timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.43,-3,-1,0,-1,-1,-2,-1,-3,0.0
0.435,-2,-1,-1,1,-1,0,-2,-3,0.0
0.44,0,-1,-2,0,-3,-2,-1,0,0.0
0.445,0,0,0,-1,-1,-1,-1,-1,0.0
0.45,-1,-2,-3,-2,-2,0,-1,-2,0.0
0.455,-2,0,-1,-2,-1,0,-2,0,0.0
0.46,-1,-3,-2,-1,-1,-3,0,-2,0.0
0.465,1,-1,-3,-1,-1,-2,0,-1,0.0
0.47000000000000003,0,-2,-3,0,-1,0,-3,-2,0.0
0.47500000000000003,-2,-2,-2,-5,1,-1,-2,-2,0.0
0.48,1,0,-2,-1,-2,-2,-2,-1,0.0
0.485,-1,-1,0,-1,-1,-1,-1,-2,0.0
0.49,0,-2,0,-2,-1,-3,-2,0,0.0
0.495,-3,-1,-1,-1,-1,-1,-2,-1,0.0
0.5,-3,-1,-1,-1,-1,0,-1,-1,0.0
0.505,-1,-1,-1,-2,1,-1,-1,-1,0.0
0.51,-2,-2,-1,-3,-2,-2,-2,0,0.0
0.515,-1,-1,0,0,-1,-2,-2,-1,0.0
0.52,-2,-2,-1,-2,-2,-1,-2,-1,0.0
0.525,-1,-1,0,0,0,-1,-2,-2,0.0
0.53,-2,-4,-2,-2,-1,-1,0,0,0.0
0.535,-2,-1,-1,0,2,-2,-2,-1,0.0
0.54,2,-1,-2,-2,-3,-1,1,0,0.0
0.545,-1,0,1,0,0,-1,-3,-4,0.0
0.55,0,2,0,0,-1,-1,-3,-3,0.0
0.555,1,1,1,3,17,3,1,0,0.0
0.56,-1,1,0,0,-18,-4,-2,0,0.0
0.5650000000000001,-2,-5,-6,-15,-26,-12,-4,-2,0.0
0.5700000000000001,-4,0,-2,-2,5,5,1,-2,0.0
0.5750000000000001,0,-1,0,2,1,-1,0,0,0.0
0.58,-1,-3,0,2,10,1,1,-1,0.0
0.585,0,0,0,5,5,3,2,-1,0.0
0.59,1,1,0,0,-6,0,-1,0,0.0
0.595,-1,-2,-4,-6,-12,-5,-3,-2,0.0
0.6,-4,0,-2,-2,0,-1,-2,-3,0.0
0.605,2,-1,0,2,3,4,0,1,0.0
0.61,-2,-1,-2,-1,2,-3,-1,-1,0.0
0.615,2,1,3,5,29,13,4,1,0.0
0.62,-1,-2,1,5,-11,-17,-1,0,0.0
0.625,-2,-2,-2,-2,-16,-4,-3,-1,0.0
0.63,-3,-3,-5,-16,-19,-9,-6,-4,0.0
0.635,-3,-1,-2,-10,-17,-8,-6,-3,0.0
0.64,-1,-1,1,5,11,6,-2,-3,0.0
0.645,0,-1,-1,-3,11,2,2,3,0.0
0.65,0,0,2,11,20,6,2,2,0.0
0.655,-1,-1,-1,1,7,2,0,0,0.0
0.66,-1,0,-3,0,5,0,0,-1,0.0
0.665,-2,-3,-2,-6,-18,-8,-5,-2,0.0
0.67,0,-2,-3,-5,-28,-1,-2,-2,0.0
0.675,0,0,-3,-8,-21,-4,-1,-2,0.0
0.68,-1,0,0,3,15,1,-1,-2,0.0
0.685,-1,0,1,8,21,5,2,1,0.0
0.6900000000000001,-1,-1,-1,1,8,0,0,1,0.0
0.6950000000000001,-1,0,1,9,21,-3,-2,-2,0.0
0.7000000000000001,0,-2,-1,-7,-16,2,1,-1,0.0
0.705,-1,-3,-3,-10,-15,0,-4,-4,0.0
0.71,-1,0,-2,-6,-2,-12,-3,-1,0.0
0.715,2,0,1,7,-12,-2,2,0,0.0
0.72,-3,-3,-4,-9,-6,-4,-6,-4,0.0
0.725,-2,-1,0,1,14,6,0,-2,0.0
0.73,-1,0,3,5,5,2,0,-2,0.0
0.735,-1,0,-1,-4,-1,0,2,1,0.0
0.74,0,-1,-1,-2,1,3,0,-3,0.0
0.745,0,0,-3,0,-10,-10,-3,-1,0.0
0.75,0,1,0,5,13,-4,-5,0,0.0
0.755,-1,-2,0,-4,-12,5,-1,-2,0.0
0.76,-2,-1,-1,-4,6,9,2,2,0.0
0.765,-3,1,0,0,1,12,2,1,0.0
0.77,-1,-4,-3,4,2,-9,-2,-3,0.0
0.775,0,-2,-5,-16,-16,-15,-7,-2,0.0
0.78,3,0,1,-1,-7,0,-1,0,0.0
0.785,6,2,1,5,8,1,-1,0,0.0
0.79,-16,-5,-3,2,-3,7,2,-2,0.0
0.795,-2,0,0,2,-4,-5,-2,-3,0.0
0.8,-1,-2,-4,-2,2,3,-3,-3,0.0
0.805,0,-1,0,-3,3,-2,-1,0,0.0
0.81,4,-1,-2,-3,-5,0,0,-1,0.0
0.8150000000000001,0,0,-1,1,-1,-1,0,0,0.0
0.8200000000000001,-1,1,1,-2,1,-7,-3,-1,0.0
0.8250000000000001,0,-2,-1,0,-1,-2,-1,-3,0.0
0.8300000000000001,0,-1,-1,-3,-4,-1,-1,-2,0.0
0.835,-1,-3,0,0,3,7,0,0,0.0
0.84,1,-1,-1,-1,-2,1,0,0,0.0
0.845,-2,-1,-1,0,-3,-9,-3,-2,0.0
0.85,1,0,0,-1,1,5,1,-1,0.0
0.855,-1,-1,-2,-2,-3,-4,-4,-1,0.0
0.86,-2,-1,-3,1,-2,-4,-2,-1,0.0
0.865,-2,-3,-1,-1,2,-1,1,-1,0.0
0.87,1,0,-1,-1,0,0,-1,0,0.0
0.875,0,0,0,0,-1,0,1,-1,0.0
0.88,-2,-2,-1,0,-3,-3,-2,-1,0.0
0.885,-1,-2,-1,0,0,1,-1,-1,0.0
0.89,3,0,-1,-4,-1,-1,-1,-2,0.0
0.895,-3,-2,-2,-1,1,-1,0,-2,0.0
0.9,-2,-2,-2,-3,-1,1,-1,-1,0.0
0.905,-2,-2,-1,1,-2,1,-1,-2,0.0
0.91,-1,-1,1,-1,-3,-3,0,0,0.0
0.915,-3,-1,-1,-1,0,-2,-3,-3,0.0
0.92,-1,1,-2,-3,0,-2,-2,-1,0.0
0.925,-1,0,-1,-1,0,-2,0,-2,0.0
0.93,0,-2,0,-1,-3,-1,-2,0,0.0
0.935,0,-2,-2,-1,0,1,0,0,0.0
0.9400000000000001,0,-1,0,-3,-3,-1,-1,0,0.0
0.9450000000000001,-2,0,-2,-3,-1,-2,-3,-2,0.0
0.9500000000000001,-1,1,-1,0,0,1,-2,-2,0.0
0.9550000000000001,0,1,0,0,-2,-3,-2,-3,0.0
0.96,-2,-1,-1,1,-3,-2,-1,-2,0.0
0.965,-1,-1,-2,-2,-1,-1,-2,-2,0.0
0.97,0,-2,-2,-3,-1,0,-1,-1,0.0
0.975,0,-1,-2,-1,-2,-2,-2,-2,0.0
0.98,-1,-1,0,-1,-1,-2,-1,-1,0.0
0.985,0,-2,0,-1,-2,0,-1,-1,0.0
0.99,-1,-1,0,0,-3,-1,0,-1,0.0
0.995,0,-2,-2,-2,-2,-2,-3,-2,0.0
1.0,-1,-2,-4,-2,0,-1,2,0,0.0
1.0050000000000001,-1,0,1,0,-2,-3,-3,-1,0.0
1.01,1,0,-1,0,-1,-1,-1,-1,0.0
1.0150000000000001,-2,0,0,0,1,0,-2,-2,0.0
1.02,0,-1,-1,-2,0,-2,0,-1,0.0
1.025,-3,-1,-1,-1,0,0,0,1,0.0
1.03,-1,0,0,-1,0,-2,0,0,0.0
1.035,-1,-2,-1,-1,-3,-2,1,0,0.0
1.04,-1,-1,1,-1,-2,-1,0,-2,0.0
1.045,-1,-2,-3,-2,0,0,1,-2,0.0
1.05,-2,-1,0,-2,-1,-1,-2,-2,0.0
1.055,0,-1,-1,0,2,0,0,-1,0.0
1.06,0,0,-1,0,-2,-3,-1,-1,0.0
1.065,0,1,-2,-1,-1,-1,-1,-1,0.0
1.07,0,-1,-2,0,-1,-1,-3,0,0.0
1.075,-3,-1,-1,0,-2,-1,0,-1,0.0
1.08,-2,-1,-2,0,1,0,-2,-2,0.0
1.085,-3,-2,-1,-1,-2,-1,-2,-2,0.0
1.09,-1,0,-2,-1,-1,0,-1,-3,0.0
1.095,1,0,-2,0,-1,-1,1,0,0.0
1.1,-1,-1,-2,-1,1,0,-1,-1,0.0
1.105,-1,-1,1,-1,-1,-2,-3,0,0.0
1.11,-1,-1,-1,-2,-1,-1,-2,-1,0.0
1.115,0,-2,-1,-3,0,-1,-2,-1,0.0
1.12,-1,-1,0,1,-3,0,-1,-2,0.0
1.125,0,-2,-2,0,-2,0,0,-2,0.0
1.1300000000000001,-2,-2,0,0,0,-1,0,-3,0.0
1.135,-1,-1,-2,-1,-2,-2,-1,1,0.0
1.1400000000000001,0,-1,-1,-1,-1,-4,-1,-2,0.0
1.145,-1,-1,-1,-1,-1,-1,-2,-3,0.0
1.1500000000000001,-2,-1,-2,-1,-1,0,-1,-1,0.0
1.155,0,-1,-2,-1,0,-1,-1,-1,0.0
1.16,-1,-2,0,-2,-3,1,1,-1,0.0
1.165,-2,-1,-1,0,-1,-2,-1,1,0.0
1.17,1,-1,1,-2,-1,-3,-1,-1,0.0
1.175,-1,-1,-1,-2,-1,-1,0,-1,0.0
1.18,-1,-1,-2,-1,-1,-1,-2,0,0.0
1.185,1,0,-2,-1,0,-2,0,-1,0.0
1.19,-1,0,-2,-3,0,-1,-1,-1,0.0
1.195,0,-2,0,0,-1,0,-1,0,0.0
1.2,-1,0,1,-2,-2,-1,-2,-2,0.0
1.205,-2,0,-1,-2,0,0,-2,-2,0.0
1.21,-2,-2,-1,-1,0,0,-2,-1,0.0
1.215,0,1,-1,-2,-2,-1,-1,-2,0.0
1.22,-1,-2,-2,-1,0,-1,0,-1,0.0
1.225,-1,-2,0,-3,-1,-1,0,0,0.0
1.23,0,0,-3,0,-1,-2,-3,-3,0.0
1.235,-2,-1,0,0,-1,-2,-2,-2,0.0
1.24,1,-1,-1,0,1,-2,-1,-2,0.0
1.245,-2,-1,-2,-1,-1,0,-1,-2,0.0
1.25,-2,-2,-1,-3,-1,1,-2,-2,0.0
1.2550000000000001,-2,-2,-1,-1,-1,-2,-3,-1,0.0
1.26,-2,-1,-1,-1,-1,-1,-1,-3,0.0
1.2650000000000001,-1,-1,-2,-2,-2,0,-2,-1,0.0
1.27,0,-1,0,-2,-1,0,-1,-1,0.0
1.2750000000000001,-2,0,-2,0,-1,-1,0,-2,0.0
1.28,-1,-1,0,-1,-1,-2,1,0,0.0
1.285,-1,-1,-3,0,-1,-1,-3,-1,0.0
1.29,-1,-2,-1,0,-3,-3,-1,0,0.0
1.295,1,-2,-1,-4,-1,-1,1,-1,0.0
1.3,-1,-1,-1,-1,0,0,-3,0,0.0
1.305,-1,-1,0,-2,-1,-1,-1,0,0.0
1.31,-3,-2,-1,-1,-2,-3,-1,-1,0.0
1.315,-1,-1,-1,0,-1,-1,0,-2,0.0
1.32,-2,0,1,-1,-1,-2,-4,-1,0.0
1.325,-1,-1,0,-2,-2,-2,-1,-1,0.0
1.33,-2,0,0,-1,-2,-1,-1,0,0.0
1.335,-2,0,0,0,1,-1,0,-2,0.0
1.34,-1,-2,-1,-2,-1,-2,0,-1,0.0
1.345,-1,-1,0,-1,-1,-1,-2,-2,0.0
1.35,1,-1,0,0,0,-3,-1,-1,0.0
1.355,-2,-1,-1,-1,-2,0,-2,-2,0.0
1.36,-1,-1,-1,0,-1,-1,-1,0,0.0
1.365,0,-2,-3,-2,0,-2,-2,-2,0.0
1.37,-2,0,-2,0,-2,-4,-2,0,0.0
1.375,0,1,0,-1,-1,-1,0,0,0.0
1.3800000000000001,-1,-2,-2,-1,-1,0,1,-2,0.0
1.385,0,0,-2,0,-2,0,0,-1,0.0
1.3900000000000001,-1,-3,-2,-1,0,0,0,-1,0.0
1.395,1,-2,-1,-2,-2,-2,0,-1,0.0
1.4000000000000001,-1,-1,-2,-2,-1,-1,-3,-2,0.0
1.405,0,-1,-1,0,-2,-1,-1,0,0.0
1.41,0,-1,-1,0,-1,-1,-1,-2,0.0
1.415,-1,-1,-1,0,-1,-3,-2,0,0.0
1.42,-2,-2,-3,-1,0,-1,-1,0,0.0
1.425,0,-1,-1,-1,-1,1,-3,-2,0.0
1.43,-2,0,0,0,-1,0,-2,-2,0.0
1.435,0,-1,-2,-2,-1,-1,-1,-2,0.0
1.44,0,1,0,0,-2,-2,-3,-3,0.0
1.445,-2,-3,-1,-1,-1,-1,0,-1,0.0
1.45,-1,-2,-2,-3,-2,-2,-2,-1,0.0
1.455,0,-1,-1,-1,-1,1,0,0,0.0
1.46,-1,-2,-1,-3,-2,-1,0,-1,0.0
1.465,0,0,-2,0,-1,-3,0,-1,0.0
1.47,-1,-1,-1,-1,-1,-1,-1,1,0.0
1.475,-1,-1,-2,0,-1,-3,-2,-2,0.0
1.48,-1,-1,-2,0,-4,-3,0,-1,0.0
1.485,-2,0,0,-1,0,-1,-1,-1,0.0
1.49,-1,-1,-1,-1,-2,2,0,1,0.0
1.495,-1,0,-1,-3,0,-1,-5,-2,0.0
1.5,0,-3,-1,0,-1,0,0,0,0.0
1.5050000000000001,-1,-1,-1,-2,0,0,-1,-1,0.0
1.51,-2,0,-2,-1,-2,-1,-1,-1,0.0
1.5150000000000001,-1,-3,-1,0,-1,0,-2,-1,0.0
1.52,-2,0,1,-2,0,0,-2,-2,0.0
1.5250000000000001,-2,-1,0,0,-2,-2,0,1,0.0
1.53,0,-1,-1,-1,-1,0,0,-2,0.0
1.5350000000000001,-1,-1,-3,-1,-2,0,-2,-1,0.0
1.54,0,0,-1,-1,0,-3,-1,-1,0.0
1.545,-2,-2,-1,0,0,-2,0,-2,0.0
1.55,-3,-2,0,-1,-2,-2,0,-2,0.0
1.555,-1,-1,-2,0,0,-2,-1,-3,0.0
1.56,0,0,-2,-3,-3,-1,-2,-1,0.0
1.565,-1,-2,-1,-2,-1,1,-1,-2,0.0
1.57,0,-2,-1,-1,-1,-3,-1,-1,0.0
1.575,-3,-2,-1,-1,-1,1,0,2,0.0
1.58,-1,-1,-1,-2,0,-2,-2,-1,0.0
1.585,-1,0,-2,0,-1,-2,-2,-1,0.0
1.59,-1,0,0,-2,0,-2,-1,0,0.0
1.595,-1,0,-1,-1,0,-1,-1,0,0.0
1.6,-1,-2,0,-1,0,-1,-1,-2,0.0
1.605,-1,-1,-3,-2,-2,0,-1,-2,0.0
1.61,1,-2,0,-1,0,-2,-3,-2,0.0
1.615,-2,1,-1,-1,-3,-1,1,-2,0.0
1.62,0,-1,-2,-1,-4,0,-1,0,0.0
1.625,-1,-1,-1,-1,-2,-2,-1,-1,0.0
1.6300000000000001,-2,-2,-1,-1,-3,1,-1,-1,0.0
1.635,0,-2,-1,-2,0,-2,-2,0,0.0
1.6400000000000001,-3,-1,-2,-1,-2,0,2,-1,0.0
1.645,0,-1,-3,-1,-2,-1,-1,1,0.0
1.6500000000000001,-2,-1,-2,-1,-2,-1,-1,-2,0.0
1.655,-1,-2,-3,-2,-2,0,-1,0,0.0
1.6600000000000001,-1,-1,-1,0,-1,-2,-1,0,0.0
1.665,-1,-1,-1,-1,0,0,0,-1,0.0
1.67,0,0,-2,1,-1,-1,-1,-2,0.0
1.675,0,-2,0,0,0,-2,-3,-2,0.0
1.68,1,-1,-1,-2,-2,-1,-1,0,0.0
1.685,-2,0,-1,-1,-1,-1,-2,-1,0.0
1.69,-1,-1,-2,-1,0,-2,1,-2,0.0
1.695,0,-1,-1,-1,-2,-2,0,-3,0.0
1.7,-1,0,-1,0,0,0,1,-1,0.0
1.705,0,-1,0,1,-2,0,-1,-2,0.0
1.71,-2,0,0,-2,-2,0,-2,-1,0.0
1.715,-1,-3,-1,1,0,-2,-3,-1,0.0
1.72,-1,-2,1,-1,0,-2,-1,-1,0.0
1.725,0,-2,-2,-2,-2,-2,-2,-2,0.0
1.73,0,-1,-1,-2,-1,0,1,-1,0.0
1.735,-1,-1,-3,-2,-2,1,1,-1,0.0
1.74,-2,-1,0,-2,-1,0,-1,1,0.0
1.745,-1,-1,0,-1,-2,0,-1,-2,0.0
1.75,0,0,1,0,-3,-1,-4,-1,0.0
1.7550000000000001,-2,-3,0,-1,-1,-1,1,-1,0.0
1.76,1,0,-4,-1,-3,0,-2,0,0.0
1.7650000000000001,-1,0,-2,-2,0,-1,-2,-2,0.0
1.77,-2,-1,-2,-2,-1,-1,-3,0,0.0
1.7750000000000001,0,1,0,-3,-1,0,-1,-2,0.0
1.78,-1,-3,-1,-1,0,-3,1,0,0.0
1.7850000000000001,-2,-1,0,0,-3,-2,-1,-1,0.0
1.79,1,-2,-1,-2,-1,0,-1,-1,0.0
1.795,0,-2,-1,-1,-1,-2,-1,-1,0.0
1.8,-2,-2,0,-2,0,-1,0,0,0.0
1.805,-1,0,-1,-2,0,-1,-2,0,0.0
1.81,-2,-2,-1,-2,0,0,1,0,0.0
1.815,-1,0,-2,1,-1,0,-1,0,0.0
1.82,-1,-2,0,0,-1,-1,-1,-2,0.0
1.825,-1,0,-2,0,-1,0,-1,-1,0.0
1.83,-2,-1,-4,-2,-2,0,-2,-1,0.0
1.835,0,-1,0,0,-1,0,-2,-1,0.0
1.84,0,-1,-2,-1,-2,0,-1,-3,0.0
1.845,-1,0,-2,-2,-1,-2,0,-1,0.0
1.85,-2,-2,-1,-2,0,-2,0,0,0.0
1.855,-1,-1,-3,0,-2,-1,-2,-2,0.0
1.86,-2,-1,-1,-1,0,-1,-3,0,0.0
1.865,-3,-2,-1,-1,-3,-1,0,0,0.0
1.87,1,-2,1,0,-2,-2,-1,1,0.0
1.875,0,-1,-2,-1,0,0,1,-2,0.0
1.8800000000000001,-1,1,-1,0,-1,-2,-3,-1,0.0
1.885,-2,-1,0,-1,1,-1,-1,-1,0.0
1.8900000000000001,-1,0,-1,0,0,-1,-3,-2,0.0
1.895,0,-1,0,-1,0,0,-1,0,0.0
1.9000000000000001,-1,-2,-3,-1,0,1,1,0,0.0
1.905,1,-3,-1,-3,-1,-2,-1,-2,0.0
1.9100000000000001,-1,-1,0,0,-1,-3,-2,-3,0.0
1.915,-1,1,-2,-2,-1,-2,-1,-1,0.0
1.92,-3,0,-2,-1,-2,-2,-2,-1,0.0
1.925,-2,0,-2,-2,-1,0,0,-1,0.0
1.93,0,-3,-2,0,0,-2,2,0,0.0
1.935,-2,-2,-3,-3,-2,0,-1,0,0.0
1.94,-1,-2,-1,-1,-1,-1,-1,-1,0.0
1.945,-1,-2,-2,-2,0,1,-1,-1,0.0
1.95,-1,-1,-1,-2,0,-3,-4,-1,0.0
1.955,-3,-1,-1,0,-1,-3,-1,-2,0.0
1.96,1,-1,-1,1,-2,0,0,-1,0.0
1.965,-1,0,-1,-1,0,-2,-1,-1,0.0
1.97,-2,-1,-2,-1,-1,-1,0,-1,0.0
1.975,-1,-3,-2,-1,-3,-1,0,-1,0.0
1.98,-1,-1,0,-1,-1,-1,0,-2,0.0
1.985,-1,-2,0,0,-2,-2,-3,-3,0.0
1.99,-2,-1,-2,0,-1,1,-2,-1,0.0
1.995,-2,-2,0,-2,0,-1,-2,-1,0.0
2.0,-1,-1,-1,-1,-2,-2,-1,0,0.0
2.005,1,-1,-2,1,-2,0,1,0,0.0
2.0100000000000002,-2,-1,-1,-1,-1,-3,-1,-1,0.0
2.015,1,-4,-1,-1,-1,0,0,0,0.0
2.02,-2,-1,-1,-1,0,0,-1,-1,0.0
2.025,0,-1,-1,-1,-1,-1,-1,-1,0.0
2.0300000000000002,-1,-2,-1,-1,-1,0,-1,-1,0.0
2.035,-2,-1,0,0,-2,-2,-1,1,0.0
2.04,-2,-1,-2,-2,-2,-2,-2,-2,0.0
2.045,-1,-2,-3,0,0,-2,-1,-1,0.0
2.05,-1,0,0,0,-1,0,1,-1,0.0
2.055,-1,-1,-1,0,-2,-1,-1,-1,0.0
2.06,0,-3,-4,-2,-1,-1,0,0,0.0
2.065,0,-2,0,0,-1,-1,-2,-2,0.0
2.07,1,-1,-1,-1,-3,-2,-1,-3,0.0
2.075,-1,-2,-1,-1,0,-1,-1,-2,0.0
2.08,0,-1,-1,-2,-3,0,-2,0,0.0
2.085,-1,-2,-2,0,-1,-2,0,0,0.0
2.09,0,-1,-1,-2,-1,-1,-2,-1,0.0
2.095,-1,-1,1,0,-1,-2,-1,-1,0.0
2.1,0,-1,-2,0,-1,1,-1,-2,0.0
2.105,-2,-1,-3,-2,-2,0,-1,0,0.0
2.11,0,-1,-2,0,-1,0,-2,-1,0.0
2.115,0,0,-2,-1,1,-1,-2,-2,0.0
2.12,-1,-2,-2,-1,-1,-2,0,-1,0.0
2.125,-2,-1,-2,0,-1,-1,-1,0,0.0
2.13,0,0,-2,-1,-1,-1,-1,0,0.0
2.1350000000000002,-3,-1,-1,-2,-3,1,-2,1,0.0
2.14,-1,0,-1,-1,-1,-1,-1,-2,0.0
2.145,1,-1,0,-2,-2,-2,0,-1,0.0
2.15,-1,-2,-2,0,-2,-1,0,-1,0.0
2.1550000000000002,-1,-1,-2,-1,-1,0,1,0,0.0
2.16,-1,-3,-1,-2,-1,-1,-1,-1,0.0
2.165,-1,-1,-2,-2,0,-1,-2,-1,0.0
2.17,-1,-1,0,-1,-1,-1,-2,-1,0.0
2.1750000000000003,0,-1,0,-1,-1,-3,-1,-2,0.0
2.18,-1,-1,0,0,-1,-2,0,-1,0.0
2.185,-1,0,-2,-1,0,-1,0,-3,0.0
2.19,0,-2,-1,0,-3,0,-1,-2,0.0
2.195,-1,-3,1,0,-2,-2,-1,0,0.0
2.2,-1,-2,-1,-1,0,-1,-2,-2,0.0
2.205,0,-1,-1,-2,-2,-1,-1,0,0.0
2.21,0,-3,-1,-2,0,-1,-1,0,0.0
2.215,-2,-1,0,-3,0,-2,0,-2,0.0
2.22,-2,-3,0,-1,-1,-1,-2,-1,0.0
2.225,-2,-1,-1,0,-1,-3,-1,-1,0.0
2.23,-2,0,1,-1,1,0,0,-1,0.0
2.235,-1,-2,-2,-2,0,-1,-2,-2,0.0
2.24,0,-1,-2,-1,-3,0,0,-1,0.0
2.245,-1,-1,-2,0,0,-1,-3,-2,0.0
2.25,-1,0,-2,-2,-2,-2,-3,-1,0.0
2.255,-1,-1,-1,0,-1,0,-1,-1,0.0
2.2600000000000002,1,-1,-1,-2,-1,-2,0,-2,0.0
2.265,1,-1,-2,-1,0,-1,0,-2,0.0
2.27,-2,-2,-2,0,0,-1,0,-2,0.0
2.275,0,0,-1,-1,-1,-2,-2,1,0.0
2.2800000000000002,-2,-2,-2,1,0,-2,-2,-1,0.0
2.285,-1,-1,-1,-1,-1,-1,-1,-1,0.0
2.29,-1,0,0,-1,-2,-2,-1,-1,0.0
2.295,-2,-1,0,0,1,-2,-2,-3,0.0
2.3000000000000003,-1,-1,-1,-1,0,1,0,-2,0.0
2.305,-1,-1,-1,-2,0,-1,0,1,0.0
2.31,-1,-3,0,-1,-2,-2,-3,-3,0.0
