timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,-2,-2,1,0,-2,-1,-1,-1,0.0
0.01,0,-2,-2,-2,-1,1,-2,-2,0.0
0.015,-2,-1,-1,-1,0,-2,1,-2,0.0
0.02,-3,-1,-2,-2,0,-2,-3,-1,0.0
0.025,0,-1,-3,-1,-1,-1,0,-1,0.0
0.03,1,-2,-1,-1,-1,-2,-1,-1,0.0
0.035,1,0,-3,0,-1,0,-3,0,0.0
0.04,-1,-2,-2,-1,0,-2,0,-1,0.0
0.045,-1,1,-1,-2,-1,-2,-3,-2,0.0
0.05,-2,-1,-2,-1,-2,-2,-1,-1,0.0
0.055,-1,-1,-1,-1,0,-4,-2,-2,0.0
0.06,-1,-2,-2,-2,-2,1,-1,-1,0.0
0.065,-2,0,-2,-2,-1,-2,-2,-1,0.0
0.07,-2,0,-1,-1,0,-2,-1,-2,0.0
0.075,0,-1,0,-1,-2,-2,-2,-1,0.0
0.08,-2,0,-1,-2,-2,-1,0,-1,0.0
0.085,0,-1,0,1,-2,1,-1,-2,0.0
0.09,-1,-1,-2,-2,2,-2,-1,-1,0.0
0.095,-1,-1,-1,0,-2,0,-1,-2,0.0
0.1,1,-2,0,0,-2,0,-2,-2,0.0
0.105,-1,-3,-2,-1,-2,0,1,-2,0.0
0.11,-1,1,-1,0,-1,-1,-1,-2,0.0
0.115,-2,0,-1,-3,-2,-1,-2,0,0.0
0.12,1,-1,-2,-1,-1,-2,0,1,0.0
0.125,-1,0,1,0,-1,-4,-4,-4,0.0
0.13,-2,-1,-1,-3,-3,3,1,-2,0.0
0.135,0,-1,-1,-3,0,-2,-1,-1,0.0
0.14,-1,-2,1,0,-1,0,0,-3,0.0
0.145,-1,-1,-1,-1,0,0,-1,3,0.0
0.15,0,-1,-1,-1,-1,-1,-1,-1,0.0
0.155,-1,-3,-2,0,-2,0,-2,-3,0.0
0.16,0,1,-2,0,-2,0,-2,-2,0.0
0.165,0,0,-1,0,-2,-2,-2,-3,0.0
0.17,-1,-1,-2,1,-1,-4,-1,1,0.0
0.17500000000000002,-2,-1,-2,-2,0,0,-1,-1,0.0
0.18,-3,-1,-2,-2,-2,-2,-2,1,0.0
0.185,-1,-2,-1,-1,0,0,-2,-1,0.0
