timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.29,-1,-3,-3,-1,1,1,-4,0,0.0
0.295,3,1,-3,0,1,1,3,1,0.0
0.3,-1,-1,2,4,-4,-3,-3,0,0.0
0.305,-1,0,0,-3,6,4,1,0,0.0
0.31,-2,-1,2,3,-9,-5,3,-1,0.0
0.315,0,1,2,-2,4,2,-1,0,0.0
0.32,-2,-3,-7,-8,-5,-1,0,-2,0.0
0.325,1,4,7,9,3,1,3,-1,0.0
0.33,-1,-1,2,3,10,2,-3,-3,0.0
0.335,-1,-3,-1,1,5,-1,-6,-1,0.0
0.34,-1,-3,-2,-5,-2,1,0,-1,0.0
0.34500000000000003,0,-1,-3,-6,-2,-3,-5,0,0.0
0.35000000000000003,-2,-1,-2,-4,-6,-2,0,-2,0.0
0.355,-4,-2,-3,-3,2,0,-1,-1,0.0
0.36,0,-3,-2,-6,-3,-2,0,0,0.0
0.365,0,1,-1,4,5,3,2,-1,0.0
0.37,-1,0,-1,-1,-8,-4,-5,-3,0.0
0.375,2,-4,-3,-3,-5,-1,-1,-3,0.0
0.38,-2,1,-1,-3,-2,0,1,0,0.0
0.385,-3,-2,-2,-5,-5,-4,1,0,0.0
0.39,-1,-1,-2,-2,-3,-4,-3,-4,0.0
0.395,-2,0,-3,-1,-2,-3,0,1,0.0
0.4,-3,0,0,2,-2,0,2,0,0.0
0.405,4,2,3,7,2,-4,-6,-3,0.0
0.41000000000000003,1,-1,1,-2,-3,-3,-7,-2,0.0
0.41500000000000004,-3,-3,-2,-4,2,3,2,-1,0.0
0.42,-6,-6,-3,-3,-4,-6,-1,-3,0.0
0.425,3,1,-4,-4,-2,1,2,1,0.0
0.43,0,1,2,2,1,1,0,-1,0.0
0.435,1,-2,-1,1,-5,0,0,-1,0.0
0.44,0,-2,-1,-1,1,-1,1,-1,0.0
0.445,-3,-4,-2,-5,-4,-3,-4,-3,0.0
0.45,1,-4,-8,-9,1,7,2,2,0.0
0.455,-5,3,6,5,0,-13,-5,-3,0.0
0.46,-1,2,1,4,-3,-3,-3,-2,0.0
0.465,-1,-3,-2,-1,0,-1,0,-1,0.0
0.47000000000000003,-4,-3,-3,-5,-4,-3,2,-1,0.0
0.47500000000000003,0,-1,-2,3,5,10,-1,0,0.0
0.48,2,0,-2,-2,-2,-1,1,-1,0.0
0.485,0,0,-1,0,2,-9,-3,-1,0.0
0.49,-1,-1,0,-1,-2,1,0,1,0.0
0.495,-1,1,0,-2,1,1,-2,-1,0.0
0.5,-1,-2,1,-1,2,4,-1,-1,0.0
0.505,-5,-3,-3,-6,-3,1,2,-1,0.0
0.51,0,1,1,3,-3,-6,-8,-3,0.0
0.515,-2,-3,-1,-2,-3,-3,-6,-3,0.0
0.52,-5,-5,-1,0,1,1,-2,-2,0.0
0.525,5,-2,-4,-7,-5,-2,-5,1,0.0
0.53,0,-3,-1,-3,-2,-1,0,1,0.0
0.535,2,1,1,0,0,3,4,-2,0.0
0.54,-4,0,-1,2,3,0,-2,-1,0.0
0.545,-3,-1,0,-2,-3,1,1,-3,0.0
0.55,1,-2,-1,-1,-3,-3,1,0,0.0
0.555,-1,0,-1,-1,-4,-3,-3,0,0.0
0.56,2,0,0,4,13,4,1,-1,0.0
0.5650000000000001,-1,-1,1,6,-10,-4,-1,0,0.0
0.5700000000000001,-1,-2,-4,-9,-1,-1,-4,-2,0.0
0.5750000000000001,-2,-3,-3,-4,-1,-3,-2,0,0.0
0.58,1,-2,-5,-8,-5,-4,-1,0,0.0
0.585,-1,-1,4,5,8,2,-5,-3,0.0
0.59,-3,3,2,8,1,-1,1,-2,0.0
0.595,-1,-2,-2,-2,-5,-2,-4,-2,0.0
0.6,0,0,-1,5,15,6,-3,-1,0.0
0.605,-2,-3,-5,-14,-28,-9,-6,-4,0.0
0.61,-1,-3,-3,-2,0,2,3,-1,0.0
0.615,-2,-1,0,0,3,1,2,-1,0.0
0.62,-1,1,1,-1,-2,0,1,1,0.0
0.625,-1,-1,-2,-2,5,3,3,2,0.0
0.63,-2,1,1,0,-4,-2,0,-3,0.0
0.635,2,-1,-3,-4,4,2,6,1,0.0
0.64,1,-1,2,2,-1,-2,0,1,0.0
0.645,-1,2,-1,-7,1,0,2,0,0.0
0.65,0,-1,1,11,-9,-5,-3,-1,0.0
0.655,-3,-2,1,0,-16,-15,-12,-4,0.0
0.66,0,-2,-4,-8,0,-1,-6,0,0.0
0.665,-1,1,1,1,16,7,2,-1,0.0
0.67,-2,-7,-9,-12,-17,-4,3,0,0.0
0.675,-3,-3,-1,2,20,10,-1,-4,0.0
0.68,-4,0,-1,-8,-32,-24,-11,-5,0.0
0.685,0,-1,-2,2,9,4,-3,0,0.0
0.6900000000000001,-4,-1,2,3,6,-4,-5,-1,0.0
0.6950000000000001,-1,-2,-3,-3,-4,-1,0,-1,0.0
0.7000000000000001,-2,-1,-2,-6,-13,-5,0,-3,0.0
0.705,1,-2,2,9,5,2,6,2,0.0
0.71,-5,-5,-3,-5,3,-2,2,-3,0.0
0.715,2,1,1,-2,-4,-5,-1,1,0.0
0.72,-1,0,3,4,11,4,8,0,0.0
0.725,0,-1,-6,-1,14,3,-2,-3,0.0
0.73,-3,1,0,-3,-39,-17,-5,-2,0.0
0.735,-2,-1,0,-1,4,0,2,1,0.0
0.74,-1,-4,-6,-4,5,4,2,-2,0.0
0.745,-1,0,-1,0,-2,-5,-5,-1,0.0
0.75,3,4,3,12,16,6,0,0,0.0
0.755,-1,-7,-3,-9,-1,1,5,0,0.0
0.76,-3,0,2,11,-4,-2,-5,-2,0.0
0.765,0,-4,-7,-14,-19,-5,-3,-3,0.0
0.77,-1,-1,0,-5,20,9,2,1,0.0
0.775,0,6,4,5,-13,-8,-3,-2,0.0
0.78,1,-1,1,6,15,8,4,-1,0.0
0.785,-3,-1,-2,-1,-2,1,4,-2,0.0
0.79,0,-3,-2,-1,2,-5,-11,-3,0.0
0.795,-2,-3,1,-3,-1,3,13,-1,0.0
0.8,0,0,-2,-7,-5,-3,1,0,0.0
0.805,-2,0,2,11,6,2,6,2,0.0
0.81,2,1,-1,-8,-8,-6,-1,0,0.0
0.8150000000000001,0,1,0,-1,-1,-1,-6,0,0.0
0.8200000000000001,-3,-1,-1,-1,4,0,-4,-2,0.0
0.8250000000000001,-2,1,-2,-8,-9,-3,0,-1,0.0
0.8300000000000001,-2,-2,-4,-3,12,6,1,0,0.0
0.835,-2,-3,-2,-1,-16,-9,-4,0,0.0
0.84,-1,1,2,-2,-2,-2,-1,1,0.0
0.845,-3,-1,-1,-1,5,1,-6,-3,0.0
0.85,-3,-1,0,1,-3,0,2,-2,0.0
0.855,0,-2,-3,0,6,3,-3,-4,0.0
0.86,-2,-5,-10,-14,-8,0,-5,1,0.0
0.865,0,4,9,12,0,-5,-2,-1,0.0
0.87,-1,3,3,1,-8,-6,-7,-2,0.0
0.875,-3,-4,-4,1,-1,1,-4,-2,0.0
0.88,0,-1,-5,-6,6,2,3,-2,0.0
0.885,-1,-4,-9,-3,-5,-4,-1,-2,0.0
0.89,0,-1,0,-4,6,3,3,-2,0.0
0.895,-3,-3,-4,-4,-2,0,0,0,0.0
0.9,1,3,6,6,2,-3,-1,-2,0.0
0.905,-2,-2,0,-1,-6,-3,-1,-2,0.0
0.91,-2,-1,-1,2,3,2,3,-2,0.0
0.915,0,-2,-3,-5,2,-4,-4,3,0.0
0.92,-2,0,-1,-1,-5,0,2,0,0.0
0.925,1,1,1,-2,-4,-1,0,-2,0.0
0.93,-2,-1,-1,6,6,5,4,-1,0.0
0.935,2,0,-3,-7,-6,-5,-1,0,0.0
0.9400000000000001,-2,-1,-1,0,7,0,-2,-2,0.0
0.9450000000000001,0,0,-1,-4,-18,-9,-3,3,0.0
0.9500000000000001,0,2,4,4,12,5,-4,0,0.0
0.9550000000000001,-1,1,-2,2,-1,-3,-1,-2,0.0
0.96,-1,2,3,1,-3,-3,-5,-2,0.0
0.965,-2,-5,-6,-6,6,2,2,-2,0.0
0.97,-2,-5,-6,-7,-8,-5,0,0,0.0
0.975,-2,0,0,1,2,-1,3,0,0.0
0.98,0,0,2,2,0,-3,-9,-2,0.0
0.985,-1,0,2,5,-1,-1,-7,-2,0.0
0.99,1,-2,-2,-3,-9,-4,-3,-2,0.0
0.995,-3,-1,2,2,6,-2,-9,-5,0.0
1.0,0,-4,-5,-6,1,3,7,0,0.0
1.0050000000000001,-3,-4,-2,0,2,0,-2,-3,0.0
1.01,3,2,-3,-1,1,-2,-2,3,0.0
1.0150000000000001,-2,-2,-3,-3,4,3,-3,-3,0.0
1.02,0,-1,-1,0,-7,-4,0,0,0.0
1.025,-2,0,-1,0,7,1,-6,-3,0.0
1.03,-1,-1,1,-1,-1,0,4,-2,0.0
1.035,-1,-2,-1,1,-2,-4,1,-2,0.0
1.04,0,-2,0,-1,-5,-3,0,-1,0.0
1.045,-3,-4,-4,-5,-4,-1,0,1,0.0
1.05,-2,-1,-1,-1,0,0,3,-2,0.0
1.055,0,2,-1,-2,-2,0,1,-1,0.0
1.06,-2,-2,-2,0,-5,-5,-2,0,0.0
1.065,1,-2,-1,-2,2,0,0,-2,0.0
1.07,-3,-2,-6,-6,-10,-9,-6,-2,0.0
1.075,-1,-1,-2,1,3,0,0,-2,0.0
1.08,2,1,-5,-3,-3,-1,1,2,0.0
1.085,-1,-1,-1,-3,10,3,1,0,0.0
1.09,-1,0,-1,-6,-5,-1,-1,0,0.0
1.095,-1,-2,0,0,-5,-1,-4,-1,0.0
1.1,-2,-1,-2,-3,-4,-4,-1,-2,0.0
1.105,0,1,1,0,0,-4,-1,-1,0.0
1.11,-2,-1,0,2,0,3,-2,-3,0.0
1.115,0,-3,-2,-3,-2,2,0,1,0.0
1.12,-2,-2,-2,-2,-2,-3,-7,-3,0.0
1.125,0,-1,-3,-3,-2,0,0,-1,0.0
1.1300000000000001,-2,-1,1,1,1,-1,-2,-4,0.0
1.135,-2,-2,-2,-1,-3,-2,0,0,0.0
1.1400000000000001,-3,0,-1,2,1,2,0,-1,0.0
1.145,-1,-2,0,1,-1,-5,-6,-3,0.0
1.1500000000000001,-1,-1,-4,-4,3,-1,-2,-1,0.0
1.155,-1,-2,0,-2,0,0,0,-1,0.0
1.16,-1,-2,-1,-1,-2,1,-2,-3,0.0
1.165,0,0,-1,-2,-3,-2,0,1,0.0
1.17,0,-3,-2,1,0,0,-2,0,0.0
1.175,1,1,-1,1,-2,-2,-2,-1,0.0
1.18,-1,0,0,1,-2,-4,-1,-1,0.0
1.185,-1,-1,-3,-4,-1,-2,-1,1,0.0
1.19,-1,-1,-2,-1,0,1,-2,-2,0.0
1.195,0,-2,-2,-1,2,-2,-1,0,0.0
1.2,2,-1,0,-1,2,0,0,-1,0.0
1.205,-1,-3,-4,-3,-2,-1,-2,-1,0.0
1.21,-3,-3,-5,-5,-1,1,4,0,0.0
1.215,-1,4,5,3,0,1,-6,-3,0.0
1.22,-3,1,4,6,-2,-1,1,0,0.0
1.225,0,-1,1,-2,-7,-5,-4,-1,0.0
1.23,-1,-2,-4,-1,-2,-1,1,-1,0.0
1.235,0,-2,-2,-1,-2,-1,4,0,0.0
1.24,-1,-3,-2,-4,0,-2,-6,-4,0.0
1.245,-3,-4,-3,-3,1,2,1,0,0.0
1.25,-2,-1,-1,-2,-3,-3,-3,0,0.0
1.2550000000000001,6,4,5,2,-1,-2,4,1,0.0
1.26,11,-2,-3,-1,-4,-5,-6,-3,0.0
1.2650000000000001,-8,-4,-5,-1,-2,-2,2,6,0.0
1.27,-7,-1,0,-2,0,1,0,-4,0.0
1.2750000000000001,6,-1,0,1,1,-1,-2,-2,0.0
1.28,4,2,-2,1,4,0,0,-1,0.0
1.285,0,3,5,6,-2,-1,1,-3,0.0
1.29,-4,0,-2,0,-2,-2,-1,2,0.0
1.295,6,-3,-7,-5,-4,-1,-3,-1,0.0
1.3,-7,-4,-3,-8,-4,-1,0,-1,0.0
1.305,1,0,-3,2,0,0,-2,-2,0.0
1.31,-3,-3,-1,-2,1,1,2,-1,0.0
1.315,-5,0,3,0,0,-2,-2,-3,0.0
1.32,1,3,1,2,0,-2,1,2,0.0
1.325,-2,0,-1,0,1,8,-1,-2,0.0
1.33,3,-1,2,0,-4,-15,-2,-1,0.0
1.335,-7,-8,-5,-7,-5,1,-1,-1,0.0
1.34,-3,-7,-5,-6,-4,-1,0,2,0.0
1.345,-11,1,4,1,-2,1,0,-3,0.0
1.35,16,6,2,11,5,-2,-5,-1,0.0
1.355,-5,-2,-2,0,2,1,-2,0,0.0
1.36,-5,-1,-2,0,0,-2,-5,-2,0.0
1.365,-3,-4,-5,-6,-2,-1,1,-3,0.0
1.37,0,-5,-3,-8,-3,-1,-1,0,0.0
1.375,-6,2,-2,0,-2,-20,-8,-4,0.0
1.3800000000000001,-2,1,0,0,-2,2,0,-1,0.0
1.385,4,-4,-2,-3,0,-1,-3,-1,0.0
1.3900000000000001,-6,-4,-2,-1,0,11,1,-1,0.0
1.395,-3,0,2,2,5,12,1,-6,0.0
1.4000000000000001,8,0,2,3,-3,-17,-9,1,0.0
1.405,4,5,21,41,4,-21,-10,2,0.0
1.41,5,3,-11,36,1,12,3,-1,0.0
1.415,-3,-5,-23,-40,-20,-3,-12,-4,0.0
1.42,-5,-10,-17,-16,-11,-10,3,-4,0.0
1.425,3,-1,-4,-1,1,0,3,2,0.0
1.43,-6,-6,-11,1,-8,-9,-3,-2,0.0
1.435,-3,2,-1,-11,-1,0,-6,-4,0.0
1.44,1,2,10,18,9,5,0,-1,0.0
1.445,-3,-1,-2,1,-4,-13,-1,-1,0.0
1.45,-2,-4,-3,3,-4,-17,-4,0,0.0
1.455,-3,-8,-12,-21,-12,-17,0,-2,0.0
1.46,0,1,3,-2,6,17,2,-1,0.0
1.465,4,8,12,19,3,-5,2,1,0.0
1.47,-3,0,-1,-3,-4,-6,-10,-4,0.0
1.475,2,-5,-9,-13,-4,0,4,0,0.0
1.48,-1,3,6,13,3,9,0,0,0.0
1.485,3,0,-2,-6,-9,-3,-4,2,0.0
1.49,-3,-2,-2,-3,7,5,2,1,0.0
1.495,1,-2,-3,-2,-7,-1,3,2,0.0
1.5,-1,-1,-2,1,4,-3,-1,-2,0.0
1.5050000000000001,0,1,0,0,-7,-4,-1,-1,0.0
1.51,0,-1,1,1,3,2,-7,-2,0.0
1.5150000000000001,-4,-1,2,-1,-5,-2,-3,-3,0.0
1.52,-1,-2,-2,2,4,0,0,-1,0.0
1.5250000000000001,-3,0,-1,1,1,-3,3,-2,0.0
1.53,1,-1,-3,-1,-6,4,5,2,0.0
1.5350000000000001,1,1,1,1,-2,-5,0,-2,0.0
1.54,0,-2,-1,3,-2,1,2,0,0.0
1.545,1,-2,3,1,7,-1,-7,-1,0.0
1.55,-2,-3,-1,-3,-6,0,0,-3,0.0
1.555,-2,-4,-3,-1,3,-1,-5,-1,0.0
1.56,-1,-1,-1,-6,-1,-1,-5,-4,0.0
1.565,2,-4,-6,-6,-2,2,-6,3,0.0
1.57,-2,3,4,6,-7,-8,-9,-2,0.0
1.575,-4,-3,-3,-1,7,2,-3,-1,0.0
1.58,-1,-1,1,-1,-4,-1,-5,-5,0.0
1.585,4,-6,-8,-12,0,8,4,0,0.0
1.59,-6,-4,-5,-3,4,-2,2,-1,0.0
1.595,4,1,1,6,7,6,-4,1,0.0
1.6,0,-1,-1,3,4,-5,-7,-4,0.0
1.605,1,-2,2,1,-3,8,-2,-4,0.0
1.61,-1,1,0,-2,-12,-11,1,0,0.0
1.615,0,1,-1,0,2,4,3,0,0.0
1.62,3,2,3,1,-2,0,-3,1,0.0
1.625,1,0,-1,-5,-10,-3,-5,-2,0.0
1.6300000000000001,1,-1,-2,0,-2,-4,2,0,0.0
1.635,-2,-2,-5,-6,-2,0,-2,1,0.0
1.6400000000000001,0,0,0,1,4,-6,3,1,0.0
1.645,-1,-1,-3,-2,-2,4,0,-1,0.0
1.6500000000000001,-2,-1,0,1,10,5,5,-3,0.0
1.655,-4,-2,2,3,2,-4,0,-2,0.0
1.6600000000000001,-3,-3,-7,-8,-31,-19,-11,-3,0.0
1.665,-1,-4,-3,-1,-2,-1,-4,-3,0.0
1.67,-1,-1,-2,-5,1,-4,-2,1,0.0
1.675,-7,-3,-5,-2,0,0,6,4,0.0
1.68,8,0,-3,-4,2,2,2,-1,0.0
1.685,6,1,3,4,4,0,-1,6,0.0
1.69,-11,1,0,-1,2,0,1,-4,0.0
1.695,20,-2,-1,-4,-2,-3,0,2,0.0
1.7,3,8,0,-3,-5,1,1,-1,0.0
1.705,1,1,-1,1,2,0,2,-1,0.0
1.71,-2,-1,-2,0,0,2,-2,-2,0.0
1.715,-3,-2,-3,-3,-3,-8,-3,-3,0.0
1.72,-1,-3,-2,-2,-2,-1,0,-1,0.0
1.725,0,-1,-1,0,1,2,-1,-1,0.0
1.73,0,1,1,1,0,5,1,1,0.0
1.735,1,0,-1,2,-2,-18,3,1,0.0
1.74,0,0,1,2,11,30,1,-2,0.0
1.745,-2,-3,-3,-4,1,12,1,0,0.0
1.75,-5,-2,-2,0,1,-5,2,-1,0.0
1.7550000000000001,5,4,5,8,7,15,0,4,0.0
1.76,2,5,2,5,-1,-5,0,-2,0.0
1.7650000000000001,-1,-1,-3,-3,-3,-2,-2,-2,0.0
1.77,-2,-2,-3,-3,1,8,1,0,0.0
1.7750000000000001,-4,-3,-2,-1,-5,-13,-6,-1,0.0
1.78,0,-1,0,-3,-5,-16,-5,0,0.0
1.7850000000000001,-1,-1,-2,-2,2,9,2,0,0.0
1.79,-3,-2,0,-1,0,-6,-5,-3,0.0
1.795,2,3,1,2,4,9,3,2,0.0
1.8,-1,-4,-5,-5,-19,-25,-6,-4,0.0
1.805,-1,-1,2,3,0,1,0,-2,0.0
1.81,0,-1,-2,-1,3,9,-1,-1,0.0
1.815,-3,-3,-1,-3,-1,-1,1,0,0.0
1.82,0,-1,-2,0,11,10,2,2,0.0
1.825,0,-2,-3,-4,-3,-7,-1,-3,0.0
1.83,-1,2,2,1,-5,-6,-3,-1,0.0
1.835,2,1,2,3,6,21,2,-1,0.0
1.84,-3,-3,-2,-3,-8,-23,-4,-2,0.0
1.845,-3,-2,-1,-1,3,15,-1,-1,0.0
1.85,-3,-2,-2,-3,-8,-16,-3,-1,0.0
1.855,2,-1,-2,-6,-5,-14,-4,-1,0.0
1.86,-1,0,1,2,6,15,-3,-2,0.0
1.865,-1,-3,-5,-2,-2,-3,-1,1,0.0
1.87,2,0,-2,-2,-3,6,2,0,0.0
1.875,-1,2,4,0,0,1,-2,-1,0.0
1.8800000000000001,-8,-3,0,2,5,4,2,-4,0.0
1.885,2,2,0,3,4,13,-1,0,0.0
1.8900000000000001,-1,-1,0,-1,-7,-24,-4,-1,0.0
1.895,-2,-5,-6,-3,-3,-4,1,-2,0.0
1.9000000000000001,4,1,2,-1,2,5,2,1,0.0
1.905,0,1,1,-2,-2,4,-2,0,0.0
1.9100000000000001,1,1,0,1,1,3,0,0,0.0
1.915,-2,-2,-3,-4,-4,-3,-2,-2,0.0
1.92,-1,-1,-2,-1,-1,-2,-2,0,0.0
1.925,-2,-2,-4,-1,1,3,0,-1,0.0
1.93,-1,-2,-2,-1,-6,-1,1,-1,0.0
1.935,-1,1,2,-3,-3,-17,0,2,0.0
1.94,-2,-3,-1,-1,-2,3,-3,0,0.0
1.945,2,-1,-1,0,2,3,-1,-3,0.0
1.95,-7,-1,0,3,4,4,-3,0,0.0
1.955,-1,0,-2,6,8,17,0,2,0.0
1.96,-1,-1,-1,-6,-14,-19,-4,-2,0.0
1.965,-2,-5,-3,-5,0,0,-3,-2,0.0
1.97,2,-3,-2,-4,-1,-3,2,0,0.0
1.975,-3,-5,-4,-4,-6,-1,-8,-4,0.0
1.98,1,4,5,8,13,14,3,0,0.0
1.985,-3,-3,-2,-1,-12,-15,-3,-2,0.0
1.99,0,-3,-5,-2,-2,-3,-5,-3,0.0
1.995,-1,-2,-1,0,-2,3,-1,0,0.0
2.0,-1,0,1,-1,5,13,0,-2,0.0
2.005,-3,-2,-1,-4,-7,-23,-2,-1,0.0
2.0100000000000002,-2,-3,-2,-1,2,4,1,-2,0.0
2.015,-2,-1,-1,0,0,0,-1,-2,0.0
2.02,-1,-1,-3,-1,-4,-4,-3,-1,0.0
2.025,-2,0,1,1,2,3,-1,1,0.0
2.0300000000000002,-2,0,0,0,2,6,0,-1,0.0
2.035,0,-3,-3,-1,-5,-10,-3,-2,0.0
2.04,-3,-2,-3,-5,-2,6,1,-2,0.0
2.045,-1,0,-1,1,3,5,-2,-1,0.0
2.05,1,2,7,5,3,11,1,-2,0.0
2.055,0,0,-3,-7,-21,-41,-6,-4,0.0
2.06,0,-3,-4,-3,3,7,2,1,0.0
2.065,-2,0,-1,-3,-1,1,-3,-1,0.0
2.07,-1,-3,-2,-3,-1,-3,3,1,0.0
2.075,-2,-2,0,1,3,18,4,-1,0.0
2.08,4,3,2,3,3,-6,1,0,0.0
2.085,-8,0,1,1,-1,-2,-2,0,0.0
2.09,-1,-1,-1,-1,-4,-12,-8,-2,0.0
2.095,-1,-2,-1,-3,1,2,1,1,0.0
2.1,-3,-4,-4,-6,-8,-15,-3,-3,0.0
2.105,2,0,2,4,7,15,5,2,0.0
2.11,-1,1,-3,-4,-4,-8,-3,-3,0.0
2.115,0,1,1,3,3,4,0,-1,0.0
2.12,-1,-2,-1,3,3,7,-2,-1,0.0
2.125,3,1,1,3,-1,3,0,0,0.0
2.13,-3,-5,-7,-9,-10,-26,-7,-4,0.0
2.1350000000000002,-1,-3,-3,-2,7,13,0,1,0.0
2.14,-3,1,4,3,4,8,0,-1,0.0
2.145,2,1,0,1,-2,-9,-6,-2,0.0
2.15,-1,-2,-2,-1,-1,-1,2,-1,0.0
2.1550000000000002,-1,-1,-1,-3,-1,1,-2,-3,0.0
2.16,-5,-3,-1,0,-1,-3,-1,-4,0.0
2.165,2,-4,-3,-6,-3,-1,0,2,0.0
2.17,-1,0,1,0,1,4,0,0,0.0
2.1750000000000003,-1,2,3,3,1,-7,1,-2,0.0
2.18,-1,-3,-3,-1,-2,1,0,-1,0.0
2.185,4,-2,-1,-3,-9,-15,-2,-3,0.0
2.19,-10,-2,0,0,-2,-5,-1,0,0.0
2.195,1,-1,-2,1,5,19,0,0,0.0
2.2,1,-5,-8,-7,-13,-22,-6,-2,0.0
2.205,-3,1,0,-1,3,2,0,-1,0.0
2.21,2,-2,-1,-7,2,2,1,-1,0.0
2.215,-1,1,2,4,1,7,1,-1,0.0
2.22,-4,-5,-5,-4,-7,-12,-4,-3,0.0
2.225,-4,-2,-3,-4,0,4,2,-3,0.0
2.23,0,2,5,7,0,4,1,-2,0.0
2.235,-1,0,-2,-1,-2,-6,-3,0,0.0
2.24,2,-2,-1,-3,1,5,-2,1,0.0
2.245,-5,-4,-5,-6,-9,-4,-1,-3,0.0
2.25,4,1,0,0,7,18,2,0,0.0
2.255,1,0,0,0,-3,-17,-5,0,0.0
2.2600000000000002,-3,-1,-3,-1,-9,-28,-10,-2,0.0
2.265,0,-1,1,0,6,17,2,-1,0.0
2.27,-8,-4,0,0,-1,6,1,-3,0.0
2.275,-1,0,-2,-3,0,-10,0,0,0.0
2.2800000000000002,-5,-2,0,-5,-3,2,-2,-4,0.0
2.285,5,-2,-3,-1,-1,-8,-9,3,0.0
2.29,12,1,-2,-1,-1,0,3,5,0.0
2.295,-3,0,2,-1,-1,-10,-1,0,0.0
2.3000000000000003,-6,0,0,0,1,13,0,-2,0.0
2.305,4,-5,-6,-4,-2,-8,-1,-1,0.0
2.31,-12,-2,0,7,-1,1,-3,-3,0.0
2.315,-3,-1,0,-6,-3,-3,-2,-5,0.0
2.32,0,-1,-3,-1,3,5,2,-1,0.0
2.325,-2,-1,3,6,-2,-13,-6,-2,0.0
2.33,2,-1,-3,-2,1,14,0,-1,0.0
2.335,-1,-5,-3,-3,-8,-19,-5,-2,0.0
2.34,0,-1,-2,-5,-4,-1,-1,-2,0.0
2.345,-2,-1,-3,-2,4,8,5,0,0.0
2.35,-1,-1,-4,0,0,-7,0,2,0.0
2.355,-2,0,-1,-5,-4,-1,-2,-4,0.0
2.36,5,2,3,2,5,5,2,3,0.0
2.365,-4,1,3,3,4,3,2,-5,0.0
2.37,0,1,-2,-8,-13,-12,-6,-1,0.0
2.375,1,-3,-5,-2,6,17,4,0,0.0
