timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.225,0,-5,-5,-2,2,-7,2,3,0.0
0.23,-4,-3,-2,-7,-12,-5,0,-4,0.0
0.23500000000000001,-1,1,1,3,3,23,1,2,0.0
0.24,-2,-1,-2,-1,7,-14,-2,-2,0.0
0.245,0,-3,0,-3,-1,11,-9,-1,0.0
0.25,2,6,-4,-5,-9,-31,-5,0,0.0
0.255,-1,-3,-3,1,2,9,-1,-3,0.0
0.26,-2,1,-1,-3,-1,4,0,-1,0.0
0.265,0,-3,-2,4,1,1,-4,1,0.0
0.27,0,-2,-3,-4,2,14,8,4,0.0
0.275,-3,-3,0,1,-3,4,-14,-12,0.0
0.28,2,-5,-2,-8,-9,-33,2,-2,0.0
0.28500000000000003,0,3,0,2,4,6,0,-3,0.0
0.29,-2,-3,0,3,1,-2,-2,-1,0.0
0.295,2,-1,-3,-3,0,0,4,3,0.0
0.3,-3,-3,-1,-4,0,12,3,-2,0.0
0.305,-3,-1,-3,-6,-8,-18,-9,-7,0.0
0.31,-2,-2,0,2,0,-2,0,-5,0.0
0.315,-1,-1,0,-3,-4,-29,-12,1,0.0
0.32,0,3,-3,-2,0,36,-1,-4,0.0
0.325,-2,1,-1,-2,2,8,9,2,0.0
0.33,-2,1,-1,1,0,-12,-2,-1,0.0
0.335,-1,-2,0,-1,-5,-5,-3,0,0.0
0.34,-3,0,-2,1,0,4,3,-2,0.0
0.34500000000000003,-2,-4,0,1,-1,-6,-9,0,0.0
0.35000000000000003,1,0,0,-1,0,-13,-6,-1,0.0
0.355,0,1,1,-2,-1,0,8,1,0.0
0.36,0,-1,-1,1,-3,-16,-9,0,0.0
0.365,2,0,-1,2,4,15,7,0,0.0
0.37,-3,-2,-2,-5,-5,-21,-7,-3,0.0
0.375,0,-3,-3,-2,-1,3,4,-1,0.0
0.38,-4,-1,1,-1,-3,-6,2,-1,0.0
0.385,0,-2,-2,0,-3,-11,-7,-4,0.0
0.39,0,1,1,2,3,16,3,0,0.0
0.395,-2,-2,-2,-3,-4,-2,-2,-1,0.0
0.4,-1,0,-1,-2,-1,-12,-3,0,0.0
0.405,-6,-11,-5,-3,-1,8,-4,-2,0.0
0.41000000000000003,-3,-1,0,1,0,1,-2,-3,0.0
0.41500000000000004,-2,0,-4,-4,-1,9,0,-2,0.0
0.42,1,-2,1,-3,0,-2,-5,0,0.0
0.425,2,0,-3,-2,-6,-7,4,4,0.0
0.43,-2,-2,-3,1,3,28,-1,-3,0.0
0.435,-2,-1,-3,-7,-10,-13,-6,-2,0.0
0.44,0,-3,-4,-1,4,9,-2,0,0.0
0.445,1,2,2,2,3,21,13,4,0.0
0.45,-3,0,-2,3,0,9,-2,-2,0.0
0.455,1,2,1,-1,2,-10,3,3,0.0
0.46,-5,-2,-3,-4,0,23,15,-2,0.0
0.465,0,0,-2,-2,-7,-14,-30,-4,0.0
0.47000000000000003,0,0,-1,-2,-1,-1,2,0,0.0
0.47500000000000003,-1,-3,0,-1,0,2,0,-3,0.0
0.48,0,0,0,-3,-4,-12,-5,0,0.0
0.485,0,-1,-2,-2,-1,0,6,-3,0.0
0.49,-3,-3,1,-6,-6,-7,-5,-2,0.0
0.495,1,0,0,-1,-1,8,7,-2,0.0
0.5,2,0,-1,0,2,2,-10,0,0.0
0.505,-2,-3,0,-7,-5,-24,2,-1,0.0
0.51,-1,-2,-1,-2,-4,-23,-7,1,0.0
0.515,-1,-2,-1,3,3,15,5,0,0.0
0.52,-3,-2,0,0,3,0,-2,-5,0.0
0.525,-2,0,0,-3,-7,-17,-1,-1,0.0
0.53,1,1,-2,1,0,-4,-1,-1,0.0
0.535,-3,-2,0,-2,-1,0,-9,-6,0.0
0.54,-1,-3,-1,0,-2,-22,-3,-2,0.0
0.545,-1,-2,0,2,0,-11,-1,-2,0.0
0.55,0,0,-1,-2,-2,-2,1,2,0.0
0.555,-6,-1,2,8,11,6,1,-3,0.0
0.56,1,6,-1,-8,-13,-2,0,-1,0.0
0.5650000000000001,-4,-2,-3,-1,-1,22,-13,-8,0.0
0.5700000000000001,1,-1,-2,-2,-2,-2,5,-3,0.0
0.5750000000000001,0,-4,-3,-1,1,17,0,2,0.0
0.58,0,-2,-2,1,1,2,8,1,0.0
0.585,1,2,-1,0,1,2,-1,2,0.0
0.59,0,-4,-2,0,-2,-2,-3,-1,0.0
0.595,1,-1,0,-4,-1,0,1,2,0.0
0.6,-3,-4,-2,0,-1,11,7,-4,0.0
0.605,-2,-2,-3,0,-1,-4,-7,-1,0.0
0.61,-1,-2,-1,0,2,8,-7,0,0.0
0.615,2,4,0,2,-3,-23,3,3,0.0
0.62,0,3,-2,-1,2,6,-2,-3,0.0
0.625,0,-2,0,0,3,13,11,1,0.0
0.63,1,0,0,-1,1,14,5,4,0.0
0.635,-3,0,0,-5,-12,-41,-16,-9,0.0
0.64,0,-3,0,2,-2,-14,-7,0,0.0
0.645,-1,-1,0,0,1,3,8,-1,0.0
0.65,-2,-1,-1,-2,1,2,1,2,0.0
0.655,-2,-1,-2,-4,1,8,-5,-2,0.0
0.66,1,-1,-2,-1,-1,11,-2,-2,0.0
0.665,-3,-2,-2,0,0,-11,-1,-2,0.0
0.67,-2,-2,0,-4,-4,-19,5,0,0.0
0.675,0,-2,-2,-1,-1,-3,4,0,0.0
0.68,-1,-1,-1,0,-1,5,-3,-2,0.0
0.685,-1,-1,-2,-1,0,2,-1,2,0.0
0.6900000000000001,-3,-4,-2,2,-1,0,5,-2,0.0
0.6950000000000001,-4,0,2,-1,-2,6,-8,-2,0.0
0.7000000000000001,-3,-3,-3,0,-5,-8,-1,-2,0.0
0.705,3,3,0,-1,-1,7,3,-1,0.0
0.71,-6,-2,-2,1,2,-17,-8,-6,0.0
0.715,-2,-4,2,-6,-5,0,2,0,0.0
0.72,0,-3,-3,1,-3,20,2,1,0.0
0.725,0,1,0,-2,-2,-4,2,3,0.0
0.73,2,2,0,1,0,-1,-6,2,0.0
0.735,0,-2,0,-1,3,7,-9,-5,0.0
0.74,-2,1,-1,-3,-2,-19,-6,4,0.0
0.745,-2,-3,-3,-4,-5,-10,-1,-8,0.0
0.75,1,4,-2,-3,0,6,3,1,0.0
0.755,-2,-1,-4,-4,-2,2,-5,0,0.0
0.76,2,3,2,1,2,5,4,-1,0.0
0.765,-5,-8,-2,3,2,-10,-8,-3,0.0
0.77,0,-1,-6,-6,-12,12,-5,-3,0.0
0.775,2,0,-5,1,0,-7,4,-2,0.0
0.78,-1,-1,1,-7,-5,-24,-15,-3,0.0
0.785,2,1,-1,1,2,8,7,1,0.0
0.79,-1,-2,1,-4,1,3,-5,-4,0.0
0.795,3,-1,-3,-3,-2,-3,4,3,0.0
0.8,-2,0,1,1,4,-2,2,1,0.0
0.805,-2,-1,-2,-5,-3,-7,-4,-2,0.0
0.81,-1,-2,1,-4,-3,-19,0,1,0.0
0.8150000000000001,-3,-4,-4,-2,-5,7,4,-3,0.0
0.8200000000000001,-1,-1,-3,2,0,-8,2,-2,0.0
0.8250000000000001,-1,0,0,-1,-3,-3,-5,0,0.0
0.8300000000000001,3,-1,0,1,-2,5,2,-6,0.0
0.835,-7,-3,-3,1,0,0,-13,-3,0.0
0.84,-3,-2,-1,-4,-2,-1,4,0,0.0
0.845,0,2,1,-1,-3,4,4,-2,0.0
0.85,-2,-1,0,-4,-3,-4,-5,-4,0.0
0.855,1,-1,1,0,1,14,8,3,0.0
0.86,3,1,0,-1,-2,-6,-5,10,0.0
0.865,-13,-1,-3,-7,-1,-1,-8,-30,0.0
0.87,-3,-4,-1,1,2,-3,5,4,0.0
0.875,3,-2,-1,-3,-4,1,3,-3,0.0
0.88,2,0,0,1,4,5,-2,3,0.0
0.885,4,-1,0,0,1,2,11,23,0.0
0.89,-8,-1,-3,-3,-3,12,-2,-16,0.0
0.895,-4,2,-1,4,3,2,3,13,0.0
0.9,-4,-3,-3,-1,0,-6,3,-18,0.0
0.905,10,4,1,3,-2,-10,-10,12,0.0
0.91,4,-6,-2,-3,-1,9,3,24,0.0
0.915,-9,-3,0,1,0,-4,3,-9,0.0
0.92,0,-1,-1,1,2,1,3,12,0.0
0.925,3,3,1,2,1,0,4,22,0.0
0.93,4,12,4,1,-2,-7,-8,-56,0.0
0.935,26,9,1,1,-2,0,5,57,0.0
0.9400000000000001,-35,-28,-10,-8,-8,-19,-8,-44,0.0
0.9450000000000001,6,-2,-2,2,1,3,4,6,0.0
0.9500000000000001,-7,-4,0,-3,-1,-2,0,10,0.0
0.9550000000000001,4,0,-1,-3,-3,-5,-10,-3,0.0
0.96,15,14,3,3,1,22,8,28,0.0
0.965,-6,-4,-1,-8,-5,-14,-5,-33,0.0
0.97,-4,0,-2,-3,-2,-27,7,21,0.0
0.975,9,5,0,0,1,9,-4,-19,0.0
0.98,4,4,2,2,0,-5,-4,18,0.0
0.985,-13,-21,-7,-6,-5,-9,0,-25,0.0
0.99,7,5,1,3,-1,-15,-3,-1,0.0
0.995,-11,-9,-3,-4,-1,-6,-8,-17,0.0
1.0,-9,5,-1,-1,-4,-10,-6,-6,0.0
1.0050000000000001,11,19,6,6,8,22,7,18,0.0
1.01,-7,-11,-2,-5,-4,14,-13,-36,0.0
1.0150000000000001,-8,-14,-7,-4,-6,-28,-2,13,0.0
1.02,6,16,1,1,6,5,5,23,0.0
1.025,-21,-36,-6,-6,-5,-8,-14,-49,0.0
1.03,-3,-1,-5,0,-1,3,1,-4,0.0
1.035,-3,-10,-6,-3,0,17,0,33,0.0
1.04,1,-7,-8,-6,-6,-18,-8,-27,0.0
1.045,28,29,14,14,11,11,13,62,0.0
1.05,-12,-9,-7,-14,-13,-13,-22,-43,0.0
1.055,-1,-4,4,6,1,7,17,30,0.0
1.06,-27,-27,-3,-10,-8,-28,-27,-75,0.0
1.065,-3,-22,-10,5,3,0,14,26,0.0
1.07,-2,17,3,-3,0,15,2,-12,0.0
1.075,-4,6,-1,-1,-2,3,-11,2,0.0
1.08,1,-1,3,7,4,16,10,2,0.0
1.085,13,-7,-7,-8,-10,-51,-15,-3,0.0
1.09,0,5,1,8,9,25,12,53,0.0
1.095,-14,-16,-4,-10,-9,-52,-4,-77,0.0
1.1,21,18,0,3,0,14,8,41,0.0
1.105,0,24,5,3,-1,1,0,19,0.0
1.11,-16,-42,-8,-7,-4,-7,12,12,0.0
1.115,7,23,10,3,1,-9,-1,28,0.0
1.12,-2,-1,0,0,-3,1,-6,-65,0.0
1.125,6,10,1,-7,-3,0,-4,8,0.0
1.1300000000000001,7,6,3,5,2,-4,3,-12,0.0
1.135,2,2,-2,1,2,24,1,28,0.0
1.1400000000000001,6,-3,0,-4,3,28,4,10,0.0
1.145,-13,-13,-6,-6,-6,-3,-4,-17,0.0
1.1500000000000001,5,8,5,9,17,49,17,30,0.0
1.155,0,10,1,-4,0,16,-1,-33,0.0
1.16,-19,-20,-5,-7,-5,-11,-16,-30,0.0
1.165,12,16,5,7,3,15,11,22,0.0
1.17,-44,-21,-7,-13,-11,-58,-33,-42,0.0
1.175,9,4,0,5,1,27,1,-28,0.0
1.18,4,9,3,-4,-3,2,2,13,0.0
1.185,0,5,0,-4,-2,23,3,10,0.0
1.19,-1,-22,-8,-5,-5,-19,-9,-7,0.0
1.195,7,12,1,-1,0,19,7,16,0.0
1.2,-8,-1,0,-4,-9,-95,-18,9,0.0
1.205,6,8,1,-4,-3,14,-8,-4,0.0
1.21,-6,-19,-5,-2,-3,-2,1,-23,0.0
1.215,-14,-9,-4,-4,-5,6,-5,-26,0.0
1.22,9,1,-3,-2,-2,-22,10,39,0.0
1.225,-9,4,-3,-4,-4,-17,-7,0,0.0
1.23,11,11,6,2,1,9,-6,-3,0.0
1.235,-2,-13,-4,2,2,-6,-6,-1,0.0
1.24,12,6,2,5,3,29,22,17,0.0
1.245,-10,-15,-3,1,0,16,-13,21,0.0
1.25,-21,1,-7,-15,-23,-73,-34,-62,0.0
1.2550000000000001,-9,4,0,-7,-7,-56,-28,-16,0.0
1.26,-1,7,0,2,-2,-19,-6,-14,0.0
1.2650000000000001,-21,-49,-12,-11,-1,1,-2,5,0.0
1.27,16,13,1,4,4,44,16,2,0.0
1.2750000000000001,0,-5,-4,0,-2,-27,2,5,0.0
1.28,-20,2,-1,-4,-2,21,-9,-73,0.0
1.285,6,19,4,1,0,4,9,-1,0.0
1.29,-1,-11,-1,-2,-2,2,-8,-3,0.0
1.295,2,5,-2,-1,0,-2,5,2,0.0
1.3,4,0,0,-2,-5,-5,2,23,0.0
1.305,3,17,1,2,1,-11,-7,-40,0.0
1.31,-7,-11,-5,-3,-4,-11,-2,25,0.0
1.315,-1,10,-1,-2,0,-6,-1,-2,0.0
1.32,12,6,3,2,1,4,2,6,0.0
1.325,-10,-9,-3,-4,-3,22,3,-26,0.0
1.33,3,-4,1,-3,-8,-32,-7,6,0.0
1.335,1,11,1,1,2,4,0,9,0.0
1.34,4,-16,-7,-1,2,14,-11,22,0.0
1.345,2,6,0,-2,-6,-34,-7,-6,0.0
1.35,-6,-12,0,-3,-3,-2,-6,-18,0.0
1.355,-10,-1,1,-6,-2,-23,-2,-10,0.0
1.36,4,-3,-2,1,1,6,8,31,0.0
1.365,-3,1,-1,-4,1,1,-4,-21,0.0
1.37,-11,-16,-2,1,0,33,-7,-2,0.0
1.375,11,-3,0,-1,1,-4,-4,-20,0.0
1.3800000000000001,-11,0,-2,2,1,8,7,-3,0.0
1.385,17,21,5,2,2,20,7,34,0.0
1.3900000000000001,0,6,-5,-4,-4,0,-18,-10,0.0
1.395,-2,-5,-1,3,6,10,-2,10,0.0
1.4000000000000001,-2,1,1,-2,-1,-2,9,-12,0.0
1.405,-5,-11,-6,-6,-6,11,-6,-11,0.0
1.41,3,10,0,1,-1,-17,-6,-4,0.0
1.415,6,19,4,1,-1,11,3,14,0.0
1.42,8,20,4,1,5,24,11,17,0.0
1.425,-36,-41,-10,-4,-6,-10,-14,-35,0.0
1.43,6,23,5,3,1,-20,7,29,0.0
1.435,-24,-40,-10,-5,-3,17,-7,-11,0.0
1.44,6,-5,-1,1,-3,-13,-13,11,0.0
1.445,1,-4,0,0,0,-7,2,-6,0.0
1.45,5,17,2,0,0,-3,6,5,0.0
1.455,-6,-1,-4,0,-2,-11,-4,-7,0.0
1.46,5,-1,-2,-3,0,19,-9,-9,0.0
1.465,16,12,0,-1,-3,-21,2,17,0.0
1.47,-7,-12,-1,-3,-3,-5,-1,-10,0.0
1.475,3,-3,-1,4,-1,7,0,14,0.0
1.48,-4,-23,-5,3,3,-2,13,-15,0.0
1.485,1,3,-2,-1,-1,11,-2,5,0.0
1.49,-2,-6,0,-2,0,0,2,14,0.0
1.495,-4,4,1,-5,-4,-15,-10,1,0.0
1.5,-1,-5,-3,2,0,1,4,2,0.0
1.5050000000000001,-6,9,-3,-2,0,11,5,14,0.0
1.51,2,-6,-4,-3,-2,-7,-3,-4,0.0
1.5150000000000001,-4,15,5,-3,-3,-23,-4,-36,0.0
1.52,2,-15,-9,-1,-1,4,4,27,0.0
1.5250000000000001,-2,-5,-2,0,-3,-2,3,-20,0.0
1.53,-5,-5,-2,-6,-6,-10,-11,3,0.0
1.5350000000000001,3,9,3,5,6,28,8,20,0.0
1.54,1,-1,-3,-3,-3,-34,-4,-17,0.0
1.545,17,27,3,1,2,-12,-1,7,0.0
1.55,-19,-36,-9,-9,-6,-7,11,23,0.0
1.555,-1,-2,0,4,2,8,-5,-11,0.0
1.56,-12,-10,-1,0,-1,19,-4,-16,0.0
1.565,9,1,1,3,1,-4,0,19,0.0
1.57,5,13,1,-3,-2,-12,-14,-6,0.0
1.575,0,-1,-3,-3,-2,-2,3,12,0.0
1.58,-2,-1,0,-1,-2,6,1,-1,0.0
1.585,-3,2,1,-1,-3,-18,-2,-15,0.0
1.59,4,2,1,-2,-2,-3,0,-7,0.0
1.595,-5,-8,-5,-5,-5,2,1,6,0.0
1.6,1,8,1,0,-1,-3,-10,-4,0.0
1.605,1,1,-2,-1,-3,1,9,-5,0.0
1.61,-1,-2,-1,1,1,5,7,-13,0.0
1.615,0,4,-4,-4,-4,3,-13,31,0.0
1.62,-7,-6,-2,-4,-4,-4,0,-7,0.0
1.625,-3,-2,0,-1,0,4,-6,-9,0.0
1.6300000000000001,5,2,-1,-1,0,-6,4,5,0.0
1.635,1,6,2,3,-2,-5,15,-2,0.0
1.6400000000000001,8,-4,2,0,1,6,8,5,0.0
1.645,-16,-26,-7,-1,-2,0,8,15,0.0
1.6500000000000001,5,7,-2,-3,-2,0,-11,-11,0.0
1.655,4,3,2,0,-1,-7,13,-6,0.0
1.6600000000000001,-2,0,-1,-4,-4,-6,-32,-11,0.0
1.665,-3,-2,-1,0,-3,-6,-33,-5,0.0
1.67,-1,3,0,1,-2,-7,17,3,0.0
1.675,5,7,2,-4,3,5,-16,-3,0.0
1.68,-11,-13,-4,-1,-2,8,-8,-15,0.0
1.685,7,7,0,-1,-1,-2,-9,1,0.0
1.69,5,11,2,2,2,-4,24,12,0.0
1.695,12,1,0,-3,1,19,15,-13,0.0
1.7,-31,-46,-11,-3,-2,1,0,-25,0.0
1.705,-1,1,-2,2,-4,-2,0,20,0.0
1.71,1,12,0,-1,1,9,-23,-5,0.0
1.715,-13,-18,-6,-3,0,18,7,13,0.0
1.72,4,-3,-1,0,0,2,1,18,0.0
1.725,-10,7,0,-1,-2,-9,-6,-28,0.0
1.73,-1,-3,-2,-2,-1,6,3,3,0.0
1.735,-8,-9,-3,-2,-3,-15,-14,-8,0.0
1.74,0,7,1,4,-2,-9,7,-5,0.0
1.745,-4,3,1,-3,-3,-2,22,-23,0.0
1.75,-5,-2,-2,-1,-2,13,-33,11,0.0
1.7550000000000001,2,-2,-1,-2,-4,-30,7,4,0.0
1.76,-6,-6,-1,-3,-1,15,19,-6,0.0
1.7650000000000001,-1,1,0,-1,-2,1,-2,-10,0.0
1.77,2,10,-4,1,-1,-10,-1,-1,0.0
1.7750000000000001,-15,-28,-5,-4,-4,-5,-2,-2,0.0
1.78,5,-5,0,0,-3,-17,-23,-5,0.0
1.7850000000000001,1,3,-3,1,-1,-5,-28,-6,0.0
1.79,7,5,2,1,2,-5,6,-3,0.0
1.795,12,11,1,0,0,8,-3,9,0.0
1.8,-25,-5,-4,-3,-3,-4,11,-7,0.0
1.805,-13,-4,-4,-3,-2,-1,1,-7,0.0
1.81,4,-5,-4,-3,-2,-6,-6,-2,0.0
1.815,-29,-4,-2,-3,-1,4,13,-11,0.0
1.82,11,0,-2,-2,-2,3,-37,2,0.0
1.825,21,10,1,1,-1,-28,10,17,0.0
1.83,-7,5,1,-6,-9,-28,4,-7,0.0
1.835,11,1,1,0,4,28,-4,0,0.0
1.84,-35,6,-1,-4,-5,1,-12,-18,0.0
1.845,5,-9,0,0,1,4,1,-3,0.0
1.85,16,12,2,5,2,0,-7,3,0.0
1.855,-10,-11,-5,-2,-3,5,17,9,0.0
1.86,4,-10,-1,0,-1,-3,-4,12,0.0
1.865,4,2,1,2,2,19,8,-19,0.0
1.87,-16,-5,-1,-1,1,-5,8,3,0.0
1.875,-4,10,-3,-4,-9,-21,-47,-6,0.0
1.8800000000000001,8,2,-1,3,5,14,11,-4,0.0
1.885,-3,-9,-4,1,-1,24,44,35,0.0
1.8900000000000001,-13,-9,-4,-4,0,2,-21,-9,0.0
1.895,0,2,-2,-1,-1,4,-16,-6,0.0
1.9000000000000001,4,2,2,0,0,-7,13,7,0.0
1.905,-12,-10,-3,-6,-4,6,-8,-6,0.0
1.9100000000000001,-3,0,1,1,-1,6,10,-5,0.0
1.915,8,-3,-2,-3,-1,-6,-13,5,0.0
1.92,8,-3,-2,-1,-1,-7,7,5,0.0
1.925,1,1,-1,0,0,-6,-10,-7,0.0
1.93,-7,-8,-5,-5,-5,5,-9,-2,0.0
1.935,0,3,0,0,2,6,1,-6,0.0
1.94,7,-6,1,2,2,0,20,0,0.0
1.945,-3,3,0,0,-1,-14,-14,0,0.0
1.95,-3,-8,-3,3,1,28,-20,-21,0.0
1.955,3,3,1,-2,-2,6,-6,-17,0.0
1.96,11,-5,-2,-2,1,-1,16,-1,0.0
1.965,4,7,3,2,-1,-7,2,9,0.0
1.97,5,2,-2,-1,-3,9,4,4,0.0
1.975,-9,-8,-2,-2,-1,-5,-16,1,0.0
1.98,15,33,4,-1,-5,-29,-10,-9,0.0
1.985,2,-22,-2,0,-3,-5,2,20,0.0
1.99,-2,4,-1,-2,-2,-4,2,-27,0.0
1.995,9,14,5,0,0,2,0,-19,0.0
2.0,2,15,1,2,-2,-1,-6,12,0.0
2.005,-11,2,-4,-7,-5,-29,-16,-15,0.0
2.0100000000000002,-2,-17,-3,1,1,-2,-8,8,0.0
2.015,4,0,-1,-4,-4,-10,-9,-26,0.0
2.02,-4,-12,-2,1,1,9,17,1,0.0
2.025,10,14,1,2,2,4,14,21,0.0
2.0300000000000002,-14,-16,-6,-4,-3,7,-1,-26,0.0
2.035,-11,10,1,0,-1,-11,6,-7,0.0
2.04,5,2,-1,-2,-3,-7,2,-2,0.0
2.045,-5,-4,0,0,-1,4,-7,-9,0.0
2.05,-2,-1,-2,-1,-1,4,7,19,0.0
2.055,22,41,8,5,3,0,2,10,0.0
2.06,-25,-65,-14,-8,-4,-3,-3,-3,0.0
2.065,-8,3,-3,-3,-1,3,-6,-15,0.0
2.07,-3,-3,-2,0,-1,-13,12,12,0.0
2.075,14,19,5,2,2,9,-21,-9,0.0
2.08,1,3,0,-1,1,-10,1,3,0.0
2.085,8,-10,-1,1,0,12,2,26,0.0
2.09,-13,-7,-1,0,-1,-14,8,-11,0.0
2.095,4,1,-3,0,1,7,2,8,0.0
2.1,10,24,4,-1,1,11,-5,7,0.0
2.105,-17,-3,-1,-3,-3,15,-13,-47,0.0
2.11,-2,-14,-8,-2,0,9,5,4,0.0
2.115,1,-12,1,-3,-4,-3,19,20,0.0
2.12,-11,-2,-3,-1,-3,-1,-19,-15,0.0
2.125,6,13,1,-1,2,-10,-3,12,0.0
2.13,2,5,3,1,0,-9,-1,-4,0.0
2.1350000000000002,0,-12,-5,-3,1,9,12,-5,0.0
2.14,4,3,-1,-3,-2,-2,5,9,0.0
2.145,1,4,0,-2,-6,-9,-21,-7,0.0
2.15,0,-6,-1,-1,0,-2,-4,5,0.0
2.1550000000000002,9,2,0,2,2,12,7,14,0.0
2.16,-7,-8,0,-5,-7,-26,-17,-6,0.0
2.165,1,-5,-2,-2,-1,13,3,-7,0.0
2.17,4,2,1,-1,-1,0,-2,18,0.0
2.1750000000000003,-9,-2,-5,-1,-4,-3,6,0,0.0
2.18,10,16,1,0,1,8,15,-20,0.0
2.185,-5,-14,-3,-2,-4,-8,-32,-4,0.0
2.19,-14,-1,-3,-6,-5,12,2,5,0.0
2.195,2,3,5,-1,-2,-15,-9,-19,0.0
2.2,-2,-16,-6,1,0,-4,10,8,0.0
2.205,4,15,0,1,0,-2,13,5,0.0
2.21,2,-15,-1,-1,-1,-5,8,0,0.0
2.215,13,2,-1,2,2,2,18,28,0.0
2.22,-7,6,0,-1,0,-8,-9,-39,0.0
2.225,2,-1,-1,-3,-3,11,1,-33,0.0
2.23,2,-2,-2,-1,0,0,-17,33,0.0
2.235,-14,-14,-3,-2,-1,-5,10,-12,0.0
2.24,2,-6,-3,0,-3,-3,1,12,0.0
2.245,5,12,2,0,1,-6,-2,10,0.0
2.25,-2,14,4,1,-1,9,5,-13,0.0
2.255,-10,-12,-3,-2,-2,0,3,-10,0.0
2.2600000000000002,0,4,0,1,-1,9,-13,14,0.0
2.265,-2,5,-2,0,-2,-8,-4,6,0.0
2.27,8,-4,-1,-1,-1,-2,-7,1,0.0
2.275,1,13,-1,-2,0,-5,2,5,0.0
2.2800000000000002,-4,-31,-3,-2,-1,6,4,3,0.0
2.285,-25,4,-2,-5,-2,-11,-4,-19,0.0
2.29,6,6,3,1,1,8,8,0,0.0
2.295,30,83,16,3,2,0,9,11,0.0
2.3000000000000003,-29,-86,-18,-8,-4,-4,-29,-12,0.0
2.305,-24,-28,-8,0,-1,9,9,22,0.0
2.31,4,14,-1,-1,2,13,6,5,0.0
2.315,3,-15,-4,1,-3,-1,-12,15,0.0
2.32,30,57,9,1,1,-2,7,-5,0.0
2.325,5,-4,0,-2,2,-2,4,32,0.0
2.33,-13,-13,-4,-4,-2,1,-5,-29,0.0
2.335,2,-4,-3,-2,-3,-23,-1,1,0.0
2.34,9,24,6,5,4,2,11,24,0.0
2.345,-6,3,-4,-2,-2,0,-8,-24,0.0
2.35,2,-15,1,-1,-3,-15,1,3,0.0
2.355,-9,-14,-4,-5,-4,1,5,-10,0.0
2.36,1,7,0,0,-1,-3,2,4,0.0
2.365,1,-11,-3,-2,-2,-3,2,4,0.0
2.37,-8,8,2,0,-3,-8,-23,-7,0.0
2.375,-9,-13,-3,0,0,7,0,-1,0.0
2.38,3,12,3,-1,-3,-1,-1,2,0.0
2.3850000000000002,11,10,0,-3,-2,-8,7,10,0.0
2.39,7,-8,-3,-3,-2,-6,8,7,0.0
2.395,-13,-16,-2,-1,-2,-10,-6,-4,0.0
2.4,4,26,4,0,1,7,6,-1,0.0
