timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.25,-7,-8,-2,-2,-6,-9,-6,0,0.0
0.255,12,6,7,19,28,31,19,-3,0.0
0.26,0,-10,-7,-6,-1,-8,19,-8,0.0
0.265,1,5,5,-3,-10,-4,15,-15,0.0
0.27,-4,-7,-5,-5,-2,-12,-22,44,0.0
0.275,-8,-5,-3,-5,-14,-11,-23,-44,0.0
0.28,-21,-5,1,0,10,3,19,-31,0.0
0.28500000000000003,9,-2,-6,-1,2,4,-7,26,0.0
0.29,-11,-8,-10,-22,-37,-26,9,8,0.0
0.295,7,6,5,9,17,11,2,8,0.0
0.3,-12,-3,4,17,15,2,6,-9,0.0
0.305,1,-5,-7,-9,-4,-6,-15,-23,0.0
0.31,6,9,5,5,1,-5,4,-11,0.0
0.315,-12,-7,-1,10,27,27,-20,-7,0.0
0.32,11,11,4,-13,-35,-21,2,18,0.0
0.325,-6,-3,2,8,8,-2,-9,-29,0.0
0.33,17,-3,-7,-14,-15,-15,8,86,0.0
0.335,5,2,1,9,30,19,25,-18,0.0
0.34,-11,-4,3,6,12,23,-20,-20,0.0
0.34500000000000003,9,-4,-4,-9,-32,-20,-1,41,0.0
0.35000000000000003,-16,0,1,-6,-8,0,0,-13,0.0
0.355,16,8,9,8,8,16,10,30,0.0
0.36,-12,-11,-12,-3,-1,-11,-14,20,0.0
0.365,-9,6,11,8,-3,14,6,-68,0.0
0.37,-25,-23,-18,-6,14,-30,-39,-53,0.0
0.375,-4,-5,-4,-16,-25,-20,4,8,0.0
0.38,26,9,3,5,15,7,14,37,0.0
0.385,-17,-3,-1,-1,4,0,-12,-1,0.0
0.39,-6,6,11,31,43,40,23,-57,0.0
0.395,-8,-5,-9,-30,-54,-37,-36,-10,0.0
0.4,-12,-18,-14,-13,-6,-6,7,-8,0.0
0.405,27,16,7,10,19,-2,-11,17,0.0
0.41000000000000003,5,2,1,-7,-9,-7,-5,27,0.0
0.41500000000000004,-16,-13,-9,-6,-4,-25,-24,-87,0.0
0.42,-1,6,4,-3,-15,16,5,-24,0.0
0.425,-7,-2,4,9,14,18,5,26,0.0
0.43,20,9,1,-3,-2,-15,-3,28,0.0
0.435,1,-5,-4,2,12,17,11,16,0.0
0.44,-10,-2,1,2,-7,-13,-18,-28,0.0
0.445,-6,-3,0,8,13,4,10,-4,0.0
0.45,-6,3,4,1,-4,15,-1,-40,0.0
0.455,28,6,-3,-6,-4,-20,12,72,0.0
0.46,0,-4,-3,-10,-23,-7,16,4,0.0
0.465,-9,1,-5,4,18,5,-27,-9,0.0
0.47000000000000003,4,-4,2,4,0,-2,2,-2,0.0
0.47500000000000003,5,10,7,4,-4,-2,-5,15,0.0
0.48,-6,-13,-7,1,4,13,4,10,0.0
0.485,14,3,-4,-5,-7,-19,2,7,0.0
0.49,-7,-3,-5,-11,-4,-10,-15,-1,0.0
0.495,-11,-1,2,2,6,15,1,-12,0.0
0.5,8,4,2,3,6,6,6,4,0.0
0.505,-12,-1,1,5,7,13,-8,-22,0.0
0.51,13,-4,4,0,-9,-6,-3,-1,0.0
0.515,-6,-8,-12,-9,-5,-8,0,14,0.0
0.52,-2,3,3,1,-4,7,-2,-4,0.0
0.525,4,-2,-1,3,9,8,12,-4,0.0
0.53,-19,8,0,0,8,36,-10,-20,0.0
0.535,6,-7,-1,-5,-26,-64,0,9,0.0
0.54,8,5,2,-3,1,33,1,3,0.0
0.545,-15,-14,-5,-6,-2,-38,-15,-8,0.0
0.55,0,-4,-6,-5,5,0,6,5,0.0
0.555,-9,-2,1,6,1,9,7,-2,0.0
0.56,-3,4,7,7,5,1,0,5,0.0
0.5650000000000001,-1,-4,-7,-8,-16,-19,-3,-21,0.0
0.5700000000000001,-2,1,-3,-6,-9,-13,-6,19,0.0
0.5750000000000001,-1,-3,-8,-10,-5,-13,-4,27,0.0
0.58,-12,0,-1,0,2,-4,-3,-4,0.0
0.585,19,0,7,11,28,58,18,-3,0.0
0.59,-56,-6,-5,-6,-39,-83,-20,-45,0.0
0.595,9,-5,-7,-10,0,12,-11,-6,0.0
0.6,3,1,3,6,13,15,7,10,0.0
0.605,-2,-1,1,-3,-12,17,-6,0,0.0
0.61,10,1,2,0,-12,-32,-3,-10,0.0
0.615,-7,-3,1,6,26,49,7,5,0.0
0.62,-9,-3,-3,-4,-19,-28,2,3,0.0
0.625,5,-7,-9,-15,-30,-65,-26,-25,0.0
0.63,41,5,4,6,17,23,4,18,0.0
0.635,-36,-6,-2,0,3,32,3,-19,0.0
0.64,21,1,-6,-4,-9,-67,-19,-19,0.0
0.645,-7,-9,6,9,15,35,21,13,0.0
0.65,3,2,-8,-18,-55,-90,-30,-25,0.0
0.655,38,1,-1,0,26,31,10,13,0.0
0.66,-25,0,6,6,14,14,0,-2,0.0
0.665,-15,20,10,13,28,63,20,-12,0.0
0.67,32,-19,-3,5,22,52,8,30,0.0
0.675,-26,16,8,16,29,37,7,-32,0.0
0.68,-10,-8,0,0,-24,-24,1,8,0.0
0.685,-13,-31,-20,-34,-49,-41,-30,-24,0.0
0.6900000000000001,39,22,1,10,43,72,41,44,0.0
0.6950000000000001,20,-45,4,-1,-33,-100,-35,13,0.0
0.7000000000000001,-91,-64,-11,2,13,33,18,-14,0.0
0.705,65,114,17,5,36,18,9,-11,0.0
0.71,36,-76,0,3,4,38,14,-8,0.0
0.715,-53,-31,-10,-15,-28,-64,-30,0,0.0
0.72,9,-45,7,15,20,4,11,-11,0.0
0.725,-62,-42,-11,-5,-37,-76,-11,21,0.0
0.73,-14,60,4,6,22,68,15,-5,0.0
0.735,43,6,0,0,4,-8,-8,14,0.0
0.74,10,2,-1,-1,-16,-23,-5,-2,0.0
0.745,-43,-61,-13,-5,10,29,-11,-5,0.0
0.75,22,65,4,-4,-14,-14,5,3,0.0
0.755,-10,-6,-2,0,25,52,16,-25,0.0
0.76,19,27,3,2,-8,-13,-19,24,0.0
0.765,10,3,2,-6,-19,-17,-23,-2,0.0
0.77,-31,-25,-1,1,1,-15,-4,1,0.0
0.775,-10,-16,-1,4,-1,-16,0,-1,0.0
0.78,-16,-10,-2,-3,-10,-13,-15,-15,0.0
0.785,14,9,-2,3,6,10,22,26,0.0
0.79,19,9,-5,-16,-18,-18,-20,-13,0.0
0.795,-8,4,5,6,4,-22,8,5,0.0
0.8,-37,-9,-10,-18,-23,-46,-26,-11,0.0
0.805,-15,3,1,-3,0,27,0,1,0.0
0.81,-1,3,-3,2,7,-16,-4,-2,0.0
0.8150000000000001,6,-2,4,2,2,26,13,2,0.0
0.8200000000000001,19,1,3,8,-4,-21,2,4,0.0
0.8250000000000001,-13,-1,-3,-9,-15,10,-2,-7,0.0
0.8300000000000001,-5,1,-6,-4,-1,-8,1,-7,0.0
0.835,-3,2,-3,-4,-3,-10,-4,-2,0.0
0.84,-9,-12,4,9,15,10,4,0,0.0
0.845,1,14,-1,0,0,-7,3,5,0.0
0.85,6,10,7,14,26,64,17,-4,0.0
0.855,0,-4,-13,-29,-57,-86,-18,8,0.0
0.86,0,-8,-2,-3,6,25,2,2,0.0
0.865,-7,-2,3,5,13,20,-2,-11,0.0
0.87,39,15,4,3,16,44,11,13,0.0
0.875,-9,-1,7,14,7,-7,0,0,0.0
0.88,-5,-4,-9,-11,-25,-72,-21,-9,0.0
0.885,-3,-3,0,0,-1,1,-4,-7,0.0
0.89,3,6,1,2,1,1,-7,2,0.0
0.895,1,-9,-4,-1,11,41,10,1,0.0
0.9,6,8,-1,-4,-17,-20,-6,0,0.0
0.905,25,2,3,8,15,22,4,-3,0.0
0.91,5,10,4,0,-2,22,-4,0,0.0
0.915,5,-13,-6,-6,1,-4,-1,-4,0.0
0.92,-16,-1,-3,-4,-9,-4,-2,9,0.0
0.925,-1,5,0,5,10,13,3,-10,0.0
0.93,-1,1,-3,-3,0,5,7,6,0.0
0.935,-13,-6,0,-1,-9,-34,-14,-7,0.0
0.9400000000000001,12,4,-2,-4,2,19,0,0,0.0
0.9450000000000001,-8,-4,-3,-3,-14,-30,-17,-6,0.0
0.9500000000000001,5,5,1,4,9,15,5,6,0.0
0.9550000000000001,1,-5,-4,-5,-4,2,-2,-8,0.0
0.96,1,3,0,1,5,26,7,0,0.0
0.965,0,-4,-1,1,2,-9,8,5,0.0
0.97,-10,-5,-7,-8,-18,-53,-8,-5,0.0
0.975,-4,-2,-1,-2,-4,2,-3,-3,0.0
0.98,40,2,0,4,5,26,13,15,0.0
0.985,-14,-4,-1,2,9,4,-9,-23,0.0
0.99,13,0,0,-3,3,8,-3,-4,0.0
0.995,2,-2,-1,0,3,7,7,1,0.0
1.0,-16,-4,-3,-5,-14,-18,0,-4,0.0
1.0050000000000001,-1,-1,0,4,6,7,8,6,0.0
1.01,0,2,-1,1,-4,-1,-20,-1,0.0
1.0150000000000001,2,-3,-6,-4,6,19,1,1,0.0
1.02,-9,1,-1,-5,-17,-26,-6,-8,0.0
1.025,14,-2,2,-1,4,6,-1,5,0.0
1.03,-7,3,3,8,21,38,11,-1,0.0
1.035,9,-8,-4,-5,-15,-28,-3,3,0.0
1.04,-8,1,-2,-3,3,0,-10,-7,0.0
1.045,-3,2,-1,-4,-11,-6,2,1,0.0
1.05,3,1,1,3,8,16,2,-2,0.0
1.055,-1,-2,2,3,-1,14,2,0,0.0
1.06,-4,-4,-5,-6,-10,-25,-5,-8,0.0
1.065,-3,-4,-2,0,7,-3,2,3,0.0
1.07,-5,-3,-2,-2,-5,-17,-10,-4,0.0
1.075,-2,2,5,-4,-10,0,2,1,0.0
1.08,0,-2,-1,2,0,-2,-6,-4,0.0
1.085,-2,-2,-1,-2,1,15,4,2,0.0
1.09,-2,-1,-3,2,8,5,6,4,0.0
1.095,-2,-5,-3,-7,-12,-19,-7,-2,0.0
1.1,1,4,6,2,4,8,-2,-2,0.0
1.105,-1,0,0,-1,-2,-2,0,0,0.0
1.11,-3,-2,-5,-6,-11,-6,4,-4,0.0
1.115,1,-1,-1,4,18,15,-1,5,0.0
1.12,-2,-2,-3,-6,-25,-23,-2,0,0.0
1.125,-1,0,1,2,19,17,4,3,0.0
1.1300000000000001,-3,0,-1,-4,-12,-7,-2,-1,0.0
1.135,-7,-2,0,7,12,7,-7,-17,0.0
1.1400000000000001,1,-3,-3,-10,-22,-11,3,5,0.0
1.145,-2,-2,-4,-7,-4,-3,-12,-4,0.0
1.1500000000000001,4,4,7,19,22,20,15,5,0.0
1.155,9,0,-2,-2,-6,-2,2,10,0.0
1.16,-15,-9,-5,-2,3,-6,-12,-23,0.0
1.165,-4,-2,-4,0,-8,3,8,5,0.0
1.17,-1,-3,2,-2,24,8,-14,-9,0.0
1.175,-3,-5,-7,-17,-39,-27,-9,5,0.0
1.18,8,4,-3,0,7,7,14,-6,0.0
1.185,-6,-1,5,15,27,15,-7,11,0.0
1.19,12,4,2,2,-26,-24,0,26,0.0
1.195,-9,-1,0,-4,0,6,11,-26,0.0
1.2,-23,-12,-9,-16,-3,-7,-55,-85,0.0
1.205,17,7,1,-5,-20,-7,30,39,0.0
1.21,1,-3,-4,-5,-18,-9,-8,23,0.0
1.215,-12,-7,-2,3,18,19,6,24,0.0
1.22,5,1,-3,2,1,-8,6,32,0.0
1.225,-5,-3,-3,-3,-5,-13,-10,15,0.0
1.23,-11,-5,-4,-11,-7,-12,-2,-36,0.0
1.235,19,3,4,10,8,9,17,50,0.0
1.24,-27,-18,-2,4,19,19,-21,-67,0.0
1.245,26,33,11,9,6,29,8,23,0.0
1.25,-41,-21,-12,-10,-14,-20,-13,-66,0.0
1.2550000000000001,-2,9,10,10,10,-3,-10,-42,0.0
1.26,20,-6,-5,2,4,-1,4,58,0.0
1.2650000000000001,-18,-21,-16,-40,-53,-32,-27,12,0.0
1.27,1,13,10,7,18,10,10,-27,0.0
1.2750000000000001,-43,-39,-8,-1,6,12,-28,-99,0.0
1.28,43,49,4,6,4,-14,-20,110,0.0
1.285,-6,7,4,6,3,17,27,-39,0.0
1.29,15,4,-4,-4,4,10,-12,25,0.0
1.295,11,15,11,3,-2,1,16,-24,0.0
1.3,7,-16,-3,-4,-21,-22,-10,26,0.0
1.305,-11,-9,-6,-2,1,-17,14,-7,0.0
1.31,-17,-12,-6,-19,-37,-14,-18,-44,0.0
1.315,41,8,0,10,41,33,39,125,0.0
1.32,-43,-2,6,-2,-22,-12,4,-109,0.0
1.325,-17,-11,-9,-8,2,-25,-52,-72,0.0
1.33,25,8,8,13,25,27,8,61,0.0
1.335,23,15,8,15,17,20,5,101,0.0
1.34,6,-2,-5,-8,-7,-7,80,46,0.0
1.345,2,-7,-6,-14,-13,5,-17,-18,0.0
1.35,-8,0,5,9,-3,19,26,22,0.0
1.355,-3,-8,-16,-22,-16,-17,-43,-22,0.0
1.36,-20,0,6,13,16,0,14,-42,0.0
1.365,22,-5,-4,4,7,-1,-3,65,0.0
1.37,-8,-2,-6,-13,1,-9,0,-12,0.0
1.375,-22,-4,-2,-1,-4,-7,-42,-17,0.0
1.3800000000000001,38,9,3,14,40,28,25,62,0.0
1.385,-18,-8,-8,-35,-84,-41,-28,-61,0.0
1.3900000000000001,1,-1,-1,2,18,-3,3,-10,0.0
1.395,-8,-4,-1,4,-12,-20,-20,-4,0.0
1.4000000000000001,-17,-8,-4,-13,-6,6,-18,1,0.0
1.405,7,5,8,20,40,26,32,41,0.0
1.41,7,4,-2,-5,3,2,10,23,0.0
1.415,-6,0,-7,-19,-35,-12,21,-26,0.0
1.42,2,-5,-4,-7,-5,5,-2,20,0.0
1.425,-4,5,8,9,-20,-2,-7,-34,0.0
1.43,6,-7,-5,5,-7,-15,-8,20,0.0
1.435,-14,0,-2,-5,-15,-12,-43,-57,0.0
1.44,13,5,7,-4,1,24,33,41,0.0
1.445,-20,-15,-14,-18,-19,-24,-11,-15,0.0
1.45,7,2,3,0,10,4,-16,36,0.0
1.455,7,8,3,5,8,3,3,-14,0.0
1.46,29,9,5,10,1,6,12,45,0.0
1.465,-7,-1,2,9,22,13,0,-22,0.0
1.47,1,1,-2,-1,-6,-2,-8,3,0.0
1.475,-6,-4,2,3,8,-2,29,3,0.0
1.48,5,1,-4,1,1,6,1,42,0.0
1.485,-13,-5,-4,-13,-12,-1,23,-48,0.0
1.49,24,3,-3,-7,-33,-15,-41,32,0.0
1.495,-14,-6,-1,8,27,17,56,1,0.0
1.5,-36,-17,-15,-17,-24,-32,-65,-99,0.0
1.5050000000000001,12,7,9,23,39,13,40,36,0.0
1.51,-13,-6,-1,9,17,-3,29,-1,0.0
1.5150000000000001,24,17,15,3,-59,0,62,67,0.0
1.52,-4,-8,-10,-3,8,-1,-22,-40,0.0
1.5250000000000001,-14,-7,-5,4,19,-6,-26,-16,0.0
1.53,-16,-4,2,-3,-1,3,-76,-58,0.0
1.5350000000000001,25,6,-2,10,26,2,30,63,0.0
1.54,-19,-1,7,0,10,4,30,-39,0.0
1.545,11,3,0,-9,-50,-19,-4,24,0.0
1.55,-9,-4,-3,11,27,14,26,-2,0.0
1.555,-4,-4,-2,-8,-9,-5,-24,-16,0.0
1.56,-5,-3,-2,-1,13,5,2,-10,0.0
1.565,4,0,-2,2,0,-1,-23,5,0.0
1.57,7,5,1,-2,0,12,32,12,0.0
1.575,-5,-6,-9,-10,-11,-26,-41,-20,0.0
1.58,-1,-3,1,2,-9,-5,17,-2,0.0
1.585,30,10,2,7,31,14,-11,38,0.0
1.59,-9,-2,-1,-1,-12,-8,6,-6,0.0
1.595,-8,-3,-3,-2,4,-2,-4,-18,0.0
1.6,3,-1,1,3,2,-6,-24,22,0.0
1.605,-6,-3,0,2,9,8,17,-7,0.0
1.61,1,-1,-4,-10,-9,-1,19,-14,0.0
1.615,-15,-8,-7,0,7,-5,-20,-35,0.0
1.62,15,9,3,-6,-16,-6,-9,27,0.0
1.625,-1,-2,0,-1,8,3,-1,18,0.0
1.6300000000000001,-9,-4,0,3,4,-1,-3,-13,0.0
1.635,3,0,1,1,11,1,-3,-5,0.0
1.6400000000000001,-8,-4,-5,-2,-4,0,-13,-15,0.0
1.645,-2,-3,-5,0,9,6,6,0,0.0
1.6500000000000001,-6,-3,-3,-5,3,-6,5,-5,0.0
1.655,4,4,2,2,-4,0,0,9,0.0
1.6600000000000001,-7,-7,-6,-3,-6,-1,7,-9,0.0
1.665,-6,-1,0,0,9,6,-24,2,0.0
1.67,-1,0,0,1,-10,-12,-23,-3,0.0
1.675,-3,-5,-6,-7,-4,9,10,-2,0.0
1.68,3,1,-1,-2,-1,5,9,5,0.0
1.685,-4,-4,-4,0,-7,-24,-4,2,0.0
1.69,4,1,-2,-5,-9,-9,3,-5,0.0
1.695,-6,-3,1,2,2,-2,-8,-14,0.0
1.7,-1,2,0,4,6,8,-9,1,0.0
1.705,-4,-3,-2,5,13,37,14,-2,0.0
1.71,0,-4,-3,-10,-22,-19,-3,-1,0.0
1.715,1,-4,-9,-15,-20,-65,-26,-6,0.0
1.72,-4,2,1,2,4,10,3,2,0.0
1.725,-3,1,-1,0,5,4,1,-4,0.0
1.73,0,2,4,6,10,30,13,6,0.0
1.735,9,-1,-3,-3,-2,0,-2,7,0.0
1.74,15,-3,-1,-4,-6,-1,-7,2,0.0
1.745,1,-1,-2,0,4,4,-4,2,0.0
1.75,-6,0,0,-2,-5,-29,0,-5,0.0
1.7550000000000001,1,0,0,2,7,34,1,6,0.0
1.76,-4,1,0,1,-3,-31,-4,-5,0.0
1.7650000000000001,-2,-3,-3,-7,-24,-25,-3,-7,0.0
1.77,10,-1,-1,0,7,10,7,14,0.0
1.7750000000000001,-5,-1,-2,-1,5,17,-3,-9,0.0
1.78,-6,-1,1,5,16,31,1,-4,0.0
1.7850000000000001,1,3,3,5,3,-15,2,1,0.0
1.79,-10,-5,-7,-11,-18,-11,-8,-11,0.0
1.795,-9,-3,-3,0,-2,-10,-2,-3,0.0
1.8,-6,-2,-1,-3,-1,9,-4,-11,0.0
1.805,12,-1,-4,-3,1,-13,1,13,0.0
1.81,11,2,0,4,11,38,9,6,0.0
1.815,-6,-2,-1,-3,0,0,-1,-4,0.0
1.82,4,-1,0,0,-6,-17,-5,14,0.0
1.825,-2,-5,-4,-7,-18,-38,-8,-28,0.0
1.83,-34,-6,-1,-5,-1,7,2,-16,0.0
1.835,26,2,1,3,3,3,-3,12,0.0
1.84,-30,-5,-3,-5,-5,-13,-7,-8,0.0
1.845,18,3,-2,2,21,32,14,20,0.0
1.85,10,0,-3,-9,-28,-60,-12,1,0.0
1.855,-17,-4,-1,-3,11,26,7,-14,0.0
1.86,-2,5,3,9,15,21,-5,1,0.0
1.865,-15,-6,-4,-3,-2,11,-3,-8,0.0
1.87,-4,-5,-5,0,7,-8,5,-5,0.0
1.875,7,3,-1,-2,-15,-27,-13,2,0.0
1.8800000000000001,1,-2,-5,-6,-20,-35,-1,-5,0.0
1.885,-5,-4,-3,-6,-4,-18,-14,-3,0.0
1.8900000000000001,14,-1,-1,0,1,-23,-4,-1,0.0
1.895,-15,-3,2,2,2,26,7,-8,0.0
1.9000000000000001,4,-1,-1,-1,-9,-30,6,1,0.0
1.905,1,-1,-3,-5,0,42,15,10,0.0
1.9100000000000001,-11,1,5,9,7,22,14,-17,0.0
1.915,-5,0,-3,-10,-10,-38,-40,2,0.0
1.92,-9,-2,2,0,0,30,13,-8,0.0
1.925,0,4,7,10,15,39,-2,3,0.0
1.93,9,-2,-7,-7,-12,-1,12,18,0.0
1.935,-8,-4,-3,3,21,30,3,-7,0.0
1.94,13,4,0,-6,-18,-24,6,-4,0.0
1.945,-23,-4,-3,-4,-4,-49,-24,0,0.0
1.95,-1,4,3,2,8,26,4,4,0.0
1.955,6,3,2,7,12,30,18,4,0.0
1.96,1,-3,-2,-4,-25,-51,-10,3,0.0
1.965,6,2,3,4,9,43,-1,-2,0.0
1.97,-7,-8,-10,-7,4,-18,-8,-10,0.0
1.975,-3,-5,-4,-8,-27,-55,-20,2,0.0
1.98,-7,3,5,10,28,48,8,-3,0.0
1.985,15,1,-1,0,-2,12,17,4,0.0
1.99,5,3,2,5,0,20,4,13,0.0
1.995,-7,-6,-8,-7,6,-18,-8,-14,0.0
2.0,-7,-5,-6,-10,-6,25,5,-1,0.0
2.005,9,-7,-1,-4,-20,-41,-3,-7,0.0
2.0100000000000002,2,0,1,4,8,25,-6,3,0.0
2.015,1,1,2,5,11,48,22,4,0.0
2.02,4,0,-1,1,6,-22,-19,-1,0.0
2.025,-41,-6,-6,-13,-13,-15,-8,-17,0.0
2.0300000000000002,9,3,3,5,12,39,13,12,0.0
2.035,-4,-1,-2,-5,-28,-56,-15,-10,0.0
2.04,4,-4,1,-3,12,25,-22,-1,0.0
2.045,-2,1,-1,-1,3,17,6,-2,0.0
2.05,-4,-4,-3,-4,-5,-33,-20,-6,0.0
2.055,-7,5,5,9,16,52,31,5,0.0
2.06,7,-2,-7,-8,-22,-40,2,0,0.0
2.065,1,0,-2,1,13,24,-5,-3,0.0
2.07,-7,-2,0,-4,-15,-90,-18,-4,0.0
2.075,7,-1,1,0,5,30,21,4,0.0
2.08,-3,-1,0,0,-3,-8,-18,-3,0.0
2.085,-3,2,4,6,2,-7,6,0,0.0
2.09,12,-6,-8,-3,-2,-11,1,-3,0.0
2.095,0,-1,-6,-14,-24,-13,-20,-4,0.0
2.1,2,1,-2,0,-1,-11,13,6,0.0
2.105,-1,-1,1,2,9,-5,12,2,0.0
2.11,0,4,4,5,0,15,0,-1,0.0
2.115,-1,0,1,3,-3,-18,4,-3,0.0
2.12,1,-2,-3,-1,6,26,1,3,0.0
2.125,0,-2,-3,-3,-7,-7,-16,0,0.0
2.13,-4,-2,-5,-9,-8,3,8,-4,0.0
2.1350000000000002,-1,0,5,7,5,-6,-6,1,0.0
2.14,0,1,1,-1,5,19,7,-8,0.0
2.145,-6,-5,-6,-7,-8,-18,1,7,0.0
2.15,-2,1,-1,0,3,23,18,2,0.0
2.1550000000000002,-8,-6,-7,-10,-17,-1,11,3,0.0
2.16,-1,-1,1,1,-10,-41,-10,-7,0.0
2.165,-8,0,-1,1,4,19,3,-2,0.0
2.17,-9,-5,-2,-6,-17,-22,5,-1,0.0
2.1750000000000003,5,0,2,3,-4,-10,7,4,0.0
2.18,0,-1,-1,-3,3,6,-10,-4,0.0
2.185,-5,-4,-1,0,-4,-23,0,1,0.0
2.19,-3,1,3,1,1,24,15,3,0.0
2.195,4,-2,0,2,4,11,-6,-2,0.0
2.2,-7,-2,-2,3,-3,-10,5,-2,0.0
2.205,-2,-2,-3,-8,-19,-26,-13,-3,0.0
2.21,3,0,-1,-2,5,13,6,2,0.0
2.215,-3,-3,0,4,1,-15,2,-1,0.0
2.22,1,-2,0,1,5,2,-6,1,0.0
2.225,7,1,-4,-5,-6,-15,-15,7,0.0
2.23,1,1,3,3,-5,-2,5,-1,0.0
2.235,-1,-2,-1,3,9,2,-24,-4,0.0
2.24,-3,-2,-5,-6,-8,3,7,-3,0.0
2.245,-4,0,-2,1,3,0,2,-1,0.0
2.25,0,-1,0,-2,-10,-1,1,-3,0.0
2.255,-2,-2,0,5,1,-7,1,-3,0.0
2.2600000000000002,-2,-3,-5,-10,-7,-6,2,1,0.0
2.265,-2,-1,1,3,6,11,5,1,0.0
2.27,1,0,2,6,1,-17,-13,-2,0.0
2.275,-2,-2,-3,-3,-2,12,9,0,0.0
2.2800000000000002,3,0,-2,-2,-10,-7,-1,0,0.0
2.285,-3,-4,-5,-3,2,6,4,0,0.0
2.29,-2,-1,-3,-7,-3,-2,-3,-2,0.0
2.295,-3,3,4,3,6,-2,2,2,0.0
2.3000000000000003,2,-2,-2,-2,1,-1,4,2,0.0
2.305,-1,0,-3,0,10,15,0,0,0.0
2.31,-1,-4,-6,0,-2,-12,0,-3,0.0
2.315,1,-1,-5,-14,-3,16,6,1,0.0
2.32,-2,1,3,4,12,8,-9,-5,0.0
2.325,0,-3,2,3,-9,-17,-6,12,0.0
2.33,-3,-2,-4,-3,0,4,3,-10,0.0
2.335,-6,-3,-2,-4,-10,-27,-7,-14,0.0
2.34,-3,-2,-2,-2,2,5,1,-8,0.0
2.345,2,2,3,4,7,14,3,6,0.0
2.35,5,1,0,0,-5,-12,-8,-2,0.0
2.355,-1,-1,-2,1,-6,-11,3,14,0.0
2.36,0,3,1,3,4,11,13,-11,0.0
2.365,5,0,-3,-4,-6,-7,-5,10,0.0
2.37,-6,-2,-1,-4,7,7,-3,4,0.0
2.375,4,1,-1,-1,-8,-1,2,7,0.0
2.38,-9,-7,-5,-8,-11,-41,-7,-11,0.0
2.3850000000000002,2,3,2,4,9,24,3,-1,0.0
2.39,-1,-2,-4,-1,5,8,-6,-6,0.0
2.395,1,2,3,2,1,3,16,13,0.0
2.4,5,1,-1,0,-1,21,-19,2,0.0
2.4050000000000002,-5,0,0,-4,-8,-17,5,-1,0.0
2.41,-13,-5,-4,-5,4,-3,-5,-25,0.0
2.415,4,-2,1,4,6,9,-11,-12,0.0
