timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.545,-1,-3,-2,-3,4,15,1,-1,0.0
0.55,0,1,1,3,-9,-37,-8,-2,0.0
0.555,-1,-1,-1,-1,-5,-2,3,-2,0.0
0.56,-1,-2,-2,-4,-1,0,-2,-3,0.0
0.5650000000000001,1,-1,1,2,1,0,0,0,0.0
0.5700000000000001,1,-2,0,-2,3,3,3,0,0.0
0.5750000000000001,-2,-1,-4,4,2,3,-1,-1,0.0
0.58,-1,0,-1,-7,-3,-4,-2,-1,0.0
0.585,-5,0,0,-2,-2,1,-1,-3,0.0
0.59,-2,-1,-2,0,0,4,-1,0,0.0
0.595,-1,0,0,3,0,-6,-3,0,0.0
0.6,-2,-3,-2,1,1,9,3,-2,0.0
0.605,1,-1,0,-2,-4,-10,-4,-1,0.0
0.61,-2,0,-2,-4,-4,-3,-1,-3,0.0
0.615,-1,-1,1,0,1,3,-2,0,0.0
0.62,0,-1,-3,0,4,15,1,1,0.0
0.625,-1,0,-1,-4,-11,-26,-5,-2,0.0
0.63,-1,0,-2,0,1,4,-3,0,0.0
0.635,0,0,-2,-5,2,3,2,-1,0.0
0.64,-2,-1,0,3,0,-3,-8,-2,0.0
0.645,-2,0,1,2,-1,-3,-1,-2,0.0
0.65,0,-2,-4,-3,-3,1,-1,-1,0.0
0.655,0,-4,-4,-4,2,1,-1,0,0.0
0.66,0,0,2,-1,-3,-5,2,-1,0.0
0.665,0,2,-2,-2,0,2,-1,0,0.0
0.67,-2,-1,-1,-2,-4,-14,-5,-2,0.0
0.675,-1,0,0,2,0,-1,1,-2,0.0
0.68,-2,-2,-4,-4,-3,4,-1,-2,0.0
0.685,-3,-4,-4,-4,-5,-13,-4,-4,0.0
0.6900000000000001,0,-2,-3,-2,-1,4,-2,-2,0.0
0.6950000000000001,-1,-2,-4,-3,0,2,1,-2,0.0
0.7000000000000001,0,5,8,7,-3,-21,-4,-2,0.0
0.705,-1,0,0,1,2,11,1,-1,0.0
0.71,0,-1,-3,-5,-4,-4,1,-1,0.0
0.715,-2,-4,-5,-4,-3,0,-2,-2,0.0
0.72,-1,-2,-3,-4,-1,2,-2,-2,0.0
0.725,0,0,-3,0,2,-3,-3,0,0.0
0.73,0,0,0,2,1,3,1,-1,0.0
0.735,-2,-2,2,7,-3,-12,-8,-1,0.0
0.74,-2,1,0,-6,-1,5,2,-2,0.0
0.745,-1,-1,-4,-2,-3,3,-2,0,0.0
0.75,-1,-1,2,-2,4,8,0,0,0.0
0.755,-1,0,0,0,-2,-6,-2,0,0.0
0.76,-1,-3,-1,2,-1,-7,-1,0,0.0
0.765,-2,-3,-5,-4,0,4,-1,0,0.0
0.77,-3,-3,-3,1,-1,-6,2,-1,0.0
0.775,-1,-2,-2,-4,-6,-9,-7,-2,0.0
0.78,0,-1,0,1,-1,5,4,-1,0.0
0.785,1,1,3,5,3,-3,-7,-3,0.0
0.79,-1,-2,0,-1,-1,7,-1,-1,0.0
0.795,-2,2,2,-2,-11,-30,-4,-3,0.0
0.8,-6,-5,-6,-3,0,7,-1,-4,0.0
0.805,3,-2,-5,-5,-4,-1,-1,3,0.0
0.81,-2,-2,0,-1,4,3,-2,-3,0.0
0.8150000000000001,0,-1,-2,0,3,14,-1,0,0.0
0.8200000000000001,2,2,1,0,0,-8,-2,-1,0.0
0.8250000000000001,-4,-2,-1,-2,-5,-3,-3,-5,0.0
0.8300000000000001,0,-2,-3,-2,0,-3,-1,-2,0.0
0.835,-1,-2,-1,-1,-1,2,2,0,0.0
0.84,-2,-3,0,-1,0,-4,-6,-2,0.0
0.845,-2,1,-1,-1,1,4,0,0,0.0
0.85,-1,-1,-1,-3,-3,-5,-3,0,0.0
0.855,-2,0,-1,-4,-3,-4,2,-3,0.0
0.86,-1,1,-1,2,3,7,-2,0,0.0
0.865,-2,-1,1,2,-12,-33,-3,-3,0.0
0.87,-2,3,3,-2,-2,1,-2,-2,0.0
0.875,-1,-2,-2,-4,0,-2,2,-1,0.0
0.88,0,-4,-3,-2,0,2,-2,-1,0.0
0.885,-1,-2,-5,-6,-3,5,-1,-1,0.0
0.89,-2,0,-3,1,-2,-9,-2,-2,0.0
0.895,-1,0,2,1,1,1,-1,0,0.0
0.9,-1,-2,-3,-3,-3,4,0,1,0.0
0.905,-1,1,1,3,6,5,2,0,0.0
0.91,-1,-3,-2,-3,-4,-3,-1,-2,0.0
0.915,-2,-1,-2,-3,1,5,-3,-1,0.0
0.92,-1,-3,-5,-5,-4,-4,-3,-1,0.0
0.925,-1,-3,0,0,-3,5,-2,-2,0.0
0.93,1,3,5,5,2,2,1,0,0.0
0.935,0,1,0,0,-1,0,-4,-3,0.0
0.9400000000000001,-1,2,2,2,-1,-3,-2,0,0.0
0.9450000000000001,0,-3,-3,-6,-1,0,1,-1,0.0
0.9500000000000001,-2,-1,-3,-3,-3,-6,-1,-3,0.0
0.9550000000000001,-1,-1,-2,1,0,-1,-1,-2,0.0
0.96,-4,-1,2,3,0,-5,-1,-2,0.0
0.965,5,1,-1,-2,2,11,-2,1,0.0
0.97,-3,-6,-7,-10,-15,-28,-3,-2,0.0
0.975,0,3,5,7,5,-2,1,-2,0.0
0.98,0,-1,1,2,1,2,0,1,0.0
0.985,-3,-1,-1,-3,-4,0,1,0,0.0
0.99,-1,-2,-4,-2,1,2,-2,-2,0.0
0.995,-2,-4,-5,-5,-1,8,-1,0,0.0
1.0,-1,-2,-4,-3,-5,-15,-1,-1,0.0
1.0050000000000001,-2,1,2,5,4,-3,4,-2,0.0
1.01,0,-3,-4,-4,-4,-3,-7,1,0.0
1.0150000000000001,-3,-1,-1,-2,-1,2,0,-2,0.0
1.02,1,1,0,1,1,3,-3,-1,0.0
1.025,0,-2,0,-1,-4,-4,0,0,0.0
1.03,-2,-1,-1,7,0,2,-1,-2,0.0
1.035,-1,1,0,-7,0,1,-1,0,0.0
1.04,0,-1,-3,-2,-4,-10,-2,-1,0.0
1.045,-1,-2,0,0,3,-2,-3,0,0.0
1.05,-1,-3,-1,-3,2,6,1,0,0.0
1.055,-1,-3,0,2,-3,-10,-2,1,0.0
1.06,0,2,-1,0,-1,-2,0,-4,0.0
1.065,-3,0,2,1,0,-2,-2,-3,0.0
1.07,1,0,-1,-1,2,5,1,0,0.0
1.075,0,-2,-4,-2,-2,-1,-5,-2,0.0
1.08,-1,-1,-1,-2,-2,-1,1,1,0.0
1.085,-1,0,-2,0,-1,0,-1,-1,0.0
1.09,-2,-1,0,-3,-1,-3,-2,-2,0.0
1.095,-1,-3,-2,-3,-3,0,3,1,0.0
1.1,-1,-2,-1,0,-2,-2,-3,-2,0.0
1.105,-3,-2,-2,-1,4,13,-2,-1,0.0
1.11,-1,0,1,-1,-8,-10,-2,-1,0.0
1.115,-1,0,0,1,2,5,0,0,0.0
1.12,-1,-1,-1,-1,0,3,-1,0,0.0
1.125,-1,-1,-4,-2,-2,-7,-1,-2,0.0
1.1300000000000001,-1,-1,0,-4,0,-2,-3,-2,0.0
1.135,-1,-3,-2,-2,-1,3,1,-2,0.0
1.1400000000000001,0,0,-1,-2,-2,5,-1,0,0.0
1.145,-2,-3,-2,-1,-1,-3,-1,0,0.0
1.1500000000000001,0,3,4,6,1,2,1,-1,0.0
1.155,0,-3,-2,0,-5,-1,-3,-1,0.0
1.16,-1,-2,0,2,3,1,1,-1,0.0
1.165,1,-2,-2,-4,-6,-4,0,0,0.0
1.17,-1,-3,-4,-3,1,0,-5,-1,0.0
1.175,0,-2,-4,-5,-2,-3,0,0,0.0
1.18,-1,-1,-1,0,0,1,0,-1,0.0
1.185,-1,-2,2,4,-3,-5,-2,-1,0.0
1.19,0,1,1,-4,4,5,2,-1,0.0
1.195,-1,-1,-1,-4,-2,-4,-2,0,0.0
1.2,-1,-3,-2,-1,-2,1,0,-2,0.0
1.205,0,1,-2,-5,-4,-13,-5,0,0.0
1.21,-1,-3,-3,4,0,4,0,0,0.0
1.215,-1,0,0,-1,-1,-8,-2,-1,0.0
1.22,-3,-2,-2,-3,-1,-1,-1,0,0.0
1.225,0,-1,-2,2,1,4,0,-1,0.0
1.23,2,0,2,1,-2,0,1,-1,0.0
1.235,0,-3,-2,-2,0,-3,0,1,0.0
1.24,0,-2,0,-2,-4,-1,-2,-2,0.0
1.245,-1,-2,-4,-6,-3,-4,-2,-2,0.0
1.25,-4,-1,-4,-2,-2,-3,-2,-1,0.0
1.2550000000000001,-1,-1,0,1,0,4,1,-1,0.0
1.26,0,-1,-3,-1,-1,-2,0,-2,0.0
1.2650000000000001,-1,0,5,6,5,4,-1,-1,0.0
1.27,0,0,-1,1,-1,1,-1,-1,0.0
1.2750000000000001,0,-2,0,-2,-3,-2,-2,-2,0.0
1.28,0,0,-1,-2,0,-1,-3,0,0.0
1.285,-1,-5,-5,-6,-5,0,-1,-1,0.0
1.29,0,-3,-7,-8,-3,-8,0,-2,0.0
1.295,0,5,4,5,0,-2,-1,-2,0.0
1.3,1,2,4,2,-1,-1,-1,-1,0.0
1.305,0,-2,-2,0,0,1,0,-2,0.0
1.31,-2,-2,-4,-4,-4,-1,0,0,0.0
1.315,-2,-3,-2,-4,-1,-2,-4,-2,0.0
1.32,0,0,2,1,0,-3,-1,-1,0.0
1.325,0,1,2,2,2,3,0,-1,0.0
1.33,-1,-2,-1,-1,-1,-2,1,0,0.0
1.335,-1,-3,-4,-4,-2,-2,-2,-1,0.0
1.34,-1,-2,-2,0,-3,-2,0,-2,0.0
1.345,2,2,4,1,-2,-1,-1,-1,0.0
1.35,-2,-1,-3,-3,-1,2,-1,-2,0.0
1.355,-1,1,1,6,2,-1,0,0,0.0
1.36,-2,-1,-1,-3,-3,-3,-3,-3,0.0
1.365,-2,-4,-6,-7,-4,2,-2,0,0.0
1.37,-2,-3,2,1,-2,-12,-2,-1,0.0
1.375,1,0,1,1,2,3,-1,-2,0.0
1.3800000000000001,-2,0,-2,-1,-3,-8,1,-1,0.0
1.385,-3,-2,-2,-2,0,-2,-1,-3,0.0
1.3900000000000001,-1,-1,2,2,1,3,-2,1,0.0
1.395,-1,0,1,-1,-2,-3,-2,-1,0.0
1.4000000000000001,-1,-1,-2,-2,-1,3,2,0,0.0
1.405,-1,-2,-3,-3,-1,3,1,0,0.0
1.41,-2,-1,0,-3,-4,-13,-4,-3,0.0
1.415,1,-4,-1,-1,-1,-1,-1,0,0.0
1.42,-2,-1,0,3,0,1,-3,1,0.0
1.425,-1,0,-1,-3,-2,3,0,2,0.0
1.43,-2,1,3,2,1,6,0,-1,0.0
1.435,-2,-1,-4,-3,-2,0,-1,-3,0.0
1.44,-1,-2,-3,1,-1,-3,-3,-1,0.0
1.445,0,-1,-1,-4,0,-1,0,-1,0.0
1.45,-1,2,0,4,-1,4,-2,1,0.0
1.455,-1,-3,-3,-3,-3,-4,0,0,0.0
1.46,-1,-3,-4,-2,1,-1,-1,-1,0.0
1.465,-2,1,-1,1,1,0,-1,-2,0.0
1.47,1,-2,-5,-4,-2,0,1,-1,0.0
1.475,-1,-2,-3,-3,-3,-2,-1,0,0.0
1.48,-2,-2,0,-3,0,1,-1,0,0.0
1.485,-1,-1,-2,0,-1,-4,-2,-1,0.0
1.49,1,-3,-2,-2,0,2,-1,-1,0.0
1.495,0,-2,-1,0,-1,3,-1,-1,0.0
1.5,0,-3,-4,-5,-5,4,-2,-1,0.0
1.5050000000000001,-1,0,-1,-3,-7,-19,-1,-1,0.0
1.51,-1,1,1,4,1,-2,-3,-2,0.0
1.5150000000000001,-3,0,1,0,1,-2,0,-2,0.0
1.52,0,-2,-1,-2,0,2,0,0,0.0
1.5250000000000001,0,-2,-2,1,0,0,-1,-2,0.0
1.53,-1,-2,-3,-4,-1,0,0,-1,0.0
1.5350000000000001,-2,-2,0,-1,1,2,0,0,0.0
1.54,-1,-1,3,1,-4,-5,-4,-3,0.0
1.545,-2,0,4,3,0,-3,-1,0,0.0
1.55,-1,-3,-4,-4,-3,1,-1,-1,0.0
1.555,-2,1,-1,-1,1,-3,-3,0,0.0
1.56,0,3,4,4,3,-2,1,-1,0.0
1.565,-1,-2,-3,-2,-3,3,-2,-1,0.0
1.57,0,-2,-3,-3,-1,-1,-1,0,0.0
1.575,-1,-1,-1,0,-2,-1,0,-1,0.0
1.58,-2,-3,-5,-4,-4,-5,-1,-1,0.0
1.585,-2,-1,1,3,3,3,0,-1,0.0
1.59,-1,-1,-2,-2,-3,-1,-1,-1,0.0
1.595,0,-2,-2,-4,-7,-7,-4,-1,0.0
1.6,0,0,0,0,1,-2,-1,0,0.0
1.605,-2,-2,-1,-3,-3,-2,-1,-1,0.0
1.61,0,1,-1,-4,-1,2,-2,1,0.0
1.615,0,-1,-1,0,-1,1,0,-2,0.0
1.62,-1,-2,-1,-2,-2,2,0,0,0.0
1.625,1,1,3,0,0,2,1,-2,0.0
1.6300000000000001,-2,0,2,3,1,-4,0,-3,0.0
1.635,-3,-2,-7,-6,-1,5,0,-3,0.0
1.6400000000000001,-3,-3,-5,1,-1,-8,-2,-1,0.0
1.645,0,0,0,2,0,1,0,0,0.0
1.6500000000000001,-2,-3,-1,-3,-3,1,-2,-1,0.0
1.655,-2,0,-2,-2,-1,-10,-3,0,0.0
1.6600000000000001,0,-1,-2,-3,-2,1,0,-2,0.0
1.665,-2,-2,-4,0,-2,1,0,-2,0.0
1.67,0,-1,0,1,-1,2,-3,-3,0.0
1.675,0,-3,0,1,0,1,-1,-2,0.0
1.68,-1,0,0,-1,-1,-1,-1,0,0.0
1.685,1,-2,-3,-3,-2,-3,-1,-1,0.0
1.69,0,1,0,2,4,1,-1,-1,0.0
1.695,-2,-2,-4,-4,-1,3,-1,-2,0.0
1.7,1,1,2,1,-3,-9,-1,-1,0.0
1.705,-1,-1,1,2,4,-1,-3,0,0.0
1.71,-1,-1,-1,-1,-6,-1,1,0,0.0
1.715,-1,-2,0,0,0,-1,-1,0,0.0
1.72,-1,-4,-3,-7,-2,2,1,0,0.0
1.725,-2,-3,-3,-3,-2,-3,0,-2,0.0
1.73,0,0,3,2,2,-1,0,0,0.0
1.735,-1,0,-1,0,-3,-4,-3,0,0.0
1.74,-1,-3,-4,0,-2,2,1,-1,0.0
1.745,-3,-3,-4,-2,1,-1,-1,-1,0.0
1.75,0,-2,-1,-3,-1,-2,-3,-1,0.0
1.7550000000000001,-1,0,-4,-3,-2,1,-2,-2,0.0
1.76,-3,-3,-1,-2,-1,-4,-3,-2,0.0
1.7650000000000001,1,0,1,2,0,-2,-2,0,0.0
1.77,-2,-1,-3,0,0,-1,1,1,0.0
1.7750000000000001,-2,0,-1,-2,-2,-1,-1,0,0.0
1.78,0,-2,-1,-4,-2,-2,-2,0,0.0
1.7850000000000001,-1,-1,0,-2,-2,2,-2,0,0.0
1.79,-2,-1,-1,-2,0,-2,-2,-1,0.0
1.795,0,-3,-2,-2,-1,-1,0,-1,0.0
1.8,-2,1,-1,-1,0,0,0,-1,0.0
1.805,-1,-3,-6,-2,0,0,-1,-1,0.0
1.81,-1,-1,2,1,0,0,-2,-2,0.0
1.815,-2,-2,1,-2,0,0,-3,-1,0.0
1.82,0,2,0,1,-4,-8,-1,-2,0.0
1.825,0,-2,-1,-4,-1,-3,-2,-2,0.0
1.83,-3,-2,-5,-8,-3,-2,-3,1,0.0
1.835,1,2,3,5,1,0,1,0,0.0
1.84,-1,-1,-2,0,1,4,-1,1,0.0
1.845,0,-3,-3,-4,-3,-3,-4,-2,0.0
1.85,-1,0,1,2,1,-4,0,-1,0.0
1.855,0,-1,3,2,-2,1,-1,0,0.0
1.86,-2,-1,-2,-2,-4,0,0,0,0.0
1.865,-3,-3,-3,-4,-5,-6,-3,-1,0.0
1.87,-1,-3,-3,-4,-3,3,1,-2,0.0
1.875,1,1,2,2,4,-3,-3,-2,0.0
1.8800000000000001,0,0,2,2,0,1,-3,-3,0.0
1.885,-2,-2,-4,-4,-5,-2,-1,-1,0.0
1.8900000000000001,-2,-2,-2,-1,-3,-4,-2,-2,0.0
1.895,-3,-4,-5,-6,-3,-6,1,0,0.0
1.9000000000000001,-3,-2,-2,-4,-2,2,-1,-2,0.0
1.905,-1,0,0,-1,-2,-1,-2,-2,0.0
1.9100000000000001,-1,-1,-2,7,2,0,-1,0,0.0
1.915,1,-2,-3,-12,-7,-2,0,1,0.0
1.92,0,-1,0,1,-1,0,0,-2,0.0
1.925,0,-2,1,-3,-4,-2,-2,-1,0.0
1.93,-2,-2,-4,-1,-1,-1,-3,-2,0.0
1.935,-2,1,3,6,3,1,-1,-3,0.0
1.94,-2,-1,-2,-1,-5,0,0,-1,0.0
1.945,0,-1,-1,-3,-1,0,1,-1,0.0
1.95,-2,-3,-2,-5,-2,-1,-1,-1,0.0
1.955,-1,1,0,2,-1,0,0,1,0.0
1.96,1,-1,-1,-1,1,-1,-1,-3,0.0
1.965,-1,-2,-5,0,-1,-3,-3,-1,0.0
1.97,-2,-2,-1,-3,-4,-1,-2,-1,0.0
1.975,-1,-1,-1,0,1,1,0,-1,0.0
1.98,0,-1,-1,-1,-1,-1,0,-1,0.0
1.985,-1,-2,-5,-2,-1,0,-1,0,0.0
1.99,0,-1,3,-2,0,-1,-1,-2,0.0
1.995,1,-1,2,1,-1,-4,-1,-1,0.0
2.0,-4,-3,-3,-2,-1,-3,-1,-2,0.0
2.005,-1,1,-1,0,0,3,1,-1,0.0
2.0100000000000002,-2,-3,-6,-5,-1,-5,-1,0,0.0
2.015,-3,0,1,1,-4,-1,-3,-2,0.0
2.02,-1,-2,-1,-2,1,-1,-2,1,0.0
2.025,-1,-2,-1,-1,-3,1,0,0,0.0
2.0300000000000002,-1,0,3,1,3,4,-1,-1,0.0
2.035,0,0,0,1,-3,-1,0,-1,0.0
2.04,0,-1,-4,-1,-1,1,0,0,0.0
2.045,0,-1,2,0,-1,-2,-5,-1,0.0
2.05,1,-1,-1,-2,-3,-3,0,-1,0.0
2.055,-2,-1,0,0,1,-2,-4,-2,0.0
2.06,-2,0,0,-3,-2,-1,-2,-2,0.0
2.065,-1,-3,-5,-5,-1,1,1,-1,0.0
