timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.54,-1,-1,1,1,-1,-4,0,0,0.0
0.545,-1,-1,0,1,-1,3,1,-2,0.0
0.55,0,-1,-2,-1,1,2,-1,0,0.0
0.555,-2,1,-1,-1,-3,-5,-2,-2,0.0
0.56,-3,-2,0,1,-7,1,-2,-3,0.0
0.5650000000000001,-1,-1,-1,2,-1,-3,0,2,0.0
0.5700000000000001,-2,0,-1,-3,-5,-9,-3,-1,0.0
0.5750000000000001,-1,-2,0,-1,2,7,1,-2,0.0
0.58,-2,-1,-1,-3,-5,-4,-2,-1,0.0
0.585,1,0,1,2,-1,-2,0,0,0.0
0.59,1,-2,-2,-1,-3,9,-2,-1,0.0
0.595,-2,1,-1,-2,-5,-26,-3,-2,0.0
0.6,-1,-1,-3,-1,0,10,2,0,0.0
0.605,-1,-2,-1,-4,-6,-29,-7,-4,0.0
0.61,0,-2,0,-1,1,19,3,1,0.0
0.615,-2,-1,-2,1,1,-2,-5,-4,0.0
0.62,0,0,-1,2,0,-10,0,0,0.0
0.625,-1,-2,-3,-2,1,17,3,7,0.0
0.63,4,0,-2,1,-3,-15,5,17,0.0
0.635,5,1,3,0,3,9,5,11,0.0
0.64,3,0,1,-2,-1,-16,-6,-6,0.0
0.645,0,0,1,1,1,-3,1,4,0.0
0.65,-3,1,0,-2,0,-3,-3,-9,0.0
0.655,2,-2,-1,0,-5,-7,-1,6,0.0
0.66,1,-1,-2,-2,3,3,2,-1,0.0
0.665,0,0,-1,-2,-2,6,-2,-5,0.0
0.67,0,0,-1,0,2,-5,-1,-3,0.0
0.675,-2,-2,-2,-6,-4,-14,-7,0,0.0
0.68,-3,-1,-1,-1,-1,8,2,-1,0.0
0.685,-1,-2,-2,2,0,3,2,0,0.0
0.6900000000000001,0,-1,-3,0,-3,0,-3,-1,0.0
0.6950000000000001,0,-1,0,-2,-1,2,-3,-1,0.0
0.7000000000000001,-2,-2,1,0,0,5,0,-2,0.0
0.705,2,-1,-1,3,-1,2,-1,-1,0.0
0.71,-3,-1,-2,-2,-2,1,1,0,0.0
0.715,0,0,-1,1,0,-2,-1,0,0.0
0.72,0,0,-3,0,2,17,2,-1,0.0
0.725,-1,-1,-1,0,-3,-2,-3,-2,0.0
0.73,-2,0,-2,1,0,8,3,1,0.0
0.735,0,-1,-1,-2,-3,-2,0,-1,0.0
0.74,-1,-1,-1,0,0,0,2,0,0.0
0.745,-3,-2,-2,-4,-4,-6,-9,-4,0.0
0.75,-1,-2,-1,-2,-3,-8,-3,-3,0.0
0.755,-2,0,-2,-3,-4,-13,-1,0,0.0
0.76,0,0,1,-3,-2,-4,-2,0,0.0
0.765,0,1,0,-2,0,7,2,0,0.0
0.77,-1,-2,0,-3,-2,-2,-4,-2,0.0
0.775,0,-2,-2,1,-2,-5,-1,-1,0.0
0.78,-2,-1,0,-3,-4,-5,-2,0,0.0
0.785,0,-2,0,-1,3,1,1,-1,0.0
0.79,-3,-1,-1,-2,-2,-2,-2,-3,0.0
0.795,-3,-1,0,-1,0,5,-1,-1,0.0
0.8,-1,0,-2,0,-2,-3,-5,-3,0.0
0.805,-2,-1,-2,1,-1,-1,1,1,0.0
0.81,-1,-2,-2,1,-1,0,-2,-1,0.0
0.8150000000000001,-2,-2,-3,0,-3,0,-3,-1,0.0
0.8200000000000001,0,0,1,-4,-1,-4,-6,0,0.0
0.8250000000000001,0,-2,-1,-4,0,0,-1,-1,0.0
0.8300000000000001,0,-2,-1,0,-1,1,1,0,0.0
0.835,-1,-1,-2,-3,-2,-6,-3,-2,0.0
0.84,1,0,-1,2,-2,3,0,0,0.0
0.845,-1,1,-2,-3,0,-5,-3,-4,0.0
0.85,1,-3,-1,1,2,4,3,-1,0.0
0.855,-4,0,0,-1,0,0,-2,-1,0.0
0.86,-2,-1,-2,-1,0,-5,-2,0,0.0
0.865,0,-2,-1,-1,1,4,1,-1,0.0
0.87,-2,-1,-2,-3,0,-6,-1,-1,0.0
0.875,-1,-3,-2,-2,0,1,-1,-2,0.0
0.88,-1,-1,-1,0,-3,3,0,0,0.0
0.885,-1,0,-1,-1,-2,-2,1,-1,0.0
0.89,-2,-1,2,0,0,-5,-2,-1,0.0
0.895,-2,0,-2,-2,-2,2,2,1,0.0
0.9,0,-3,-2,-1,0,-3,-1,-1,0.0
0.905,1,-1,0,-1,1,10,0,0,0.0
0.91,-1,-3,-1,-2,-2,-3,-1,0,0.0
0.915,-2,0,-2,-3,-2,0,-4,0,0.0
0.92,-1,0,-2,-3,0,-1,2,-1,0.0
0.925,1,-1,0,2,-2,-5,0,-2,0.0
0.93,-1,-1,-2,-2,-1,1,-2,-2,0.0
0.935,-1,-2,-3,1,-3,4,-1,-2,0.0
0.9400000000000001,-2,0,1,-3,-3,-13,-4,-1,0.0
0.9450000000000001,-1,-1,0,-1,-2,-3,-3,-2,0.0
0.9500000000000001,0,-2,0,1,-2,-2,0,-2,0.0
0.9550000000000001,-1,-2,0,-3,-2,-8,-4,-3,0.0
0.96,-1,0,-2,0,1,2,-1,-1,0.0
0.965,0,-2,-3,1,-2,4,0,0,0.0
0.97,-1,-1,-2,0,-3,-3,-3,0,0.0
0.975,-2,-1,-1,1,-2,-1,-1,-2,0.0
0.98,-1,-1,-2,-1,-3,-1,-1,-1,0.0
0.985,0,-3,-3,-2,-2,-2,-3,-1,0.0
0.99,0,-1,0,0,-2,4,-1,-2,0.0
0.995,-2,-1,-1,0,-3,-3,-2,0,0.0
1.0,-2,-1,-1,-4,-3,-5,-5,-3,0.0
1.0050000000000001,0,0,-2,-2,-1,-4,0,0,0.0
1.01,0,0,0,-2,0,9,-1,0,0.0
1.0150000000000001,-1,-2,-2,-2,-2,-3,-1,-2,0.0
1.02,-1,-2,0,0,-2,1,-2,-3,0.0
1.025,0,-3,-2,-2,-1,0,-1,-1,0.0
1.03,0,-3,-2,-4,3,1,2,1,0.0
1.035,0,-1,0,-2,-3,-8,-5,0,0.0
1.04,0,-2,-3,-1,2,3,0,-1,0.0
1.045,1,1,-1,0,-1,0,-2,-3,0.0
1.05,1,-1,-2,1,-4,-4,-1,1,0.0
1.055,-2,-1,1,-2,-1,-1,-2,-1,0.0
1.06,-2,-1,-1,0,-2,3,-4,0,0.0
1.065,-2,-1,0,0,-4,0,-3,-1,0.0
1.07,-2,-1,-3,-1,-1,-4,-2,0,0.0
1.075,-2,0,1,0,-1,3,0,-2,0.0
1.08,1,-1,-1,-1,-1,3,-1,-2,0.0
1.085,1,-1,0,1,-3,-1,0,-1,0.0
1.09,-1,-1,-1,0,0,0,-1,-1,0.0
1.095,1,-1,-2,-3,-3,-1,0,-1,0.0
1.1,-1,0,-3,1,-1,-2,-2,-1,0.0
1.105,-2,-1,-1,-2,1,1,0,-1,0.0
1.11,-2,-1,-3,-4,0,-1,1,-1,0.0
1.115,1,1,-1,-1,-3,-1,-3,-1,0.0
1.12,-2,-1,-2,1,0,-1,-1,-2,0.0
1.125,0,-4,-2,2,0,-1,1,-1,0.0
1.1300000000000001,-1,-3,1,-2,-4,-2,-3,-1,0.0
1.135,-2,0,-2,-2,0,-4,0,-2,0.0
1.1400000000000001,0,-2,0,-2,-2,0,-2,-2,0.0
1.145,-1,-1,-1,-2,-3,-2,0,-1,0.0
1.1500000000000001,-1,0,-1,1,-3,1,-3,-1,0.0
1.155,-1,0,-1,-2,-2,-5,-2,-3,0.0
1.16,0,-3,0,-1,-4,-1,-1,-2,0.0
