timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.185,-4,-2,-6,-4,-1,0,0,-3,0.0
0.19,0,-1,-1,-3,0,-5,0,0,0.0
0.195,-1,0,2,1,-3,0,-2,-2,0.0
0.2,0,-2,-1,-2,0,-3,-1,-1,0.0
0.20500000000000002,-1,-2,-2,-1,3,-3,-2,-1,0.0
0.21,-2,-1,0,-4,-6,-4,0,-2,0.0
0.215,1,1,4,2,-5,-2,-1,-2,0.0
0.22,-1,-2,-4,0,-2,0,-1,-2,0.0
0.225,0,-1,-1,-5,-1,-3,-1,-1,0.0
0.23,-2,-3,-5,-4,2,3,2,1,0.0
0.23500000000000001,-2,-1,-4,-5,1,-2,0,-2,0.0
0.24,0,3,7,7,-1,1,0,-1,0.0
0.245,-1,-4,-1,0,0,-1,0,1,0.0
0.25,-2,-1,-2,-1,-1,-1,-2,-2,0.0
0.255,-1,-3,-4,-8,-2,0,-3,-1,0.0
0.26,-2,-2,-5,-6,1,0,1,-3,0.0
0.265,0,2,4,7,6,4,1,2,0.0
0.27,0,-2,0,3,-3,-6,-1,-1,0.0
0.275,1,0,-5,-5,-7,-1,-3,1,0.0
0.28,-2,-3,-1,2,9,4,2,-2,0.0
0.28500000000000003,1,-1,-5,-7,-17,-9,-4,-1,0.0
0.29,-1,-3,0,1,5,2,-1,-1,0.0
0.295,-1,-2,0,-2,-5,-4,-2,-2,0.0
0.3,0,-2,-1,-5,-6,-4,-3,-1,0.0
0.305,-1,-1,2,1,1,4,1,-2,0.0
0.31,-2,-2,-3,1,2,1,1,-2,0.0
0.315,1,-1,1,-2,-11,-7,-2,-1,0.0
0.32,-1,-1,0,2,3,1,-2,1,0.0
0.325,-2,-1,-4,-5,0,3,1,-1,0.0
0.33,-2,0,-2,-2,-3,-3,-6,-2,0.0
0.335,-1,1,3,3,0,-1,1,0,0.0
0.34,-3,-1,-2,-3,1,-2,-1,0,0.0
0.34500000000000003,0,-2,-4,-4,0,-2,-1,1,0.0
0.35000000000000003,-2,1,0,5,0,0,1,-1,0.0
0.355,-3,-2,-1,-2,-1,0,-5,-2,0.0
0.36,0,-2,-3,-1,-4,-4,-1,0,0.0
0.365,-3,-2,-3,2,5,0,-1,-3,0.0
0.37,0,-2,-2,-3,-1,-1,-2,0,0.0
0.375,-1,-1,0,-3,-7,-4,0,-1,0.0
0.38,-1,0,0,1,1,1,-6,-1,0.0
0.385,0,-1,-2,-3,0,-2,1,0,0.0
0.39,-1,-2,-2,-3,2,0,1,0,0.0
0.395,0,0,-1,3,12,4,2,-2,0.0
0.4,-2,-3,-4,-7,-4,-1,-4,-2,0.0
0.405,0,3,6,7,-5,2,0,-2,0.0
0.41000000000000003,1,-1,0,-2,4,1,0,-1,0.0
0.41500000000000004,-2,-3,0,2,-1,-3,-2,-1,0.0
0.42,-1,-1,0,-1,-1,0,1,-1,0.0
0.425,-1,-3,-2,-3,-1,1,-3,-2,0.0
0.43,-1,-2,-3,-5,-5,-3,0,-2,0.0
0.435,-2,-1,-2,-2,6,3,0,2,0.0
0.44,0,-1,-1,-2,-6,-2,1,0,0.0
0.445,0,3,3,0,3,0,-2,-2,0.0
0.45,-1,0,1,-1,-4,-3,-3,-1,0.0
0.455,-1,-3,-7,-1,2,3,0,-4,0.0
0.46,-1,2,2,0,2,-1,0,-1,0.0
0.465,-1,-2,-4,-5,-9,-9,-2,-3,0.0
0.47000000000000003,0,-1,0,-2,-4,2,2,0,0.0
0.47500000000000003,-1,-1,1,6,4,3,0,-1,0.0
0.48,-2,-1,-5,-4,1,1,0,-1,0.0
0.485,0,-3,0,0,-1,-1,-3,0,0.0
0.49,-2,-1,0,-1,-2,-3,-3,-2,0.0
0.495,-2,2,0,-6,-1,-4,-1,-1,0.0
0.5,0,1,4,9,-1,-4,1,-2,0.0
0.505,-1,-3,-1,-3,0,-6,-3,1,0.0
0.51,-1,-1,-1,7,7,4,0,-1,0.0
0.515,0,-1,1,-1,2,1,-1,-2,0.0
0.52,0,-4,-5,-9,-7,-4,-4,-2,0.0
0.525,-2,1,2,2,4,2,1,-1,0.0
0.53,-1,0,0,1,-2,-3,-1,-2,0.0
0.535,0,-2,-6,-7,-6,-5,-3,1,0.0
0.54,-1,-2,-5,-2,0,-3,-1,-2,0.0
0.545,0,1,-1,2,2,1,-2,2,0.0
0.55,0,-2,-4,-4,-1,-1,0,-2,0.0
0.555,-2,-1,-2,4,-3,-1,-2,-2,0.0
0.56,-2,-2,1,1,3,4,0,-1,0.0
0.5650000000000001,-2,-2,-4,1,-1,0,2,-2,0.0
0.5700000000000001,-1,-2,-2,-2,1,-2,-1,-1,0.0
0.5750000000000001,0,0,-1,-3,-5,-7,-3,-1,0.0
0.58,-1,-2,0,3,3,1,-1,1,0.0
0.585,-1,0,0,0,4,4,-2,-2,0.0
0.59,0,-1,-1,-5,-10,-6,-2,0,0.0
0.595,1,-2,-5,-1,5,1,0,-1,0.0
0.6,-2,0,0,-1,1,-1,-2,1,0.0
0.605,0,-1,-1,-3,-11,-6,-2,-2,0.0
0.61,-2,1,-2,0,-1,2,0,0,0.0
0.615,-1,-1,2,0,0,2,-2,-2,0.0
0.62,-1,-2,-2,0,8,5,1,-1,0.0
0.625,-2,-4,-9,-14,-20,-8,-5,-1,0.0
0.63,-2,-5,-3,-3,3,3,2,0,0.0
0.635,-2,1,3,1,-5,1,1,-2,0.0
0.64,2,2,3,2,0,-2,-2,1,0.0
0.645,-2,1,2,4,3,3,2,-3,0.0
0.65,-1,-1,-1,2,2,-1,-1,-1,0.0
0.655,-1,-2,-2,-6,-3,-4,0,-1,0.0
0.66,0,-2,-4,-5,-5,-4,-3,0,0.0
0.665,0,-2,0,2,6,0,2,0,0.0
0.67,-1,3,3,3,3,0,0,-1,0.0
0.675,-1,0,-1,1,2,1,-1,-3,0.0
0.68,-1,-2,-2,-6,-10,-7,-5,-4,0.0
0.685,-1,-2,-1,-7,-3,-3,0,-1,0.0
0.6900000000000001,-2,-3,-3,-1,4,2,1,-1,0.0
0.6950000000000001,-1,1,2,3,4,-1,-3,0,0.0
0.7000000000000001,1,2,0,2,-7,-4,-2,-1,0.0
0.705,-2,0,0,1,9,5,0,-1,0.0
0.71,0,-3,-2,-4,-4,-4,-6,-4,0.0
0.715,-2,-4,-4,-5,-2,-1,-2,-1,0.0
0.72,0,-3,-2,-2,0,-1,-2,-1,0.0
0.725,-1,3,3,4,5,0,0,-1,0.0
0.73,-3,-3,-4,-6,-6,-7,-6,-3,0.0
0.735,0,0,-4,-4,-2,-1,-2,1,0.0
0.74,-1,0,0,1,0,1,1,-2,0.0
0.745,-2,-4,0,-1,0,-4,-4,-3,0.0
0.75,-1,0,-1,-1,3,-2,-2,-2,0.0
0.755,-2,-3,-1,-4,0,0,1,-1,0.0
0.76,-3,0,-2,-1,0,1,2,-2,0.0
0.765,-1,-4,-2,-3,-1,-2,-1,0,0.0
0.77,0,-1,0,-5,-12,-7,-3,-1,0.0
0.775,2,2,2,2,4,0,-1,-2,0.0
0.78,0,-2,0,1,5,3,2,-1,0.0
0.785,-3,-3,-6,-12,-13,-6,-6,-1,0.0
0.79,-3,1,2,5,3,0,-1,-2,0.0
0.795,-2,-3,-3,0,0,2,0,3,0.0
0.8,-1,-1,-1,-3,-2,-1,-5,-2,0.0
0.805,0,2,2,6,-4,-1,0,-3,0.0
0.81,-1,0,-2,-4,-1,0,-1,0,0.0
0.8150000000000001,-3,-1,-3,2,2,0,0,-3,0.0
0.8200000000000001,-1,-3,-4,-6,-2,-3,-5,-1,0.0
0.8250000000000001,-1,0,1,3,4,1,3,-1,0.0
0.8300000000000001,-1,-2,-2,0,0,-1,-2,0,0.0
0.835,-1,0,1,2,-3,-7,0,-1,0.0
0.84,-1,-3,-4,-3,1,-3,-2,-1,0.0
0.845,-1,-2,-1,1,5,2,-3,1,0.0
0.85,0,0,0,3,4,2,0,-1,0.0
0.855,0,-3,-2,-4,-7,-3,0,-1,0.0
0.86,-2,-1,-1,3,0,-5,-2,-2,0.0
0.865,-2,-2,-3,-5,1,1,2,-1,0.0
0.87,-1,-2,-4,-4,-9,-5,-4,-1,0.0
0.875,0,2,4,5,-3,-1,-1,-1,0.0
0.88,0,1,2,1,0,0,1,0,0.0
0.885,-2,-1,-1,0,1,0,-2,-3,0.0
0.89,-3,-3,-2,-5,-3,-2,-3,0,0.0
0.895,-2,-1,0,-2,4,5,4,-1,0.0
0.9,-1,-2,-2,-3,-10,-5,-2,0,0.0
0.905,2,-2,-3,1,5,0,-1,1,0.0
0.91,-1,-1,-3,-3,-2,-2,-5,-4,0.0
0.915,-3,1,2,-4,-4,-4,-3,-4,0.0
0.92,-4,-1,-1,2,4,2,-2,-3,0.0
0.925,0,-1,1,-4,-7,-2,1,1,0.0
0.93,-1,2,4,2,-2,-3,-1,-1,0.0
0.935,0,-1,-1,2,3,0,-2,-1,0.0
0.9400000000000001,0,0,-2,-7,-7,-2,0,-1,0.0
0.9450000000000001,-1,0,-3,-4,1,-2,1,-1,0.0
0.9500000000000001,0,-4,0,2,2,1,2,-1,0.0
0.9550000000000001,-1,0,-1,0,0,0,-4,-1,0.0
0.96,0,-2,-4,-5,2,-1,0,0,0.0
0.965,-2,-2,-2,1,2,-1,-3,1,0.0
0.97,-1,1,3,6,-3,1,2,0,0.0
0.975,-1,-5,-5,0,5,0,-3,-1,0.0
0.98,-1,-3,-1,-2,4,2,4,-2,0.0
0.985,-1,-1,-3,-3,-4,-2,-4,-2,0.0
0.99,1,1,-1,-3,-9,-2,-4,1,0.0
0.995,-1,0,1,3,4,1,-1,0,0.0
1.0,-1,-2,-2,-4,-6,-2,-1,-2,0.0
1.0050000000000001,0,0,2,-1,-6,-5,-5,-1,0.0
1.01,-1,0,0,1,9,3,2,-3,0.0
1.0150000000000001,-2,-4,-5,-3,-8,-5,0,-3,0.0
1.02,-2,-2,-2,-6,-3,-2,-2,0,0.0
1.025,-2,-3,2,4,3,2,-2,-3,0.0
1.03,-2,-2,-3,-4,-2,-4,-5,-1,0.0
1.035,0,-2,0,-4,-2,-1,-1,-2,0.0
1.04,-3,-1,-1,7,7,0,-2,0,0.0
1.045,2,1,-1,-3,-13,-9,-1,-1,0.0
1.05,-3,-1,-4,0,11,4,-1,-2,0.0
1.055,-1,-3,-1,3,3,4,1,-1,0.0
1.06,1,2,1,-4,-19,-10,-5,1,0.0
1.065,-2,-2,-4,-3,6,2,-1,-2,0.0
1.07,-1,-2,-1,-3,-3,-3,-2,-3,0.0
1.075,0,0,-1,2,4,2,2,1,0.0
1.08,-1,-3,0,1,5,4,2,-3,0.0
1.085,2,2,1,-3,-15,-10,-4,-1,0.0
1.09,0,0,-3,-3,2,-1,0,1,0.0
1.095,-1,1,5,3,-7,-4,-3,-3,0.0
1.1,0,1,0,3,3,1,1,-3,0.0
1.105,0,-2,-5,-2,2,2,-2,-2,0.0
1.11,-2,-4,-3,-2,5,2,-3,-1,0.0
1.115,-1,-1,-2,-5,1,-1,-1,1,0.0
1.12,0,4,4,4,-4,-2,-1,0,0.0
1.125,-1,-1,2,8,5,2,0,-2,0.0
1.1300000000000001,-1,-1,-3,-7,-14,-5,-1,0,0.0
1.135,-1,-1,-4,-5,6,2,-1,-1,0.0
1.1400000000000001,-1,-1,-1,-2,-1,-2,-1,-2,0.0
1.145,-1,-3,-3,1,11,5,4,1,0.0
1.1500000000000001,2,1,3,2,-6,-2,-5,0,0.0
1.155,-2,-3,-3,0,-1,-4,-3,-3,0.0
1.16,-2,-1,-1,-1,9,4,3,1,0.0
1.165,-1,0,1,1,-7,-6,-5,-1,0.0
1.17,-1,-2,-1,1,1,2,2,-1,0.0
1.175,0,0,-2,-2,-2,-1,0,-1,0.0
1.18,0,-1,-1,-3,-11,-4,-5,-3,0.0
1.185,-2,-3,-4,-5,0,1,-2,0,0.0
1.19,-2,-2,0,0,-2,-2,0,-2,0.0
1.195,-1,-2,-4,-7,-3,-4,1,0,0.0
1.2,1,-1,1,2,2,-1,1,3,0.0
1.205,-3,1,0,1,2,-1,-1,-2,0.0
1.21,-2,-2,-5,-5,-4,-2,-1,-1,0.0
1.215,-1,-1,-1,3,9,4,1,0,0.0
1.22,-1,-1,0,-1,-9,-7,-2,0,0.0
1.225,-1,1,0,-1,-1,-1,-4,0,0.0
1.23,2,0,3,2,5,2,3,0,0.0
1.235,-2,-2,-2,-5,-7,-5,0,-2,0.0
1.24,-2,-2,-1,-1,11,8,0,-4,0.0
1.245,0,-1,-4,-3,-19,-14,0,0,0.0
1.25,-1,0,-5,-5,3,1,-2,-2,0.0
1.2550000000000001,-2,-1,0,-1,-5,-3,-3,-2,0.0
1.26,-2,-3,-3,-2,1,0,1,-2,0.0
1.2650000000000001,-2,-2,0,0,11,6,0,-1,0.0
1.27,1,1,3,5,-14,-9,-4,-1,0.0
1.2750000000000001,-2,-2,-2,-7,-7,-4,-8,-3,0.0
1.28,-3,-3,-3,2,6,-2,0,-2,0.0
1.285,-2,-3,-5,-8,-5,0,0,0,0.0
1.29,0,1,1,3,6,5,0,0,0.0
1.295,0,-2,-4,-5,-3,-6,-4,-1,0.0
1.3,-1,1,2,4,2,0,-2,-1,0.0
1.305,-3,-3,-4,-5,-1,0,1,-2,0.0
1.31,-1,-1,3,3,6,2,1,0,0.0
1.315,1,-1,-1,-5,-25,-13,-4,-2,0.0
1.32,-2,-2,-4,-2,3,2,-3,-1,0.0
1.325,0,-2,2,0,-2,-4,1,-2,0.0
1.33,-2,-3,-4,1,4,0,0,-3,0.0
1.335,-1,-2,-3,-5,-8,-2,-2,0,0.0
1.34,0,-1,-4,-6,-7,-4,-4,1,0.0
1.345,1,0,2,2,-1,-1,1,-2,0.0
1.35,-2,-2,-4,-3,3,-1,1,-1,0.0
1.355,0,0,2,7,5,2,2,0,0.0
1.36,-2,-1,-4,-5,-7,-2,1,-1,0.0
1.365,-2,-1,-2,-4,-2,-1,-2,1,0.0
1.37,-1,0,3,0,2,0,-1,0,0.0
1.375,1,2,3,4,0,0,1,-2,0.0
1.3800000000000001,-1,-2,-1,-3,0,1,-1,-1,0.0
1.385,1,-1,-5,-6,-5,-3,1,0,0.0
1.3900000000000001,-4,-4,-4,-3,3,1,-1,-1,0.0
1.395,-2,-1,-1,-2,-7,-2,-5,-2,0.0
1.4000000000000001,1,0,1,-3,-4,-2,-3,-2,0.0
1.405,-1,-1,0,3,5,1,-2,-1,0.0
1.41,-2,-3,-4,-8,-6,-4,-5,-2,0.0
1.415,-2,-3,-3,0,5,0,1,-1,0.0
1.42,-1,-1,-1,-1,0,-1,-1,0,0.0
1.425,0,1,2,1,-5,-2,-3,-1,0.0
1.43,0,0,-2,2,-2,0,0,0,0.0
1.435,0,-1,-4,-7,1,-1,-4,1,0.0
1.44,-2,-3,-2,-1,1,-2,-1,-3,0.0
1.445,-3,-3,-3,0,1,1,-3,-2,0.0
1.45,0,-1,-1,-9,-18,-7,-2,0,0.0
1.455,-1,-1,-1,3,11,5,0,-3,0.0
1.46,1,-1,-2,-2,-10,-6,-2,0,0.0
1.465,-1,1,1,4,9,5,-2,-4,0.0
1.47,-2,-3,1,1,-3,-2,-1,-1,0.0
1.475,-2,-4,-5,-3,0,-1,0,0,0.0
1.48,2,2,3,6,0,-4,-1,-1,0.0
1.485,-1,-1,-4,-7,-3,-5,-3,-1,0.0
1.49,0,-1,-4,-3,-5,-3,-1,-1,0.0
1.495,-2,4,6,7,7,4,0,-3,0.0
1.5,-2,-3,0,3,3,2,0,-1,0.0
1.5050000000000001,1,-1,-2,-1,-3,-4,-4,-1,0.0
1.51,-1,-2,-4,-3,0,-6,-1,-1,0.0
1.5150000000000001,-3,-1,-2,-5,0,2,-1,-1,0.0
1.52,-4,-2,-3,-4,-4,0,-2,-2,0.0
1.5250000000000001,-2,-1,0,5,3,-1,1,-2,0.0
1.53,-1,-1,-1,-5,-9,-9,-7,-4,0.0
1.5350000000000001,3,1,2,4,1,4,3,0,0.0
1.54,0,-1,-1,-1,4,-3,-1,1,0.0
1.545,-2,-4,-8,-10,-9,-1,-3,2,0.0
1.55,-1,-1,3,7,9,7,2,-2,0.0
1.555,1,3,7,5,-2,-1,-3,-1,0.0
1.56,-1,-2,-4,-3,-2,-2,-2,-1,0.0
1.565,0,-1,0,1,1,-3,1,0,0.0
1.57,0,-1,0,0,-6,-3,-3,-1,0.0
1.575,-1,-1,-2,-5,0,-4,0,-2,0.0
1.58,0,1,2,0,4,5,3,-2,0.0
1.585,0,-2,-1,-1,-2,-1,-2,-1,0.0
1.59,0,-3,-2,-3,0,-2,0,0,0.0
1.595,-1,-3,-2,-3,-7,-5,0,-2,0.0
1.6,-3,0,-2,-1,-4,-2,-5,-1,0.0
1.605,-2,-1,0,1,3,0,0,-1,0.0
1.61,0,0,0,-1,5,4,3,0,0.0
1.615,-2,-3,-2,-4,-8,-8,-5,-1,0.0
1.62,0,0,0,4,5,-2,-2,-2,0.0
1.625,0,-2,0,-1,-2,1,-6,-2,0.0
1.6300000000000001,-2,-2,-4,-2,5,0,-3,-3,0.0
1.635,-3,-1,-3,-3,-1,0,2,-2,0.0
1.6400000000000001,0,-2,0,-6,-12,-5,-4,-1,0.0
1.645,-3,-2,1,-1,2,-2,-4,-2,0.0
1.6500000000000001,-2,1,-1,4,4,-1,-2,-1,0.0
1.655,-1,-4,-5,-6,-4,-4,-3,0,0.0
1.6600000000000001,-1,-2,-1,-3,-2,-3,-2,-1,0.0
1.665,-1,1,-2,-2,-4,-3,1,-3,0.0
1.67,1,-1,-1,-5,-9,-6,-2,-1,0.0
1.675,-2,-2,0,4,2,-1,-3,-1,0.0
1.68,0,-1,-5,-3,-1,1,2,-1,0.0
1.685,-2,0,-2,-1,-5,-6,-5,-3,0.0
1.69,0,-1,-3,-3,-2,-1,1,-1,0.0
1.695,-2,-3,-3,-4,-6,-2,-4,-1,0.0
1.7,1,-2,2,0,0,-2,-1,0,0.0
1.705,-4,-2,-3,-3,-4,-1,-1,-2,0.0
1.71,-1,1,-3,-1,-2,-3,-2,-1,0.0
1.715,-1,0,0,1,-2,-2,-2,-1,0.0
1.72,-1,-1,0,-2,-2,0,-2,-2,0.0
1.725,0,-1,1,1,7,2,3,0,0.0
1.73,-2,-1,-2,-4,-17,-9,-3,1,0.0
1.735,1,-2,-1,2,7,2,0,-2,0.0
1.74,-2,0,-1,1,2,-2,-1,-1,0.0
1.745,1,1,1,-1,-2,0,0,-3,0.0
1.75,-1,-5,-2,-7,-8,-5,-2,-2,0.0
1.7550000000000001,-3,-1,1,4,4,3,2,-1,0.0
1.76,-1,-2,-5,-6,-15,-7,-1,2,0.0
1.7650000000000001,1,0,-2,-6,-2,1,2,-2,0.0
1.77,0,0,0,6,8,4,0,-2,0.0
1.7750000000000001,0,0,1,3,5,-1,0,0,0.0
1.78,-3,-3,-3,-6,-4,-2,-6,-2,0.0
1.7850000000000001,-1,-4,-3,0,4,-1,3,1,0.0
1.79,-1,0,0,-2,2,0,1,0,0.0
1.795,-2,-2,-2,-3,4,6,3,-2,0.0
1.8,-2,-1,1,6,0,-3,-2,-2,0.0
1.805,0,-2,-6,-8,-10,-4,-1,0,0.0
1.81,-1,-1,0,4,3,0,-2,-3,0.0
1.815,1,0,-3,-2,-5,-2,-3,-1,0.0
1.82,-3,-1,-2,-1,4,-3,-1,-2,0.0
1.825,-2,-3,-2,-4,-1,-3,-8,-2,0.0
1.83,-2,-1,1,5,5,2,-1,-1,0.0
1.835,-1,-3,-1,-2,-7,-7,-2,-1,0.0
1.84,1,2,0,2,-2,1,0,0,0.0
1.845,-2,-3,-2,-1,7,4,2,1,0.0
1.85,-1,1,2,-2,4,1,1,-2,0.0
1.855,0,-2,-3,-3,-3,-1,-5,0,0.0
1.86,0,-1,1,2,0,-2,-1,-1,0.0
1.865,1,-1,0,3,-1,1,1,0,0.0
1.87,-1,-2,-2,-2,-2,0,3,-1,0.0
1.875,-2,-5,-3,-8,-5,-4,2,-2,0.0
1.8800000000000001,-3,1,0,-1,2,-2,0,-4,0.0
1.885,-2,0,-1,2,-2,-1,-2,0,0.0
1.8900000000000001,1,0,-2,-3,-1,0,1,1,0.0
1.895,-3,-2,-3,-4,-1,-2,-1,-2,0.0
1.9000000000000001,1,0,-2,-5,-3,-1,0,1,0.0
1.905,-3,-2,1,5,3,0,2,-4,0.0
1.9100000000000001,-2,-1,-2,-6,-5,-3,-3,0,0.0
1.915,-2,-1,-1,-2,-2,0,1,0,0.0
1.92,2,0,3,6,3,3,-2,-2,0.0
1.925,1,0,-2,0,-2,1,-5,-3,0.0
1.93,1,-5,-2,-3,-12,-7,-2,-1,0.0
1.935,-1,0,0,4,10,3,-2,-3,0.0
1.94,-2,-4,-1,-3,2,1,-1,-1,0.0
1.945,-1,1,1,-1,3,0,1,1,0.0
1.95,-2,-1,0,0,-2,1,-4,-1,0.0
1.955,-2,-3,-3,-7,-7,-3,3,2,0.0
1.96,1,4,5,10,5,0,-1,-1,0.0
1.965,-2,-2,-6,-4,0,3,2,-1,0.0
1.97,-2,0,1,1,-2,-2,0,-2,0.0
1.975,-1,-1,-1,-3,-1,-1,-3,0,0.0
1.98,-4,-4,-4,-2,1,2,2,-1,0.0
1.985,1,-1,0,-8,-16,-13,-5,-1,0.0
1.99,-2,-2,-4,-4,6,3,-3,-2,0.0
1.995,-1,-1,-2,1,-3,-3,-2,0,0.0
2.0,-3,-3,-1,-3,7,2,-1,0,0.0
2.005,2,-2,4,3,-13,-9,-7,-3,0.0
2.0100000000000002,0,-1,0,3,0,-1,-1,-2,0.0
2.015,-1,0,1,3,-4,-2,-1,-2,0.0
2.02,-2,-3,-8,-5,3,3,-1,0,0.0
2.025,-3,-1,-3,0,3,3,-5,-2,0.0
2.0300000000000002,-3,-2,-4,-8,-13,-7,-6,-2,0.0
2.035,1,1,0,1,1,3,1,-1,0.0
2.04,-1,0,0,-1,-9,-7,1,-1,0.0
2.045,-1,-3,-2,1,13,4,3,-1,0.0
2.05,0,-1,-1,0,-6,-4,-2,1,0.0
2.055,-1,-1,-1,3,7,0,-2,-1,0.0
2.06,1,1,-2,-3,-8,-2,-3,-3,0.0
2.065,0,-1,-3,-2,-3,-1,-2,-2,0.0
2.07,-3,-3,-4,0,11,6,4,-1,0.0
2.075,1,-2,0,-4,-10,-5,-2,-1,0.0
2.08,-2,-3,0,-1,1,3,-2,-3,0.0
2.085,-1,-1,2,7,8,0,0,2,0.0
2.09,-2,1,0,-3,-10,-4,1,0,0.0
2.095,1,1,-1,2,3,-1,-4,-3,0.0
2.1,-2,-2,-6,-5,-5,-3,0,1,0.0
2.105,-1,-1,0,-6,-5,-4,-4,0,0.0
2.11,-1,-1,0,4,8,3,2,-1,0.0
2.115,-1,-2,-2,1,-4,-1,-3,-1,0.0
2.12,-1,-1,-2,0,2,0,-2,-1,0.0
2.125,-1,0,-2,0,0,0,0,-2,0.0
2.13,-1,0,-3,-6,-1,0,-2,-2,0.0
2.1350000000000002,-3,-3,0,1,2,-1,0,-2,0.0
2.14,-2,-2,-3,-2,-2,-2,-1,1,0.0
2.145,-2,-4,-1,-1,0,0,0,1,0.0
2.15,1,1,3,6,3,2,0,-2,0.0
2.1550000000000002,-2,-2,-2,-3,2,-1,1,0,0.0
2.16,-1,-1,-3,-8,-11,-5,-3,-2,0.0
2.165,0,1,-1,2,-2,-2,-2,-2,0.0
2.17,0,-1,1,2,0,0,-5,-1,0.0
2.1750000000000003,0,-5,-3,-5,-2,-2,-2,-2,0.0
2.18,1,-2,0,1,1,0,-3,-1,0.0
2.185,-2,-1,0,-3,-4,-3,-1,-2,0.0
2.19,-3,-2,-3,-5,0,-3,-4,-2,0.0
2.195,-1,1,-2,0,-6,-2,0,-1,0.0
2.2,0,0,0,1,-6,-2,-1,0,0.0
2.205,-1,-2,1,3,0,-1,0,-2,0.0
2.21,-2,-4,-4,-3,2,2,0,1,0.0
2.215,-2,2,0,2,-1,-3,-2,0,0.0
2.22,-2,-3,-2,-1,-2,-2,-1,-1,0.0
2.225,0,0,0,-2,-1,1,0,-1,0.0
2.23,-2,-1,0,2,-2,-7,-3,-2,0.0
2.235,1,0,-3,-3,-3,-4,-2,0,0.0
2.24,-3,0,3,3,1,2,-2,-1,0.0
2.245,-3,-3,-6,-2,0,-5,-4,-4,0.0
2.25,-3,0,-1,-1,2,3,0,1,0.0
2.255,-2,2,0,-1,-2,-2,-4,-2,0.0
2.2600000000000002,0,-2,-1,-1,1,-1,0,-2,0.0
2.265,-1,-3,-4,-2,-2,-1,2,0,0.0
2.27,-1,-2,-1,0,2,0,-1,-1,0.0
2.275,-4,-2,-3,-7,-4,-3,0,0,0.0
2.2800000000000002,1,-1,0,2,0,-1,2,-1,0.0
2.285,-2,-1,-1,0,4,2,-1,-3,0.0
2.29,4,1,2,-5,-27,-16,-5,0,0.0
2.295,-2,-3,0,7,17,8,2,-3,0.0
2.3000000000000003,0,1,-5,-9,-2,-3,0,-1,0.0
2.305,-2,-4,-1,-4,3,2,-1,1,0.0
2.31,-2,-1,-1,3,7,2,-2,-2,0.0
2.315,0,-3,2,2,-1,1,-2,-2,0.0
2.32,-1,-1,-1,0,1,-3,-6,-1,0.0
2.325,0,-1,0,2,4,0,1,-1,0.0
2.33,-3,-1,-3,-1,-8,-1,-1,0,0.0
2.335,0,-2,-2,-5,-2,-3,-1,-1,0.0
2.34,1,-1,0,-2,-3,0,0,0,0.0
2.345,-1,1,-1,0,3,0,-4,0,0.0
2.35,-1,-1,0,1,3,1,-1,-2,0.0
2.355,-1,-2,-1,1,-2,0,1,0,0.0
