timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.225,-34,-6,-2,-6,18,1,28,-30,0.0
0.23,11,-1,-1,-2,-3,-22,-20,15,0.0
0.23500000000000001,-47,-6,2,4,-5,11,30,-9,0.0
0.24,-54,-6,-1,2,8,4,-27,-33,0.0
0.245,69,2,-1,-5,-16,-1,6,8,0.0
0.25,21,-3,0,-2,6,-3,-9,20,0.0
0.255,-35,-5,0,4,-9,6,17,-13,0.0
0.26,26,-3,-6,-5,26,-13,-16,18,0.0
0.265,-39,-5,-1,3,14,6,2,-20,0.0
0.27,27,2,0,0,-51,-10,-44,-34,0.0
0.275,-23,-6,-5,-7,-26,5,25,13,0.0
0.28,16,6,2,0,31,-11,12,72,0.0
0.28500000000000003,-36,-3,-5,-5,-19,-5,-17,-68,0.0
0.29,5,1,0,3,25,2,9,22,0.0
0.295,-38,-8,-5,2,17,12,-11,-33,0.0
0.3,5,2,-2,-3,-17,-4,-4,-7,0.0
0.305,-25,-3,-1,-3,-9,-15,-16,47,0.0
0.31,-3,9,1,2,10,6,15,-37,0.0
0.315,58,3,-2,-4,-8,-11,7,36,0.0
0.32,6,-2,1,0,6,2,-34,-18,0.0
0.325,1,3,2,2,-3,-5,11,-24,0.0
0.33,-82,-9,-3,3,-9,0,9,-14,0.0
0.335,75,4,2,4,1,0,-13,-4,0.0
0.34,12,-2,-5,-1,-45,-5,-41,51,0.0
0.34500000000000003,15,4,3,12,31,5,-3,-11,0.0
0.35000000000000003,-55,-6,-4,-3,-43,-3,6,-31,0.0
0.355,3,1,-1,6,10,-4,27,21,0.0
0.36,-15,-3,0,5,15,-2,9,-13,0.0
0.365,-8,-4,2,7,5,11,-17,7,0.0
0.37,-1,7,0,12,22,3,-15,-10,0.0
0.375,-21,-2,-3,4,7,0,-7,11,0.0
0.38,16,-1,0,9,-11,5,29,-14,0.0
0.385,26,-5,-3,8,2,-11,-4,-8,0.0
0.39,13,-5,-2,14,26,9,13,24,0.0
0.395,-14,-9,-1,12,-11,-4,-19,-30,0.0
0.4,13,0,-1,12,2,-4,15,42,0.0
0.405,24,0,0,11,-15,1,6,-4,0.0
0.41000000000000003,9,-5,1,12,13,-2,1,31,0.0
0.41500000000000004,-31,3,2,14,-10,0,6,-36,0.0
0.42,11,-1,0,7,4,-2,10,-8,0.0
0.425,-24,-4,-3,0,-2,3,-28,-28,0.0
0.43,8,0,-1,-1,-5,-2,16,29,0.0
0.435,30,5,2,-4,12,4,-9,27,0.0
0.44,-43,-1,3,-10,5,-1,-6,-34,0.0
0.445,5,0,-1,-15,-12,1,27,27,0.0
0.45,-36,-1,-1,-15,5,-7,-20,-34,0.0
0.455,2,3,2,-18,0,-7,-14,-7,0.0
0.46,3,3,1,-14,8,5,1,7,0.0
0.465,-33,3,4,-14,-54,-4,-1,3,0.0
0.47000000000000003,42,3,-3,-20,27,3,34,20,0.0
0.47500000000000003,41,4,0,-11,39,6,-20,-14,0.0
0.48,-6,-3,-3,-18,-15,-4,8,2,0.0
0.485,-7,2,0,-11,-3,-7,-19,-14,0.0
0.49,7,-3,0,-15,-12,-1,6,-12,0.0
0.495,-25,-2,0,-12,-2,5,21,4,0.0
0.5,-28,-2,1,-7,-17,4,-7,-26,0.0
0.505,3,-8,-8,-25,17,-6,17,-20,0.0
0.51,1,-3,0,-8,-3,-2,-9,7,0.0
0.515,8,-2,-3,-4,-6,2,12,30,0.0
0.52,-5,1,-1,-4,-1,-3,-31,-27,0.0
0.525,6,5,0,-6,0,0,25,2,0.0
0.53,25,-3,-3,-8,-1,-6,-21,7,0.0
0.535,7,1,0,-9,-8,-3,3,18,0.0
0.54,-10,-5,-5,-7,1,1,20,-36,0.0
0.545,18,3,0,1,4,1,-25,9,0.0
0.55,-14,2,-3,-3,-8,0,-10,-19,0.0
0.555,-30,0,-3,0,14,-1,4,-51,0.0
0.56,19,-3,-4,-4,-15,-6,5,39,0.0
0.5650000000000001,30,0,-2,-2,-3,-4,-13,4,0.0
0.5700000000000001,-22,1,0,0,-7,6,17,-5,0.0
0.5750000000000001,-20,-2,-2,-3,-34,-5,-10,-18,0.0
0.58,37,1,-1,5,57,3,-4,20,0.0
0.585,-13,0,-3,-3,-30,0,11,12,0.0
0.59,28,2,0,2,1,-6,-30,9,0.0
0.595,-2,1,0,2,-8,-4,-17,-17,0.0
0.6,-16,-4,-7,-10,-55,-8,9,-20,0.0
0.605,-12,1,0,8,42,14,6,16,0.0
0.61,37,3,-1,7,33,7,22,35,0.0
0.615,2,-4,-6,-14,-76,-25,-50,-23,0.0
0.62,-34,-1,2,5,15,5,-23,-2,0.0
0.625,-15,-8,-4,-1,-2,-2,2,-10,0.0
0.63,9,4,2,0,6,3,19,15,0.0
0.635,-11,-1,0,1,11,6,4,-3,0.0
0.64,0,-5,-3,-4,41,2,18,6,0.0
0.645,9,0,-2,-3,-16,-15,-23,2,0.0
0.65,-5,-3,-1,0,-2,6,8,-12,0.0
0.655,-10,-1,2,3,11,4,27,1,0.0
0.66,-2,2,1,3,1,2,-7,18,0.0
0.665,33,-2,-1,-2,-51,-6,-22,21,0.0
0.67,19,-4,-4,-1,45,-2,-24,18,0.0
0.675,-1,2,-1,-1,10,-1,27,7,0.0
0.68,-7,-1,0,1,4,-1,5,-3,0.0
0.685,-22,0,0,1,-46,10,11,-24,0.0
0.6900000000000001,15,-1,-4,-7,-10,-14,-11,-30,0.0
0.6950000000000001,1,-1,3,9,16,7,-35,9,0.0
0.7000000000000001,4,-4,-9,-18,-2,-8,7,-5,0.0
0.705,7,5,4,9,21,1,18,-7,0.0
0.71,-15,-1,-1,1,-7,-2,-5,-5,0.0
0.715,5,2,-1,1,-6,-6,1,0,0.0
0.72,-18,-1,0,2,-17,-3,-5,-31,0.0
0.725,10,-1,-3,-1,17,3,3,29,0.0
0.73,17,4,3,3,-39,-2,21,0,0.0
0.735,-9,-7,-5,-4,18,3,5,23,0.0
0.74,6,-3,-1,5,8,-3,6,2,0.0
0.745,-7,0,-1,-1,11,-1,-12,-13,0.0
0.75,-14,-3,-1,-4,-38,-5,-18,6,0.0
0.755,-1,5,7,12,-44,11,14,-5,0.0
0.76,15,-1,-7,-10,45,-9,-10,2,0.0
0.765,-6,-4,-3,-5,59,-12,-17,20,0.0
0.77,-7,3,6,8,40,17,22,1,0.0
0.775,-4,-1,-1,-7,-33,-12,-5,-13,0.0
0.78,-11,0,3,11,4,19,11,-15,0.0
0.785,12,-2,0,3,-25,-2,-36,13,0.0
0.79,-5,-4,-5,-7,27,-12,-9,-10,0.0
0.795,1,-1,-3,-4,32,2,16,3,0.0
0.8,12,1,2,-1,-79,-7,-15,-10,0.0
0.805,-19,-5,-3,1,1,14,36,-26,0.0
0.81,-4,1,4,10,9,-9,-13,-27,0.0
0.8150000000000001,7,-3,-5,-4,65,-1,-7,41,0.0
0.8200000000000001,12,6,3,9,46,9,1,21,0.0
0.8250000000000001,-17,-2,-3,-15,-12,-7,-20,-37,0.0
0.8300000000000001,-7,-5,-5,-6,50,4,5,-13,0.0
0.835,-1,1,3,9,35,18,26,-20,0.0
0.84,-7,-7,-7,-9,40,-32,21,9,0.0
0.845,-9,2,3,8,51,-2,-30,-8,0.0
0.85,2,-7,-5,5,42,19,29,51,0.0
0.855,2,-1,-1,-8,-82,-11,36,16,0.0
0.86,-15,-5,2,6,33,13,-71,-72,0.0
0.865,8,5,7,6,-76,18,10,18,0.0
0.87,-12,-4,-5,-4,-41,-30,-14,-41,0.0
0.875,2,-4,-4,-13,-84,6,95,6,0.0
0.88,-12,-8,-7,-7,-27,-16,-18,65,0.0
0.885,-1,2,3,4,-44,-1,3,-24,0.0
0.89,24,2,0,10,84,14,0,31,0.0
0.895,-4,3,7,19,113,23,16,-28,0.0
0.9,4,3,4,-1,-93,-15,29,-4,0.0
0.905,7,-3,-10,-13,109,-14,-14,12,0.0
0.91,-16,-3,4,22,39,19,18,-6,0.0
0.915,-3,-4,-8,-21,17,-26,-36,-14,0.0
0.92,15,5,6,11,22,18,12,-13,0.0
0.925,-10,-7,-2,16,47,11,33,6,0.0
0.93,-16,-1,-6,-23,-121,-27,-30,-19,0.0
0.935,-1,-3,-1,11,62,-20,12,-1,0.0
0.9400000000000001,-7,-2,0,-1,-16,9,-21,-7,0.0
0.9450000000000001,17,2,2,-1,-29,1,30,10,0.0
0.9500000000000001,-4,-1,-5,-16,-4,-1,-9,-7,0.0
0.9550000000000001,-12,0,1,5,-6,4,-24,-25,0.0
0.96,12,-2,-6,-3,-30,-4,-6,36,0.0
0.965,-6,4,4,11,66,14,46,21,0.0
0.97,-14,-2,0,-4,-102,-3,-57,2,0.0
0.975,6,-6,-9,-17,-45,-10,-8,1,0.0
0.98,-5,1,4,5,37,-9,-7,-20,0.0
0.985,-6,-10,-7,-9,-28,-10,-26,-14,0.0
0.99,-15,0,4,-1,-2,14,11,-7,0.0
0.995,5,0,4,6,-39,1,4,23,0.0
1.0,-16,-4,-6,-7,35,-1,10,-25,0.0
1.0050000000000001,16,-4,-6,-4,15,-10,26,62,0.0
1.01,9,3,0,-16,-61,-8,41,3,0.0
1.0150000000000001,3,-1,-5,-4,66,4,-7,20,0.0
1.02,-2,-2,0,4,-26,-4,-26,11,0.0
1.025,-11,0,-3,-14,2,-11,-37,-49,0.0
1.03,4,1,0,15,92,18,41,17,0.0
1.035,-3,-4,-3,0,-25,-13,-74,11,0.0
1.04,-5,-2,-2,-11,36,13,39,-3,0.0
1.045,-7,0,-2,-1,26,4,19,-10,0.0
1.05,2,-3,-3,-1,5,-25,7,-3,0.0
1.055,-4,4,3,-15,-56,7,-59,-21,0.0
1.06,-1,-2,-6,-10,62,-16,12,-36,0.0
1.065,16,6,11,28,-1,23,41,64,0.0
1.07,-7,-1,-6,-33,-54,-19,-63,-50,0.0
1.075,0,-2,-2,0,7,-1,-26,16,0.0
1.08,6,4,-1,0,-27,-8,-39,8,0.0
1.085,8,0,1,-2,-2,-1,15,-14,0.0
1.09,-1,1,5,21,6,14,34,-4,0.0
1.095,-10,-4,-4,-4,-24,-13,-48,-13,0.0
1.1,-5,-5,-7,-17,-61,-1,11,-17,0.0
1.105,-6,-2,-2,4,-26,1,13,-9,0.0
1.11,3,-3,-5,-8,-4,-12,17,-4,0.0
1.115,8,-2,-1,7,36,-2,-1,0,0.0
1.12,2,2,3,8,-16,13,22,21,0.0
1.125,-16,-4,-3,-14,-40,-11,-30,-14,0.0
1.1300000000000001,16,-1,5,12,-52,21,-28,14,0.0
1.135,-14,-4,-4,2,38,-22,44,-42,0.0
1.1400000000000001,6,0,0,-4,-40,-16,24,26,0.0
1.145,10,-3,-3,-4,25,-2,-18,-11,0.0
1.1500000000000001,-8,1,0,1,32,15,-38,-5,0.0
1.155,5,0,1,5,-15,20,26,5,0.0
1.16,-10,-2,-3,4,20,5,-8,-54,0.0
1.165,1,3,1,-3,-14,-7,-45,66,0.0
1.17,7,-5,-5,1,3,-10,101,11,0.0
1.175,3,0,2,-6,-39,3,-20,-11,0.0
1.18,-11,-2,-1,2,1,4,8,15,0.0
1.185,-9,-5,-2,-4,11,-15,-33,-31,0.0
1.19,-4,-2,-1,2,13,4,-18,2,0.0
1.195,1,-1,-1,3,18,-5,-8,20,0.0
1.2,9,1,2,6,15,17,37,-3,0.0
1.205,-2,-1,-4,-3,-26,-3,-13,-19,0.0
1.21,-4,-2,-3,-5,-1,-8,-30,8,0.0
1.215,-7,-4,1,1,27,2,22,-16,0.0
1.22,-2,-3,0,0,-7,4,-13,17,0.0
1.225,2,-2,-6,-7,-30,-4,-3,-14,0.0
1.23,3,6,2,5,28,-4,-9,8,0.0
1.235,0,-4,1,3,2,11,17,14,0.0
1.24,-2,-2,-1,2,-2,-6,-12,8,0.0
1.245,-2,-3,-2,-3,-6,-3,2,-4,0.0
1.25,-3,-2,-2,-4,-16,-4,-2,-11,0.0
1.2550000000000001,-6,0,-3,0,-24,-4,-6,8,0.0
1.26,6,-1,-5,-1,-8,-3,-9,10,0.0
1.2650000000000001,-2,-1,0,-7,-23,-4,7,-22,0.0
1.27,-5,-5,1,0,-16,1,-10,2,0.0
1.2750000000000001,4,-19,45,48,6,6,2,3,0.0
1.28,2,47,-41,-65,-38,-4,-6,1,0.0
1.285,-2,-17,17,9,16,3,6,-10,0.0
1.29,-10,14,-35,-9,2,0,-1,13,0.0
1.295,5,2,38,-13,1,-4,-3,7,0.0
1.3,-11,-20,-58,-68,3,-6,-6,-7,0.0
1.305,-6,-7,29,81,23,0,-2,-7,0.0
1.31,5,13,-32,-83,-28,-8,-6,11,0.0
1.315,3,2,56,64,37,5,2,-12,0.0
1.32,16,8,12,25,24,6,-3,6,0.0
1.325,-20,20,-82,-61,-13,-15,-6,-8,0.0
1.33,-3,-37,108,127,60,11,2,3,0.0
1.335,-3,37,-111,-128,-53,-19,-7,-2,0.0
1.34,11,4,48,66,26,6,2,7,0.0
1.345,3,3,48,-11,-5,7,3,-1,0.0
1.35,-4,-25,-35,-48,21,1,1,-5,0.0
1.355,-7,2,-1,-4,27,-1,0,1,0.0
1.36,-14,-20,2,94,4,-3,-1,1,0.0
1.365,1,-25,-17,-84,-39,-10,-6,-14,0.0
1.37,-3,18,-50,-103,-78,-12,-10,-6,0.0
1.375,16,5,35,117,22,12,7,6,0.0
1.3800000000000001,-7,-11,-13,-27,-9,-9,-9,-6,0.0
1.385,2,4,22,93,32,2,4,3,0.0
1.3900000000000001,8,4,38,97,3,9,2,3,0.0
1.395,-6,14,-32,-111,6,-10,-6,-7,0.0
1.4000000000000001,0,-5,54,83,-2,6,3,4,0.0
1.405,-5,-6,-89,-57,-20,-7,-7,-6,0.0
1.41,-2,15,2,100,13,-7,-5,-3,0.0
1.415,-4,-6,-9,-50,-19,4,3,1,0.0
1.42,-1,-8,17,19,13,-2,0,1,0.0
1.425,-3,-7,26,12,14,9,4,4,0.0
1.43,2,3,-7,-21,-5,5,1,1,0.0
1.435,-3,3,-15,-18,-3,-3,-2,-2,0.0
1.44,0,-10,-25,-52,-7,-1,-4,-1,0.0
1.445,-1,2,26,39,-6,-10,-4,0,0.0
1.45,-3,2,-15,-17,8,-2,-2,-5,0.0
1.455,4,-7,8,39,10,18,7,4,0.0
1.46,-8,-11,-16,-38,-18,7,0,-3,0.0
1.465,-2,-1,-1,-4,-11,-26,0,0,0.0
1.47,-5,0,14,8,33,8,4,0,0.0
1.475,-17,-28,-32,1,-48,-57,-38,-18,0.0
1.48,-3,7,-4,1,-4,-1,-11,-4,0.0
1.485,16,13,0,-12,-11,18,38,2,0.0
1.49,1,-20,-12,-34,-3,5,21,1,0.0
1.495,-4,2,0,-2,-1,8,47,-7,0.0
1.5,7,4,0,-10,18,4,-80,4,0.0
1.5050000000000001,-22,-1,4,-5,7,9,86,-2,0.0
1.51,26,-2,-1,-14,-11,-30,-77,8,0.0
1.5150000000000001,-7,-2,9,30,22,16,101,9,0.0
1.52,0,2,1,-4,7,1,61,-3,0.0
1.5250000000000001,-1,2,5,3,7,15,-120,-27,0.0
1.53,6,0,-3,2,7,-7,-32,-2,0.0
1.5350000000000001,-7,-2,-9,8,-8,3,-36,27,0.0
1.54,-3,3,11,-9,-3,-11,6,-30,0.0
1.545,14,-1,-4,-5,5,-2,28,34,0.0
1.55,-25,-7,-9,-4,-13,7,64,-26,0.0
1.555,11,1,9,8,2,6,-49,32,0.0
1.56,-12,-7,-6,-7,-3,-7,1,-6,0.0
1.565,-1,-3,1,-1,10,15,-2,-38,0.0
1.57,-6,7,3,5,7,-4,-20,7,0.0
1.575,20,9,3,0,-2,2,5,2,0.0
1.58,-8,0,13,10,15,12,13,-34,0.0
1.585,2,-11,-16,-27,-9,-22,-44,64,0.0
1.59,-10,-14,-15,24,14,15,15,-8,0.0
1.595,-10,-11,-14,-10,-9,-8,-14,-9,0.0
1.6,3,37,59,19,11,1,9,1,0.0
1.605,23,-14,-11,-51,-16,-3,26,-9,0.0
1.61,-11,8,-11,-22,-28,-19,-39,1,0.0
1.615,17,13,3,15,17,14,-14,-13,0.0
1.62,-34,-59,-50,-72,-23,-6,28,-17,0.0
1.625,22,38,29,43,17,2,17,24,0.0
1.6300000000000001,16,13,20,-12,7,-7,6,23,0.0
1.635,-11,-14,-10,-23,-34,6,6,-27,0.0
1.6400000000000001,12,0,-9,-3,7,1,-28,21,0.0
1.645,-26,-7,7,-12,11,5,4,-16,0.0
1.6500000000000001,1,-12,-18,-18,-17,-4,4,-3,0.0
1.655,-20,3,15,14,7,-6,-10,-22,0.0
1.6600000000000001,7,-9,-22,28,-16,-5,-7,12,0.0
1.665,-8,-9,-3,20,13,4,-10,-4,0.0
1.67,-13,-6,-8,-25,-19,-3,-4,-25,0.0
1.675,6,-19,-7,-55,7,-5,-5,8,0.0
1.68,21,47,33,11,-3,-5,0,12,0.0
1.685,-15,-23,-2,23,-11,-16,-5,-14,0.0
1.69,4,15,31,61,24,9,12,5,0.0
1.695,6,20,-28,-73,-22,-8,-3,-1,0.0
1.7,0,-26,-41,9,-23,-7,-1,10,0.0
1.705,-12,14,-30,-38,-17,-1,-12,-13,0.0
1.71,-19,-60,21,11,19,3,5,-9,0.0
1.715,-1,-7,17,83,5,-1,-4,-1,0.0
1.72,18,50,13,3,12,-1,-4,6,0.0
1.725,17,17,26,-28,-24,-2,-1,1,0.0
1.73,-8,-10,-16,85,0,-1,5,-1,0.0
1.735,-5,-4,-1,-55,11,1,0,3,0.0
1.74,-12,-21,-38,8,-13,-6,-4,-2,0.0
1.745,-13,-17,-6,26,27,4,-2,-7,0.0
1.75,3,19,24,-12,26,13,11,7,0.0
1.7550000000000001,3,-1,3,-6,-41,-13,-8,-5,0.0
1.76,-2,-8,16,37,5,-2,-6,2,0.0
1.7650000000000001,-8,-11,-51,-97,-20,-5,-4,-7,0.0
1.77,12,15,30,52,8,2,-1,2,0.0
1.7750000000000001,-12,4,-28,11,9,-1,-1,-2,0.0
1.78,10,-13,-28,-13,-13,-13,-2,3,0.0
1.7850000000000001,-10,-20,22,-27,9,4,-1,-4,0.0
1.79,8,37,-58,-56,-20,-4,0,-5,0.0
1.795,-6,-14,13,25,12,-3,0,3,0.0
1.8,4,7,17,43,5,5,-1,-1,0.0
1.805,-3,-15,-19,46,13,3,-1,-2,0.0
1.81,-12,8,20,-65,-4,1,4,1,0.0
1.815,-6,-6,-4,17,4,-3,-4,1,0.0
1.82,14,4,34,-8,20,8,4,3,0.0
1.825,1,2,-16,33,1,-3,-1,-1,0.0
1.83,-13,-22,1,-4,0,1,2,-4,0.0
1.835,-2,-37,-21,-25,-16,-4,-2,-5,0.0
1.84,-5,40,5,-3,-4,-11,-6,0,0.0
1.845,-9,-8,13,29,3,1,1,1,0.0
1.85,32,26,12,-19,-3,0,-1,2,0.0
1.855,-12,-35,7,31,20,6,2,-1,0.0
1.86,-7,17,-7,-33,-2,2,-4,-2,0.0
1.865,7,15,22,2,-5,-6,-5,-1,0.0
1.87,-1,24,-35,9,-8,-13,-3,-1,0.0
1.875,7,19,19,26,10,14,-1,-6,0.0
1.8800000000000001,-14,-49,-24,-24,-10,-10,-3,-3,0.0
1.885,2,3,-6,15,1,-2,-2,1,0.0
1.8900000000000001,-15,-32,4,-17,1,6,1,-1,0.0
1.895,-5,-1,-13,23,1,-10,-5,-4,0.0
1.9000000000000001,7,6,-3,-28,-7,4,-1,3,0.0
1.905,1,0,11,10,-3,3,1,-1,0.0
1.9100000000000001,-3,-8,-4,-1,-6,-2,-2,-1,0.0
1.915,5,18,3,0,1,4,1,2,0.0
1.92,-6,-5,14,8,0,0,1,2,0.0
1.925,-6,-11,-3,3,-10,-11,-4,-5,0.0
1.93,-7,-19,-7,-8,-3,4,-2,-5,0.0
1.935,4,51,-7,7,-7,-3,-4,0,0.0
1.94,2,-16,3,9,10,0,-2,-3,0.0
1.945,12,25,3,11,18,15,2,3,0.0
1.95,2,-1,15,10,1,-2,-3,4,0.0
1.955,5,0,-24,-58,-15,-6,0,4,0.0
1.96,-31,-34,-12,-23,-2,4,-1,-9,0.0
1.965,21,40,17,28,-10,-11,-4,5,0.0
1.97,6,-2,34,19,-12,-3,1,1,0.0
1.975,-6,-8,-2,12,8,5,0,-2,0.0
1.98,2,-1,-2,-3,7,11,3,2,0.0
1.985,-10,-21,-15,-17,-3,-6,-2,-6,0.0
1.99,-5,-8,-12,-3,6,4,0,-3,0.0
1.995,-11,-33,0,0,4,-7,-6,-3,0.0
2.0,10,28,5,1,-5,-6,-2,2,0.0
2.005,9,15,22,11,-8,-4,2,4,0.0
2.0100000000000002,1,2,-4,2,8,8,4,1,0.0
2.015,-1,-7,-9,2,2,4,4,-1,0.0
2.02,-3,-37,-9,-3,5,-5,-2,-3,0.0
2.025,1,23,-13,-12,-2,-2,1,0,0.0
2.0300000000000002,-1,-8,-5,-13,6,12,4,-2,0.0
2.035,1,23,26,19,-15,-20,-15,-6,0.0
2.04,-12,0,6,12,-12,-4,-8,-8,0.0
2.045,-4,-19,-5,-26,-9,0,-1,-2,0.0
2.05,-1,-4,-15,-16,6,1,2,-1,0.0
2.055,2,-8,11,17,-22,0,4,3,0.0
2.06,11,8,-9,-10,-7,-4,0,6,0.0
2.065,-15,-15,-8,-15,14,1,-4,-8,0.0
2.07,-10,-16,-36,6,-30,-16,-8,-3,0.0
2.075,2,0,-24,-42,5,11,4,-3,0.0
2.08,4,19,30,63,-20,-3,-2,-5,0.0
2.085,1,7,54,-4,-6,2,1,0,0.0
2.09,0,-6,-13,-10,10,-4,-2,0,0.0
2.095,-1,-3,-2,0,-13,-11,2,3,0.0
2.1,-13,-17,-25,-20,10,7,3,0,0.0
2.105,2,-3,-10,16,4,4,-1,2,0.0
2.11,5,15,17,1,-3,-4,-2,-1,0.0
2.115,4,8,3,7,7,3,0,0,0.0
2.12,-2,-5,-2,-11,10,-5,2,2,0.0
2.125,-3,-7,-7,11,-8,-3,-1,2,0.0
2.13,-4,11,5,-14,-10,-5,1,-4,0.0
2.1350000000000002,-1,-9,-3,5,6,-4,-1,-2,0.0
2.14,-3,-6,3,-8,-4,-3,-10,-4,0.0
2.145,-5,-4,-8,4,-2,-2,-4,-6,0.0
2.15,4,2,-4,-5,-10,-5,-1,2,0.0
2.1550000000000002,6,9,11,12,8,1,-3,3,0.0
2.16,-2,-3,-3,-10,7,6,4,-6,0.0
2.165,-3,-11,-10,-3,-4,-2,-3,0,0.0
2.17,5,9,-1,5,13,-6,-2,-1,0.0
2.1750000000000003,-8,-10,-1,-5,-14,-5,0,-2,0.0
2.18,7,10,7,22,5,-2,0,4,0.0
2.185,-4,-6,-12,-26,0,-1,2,-5,0.0
2.19,-3,-5,6,65,37,0,-1,-1,0.0
2.195,1,-4,-6,-85,-57,2,-2,1,0.0
2.2,-4,-3,-14,1,7,-5,-3,-5,0.0
2.205,2,4,8,30,5,-6,-6,0,0.0
2.21,-11,-19,-30,-34,-16,-2,-4,-5,0.0
2.215,9,12,25,-12,21,33,11,9,0.0
2.22,-1,1,-15,14,-16,-12,-5,-2,0.0
2.225,-9,-19,-12,-3,-4,-29,-7,-2,0.0
2.23,-2,9,32,37,-8,-4,1,7,0.0
2.235,3,6,7,10,21,-3,-1,-1,0.0
2.24,10,9,9,-16,-2,8,4,4,0.0
2.245,-2,-8,-13,-1,-8,-1,1,2,0.0
2.25,0,-1,-12,-28,-4,3,-1,2,0.0
2.255,-13,-12,-6,14,3,-10,-4,-10,0.0
2.2600000000000002,-3,1,3,-5,-2,-1,1,-1,0.0
2.265,2,-2,-12,-2,11,10,0,-3,0.0
2.27,-6,-10,-12,-27,-10,-2,-3,-4,0.0
2.275,6,16,29,50,13,3,-1,2,0.0
2.2800000000000002,2,2,13,7,11,11,2,-1,0.0
2.285,8,4,-6,-5,-10,-9,-2,1,0.0
2.29,-10,-2,3,-14,-3,1,-6,-3,0.0
2.295,-7,-3,-15,-2,2,-3,-4,-6,0.0
2.3000000000000003,3,-7,-19,-10,-13,-17,-4,0,0.0
2.305,0,0,6,-27,-22,7,4,-2,0.0
2.31,3,0,-5,-13,-16,-11,-5,-5,0.0
2.315,-3,-4,8,18,10,4,2,1,0.0
2.32,0,-2,-2,-18,8,6,3,4,0.0
2.325,-5,-8,-6,13,4,-9,-6,-5,0.0
2.33,-9,-3,1,0,-2,5,-2,-6,0.0
2.335,11,13,-10,-1,2,5,5,9,0.0
2.34,-9,0,8,0,-1,-2,2,-3,0.0
2.345,-2,4,9,3,-1,-5,-7,-4,0.0
2.35,2,-4,0,-1,-1,-11,-5,-1,0.0
2.355,-2,-10,-5,-3,-7,-3,-6,-3,0.0
2.36,-15,-19,-14,-4,-3,-2,0,-4,0.0
2.365,6,9,7,4,8,7,7,8,0.0
2.37,4,16,2,-8,-11,-12,2,-1,0.0
2.375,12,-4,-6,9,9,-1,-3,1,0.0
2.38,-7,-7,-11,-9,3,4,-2,-3,0.0
2.3850000000000002,-12,-12,-3,0,-6,-10,-2,-8,0.0
2.39,10,12,29,8,5,9,3,4,0.0
2.395,-8,-6,-20,-17,-1,-3,0,-4,0.0
2.4,0,0,6,11,-11,-13,-8,-5,0.0
2.4050000000000002,6,13,14,4,6,6,0,2,0.0
