timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.39,-4,-7,8,10,-49,-10,-3,-3,0.0
0.395,-1,0,1,-11,36,4,-2,-1,0.0
0.4,0,-2,-3,-3,-15,-2,0,-1,0.0
0.405,-1,2,3,-2,15,4,1,1,0.0
0.41000000000000003,-1,-4,1,13,19,3,0,-2,0.0
0.41500000000000004,-1,-1,3,0,0,-2,0,0,0.0
0.42,-5,-9,-15,-6,-27,-9,-6,-6,0.0
0.425,0,0,9,11,-22,-2,0,1,0.0
0.43,4,12,7,-3,59,2,-1,-1,0.0
0.435,1,-2,10,17,6,-1,2,2,0.0
0.44,-3,5,-17,-33,-17,-3,-3,-1,0.0
0.445,-2,-8,-9,-2,-12,-2,-3,-4,0.0
0.45,-3,-5,-5,1,5,-2,0,-2,0.0
0.455,0,0,19,6,25,6,2,0,0.0
0.46,-1,-7,1,15,19,6,0,-1,0.0
0.465,-1,3,-3,-6,-25,-12,-3,-1,0.0
0.47000000000000003,1,-2,-10,-14,7,3,-1,1,0.0
0.47500000000000003,-2,-3,-6,-12,-17,-5,-4,-2,0.0
0.48,-2,-2,6,9,3,1,1,-1,0.0
0.485,-1,1,1,3,0,2,-2,-4,0.0
0.49,-2,0,-2,-9,-9,-1,-1,0,0.0
0.495,-2,0,-3,3,-16,-4,-2,-1,0.0
0.5,1,1,6,-2,-4,1,0,1,0.0
0.505,1,1,-4,-1,24,1,0,-1,0.0
0.51,2,4,4,-12,-12,-4,0,-1,0.0
0.515,-1,-4,-5,5,-11,-1,0,-2,0.0
0.52,2,2,-5,5,2,-1,0,3,0.0
0.525,-3,-3,3,1,0,1,-2,-2,0.0
0.53,-6,-11,-9,-5,-12,-1,-1,-3,0.0
0.535,-1,-2,-7,-6,-14,-5,-1,-1,0.0
0.54,-2,1,7,6,9,4,1,-2,0.0
0.545,3,9,2,-13,0,2,-1,1,0.0
0.55,0,4,6,10,10,-1,-1,-2,0.0
0.555,-4,-5,-9,2,-10,-4,-2,-6,0.0
0.56,-1,-8,0,-24,-36,-4,0,0,0.0
0.5650000000000001,1,5,-8,-6,33,-1,-3,-1,0.0
0.5700000000000001,1,4,4,-4,-3,1,1,1,0.0
0.5750000000000001,-5,-8,-9,19,-13,-2,-1,-2,0.0
0.58,1,8,-1,4,10,2,-1,-1,0.0
0.585,-1,-11,10,2,-25,-1,1,1,0.0
0.59,-4,-7,-1,-14,1,-2,-1,0,0.0
0.595,1,2,-10,-2,9,-3,-2,-1,0.0
0.6,4,10,15,19,0,0,-1,1,0.0
0.605,0,1,2,-2,4,-1,0,0,0.0
0.61,-2,-4,-7,-3,-2,-1,-4,-3,0.0
0.615,-3,-5,1,0,0,-1,-2,-3,0.0
0.62,-2,-5,-9,-19,-7,-5,-2,-4,0.0
0.625,-1,-3,-6,1,4,-1,1,-2,0.0
0.63,-1,1,3,1,-10,-5,-3,-2,0.0
0.635,-1,3,2,-2,-7,-1,1,0,0.0
0.64,-2,-2,-2,5,5,2,-1,1,0.0
0.645,-2,1,0,-2,2,-1,-1,-2,0.0
0.65,-1,-4,-10,1,-2,-2,-2,-1,0.0
0.655,3,4,0,-13,3,2,-1,1,0.0
0.66,1,-3,3,7,9,1,0,1,0.0
0.665,-6,-10,-6,10,3,-2,-2,-5,0.0
0.67,0,9,-2,-3,-7,-1,-1,0,0.0
0.675,5,3,-6,-21,7,-1,-1,1,0.0
0.68,0,-4,-4,-3,0,0,-1,-2,0.0
0.685,-3,0,-1,7,-5,-2,-1,0,0.0
0.6900000000000001,1,-4,0,-3,-5,-1,-2,0,0.0
0.6950000000000001,0,1,-5,9,4,-3,-2,-1,0.0
0.7000000000000001,-1,2,1,-12,6,0,-3,-1,0.0
0.705,-4,-6,-7,-7,-9,-1,-1,-2,0.0
0.71,-6,-3,0,7,0,0,0,-2,0.0
0.715,1,4,8,1,-4,0,0,-1,0.0
0.72,-3,-4,-9,1,-3,0,-1,-3,0.0
0.725,1,0,0,-2,16,1,-1,1,0.0
0.73,-1,-3,-1,-19,-18,0,0,0,0.0
0.735,-3,-2,-5,5,-3,-1,-2,-2,0.0
0.74,-1,1,3,3,8,-4,-1,-3,0.0
0.745,-3,-3,-4,-8,-4,-3,0,-3,0.0
0.75,3,2,6,11,6,1,-1,2,0.0
0.755,-5,-3,-2,-7,-1,1,-1,-2,0.0
0.76,-1,-3,4,-2,-5,-3,-2,0,0.0
0.765,0,-2,-6,-9,-1,0,-3,-1,0.0
0.77,0,10,8,13,-4,-2,-1,0,0.0
0.775,-3,-6,-4,1,6,1,1,-1,0.0
0.78,-1,2,-1,-5,-3,-2,-1,-4,0.0
0.785,-2,-4,3,-4,-2,-3,-2,-1,0.0
0.79,-5,-6,-9,-1,4,0,0,-1,0.0
0.795,6,8,7,13,-9,-5,-3,0,0.0
0.8,-3,0,2,4,16,-1,0,0,0.0
0.805,0,-2,0,-29,-13,1,-1,-1,0.0
0.81,-4,-5,-7,26,0,0,-3,-4,0.0
0.8150000000000001,-3,0,0,-10,5,1,-2,0,0.0
0.8200000000000001,0,0,-4,14,-4,-1,0,-1,0.0
0.8250000000000001,-2,4,7,-23,-1,0,-1,0,0.0
0.8300000000000001,3,-1,-1,5,-3,-2,0,0,0.0
0.835,-5,-15,-13,-11,-8,-2,-1,-5,0.0
0.84,3,8,1,-8,-6,0,-2,1,0.0
0.845,-3,-7,1,16,-5,-3,-3,-1,0.0
0.85,-2,-5,-4,-8,9,-3,-2,0,0.0
0.855,3,3,7,1,-2,0,0,-2,0.0
0.86,2,1,0,-2,-21,-4,-2,2,0.0
0.865,2,8,6,13,0,-1,2,1,0.0
0.87,-2,-8,-4,-2,-7,1,1,-1,0.0
0.875,-3,-3,-2,-5,17,-2,-4,-3,0.0
0.88,-3,-4,1,4,-5,-2,-1,-1,0.0
0.885,-2,-1,-7,2,-1,-2,-1,-3,0.0
0.89,0,-7,-2,-3,-12,-1,-1,-3,0.0
0.895,2,8,8,-17,0,0,-2,0,0.0
0.9,-1,-2,-8,2,-2,-2,-2,-1,0.0
0.905,-1,1,0,25,1,-1,0,0,0.0
0.91,-3,0,-9,-29,0,-1,-1,-3,0.0
0.915,-1,-5,-2,10,-3,-2,0,-1,0.0
0.92,-4,-1,8,-8,4,-1,0,0,0.0
0.925,-2,-8,-4,11,-4,-2,-2,-2,0.0
0.93,2,11,11,0,5,-2,-4,0,0.0
0.935,0,-2,-3,-9,-7,1,-2,-1,0.0
0.9400000000000001,0,-5,-5,0,-3,-1,-2,0,0.0
0.9450000000000001,-2,-5,-2,-4,0,0,1,-1,0.0
0.9500000000000001,-3,-4,-7,4,0,-2,-3,-2,0.0
0.9550000000000001,0,2,7,0,-4,1,1,0,0.0
0.96,-2,-1,-1,9,3,-1,-1,-2,0.0
0.965,5,2,-5,8,0,0,-1,-1,0.0
0.97,-1,2,2,3,3,1,-2,-3,0.0
0.975,-2,-1,0,0,-7,-2,-1,0,0.0
0.98,0,-6,-4,-6,4,1,-1,-2,0.0
0.985,-2,1,-5,6,-2,-2,-2,-2,0.0
0.99,2,-2,4,16,-1,-1,-2,-4,0.0
0.995,-4,-1,-4,7,-2,-3,-2,-1,0.0
1.0,0,-2,-11,-33,-22,-6,-4,-2,0.0
1.0050000000000001,1,4,3,-5,-11,-2,-3,-2,0.0
1.01,-2,-6,-5,0,6,1,0,0,0.0
1.0150000000000001,1,4,8,39,1,-2,-2,0,0.0
1.02,-2,-7,-1,-3,-16,-3,-2,0,0.0
1.025,-3,-2,-7,-8,2,-2,-2,-2,0.0
1.03,1,8,1,-7,-12,-4,-1,1,0.0
1.035,-4,-6,4,-6,2,4,1,-3,0.0
1.04,-1,-1,2,14,8,2,0,-2,0.0
1.045,6,1,2,-13,0,-1,-3,-1,0.0
1.05,-5,-2,-1,-5,7,1,0,-4,0.0
1.055,-2,-2,-3,-15,-5,-2,-1,3,0.0
1.06,-4,-7,-4,5,2,-1,0,-2,0.0
1.065,-2,1,4,10,0,-1,-1,0,0.0
1.07,0,4,1,-27,-2,1,0,0,0.0
1.075,4,-2,-3,-10,-6,-5,-2,-4,0.0
1.08,-4,-4,-13,-17,6,-1,-1,-4,0.0
1.085,2,6,7,23,0,0,0,0,0.0
1.09,1,-7,-1,1,-2,-3,-2,0,0.0
1.095,-1,-2,0,1,2,0,-2,-1,0.0
1.1,-4,-3,1,-2,3,2,-1,-3,0.0
1.105,-2,-8,-10,-6,-5,-3,-2,-2,0.0
1.11,7,13,6,-7,-11,1,2,1,0.0
1.115,-3,-5,-14,-22,17,0,-3,-2,0.0
1.12,1,0,15,11,3,1,3,2,0.0
1.125,-6,-8,-2,-13,0,-1,-1,-3,0.0
1.1300000000000001,-4,-3,-8,1,-1,-2,-1,-1,0.0
1.135,-4,-7,-14,16,-15,-8,-5,-4,0.0
1.1400000000000001,2,11,7,-2,5,1,0,-2,0.0
1.145,0,1,1,0,-7,1,0,6,0.0
1.1500000000000001,-1,-3,-7,-18,-15,-6,-3,-2,0.0
1.155,-1,1,6,-15,-3,2,-1,0,0.0
1.16,0,0,-4,16,-1,-3,-1,-1,0.0
1.165,0,5,7,-14,2,2,2,-2,0.0
1.17,-1,-3,-8,-15,-5,-3,-3,-2,0.0
1.175,1,0,0,18,0,-1,-3,-4,0.0
1.18,-2,-4,-7,-19,-3,-3,-4,-1,0.0
1.185,-2,3,2,2,6,1,3,3,0.0
1.19,-2,-5,5,10,4,0,-3,0,0.0
1.195,0,-1,-2,-1,-2,-1,1,0,0.0
1.2,1,-3,0,-1,8,-1,-1,-2,0.0
1.205,-4,-4,-6,15,-8,-3,-2,-1,0.0
1.21,0,-4,-9,-17,8,-1,-3,-2,0.0
1.215,-4,-2,3,-13,-10,0,0,-1,0.0
1.22,3,2,-3,9,3,0,0,1,0.0
1.225,2,-1,-5,-5,-4,-3,0,-1,0.0
1.23,-5,-9,-1,25,3,-1,3,-4,0.0
1.235,2,13,6,10,-2,-2,-3,2,0.0
1.24,-1,1,-7,-22,-8,-2,0,-2,0.0
1.245,-7,-5,2,6,8,-3,-1,-4,0.0
1.25,3,-2,-1,-10,-3,-2,0,3,0.0
1.2550000000000001,-4,-6,-4,5,2,2,3,-2,0.0
1.26,-2,-4,-4,-7,-2,1,-1,-3,0.0
1.2650000000000001,-4,-2,0,-10,-4,-1,-4,-3,0.0
1.27,-4,-5,2,13,-1,2,-3,-1,0.0
1.2750000000000001,1,-1,-1,-27,-6,-1,-1,-1,0.0
1.28,-1,2,2,29,-12,-1,0,1,0.0
1.285,3,0,-5,-10,10,-2,-1,-3,0.0
1.29,-4,-3,-3,0,13,3,0,-3,0.0
1.295,1,-1,-2,2,6,1,0,0,0.0
1.3,0,-1,2,1,-11,-3,-2,-1,0.0
1.305,-2,-5,-8,-14,-10,-3,-3,-3,0.0
1.31,-1,-4,4,7,-4,-1,-1,2,0.0
1.315,0,7,-2,14,4,1,0,-11,0.0
1.32,1,-6,-6,-36,2,0,-1,7,0.0
1.325,3,6,5,11,-3,-1,-2,1,0.0
1.33,1,2,2,7,5,-3,-1,1,0.0
1.335,-1,-5,-7,-27,-13,-3,-2,-1,0.0
1.34,3,3,6,12,4,2,2,-1,0.0
1.345,-7,-6,-1,-5,-6,-2,-6,-9,0.0
1.35,1,6,0,16,1,-2,-4,-3,0.0
1.355,-8,0,2,-3,-9,-6,-3,0,0.0
1.36,1,3,-3,-13,1,0,0,-1,0.0
1.365,3,-3,0,-2,2,0,3,4,0.0
1.37,2,2,-3,-8,-6,-2,1,0,0.0
1.375,1,2,13,27,6,4,1,-1,0.0
1.3800000000000001,-4,-6,-8,-4,-2,-11,-3,-1,0.0
1.385,-2,-3,-8,-8,-5,-3,-2,-1,0.0
1.3900000000000001,0,0,1,-6,-2,0,-1,0,0.0
1.395,-4,-2,-7,17,4,0,-4,-2,0.0
1.4000000000000001,-2,-2,7,44,5,3,-2,-3,0.0
1.405,2,3,2,-4,0,1,1,0,0.0
1.41,1,-4,-7,-39,-8,-4,0,-1,0.0
1.415,1,-2,1,-12,-2,1,1,2,0.0
1.42,-4,-1,-4,10,0,0,0,-3,0.0
1.425,-1,0,4,22,2,-1,-1,1,0.0
1.43,-2,-2,3,14,3,1,-1,-1,0.0
1.435,-2,-4,-4,-18,-1,-4,-3,1,0.0
1.44,-1,-3,-3,-2,-2,-1,-2,-3,0.0
1.445,-2,0,1,-1,1,-2,0,-1,0.0
1.45,1,1,1,1,1,1,-1,0,0.0
1.455,0,-5,-7,-6,-1,-5,-2,-2,0.0
1.46,-1,2,2,-2,2,-1,-12,-3,0.0
1.465,2,-2,-2,-10,-3,-1,6,1,0.0
1.47,-3,-1,-3,1,-4,-1,3,2,0.0
1.475,-4,-7,-4,3,-2,2,7,-3,0.0
1.48,-4,-8,0,-4,1,1,-3,-3,0.0
1.485,-4,4,-2,-5,1,-1,-7,-4,0.0
1.49,6,9,8,-6,-4,-2,-4,3,0.0
1.495,7,5,3,1,-1,-2,-1,3,0.0
1.5,-2,2,-1,11,2,-3,2,0,0.0
1.5050000000000001,-6,-13,-14,-26,-1,0,-2,-3,0.0
1.51,-3,-4,-3,6,-4,-5,0,-4,0.0
1.5150000000000001,-3,-5,-3,-17,-2,1,-2,-2,0.0
1.52,-1,0,0,-8,-3,-2,0,-1,0.0
1.5250000000000001,1,0,2,12,1,-1,-2,1,0.0
1.53,-1,-1,-2,-3,-1,1,-1,0,0.0
1.5350000000000001,-1,-2,-3,-15,-4,-2,-3,-2,0.0
1.54,-3,-2,-1,13,1,-1,-1,-1,0.0
1.545,-2,3,1,-3,2,1,0,-1,0.0
1.55,-4,-4,-3,3,1,-2,0,-2,0.0
1.555,-3,-3,-2,2,-2,-5,-7,0,0.0
1.56,2,4,-3,-3,-6,-4,6,1,0.0
1.565,1,1,4,-5,-2,1,6,0,0.0
1.57,-6,-6,-4,2,0,0,-8,-5,0.0
1.575,-6,-16,-5,2,1,-3,-5,-4,0.0
1.58,4,15,9,-1,1,0,-3,0,0.0
1.585,5,8,4,3,1,0,2,3,0.0
1.59,1,-3,2,4,3,2,2,-2,0.0
1.595,-2,-4,-9,-3,-2,-1,-1,-3,0.0
1.6,-5,-7,-3,-10,3,3,0,-2,0.0
1.605,3,2,-2,0,-6,-4,-2,3,0.0
1.61,-4,3,7,6,6,3,2,-1,0.0
1.615,-6,-6,-2,-3,-2,-2,-1,1,0.0
1.62,3,-1,-4,6,0,-2,-1,-2,0.0
1.625,-5,-1,-1,-10,-3,-1,-3,-4,0.0
1.6300000000000001,7,11,9,7,-1,-1,-2,2,0.0
1.635,-4,-4,-7,0,3,-1,2,-1,0.0
1.6400000000000001,4,11,7,-4,-4,1,1,1,0.0
1.645,-1,-1,3,11,5,0,-2,-2,0.0
1.6500000000000001,-3,-6,-11,-3,-5,-5,-4,-3,0.0
1.655,-2,1,2,-12,0,-1,-4,-5,0.0
1.6600000000000001,-8,-18,-12,11,-3,-3,-4,-5,0.0
1.665,-2,-3,-2,-10,-2,0,3,-7,0.0
1.67,6,4,3,-11,-3,2,1,7,0.0
1.675,1,6,0,8,-4,-3,12,3,0.0
1.68,-6,-5,3,9,5,1,-3,0,0.0
1.685,-4,1,-8,-19,-8,-5,-4,-4,0.0
1.69,-3,-5,-8,6,-1,-3,-1,-6,0.0
1.695,-2,-2,7,-5,-1,0,-5,-2,0.0
1.7,-7,-12,-4,-5,-4,-1,0,-7,0.0
1.705,1,-5,-1,1,0,-1,-2,4,0.0
1.71,13,16,8,6,2,0,1,6,0.0
1.715,-1,1,-5,2,-5,-1,-4,-1,0.0
1.72,5,5,-5,-10,0,2,1,1,0.0
1.725,-20,-26,5,6,-1,-2,-5,-8,0.0
1.73,1,1,-13,-7,-5,-2,-2,-2,0.0
1.735,6,13,12,7,2,2,0,-5,0.0
1.74,-5,-5,-8,-14,-3,-1,-2,-6,0.0
1.745,5,-4,-9,4,-2,-1,-3,5,0.0
1.75,-11,-15,5,-7,-3,-2,-3,-5,0.0
1.7550000000000001,-5,-4,-9,1,-2,0,-3,-3,0.0
1.76,5,5,0,-2,-1,-2,-2,0,0.0
1.7650000000000001,7,21,6,0,1,1,2,3,0.0
1.77,-3,-3,-1,4,-1,-2,0,-3,0.0
1.7750000000000001,-2,-7,0,-2,3,5,-1,0,0.0
1.78,-2,-3,0,-6,2,0,0,1,0.0
1.7850000000000001,0,2,-7,4,2,-3,-3,-6,0.0
1.79,3,3,2,2,-3,-1,-2,2,0.0
1.795,-3,0,4,-3,2,2,0,0,0.0
1.8,2,0,3,-2,1,-1,1,1,0.0
1.805,-1,0,-4,-3,-3,-2,-2,-1,0.0
1.81,-11,-9,-5,-2,0,-1,-3,-8,0.0
1.815,1,-1,-7,-5,-6,-3,-1,2,0.0
1.82,-7,-9,-7,-7,-1,-4,0,-1,0.0
1.825,16,22,19,15,0,-2,-2,1,0.0
1.83,-13,-6,-4,-6,-3,-1,-1,-6,0.0
1.835,7,3,-1,2,1,-2,0,1,0.0
1.84,-2,0,-1,-14,-4,-2,-1,1,0.0
1.845,-9,-21,-19,-1,-4,-4,-4,-6,0.0
1.85,-12,9,4,3,-1,-3,2,-3,0.0
1.855,7,-9,7,1,-2,-2,-1,3,0.0
1.86,7,7,-4,2,-1,-1,-1,1,0.0
1.865,-5,5,13,-6,-1,1,0,1,0.0
1.87,-1,-5,-7,-1,-1,0,0,-2,0.0
1.875,-3,-1,-10,-4,-4,-4,-2,-1,0.0
1.8800000000000001,-8,-12,-5,-5,-3,-2,-2,-2,0.0
1.885,1,0,-3,6,1,0,0,0,0.0
1.8900000000000001,6,-1,1,-4,-3,-3,-4,0,0.0
1.895,-7,13,-3,1,1,0,1,1,0.0
1.9000000000000001,6,3,10,1,-3,0,-2,-1,0.0
1.905,-7,-8,-16,-10,-2,-1,-3,-3,0.0
1.9100000000000001,0,-11,-2,4,1,0,-2,-1,0.0
1.915,1,0,2,-3,-2,-3,0,2,0.0
1.92,-1,3,0,6,-1,0,0,-2,0.0
1.925,-10,-12,-3,-12,-4,-1,0,-3,0.0
1.93,7,4,-6,6,3,0,-1,2,0.0
1.935,-8,-2,-1,-1,-1,-3,-2,-2,0.0
1.94,1,0,2,-2,-3,0,0,-2,0.0
1.945,4,5,2,1,-2,1,-1,-5,0.0
1.95,6,5,4,0,-2,-1,-2,7,0.0
1.955,-4,-10,-2,-3,0,-1,-2,-2,0.0
1.96,-8,-2,-4,-5,1,-3,-2,0,0.0
1.965,-6,-11,-8,-3,0,0,0,-4,0.0
1.97,0,-4,-3,1,0,0,-1,-2,0.0
1.975,0,3,4,1,-5,0,-3,-3,0.0
1.98,-2,-1,0,1,0,0,-2,-1,0.0
1.985,5,-3,-5,1,-1,-1,0,4,0.0
1.99,-4,1,4,-5,1,-1,-1,-2,0.0
1.995,2,-2,2,1,1,-1,-1,-1,0.0
2.0,5,1,-2,3,-3,0,-2,-2,0.0
2.005,-5,2,-4,-5,-1,-2,-1,-2,0.0
2.0100000000000002,-1,-6,3,-1,1,0,2,0,0.0
2.015,-1,1,-4,3,1,0,0,0,0.0
2.02,-2,-7,-3,-1,-5,-2,-2,-1,0.0
2.025,0,4,0,-4,-1,0,1,0,0.0
2.0300000000000002,-2,-11,-9,-11,-6,-1,-3,-4,0.0
2.035,3,0,-3,1,1,-3,-1,1,0.0
2.04,-5,-3,11,8,4,1,0,-2,0.0
2.045,-1,-1,-5,1,-4,-5,-5,0,0.0
2.05,-1,-1,5,9,0,-1,2,1,0.0
2.055,8,7,-5,-2,-3,0,-1,1,0.0
2.06,3,10,9,1,0,0,0,1,0.0
2.065,-10,-10,2,-11,-1,0,-2,-2,0.0
2.07,-4,-13,-15,-16,-6,-4,-5,-3,0.0
2.075,2,13,8,10,2,0,0,-4,0.0
2.08,1,1,-9,3,-1,-2,-2,2,0.0
2.085,-2,-5,4,0,1,-1,1,1,0.0
2.09,-2,2,-5,-3,-1,-2,0,-3,0.0
2.095,-3,-10,4,0,-2,-2,-1,0,0.0
2.1,-10,-18,-10,-12,-4,-3,-1,-3,0.0
2.105,4,15,2,5,0,-2,0,1,0.0
2.11,4,3,1,4,0,0,0,1,0.0
2.115,0,1,-3,-6,-1,-2,0,-2,0.0
2.12,2,4,10,7,2,-1,-1,0,0.0
2.125,-4,-13,-7,-10,-3,-1,-1,-3,0.0
2.13,-2,-2,-5,-1,-1,-1,-2,-2,0.0
2.1350000000000002,3,3,4,-3,-1,-2,0,2,0.0
2.14,-9,-13,-9,-1,-1,1,-2,-4,0.0
2.145,0,-3,3,-8,0,0,1,3,0.0
2.15,7,14,8,12,2,0,-2,2,0.0
2.1550000000000002,-2,-3,4,0,-2,-1,-1,-1,0.0
2.16,-1,-5,-2,-7,-2,-2,-2,0,0.0
2.165,-2,-4,-9,9,-2,-1,-1,-1,0.0
2.17,-2,1,-4,-8,0,1,0,1,0.0
2.1750000000000003,-6,-7,-1,0,-4,-2,-4,-6,0.0
2.18,0,-1,-2,4,-2,-2,-2,-3,0.0
2.185,5,7,9,3,3,-1,0,-2,0.0
2.19,-5,-9,-9,-3,-1,0,0,0,0.0
2.195,0,3,9,3,2,-1,0,-2,0.0
2.2,4,7,-3,-21,-3,-1,0,0,0.0
2.205,1,-2,1,22,0,-1,-2,0,0.0
2.21,-1,5,-1,-10,1,-2,2,0,0.0
2.215,-4,-10,-3,1,-1,0,0,-3,0.0
2.22,0,-2,1,-2,1,0,2,3,0.0
2.225,0,1,-3,6,-1,0,-2,-4,0.0
2.23,1,6,15,26,5,0,0,2,0.0
2.235,7,6,-8,-23,-1,0,-1,2,0.0
2.24,-3,-3,-12,0,-6,-6,-3,-3,0.0
2.245,3,2,-7,-9,0,-1,-1,-2,0.0
2.25,-6,-10,-6,-8,-1,1,-2,-3,0.0
2.255,-7,-10,1,16,3,-1,-1,-3,0.0
2.2600000000000002,2,5,-5,-4,-1,-2,-1,1,0.0
2.265,-2,-3,4,-4,-6,-1,-1,-1,0.0
2.27,0,2,3,1,-1,-2,-3,0,0.0
2.275,0,1,-5,-14,-2,-3,0,0,0.0
2.2800000000000002,0,1,4,3,2,-2,-3,-4,0.0
2.285,-5,-3,2,-5,-2,-1,1,2,0.0
2.29,-2,-7,-14,-12,-4,-3,-3,-5,0.0
2.295,-3,2,2,4,-1,2,-1,1,0.0
2.3000000000000003,-1,1,6,18,0,-1,1,-2,0.0
2.305,1,-3,-1,-22,1,-1,-1,1,0.0
2.31,-3,2,-1,10,-5,-3,-2,-2,0.0
2.315,0,-4,-7,3,-4,-1,-2,-1,0.0
2.32,0,-3,-8,-24,-5,0,-1,0,0.0
2.325,0,7,4,12,2,-1,0,0,0.0
2.33,0,-1,2,4,-3,-1,1,-1,0.0
2.335,-1,3,-9,3,2,-3,-3,0,0.0
2.34,-8,-10,1,-9,-1,-1,-2,-1,0.0
2.345,6,1,-5,-9,2,-5,-2,-1,0.0
2.35,2,4,2,-1,8,0,-1,1,0.0
2.355,0,2,0,4,-6,0,0,-1,0.0
2.36,-2,-6,-4,3,2,5,-1,-4,0.0
2.365,-3,-3,5,7,-7,1,-2,-1,0.0
2.37,-1,-1,-4,-10,14,-7,-2,-2,0.0
2.375,-2,-4,-3,-3,-6,-1,0,-1,0.0
2.38,2,7,2,4,2,2,-1,0,0.0
