timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,3,5,1,-13,4,-2,-1,0,0.0
0.01,0,-2,-11,-19,-16,-6,-3,-2,0.0
0.015,-4,-4,0,8,-1,0,0,0,0.0
0.02,-1,1,1,-16,-3,0,-3,0,0.0
0.025,-4,-2,2,4,-2,-4,-3,-3,0.0
0.03,-1,0,-1,25,2,0,1,-1,0.0
0.035,1,-1,-1,-15,-3,-4,-6,0,0.0
0.04,0,-3,-4,11,-2,2,7,-1,0.0
0.045,0,0,0,-4,-1,-2,0,0,0.0
0.05,0,0,2,-30,0,1,-1,0,0.0
0.055,-1,-1,-1,10,-1,-3,-4,-1,0.0
0.06,-2,-4,0,17,0,0,-3,0,0.0
0.065,-2,-6,-7,-31,-12,-5,-1,-2,0.0
0.07,-3,-2,-7,26,-2,-2,-3,-3,0.0
0.075,1,-1,-3,-41,-2,0,1,0,0.0
0.08,1,2,2,10,6,2,1,0,0.0
0.085,-1,-4,-2,35,2,0,-2,0,0.0
0.09,-2,-3,-2,-34,-6,-1,-1,1,0.0
0.095,-3,1,2,-5,4,0,-2,-3,0.0
0.1,-4,-4,-4,21,-6,-5,-1,-3,0.0
0.105,0,-2,-6,-7,-2,-1,-2,-2,0.0
0.11,-2,-2,0,-20,5,2,-1,-2,0.0
0.115,-1,-5,-3,17,2,-2,-1,-2,0.0
0.12,0,0,2,-10,0,0,-3,0,0.0
0.125,-1,-2,0,21,-7,-3,-2,-2,0.0
0.13,0,-1,1,-19,7,1,-1,-2,0.0
0.135,-1,-1,-7,5,2,-2,-9,-2,0.0
0.14,-2,-3,0,11,1,-3,4,-3,0.0
0.145,1,0,-1,-12,0,2,1,3,0.0
0.15,-3,-3,3,35,-1,-1,-1,-2,0.0
0.155,-1,-2,-1,-20,6,1,1,-2,0.0
0.16,-1,-3,-7,-24,-7,-1,-3,1,0.0
0.165,-1,1,-1,-8,-6,-3,0,0,0.0
0.17,0,-3,-3,34,-1,-3,-1,0,0.0
0.17500000000000002,-1,3,7,-16,6,3,0,1,0.0
0.18,-1,-4,-9,2,-6,-5,-1,-3,0.0
0.185,-1,0,0,-22,-7,-2,1,-3,0.0
0.19,-2,0,1,7,2,-1,-1,-2,0.0
0.195,0,0,-2,8,-3,-1,1,0,0.0
0.2,-1,0,2,14,-3,0,-4,-2,0.0
0.20500000000000002,-3,-2,0,11,3,0,2,-1,0.0
0.21,-1,0,-6,-38,-8,-2,0,-1,0.0
0.215,-1,-6,-4,21,0,-5,0,-1,0.0
0.22,1,-2,1,10,2,1,0,0,0.0
0.225,-3,-2,-5,-13,-2,0,-6,-2,0.0
0.23,-3,0,1,5,-1,-2,-1,-1,0.0
0.23500000000000001,0,2,2,8,-5,-3,2,-1,0.0
0.24,-2,0,-6,-14,-2,-3,-4,0,0.0
0.245,-1,-4,-3,17,1,-1,0,-2,0.0
0.25,0,0,-1,-2,-9,-4,0,1,0.0
0.255,0,-1,0,-28,-2,0,-1,-2,0.0
0.26,-1,0,0,9,-3,-2,-7,-3,0.0
0.265,1,0,-3,-1,6,-1,6,0,0.0
0.27,0,-1,1,-11,1,2,-2,0,0.0
0.275,-3,-2,-3,0,-6,-2,-1,-1,0.0
0.28,1,0,-1,5,-2,1,-1,-2,0.0
0.28500000000000003,-1,1,2,8,4,2,-3,-1,0.0
0.29,-2,-4,-11,-50,-2,-1,-1,0,0.0
0.295,-2,-1,0,14,-3,-1,0,-3,0.0
0.3,-3,1,1,9,-5,-1,-1,-1,0.0
0.305,1,5,2,8,0,1,-3,1,0.0
0.31,2,-2,3,26,2,0,-2,-1,0.0
0.315,-2,0,1,-26,-3,-4,-2,-2,0.0
0.32,0,4,-1,0,3,-1,0,-1,0.0
0.325,-2,-5,1,8,1,-1,-1,-1,0.0
