timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.555,1,-7,3,-4,-2,-2,-1,0,0.0
0.56,-6,-1,0,7,-1,-2,-2,-2,0.0
0.5650000000000001,-2,-9,-10,-2,-4,-3,-1,0,0.0
0.5700000000000001,0,5,5,19,0,-3,0,-2,0.0
0.5750000000000001,-1,2,-5,-12,-5,0,-1,0,0.0
0.58,-1,-5,0,-2,1,0,0,-1,0.0
0.585,-3,-2,-5,-14,-3,-2,-2,0,0.0
0.59,1,-2,-5,-8,-10,-2,-1,-1,0.0
0.595,-1,3,5,6,7,-1,0,-1,0.0
0.6,-4,-9,-11,-28,-8,-3,-2,-2,0.0
0.605,2,1,1,1,-2,1,0,1,0.0
0.61,-2,2,2,8,3,1,0,1,0.0
0.615,1,1,0,4,0,-2,-2,-4,0.0
0.62,-3,-5,-6,2,0,-1,0,-1,0.0
0.625,-1,5,0,-4,3,-1,0,0,0.0
0.63,-2,-3,1,-5,-4,-3,-3,0,0.0
0.635,-3,-1,-1,17,3,-2,1,-2,0.0
0.64,2,3,1,7,1,0,0,-1,0.0
0.645,-4,-4,7,-5,-3,2,1,-1,0.0
0.65,-3,-11,-16,-11,0,-1,-1,-3,0.0
0.655,-2,6,3,-5,-2,-2,-1,0,0.0
0.66,1,-1,-5,-7,-6,1,-2,0,0.0
0.665,-1,-1,3,2,0,-2,-1,1,0.0
0.67,1,0,-3,6,5,2,-1,-1,0.0
0.675,-1,-1,6,-4,-2,-3,0,-1,0.0
0.68,0,2,1,21,6,-3,-2,-2,0.0
0.685,-1,-4,-1,-6,-2,1,-1,0,0.0
0.6900000000000001,-3,-1,0,1,-1,-2,1,0,0.0
0.6950000000000001,-5,-10,-9,-11,1,1,-2,-2,0.0
0.7000000000000001,5,10,4,-11,-7,-4,-1,1,0.0
0.705,0,0,5,13,1,-1,-2,0,0.0
0.71,0,4,3,0,1,-1,-1,-1,0.0
0.715,-2,-4,-12,-4,-4,0,-2,-3,0.0
0.72,-5,-9,-8,-12,-3,0,-1,-3,0.0
0.725,0,-1,-4,-12,-4,-2,-2,-4,0.0
0.73,-1,3,5,16,1,1,0,-2,0.0
0.735,1,0,5,-6,1,1,1,3,0.0
0.74,-2,-1,-4,4,0,0,0,-2,0.0
0.745,-3,-5,-12,-3,-3,-4,0,-3,0.0
0.75,-2,-5,-1,-5,0,-1,-3,-2,0.0
0.755,-1,2,-2,-14,-3,-2,-1,-2,0.0
0.76,1,3,10,-1,2,0,-1,2,0.0
0.765,-3,-4,-8,8,-3,-1,-3,0,0.0
0.77,0,-2,2,-3,2,-1,0,0,0.0
0.775,-3,-2,-2,9,-4,-3,-2,-2,0.0
0.78,-1,-2,-2,-9,2,-1,1,0,0.0
0.785,0,7,5,-2,-3,-4,-2,-3,0.0
0.79,-1,-3,-7,15,-2,-2,-1,1,0.0
0.795,1,0,-7,-2,0,0,-1,0,0.0
0.8,0,1,1,-4,1,1,-2,0,0.0
0.805,-1,-5,1,-9,-1,-2,-1,-1,0.0
0.81,-1,-1,-1,9,0,1,0,1,0.0
0.8150000000000001,-2,-2,7,7,-2,-1,-1,-1,0.0
0.8200000000000001,-2,-2,-3,-14,-3,-1,-3,-1,0.0
0.8250000000000001,-2,-6,-2,10,2,0,-1,-2,0.0
0.8300000000000001,1,-2,-7,-25,0,0,-3,-2,0.0
0.835,0,-1,-3,5,-5,0,-1,0,0.0
0.84,-4,-4,-2,0,-2,-1,0,-3,0.0
0.845,5,8,10,7,2,-1,1,2,0.0
0.85,-2,-2,-3,-17,-4,-2,-1,-2,0.0
0.855,-3,-4,-4,-11,-3,-2,-1,-1,0.0
0.86,-3,-8,-4,26,1,-2,-2,-4,0.0
0.865,1,3,-1,-41,-3,-1,-1,0,0.0
0.87,1,-3,-1,24,-2,-2,-2,-1,0.0
0.875,-2,1,0,-1,3,1,0,0,0.0
0.88,0,1,2,-12,-5,0,0,1,0.0
0.885,-3,-5,-6,2,-2,-1,-1,0,0.0
0.89,3,-1,1,8,3,2,0,0,0.0
0.895,-2,-1,-9,-17,-3,-2,-2,-3,0.0
0.9,0,3,1,15,2,-2,1,-3,0.0
0.905,-2,-4,-2,3,-3,-4,-3,-1,0.0
0.91,-3,0,-2,-10,-3,-1,-1,-1,0.0
0.915,-1,-1,0,18,0,-2,-2,-7,0.0
0.92,-3,-2,-3,-20,-3,2,-2,-1,0.0
0.925,-1,-1,-1,7,-2,0,-1,0,0.0
0.93,-1,-2,3,-10,-3,-3,-2,0,0.0
0.935,0,3,3,36,8,-1,-2,-1,0.0
0.9400000000000001,-1,-2,-2,-6,-1,-2,-3,-2,0.0
0.9450000000000001,0,-1,3,6,2,1,0,-4,0.0
0.9500000000000001,-1,2,0,-6,-5,-3,0,0,0.0
0.9550000000000001,0,-1,-2,-4,1,-1,1,-1,0.0
0.96,0,1,-4,-17,-9,-3,0,0,0.0
0.965,2,1,3,14,2,0,2,1,0.0
0.97,-2,0,4,3,-2,-2,-2,-4,0.0
0.975,-1,-2,-6,-16,-7,-3,-3,0,0.0
0.98,-1,0,5,4,1,-2,-3,-1,0.0
0.985,-4,-3,-6,-1,-1,0,-2,-4,0.0
0.99,-3,-5,-3,-14,-2,0,-1,-2,0.0
0.995,3,3,4,8,0,0,0,-1,0.0
1.0,-1,-4,-3,-1,2,0,-2,0,0.0
1.0050000000000001,-1,-2,-4,-9,0,1,0,0,0.0
1.01,-2,-2,2,5,-2,-2,-2,-1,0.0
1.0150000000000001,-3,1,3,3,0,2,0,0,0.0
1.02,0,1,1,0,-1,-1,-2,-3,0.0
1.025,-2,-3,-4,-8,0,-1,-3,-1,0.0
1.03,0,2,-3,0,-2,0,1,0,0.0
1.035,-2,-5,-1,-6,-5,-2,-1,1,0.0
1.04,-2,-1,1,7,1,0,0,0,0.0
1.045,0,3,-3,-6,-1,0,0,-1,0.0
1.05,-2,-2,0,-2,-1,-2,-1,-3,0.0
1.055,1,-3,-1,-1,-4,-2,-1,1,0.0
1.06,-2,-6,-4,2,1,2,-1,-3,0.0
1.065,-1,8,-1,2,-1,-1,-1,-1,0.0
1.07,1,1,5,-2,2,2,-1,2,0.0
1.075,-4,-5,-10,-12,-1,-1,-2,-2,0.0
1.08,1,-2,-5,0,-2,-3,-2,-1,0.0
1.085,-2,-6,2,-5,0,-1,-1,0,0.0
1.09,-5,-3,-10,6,-1,-1,-1,-5,0.0
1.095,1,-1,5,5,1,-1,-1,0,0.0
1.1,1,2,-5,-6,-3,-2,0,0,0.0
1.105,-2,-8,-6,-4,-3,-1,-1,-1,0.0
1.11,-1,-2,-3,-1,-1,-2,0,-2,0.0
1.115,-1,0,-1,-2,-3,-1,0,-3,0.0
1.12,-1,0,0,3,1,0,1,-1,0.0
1.125,4,4,3,-1,-1,0,2,2,0.0
1.1300000000000001,0,-2,-3,-5,-1,-1,-1,-1,0.0
1.135,-4,0,-4,-2,-1,-1,-2,-2,0.0
1.1400000000000001,-3,-3,-2,-4,-2,-1,-3,-2,0.0
1.145,3,4,5,0,-1,-3,-2,1,0.0
1.1500000000000001,-3,-5,-6,-3,-1,-1,0,-2,0.0
1.155,0,-5,-5,0,-1,1,-2,-2,0.0
1.16,3,6,10,3,0,0,0,-1,0.0
1.165,-3,-1,1,-1,-1,0,-1,-3,0.0
1.17,-3,-3,-8,-5,-5,-2,-2,-1,0.0
1.175,-3,-5,-3,-9,-5,-2,-2,-3,0.0
1.18,-3,-3,-3,0,-3,-2,-1,0,0.0
1.185,-2,-4,-4,5,0,-3,-2,-3,0.0
1.19,7,8,6,4,3,0,1,3,0.0
1.195,-4,2,11,-6,1,0,0,0,0.0
1.2,0,-1,-2,4,-1,0,-1,0,0.0
1.205,-3,-3,1,-1,-2,-1,-2,-2,0.0
1.21,-3,-4,-4,0,-4,-3,-1,-1,0.0
1.215,0,0,-4,-4,1,-3,-2,-1,0.0
1.22,2,5,9,-1,0,-1,0,0,0.0
1.225,-1,-3,-5,0,-3,-3,0,-1,0.0
1.23,-4,-6,0,-3,1,0,-1,-3,0.0
1.235,0,-2,-5,-3,-2,0,-1,1,0.0
1.24,-1,1,-3,1,-3,-1,1,-1,0.0
1.245,0,4,5,1,-1,-1,2,0,0.0
1.25,-1,0,-1,5,3,0,0,0,0.0
1.2550000000000001,0,-3,-2,-11,0,-1,0,-1,0.0
1.26,-2,-5,-5,-2,0,-2,-3,-1,0.0
1.2650000000000001,-1,-5,-7,2,-1,-2,-3,-2,0.0
1.27,-1,3,4,-3,-4,-1,-2,-2,0.0
1.2750000000000001,1,0,-5,4,2,0,-3,-3,0.0
1.28,-1,1,3,4,-1,-2,0,-3,0.0
1.285,-1,2,-2,-7,-1,-1,-1,1,0.0
1.29,0,-1,0,-8,-4,-1,-1,0,0.0
1.295,-5,-5,-8,9,-3,-2,-2,-4,0.0
1.3,-2,-6,-5,-7,-1,0,-2,-2,0.0
1.305,-1,1,1,0,1,-1,0,0,0.0
1.31,2,0,-4,-3,-1,-1,-1,2,0.0
1.315,0,-1,-1,-2,0,0,0,0,0.0
1.32,0,1,-3,-2,-1,1,-1,0,0.0
1.325,-4,-1,6,2,-1,-1,-2,-4,0.0
1.33,-3,-3,-6,-2,-2,-1,-2,-2,0.0
1.335,1,0,2,2,1,-1,0,0,0.0
1.34,-1,-3,-2,1,1,0,-3,-2,0.0
1.345,-2,-2,-4,-3,-2,0,0,-1,0.0
1.35,-1,-1,0,-2,0,-1,0,-3,0.0
1.355,1,0,-3,4,-2,-1,1,0,0.0
1.36,-2,-2,-1,-6,-1,1,2,-1,0.0
1.365,1,-2,-3,0,0,-1,0,-1,0.0
1.37,-2,-1,3,2,-1,-2,-2,1,0.0
1.375,-4,0,0,-3,-1,-3,0,-2,0.0
1.3800000000000001,0,0,-1,0,0,0,0,1,0.0
1.385,-1,-2,-5,-3,-2,-1,-2,-1,0.0
1.3900000000000001,-2,-5,-2,-1,-1,-2,-1,-1,0.0
1.395,1,7,2,0,-3,0,-2,0,0.0
1.4000000000000001,0,-1,3,-1,0,0,1,3,0.0
1.405,-1,0,-2,3,1,0,-2,0,0.0
1.41,-1,-1,-4,-5,-3,-3,-1,-4,0.0
1.415,-1,-3,1,1,-2,-1,-2,-1,0.0
1.42,-1,0,-5,-7,-3,-2,-2,-2,0.0
1.425,-3,-3,-1,0,-1,-1,-1,-1,0.0
1.43,0,0,1,0,-2,0,-2,-2,0.0
1.435,-1,-1,1,2,2,1,0,0,0.0
1.44,1,1,1,1,-2,-2,-1,1,0.0
1.445,-2,-6,-1,-4,-2,-2,0,-2,0.0
1.45,-3,0,-10,1,-3,-2,0,-2,0.0
1.455,-3,0,12,1,-1,0,1,-2,0.0
1.46,2,-1,5,2,1,0,0,-2,0.0
1.465,-5,-9,-4,-4,-2,-2,-3,-2,0.0
1.47,4,3,-2,-5,-2,1,0,0,0.0
1.475,2,1,3,7,1,1,-3,0,0.0
1.48,-5,-6,-13,-7,-2,-1,-2,-1,0.0
1.485,1,3,8,1,-1,-2,1,1,0.0
1.49,-4,-6,0,-1,1,0,1,-1,0.0
1.495,-2,-5,-4,-5,-3,-1,-1,-2,0.0
1.5,1,2,0,-4,-1,-1,-2,-3,0.0
1.5050000000000001,0,1,-4,1,-2,2,-2,-2,0.0
1.51,-2,-1,3,1,2,2,-2,1,0.0
1.5150000000000001,1,1,-9,-9,-2,-2,-1,1,0.0
1.52,-1,3,4,8,0,0,-1,-2,0.0
1.5250000000000001,-1,-3,1,0,-1,-1,0,-2,0.0
1.53,0,4,2,-4,-4,-2,-1,-2,0.0
1.5350000000000001,0,-1,0,1,0,-1,2,0,0.0
1.54,-5,-10,-9,-8,-1,-3,-2,-2,0.0
1.545,-2,1,-6,-3,-2,-1,-3,0,0.0
1.55,1,2,0,0,-1,0,0,1,0.0
1.555,1,3,3,3,-1,-2,-2,-3,0.0
1.56,-3,-4,-4,-7,0,0,-1,-2,0.0
1.565,-1,-1,3,4,-2,-2,-2,-3,0.0
1.57,-4,-5,-2,-2,1,-1,-2,-1,0.0
1.575,-3,-3,-3,-1,-2,-1,-2,0,0.0
1.58,-1,1,6,3,0,1,1,1,0.0
1.585,1,1,-9,-3,-3,0,-1,-1,0.0
1.59,-2,1,1,-2,-3,0,-1,-2,0.0
1.595,-1,-2,1,2,0,-2,0,0,0.0
1.6,1,-1,0,3,-2,-1,-3,-2,0.0
1.605,-1,1,-7,-5,-3,-2,-1,0,0.0
1.61,-2,-5,-2,-2,2,1,1,-1,0.0
1.615,-4,-2,0,-4,-2,0,-1,-3,0.0
1.62,-4,-1,-1,4,-1,-2,-2,-1,0.0
1.625,3,2,-1,-3,2,0,0,-1,0.0
1.6300000000000001,1,1,5,2,-1,0,0,0,0.0
1.635,-1,-3,-4,-2,-3,-2,-2,-1,0.0
1.6400000000000001,-1,-1,0,-4,-2,-1,-2,-1,0.0
1.645,-2,-2,2,-1,-2,-1,-3,-2,0.0
1.6500000000000001,0,2,0,1,0,-2,-3,-3,0.0
1.655,-4,-8,-7,-5,0,-1,-2,-3,0.0
1.6600000000000001,0,3,0,0,-4,-2,1,1,0.0
1.665,-1,6,6,1,-1,0,-1,0,0.0
1.67,2,-1,-4,2,-2,-2,0,0,0.0
1.675,-2,-3,-3,-5,-2,-1,-1,1,0.0
1.68,-5,-11,-6,0,-1,-2,1,-4,0.0
1.685,-1,3,10,0,-1,-1,-1,-1,0.0
1.69,1,-1,-4,-5,-3,-2,-1,0,0.0
1.695,-4,-1,2,1,0,1,-1,-2,0.0
1.7,-2,-2,-4,-3,0,-1,-1,-2,0.0
1.705,-2,-4,0,0,1,-1,0,-2,0.0
1.71,-1,0,-3,1,-2,-2,-3,-1,0.0
1.715,-2,-3,-7,-7,-2,-2,-2,-2,0.0
1.72,1,1,-3,1,0,0,0,1,0.0
1.725,1,0,-4,-5,-2,1,-2,0,0.0
1.73,1,1,0,1,-2,-1,-1,-1,0.0
1.735,-3,-1,3,0,-2,0,0,1,0.0
1.74,-1,2,-1,0,-2,-2,1,-2,0.0
1.745,0,-3,-6,-3,-2,-3,-1,-2,0.0
1.75,-2,-1,4,-4,0,-1,-1,1,0.0
1.7550000000000001,1,0,0,1,1,-2,-1,-2,0.0
1.76,-4,-2,-1,-3,-1,-1,-3,-2,0.0
1.7650000000000001,2,-3,-2,2,1,-1,0,3,0.0
1.77,-5,-4,-2,5,0,-1,-1,-2,0.0
1.7750000000000001,0,-1,-3,-7,0,0,0,-2,0.0
1.78,2,-2,-3,-3,-3,-2,-1,2,0.0
1.7850000000000001,-3,-1,-3,-1,-1,0,-1,-1,0.0
1.79,-3,-4,1,-2,0,0,-2,-3,0.0
1.795,4,2,-1,1,-1,0,1,1,0.0
1.8,0,5,1,0,1,-1,0,0,0.0
1.805,-3,-1,2,-2,-1,1,0,-1,0.0
1.81,-3,-2,-3,1,-1,1,-1,-1,0.0
1.815,-1,-5,-2,2,-2,-1,-1,-1,0.0
1.82,-2,-1,-1,-3,-4,-1,-3,-2,0.0
1.825,-1,-5,-4,2,2,-2,0,-1,0.0
1.83,1,4,-2,-5,-2,-3,-1,-2,0.0
1.835,0,-2,4,4,-1,-2,-1,0,0.0
1.84,-3,-5,-4,-2,-1,-1,-2,-1,0.0
1.845,-1,2,1,0,0,-1,0,0,0.0
1.85,-1,-3,-2,-3,-1,-2,-2,0,0.0
1.855,-1,1,0,2,-1,-2,-1,0,0.0
1.86,-4,-3,-1,-6,0,-1,-1,-3,0.0
1.865,-1,-1,-1,-2,-2,-1,-1,-1,0.0
1.87,2,4,2,-1,2,0,0,-1,0.0
1.875,-1,-1,-1,2,-2,-2,-1,1,0.0
1.8800000000000001,-2,-5,-4,1,-2,-1,-2,-2,0.0
1.885,-1,-1,1,-2,-3,-2,-1,0,0.0
1.8900000000000001,-1,-1,-3,-3,0,0,-2,1,0.0
1.895,-1,2,-4,-5,0,-2,-2,-1,0.0
1.9000000000000001,-1,1,5,3,0,0,-1,-1,0.0
1.905,0,-6,-7,-2,-1,-2,0,-2,0.0
1.9100000000000001,-2,-2,1,0,-4,-2,0,-1,0.0
1.915,-1,-4,1,-4,1,0,-2,-2,0.0
1.92,1,4,2,1,-1,-3,-1,1,0.0
1.925,-2,-2,-2,-1,1,0,0,0,0.0
1.93,-4,-5,-5,-2,-3,-2,-1,-3,0.0
1.935,0,-4,-4,-1,0,-1,-2,-2,0.0
1.94,0,6,0,-2,-2,0,1,-1,0.0
1.945,0,-2,1,4,-1,-3,-1,-1,0.0
1.95,-2,-1,0,-5,-1,-1,1,-1,0.0
1.955,1,0,-3,-2,-1,2,-1,-1,0.0
1.96,-2,-4,1,-2,-1,2,-3,-2,0.0
1.965,-3,-4,-1,-2,-2,-1,-1,-1,0.0
1.97,1,0,-5,1,0,-1,-2,1,0.0
1.975,-2,-3,0,3,-1,-3,2,-1,0.0
1.98,1,3,1,-3,0,-2,-1,-1,0.0
1.985,0,0,0,-2,-1,-1,-3,-3,0.0
1.99,-4,-6,0,-1,-1,-2,1,-2,0.0
1.995,-1,-2,-4,-4,0,2,-2,0,0.0
2.0,2,9,1,5,-2,0,2,1,0.0
2.005,-1,-2,0,-4,-1,-3,-1,0,0.0
2.0100000000000002,2,0,0,-5,0,1,-1,-1,0.0
2.015,0,0,-1,6,-2,-1,0,0,0.0
2.02,-4,-12,-6,-3,-2,-1,0,-4,0.0
2.025,-1,-1,-2,-3,-1,1,-3,-1,0.0
2.0300000000000002,5,12,7,6,-1,-1,-1,2,0.0
2.035,-5,-6,0,-9,-2,-2,1,-2,0.0
2.04,1,-2,-4,-2,1,-1,0,-1,0.0
2.045,-3,1,-3,1,-2,-1,0,-2,0.0
2.05,-5,-7,-4,-4,-2,-2,-2,-5,0.0
2.055,2,6,6,2,2,-1,0,1,0.0
2.06,-4,-7,-5,1,-2,-4,-2,-2,0.0
2.065,0,0,0,-2,-3,-3,-1,-1,0.0
2.07,-2,-1,1,0,0,-1,0,0,0.0
2.075,1,-3,-2,-4,-3,0,0,-2,0.0
2.08,-2,4,0,-2,-1,-2,1,0,0.0
2.085,0,-3,-2,0,-1,-2,0,-1,0.0
2.09,-4,-10,-4,2,0,-1,-1,-2,0.0
2.095,-3,1,-3,-5,-2,-1,-1,-1,0.0
2.1,2,-1,1,2,1,2,-1,1,0.0
2.105,0,9,9,3,6,4,1,-2,0.0
2.11,0,-5,-8,-2,-2,-2,-1,-1,0.0
2.115,1,0,-1,-2,-3,-2,-3,-4,0.0
2.12,-3,-6,-5,-4,-2,-1,-2,-1,0.0
2.125,-3,0,0,0,-2,0,0,-1,0.0
2.13,1,-1,-2,-3,-1,-2,-1,-1,0.0
2.1350000000000002,-1,-3,1,5,-1,-2,-1,0,0.0
2.14,0,0,0,0,-2,-1,0,-2,0.0
2.145,-2,-4,-7,-9,-6,-3,-2,0,0.0
2.15,-3,2,2,1,-2,1,0,-2,0.0
2.1550000000000002,1,1,0,-2,-2,-3,-1,0,0.0
2.16,-7,-11,-3,-3,-1,0,-1,-4,0.0
2.165,0,-5,-4,1,0,-3,-3,-1,0.0
2.17,4,10,6,0,1,1,0,0,0.0
2.1750000000000003,2,-1,-8,2,1,1,-2,-2,0.0
2.18,-2,-2,2,-3,-3,-2,-1,0,0.0
2.185,0,2,-2,-4,-3,-3,-2,-1,0.0
2.19,-2,-5,1,1,-1,0,1,1,0.0
2.195,0,0,1,-4,-3,-1,-1,0,0.0
2.2,1,3,0,1,-1,-2,-2,1,0.0
2.205,1,-3,-5,4,1,-1,-1,0,0.0
2.21,-1,-1,0,0,-1,-1,-3,-2,0.0
2.215,-2,0,3,0,-1,0,-1,1,0.0
2.22,-3,-2,-5,-6,-3,-3,-2,-4,0.0
2.225,0,1,0,-1,-1,-1,1,0,0.0
2.23,1,-1,0,0,-3,-1,-1,-1,0.0
2.235,-1,1,0,-1,0,-1,0,-1,0.0
2.24,-2,-6,-2,1,-1,-2,0,-1,0.0
2.245,0,-1,0,3,0,-3,-2,-1,0.0
2.25,-1,-2,-4,-6,-3,-2,0,0,0.0
2.255,-3,-1,-4,-1,0,-1,-2,-1,0.0
2.2600000000000002,3,2,-2,-1,0,1,0,0,0.0
2.265,-1,-3,-2,-1,-3,-1,0,0,0.0
2.27,-4,-4,-4,-8,-1,-1,-2,-4,0.0
2.275,-1,-2,-3,-2,-2,-2,-1,-2,0.0
2.2800000000000002,2,1,1,-2,-1,0,-1,1,0.0
2.285,-4,-12,-4,1,0,0,0,-2,0.0
2.29,1,8,1,0,-3,-3,-1,0,0.0
2.295,0,-3,-5,-3,-2,-1,-1,-2,0.0
2.3000000000000003,-4,-4,-4,2,0,0,0,-3,0.0
2.305,-2,1,4,0,-1,-1,0,-1,0.0
2.31,-1,2,2,4,1,-2,-1,-1,0.0
2.315,-1,-1,-4,-4,0,-1,0,-2,0.0
2.32,0,-3,-3,-4,-1,-1,-2,1,0.0
2.325,-3,-3,-3,-4,0,0,-3,-3,0.0
2.33,-2,-2,0,2,-1,0,-1,0,0.0
2.335,0,3,2,-2,-2,0,0,1,0.0
2.34,2,3,1,2,-1,-1,0,1,0.0
2.345,0,-1,-2,2,1,0,-1,-2,0.0
2.35,-1,-1,-3,-8,-1,-1,-2,0,0.0
2.355,-3,-3,-2,1,-1,-2,-1,-1,0.0
2.36,-2,-1,-1,0,-2,0,-2,-3,0.0
