timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.355,4,-7,24,11,0,8,-17,5,0.0
0.36,-13,0,5,9,-4,3,-5,-35,0.0
0.365,-5,-7,-8,-23,-4,2,13,-45,0.0
0.37,18,-2,0,-8,1,0,17,84,0.0
0.375,-5,-3,-5,1,-6,-7,-38,-13,0.0
0.38,-12,-11,9,-4,5,-5,-9,-23,0.0
0.385,1,-2,7,16,1,9,29,16,0.0
0.39,13,11,-5,-3,-2,-8,-5,-6,0.0
0.395,9,3,5,-4,-3,-3,-40,13,0.0
0.4,-5,8,-1,-1,6,8,7,-22,0.0
0.405,-8,-11,-7,-1,-3,2,31,-8,0.0
0.41000000000000003,4,-8,-6,-5,-4,-2,-8,8,0.0
0.41500000000000004,-9,-9,-18,-7,0,-9,-30,-17,0.0
0.42,-8,-5,-5,-6,-2,1,16,11,0.0
0.425,2,-1,24,15,-1,1,-4,-19,0.0
0.43,3,8,15,7,0,-5,-14,11,0.0
0.435,7,9,-36,-22,-7,1,4,16,0.0
0.44,-8,-10,-4,-2,1,1,3,-22,0.0
0.445,6,-4,7,-1,-5,-1,-6,-3,0.0
0.45,-7,-3,1,11,7,-1,4,1,0.0
0.455,0,-8,-2,-18,-6,2,-9,4,0.0
0.46,-4,-6,16,10,-2,0,-3,-9,0.0
0.465,6,11,-2,15,6,0,3,-10,0.0
0.47000000000000003,2,13,-21,-13,-7,-4,2,14,0.0
0.47500000000000003,-6,4,-38,-17,-15,-5,-11,-6,0.0
0.48,-5,-11,-11,18,-6,-5,-2,-3,0.0
0.485,-1,-9,15,-19,-6,0,4,-3,0.0
0.49,-5,-14,13,15,7,0,-3,-1,0.0
0.495,2,0,16,6,12,3,-4,2,0.0
0.5,-1,5,9,-8,-2,1,5,0,0.0
0.505,1,1,-6,17,9,0,-1,-32,0.0
0.51,0,-2,-10,-7,-5,-5,-11,37,0.0
0.515,-4,1,9,1,4,2,-20,-53,0.0
0.52,4,-1,-2,-11,-19,-6,26,91,0.0
0.525,-12,7,-5,2,17,4,30,-18,0.0
0.53,12,-10,-12,-15,-12,-1,-26,41,0.0
0.535,1,0,9,2,9,-6,-21,-86,0.0
0.54,10,0,-2,4,-23,3,36,48,0.0
0.545,-5,2,-8,-6,-1,-11,-30,-50,0.0
0.55,2,-5,-2,-4,-11,-9,70,10,0.0
0.555,-2,-3,7,17,13,6,-20,48,0.0
0.56,0,2,-5,-12,-4,-1,-32,-20,0.0
0.5650000000000001,4,0,-2,1,-7,-10,2,7,0.0
0.5700000000000001,-12,-3,1,1,1,2,-10,-50,0.0
0.5750000000000001,-3,-1,1,2,-4,-4,7,21,0.0
0.58,-1,2,1,4,14,5,-6,-28,0.0
0.585,-1,-2,-1,-10,-4,4,6,14,0.0
0.59,-15,-1,1,16,4,2,20,-99,0.0
0.595,15,0,-1,-13,-5,1,-34,112,0.0
0.6,-12,1,-8,-15,4,-1,-2,-76,0.0
0.605,4,-4,-6,11,-5,3,5,-10,0.0
0.61,-3,-2,-3,-3,1,1,-13,-77,0.0
0.615,2,2,6,3,-10,-2,13,-26,0.0
0.62,1,9,12,4,12,0,-39,74,0.0
0.625,6,-3,0,-2,-2,-3,23,-3,0.0
0.63,-1,-1,-2,-5,-4,-5,-24,80,0.0
0.635,-3,-6,-1,2,-12,3,5,-29,0.0
0.64,-12,-6,-6,0,9,4,-15,-23,0.0
0.645,-7,-7,-8,-6,0,-14,-16,-31,0.0
0.65,3,-1,1,4,5,-9,9,33,0.0
0.655,2,4,4,0,2,-8,4,-25,0.0
0.66,-7,-3,-4,-7,-29,-2,3,-67,0.0
0.665,10,-5,-4,0,-13,-8,-11,95,0.0
0.67,-12,-2,-2,-5,9,8,4,-31,0.0
0.675,-3,-2,-1,4,3,7,16,45,0.0
0.68,9,-1,-2,-4,7,8,7,21,0.0
0.685,-4,-1,0,2,1,-7,7,-5,0.0
0.6900000000000001,0,3,3,1,-7,-6,-25,8,0.0
0.6950000000000001,-4,-4,-2,-3,-4,1,13,10,0.0
0.7000000000000001,-2,-3,-1,3,8,-4,3,8,0.0
0.705,8,6,4,5,5,-7,-1,66,0.0
0.71,-4,1,0,1,-15,6,-10,-16,0.0
0.715,-2,-3,-6,-11,16,3,-15,-73,0.0
0.72,-11,-11,-6,0,-8,3,14,-30,0.0
0.725,5,6,0,-2,10,8,-9,56,0.0
0.73,10,2,3,0,-2,-1,15,-16,0.0
0.735,-6,-1,2,3,1,6,4,33,0.0
0.74,-1,-2,1,-3,6,-8,-8,-20,0.0
0.745,-4,-5,-3,-1,-2,4,-7,-35,0.0
0.75,1,2,-4,-1,1,9,16,58,0.0
0.755,-9,-3,-1,-3,-11,0,-26,-52,0.0
0.76,11,3,-2,0,6,-24,31,59,0.0
0.765,-16,-4,-1,-5,-6,29,-16,-64,0.0
0.77,5,-7,-6,-8,-5,13,27,-20,0.0
0.775,-8,-5,-2,12,7,-33,-17,-40,0.0
0.78,1,6,2,-8,-6,-3,-2,-53,0.0
0.785,2,2,0,4,-10,-9,12,9,0.0
0.79,2,0,-1,-7,-2,-3,-17,10,0.0
0.795,3,-1,-2,1,-2,13,21,12,0.0
0.8,1,-12,-1,-2,-6,0,-18,-66,0.0
0.805,-5,3,-1,4,13,1,26,-3,0.0
0.81,1,0,-2,-7,-1,-5,-14,50,0.0
0.8150000000000001,-7,1,-2,-3,-15,-1,20,13,0.0
0.8200000000000001,-5,0,0,3,21,-17,-10,10,0.0
0.8250000000000001,2,-8,0,-7,0,4,-12,-38,0.0
0.8300000000000001,-3,1,-2,4,-7,-10,-18,21,0.0
0.835,9,2,2,-3,0,2,7,12,0.0
0.84,-4,-1,-4,-3,-15,18,4,-30,0.0
0.845,-8,-15,-10,-5,-11,-19,-28,12,0.0
0.85,5,2,-1,4,4,-9,-3,7,0.0
0.855,0,5,2,-6,-1,2,2,-4,0.0
0.86,6,4,2,3,9,14,-1,59,0.0
0.865,3,4,4,5,-19,-1,7,-50,0.0
0.87,-11,-9,-4,-13,1,-10,-14,21,0.0
0.875,2,-1,-4,2,-3,8,-4,16,0.0
0.88,9,7,3,3,2,-4,8,-5,0.0
0.885,1,6,5,-4,1,5,-4,-27,0.0
0.89,-4,-3,0,1,1,2,-16,45,0.0
0.895,-4,0,2,2,1,-2,-13,-13,0.0
0.9,-8,-8,-11,0,-3,-9,-14,-10,0.0
0.905,13,4,4,-3,11,11,8,45,0.0
0.91,-8,2,2,0,-9,-6,-26,26,0.0
0.915,7,-1,-1,7,15,2,15,21,0.0
0.92,-6,-4,-4,-9,-17,-1,3,-37,0.0
0.925,-8,-2,-5,-10,-14,-14,-37,3,0.0
0.93,-6,-4,1,0,7,1,16,-46,0.0
0.935,0,2,-1,0,2,13,-20,-43,0.0
0.9400000000000001,2,-6,0,1,6,-8,43,90,0.0
0.9450000000000001,5,7,-2,2,1,-16,-19,-64,0.0
0.9500000000000001,5,-6,2,2,3,12,10,-16,0.0
0.9550000000000001,-12,-7,-4,-2,-3,-10,-6,-50,0.0
0.96,4,7,4,1,2,0,-5,9,0.0
0.965,-10,-6,-1,-1,-2,5,11,14,0.0
0.97,-9,-3,-1,8,-3,-3,-21,-63,0.0
0.975,13,-5,-6,-7,-7,-5,57,105,0.0
0.98,8,6,4,-1,5,6,-16,-16,0.0
0.985,-4,-7,-3,-2,-9,-5,-8,-27,0.0
0.99,-8,-12,-10,-3,-3,-15,96,0,0.0
0.995,-12,-2,-1,4,-4,-9,-32,-53,0.0
1.0,8,-1,-4,-8,-6,2,5,64,0.0
1.0050000000000001,-7,1,-2,-4,-1,4,16,-21,0.0
1.01,11,6,6,13,19,5,-7,33,0.0
1.0150000000000001,-3,-1,-3,-9,-12,6,-2,11,0.0
1.02,-14,-5,-2,-4,-1,-24,-17,-117,0.0
1.025,-5,3,0,2,-12,-2,12,13,0.0
1.03,4,-2,-6,-5,-3,-12,0,72,0.0
1.035,11,5,6,3,14,21,-7,-71,0.0
1.04,-7,6,4,3,9,-1,-44,-8,0.0
1.045,-1,-7,-5,-6,-17,12,47,-22,0.0
1.05,-6,-2,-2,1,12,-16,-39,47,0.0
1.055,-4,-6,-4,-8,-13,-26,-15,19,0.0
1.06,-1,0,0,1,0,24,2,25,0.0
1.065,4,-1,2,-6,-22,-15,-23,-12,0.0
1.07,-7,1,-2,2,9,5,-25,-117,0.0
1.075,3,-2,-1,-3,-8,-8,12,99,0.0
1.08,-1,-3,-1,8,8,-6,2,-36,0.0
1.085,-1,4,1,3,10,11,30,41,0.0
1.09,-5,-1,-2,-8,-12,2,13,-10,0.0
1.095,5,-3,-4,5,13,12,-12,-10,0.0
1.1,-16,2,1,1,-2,-1,-24,-22,0.0
1.105,4,-3,-3,-1,-2,-5,-54,117,0.0
1.11,1,-2,1,-4,-2,3,14,-63,0.0
1.115,-1,-1,0,1,-2,4,15,-11,0.0
1.12,2,-5,-6,-5,-2,0,16,75,0.0
1.125,-3,-2,-1,-1,4,-1,8,-71,0.0
1.1300000000000001,-3,1,-5,-4,1,8,-18,-40,0.0
1.135,-2,1,0,-4,-15,-12,7,14,0.0
1.1400000000000001,4,0,2,1,5,4,-1,14,0.0
1.145,-4,-1,0,4,17,12,-19,109,0.0
1.1500000000000001,-1,-1,-4,-9,-15,1,14,-21,0.0
1.155,-10,-5,-3,-3,-3,-10,-17,-22,0.0
1.16,3,6,5,1,2,-5,8,-2,0.0
1.165,3,-3,-1,-2,-11,-17,9,-98,0.0
1.17,4,-1,-2,-1,4,1,-14,20,0.0
1.175,-5,4,4,-2,-1,5,49,-14,0.0
1.18,-1,-2,-2,1,0,-8,4,-22,0.0
1.185,7,0,-5,-2,6,-3,1,4,0.0
1.19,-11,-2,1,-4,-9,-5,-1,5,0.0
1.195,-2,-2,-3,0,1,2,-24,9,0.0
1.2,-1,-6,-3,-1,-7,-4,7,-81,0.0
1.205,7,1,0,2,12,0,35,0,0.0
1.21,7,-2,-2,-2,-2,-4,-4,50,0.0
1.215,-3,2,-2,-1,-1,-3,-25,-43,0.0
1.22,-6,-1,-2,-1,-11,-2,12,-24,0.0
1.225,3,4,3,2,2,8,12,-39,0.0
1.23,-1,5,6,8,10,-6,4,-8,0.0
1.235,-2,-1,0,-4,-1,3,13,8,0.0
1.24,-3,-7,-7,-11,-18,-5,-19,-42,0.0
1.245,-4,-6,-3,2,12,8,0,-70,0.0
1.25,9,8,4,0,-6,-7,-2,22,0.0
1.2550000000000001,1,1,2,3,9,18,20,64,0.0
1.26,3,-1,-2,-1,-4,-12,-4,24,0.0
1.2650000000000001,-6,-7,-4,-4,2,1,-15,12,0.0
1.27,-10,-6,-7,-4,-13,-13,-23,-91,0.0
1.2750000000000001,10,0,-3,-3,-1,-6,-13,0,0.0
1.28,-3,8,9,7,8,11,-29,14,0.0
1.285,-5,-3,-7,-4,-3,-7,-15,35,0.0
1.29,0,-3,-2,0,0,4,-4,-28,0.0
1.295,-5,-3,-2,-2,0,1,17,59,0.0
1.3,4,5,2,3,7,12,-16,-85,0.0
1.305,5,-2,1,-2,-6,-6,11,70,0.0
1.31,-6,-1,-1,-4,-3,-2,1,11,0.0
1.315,-5,-11,-5,-3,-1,-3,-5,-80,0.0
1.32,-2,0,-2,1,1,-5,33,57,0.0
1.325,3,6,4,0,-3,-8,-22,-19,0.0
1.33,4,-2,-3,0,11,-2,7,-26,0.0
1.335,-8,-1,-2,0,-1,-5,-9,-25,0.0
1.34,-5,-12,-7,-5,-2,7,15,36,0.0
1.345,3,6,4,4,6,9,1,-16,0.0
1.35,7,6,3,0,-1,18,19,41,0.0
1.355,-6,4,5,4,-2,-35,-17,-35,0.0
1.36,-3,-6,-4,-2,-1,5,-2,14,0.0
1.365,-3,-5,-6,-1,-2,-7,13,9,0.0
1.37,-4,-4,-1,-2,-3,16,-7,-13,0.0
1.375,-4,-5,-6,-2,-5,10,-10,-14,0.0
1.3800000000000001,3,3,-4,-3,-3,-4,6,22,0.0
1.385,-3,-3,1,-2,-1,-19,-13,8,0.0
1.3900000000000001,3,2,0,0,-7,-20,-2,0,0.0
1.395,-1,-3,0,-1,-4,3,3,7,0.0
1.4000000000000001,1,-1,-1,-2,1,-4,-2,14,0.0
1.405,-5,-2,-5,-2,1,10,1,-8,0.0
1.41,-2,-3,-2,-1,-2,-1,-11,-3,0.0
1.415,3,3,1,0,0,-3,2,17,0.0
1.42,-2,-2,-1,-1,-1,2,-7,-17,0.0
1.425,-3,-3,-3,-2,-3,2,-1,1,0.0
1.43,0,-5,-2,-4,-1,-6,1,-34,0.0
1.435,-3,-1,-3,-3,-3,-7,5,18,0.0
1.44,6,1,-2,-2,-1,-1,-16,18,0.0
1.445,-8,-3,0,4,2,-4,0,-10,0.0
1.45,0,-1,0,-13,-6,8,-7,-5,0.0
1.455,5,3,1,5,-2,-4,-4,-16,0.0
1.46,-3,-3,-1,6,3,5,15,5,0.0
1.465,3,-5,-4,2,-6,-20,-12,-1,0.0
1.47,-3,8,5,2,3,4,11,-1,0.0
1.475,1,-2,-2,-2,5,5,-11,3,0.0
1.48,-2,-2,-1,-5,-10,-7,0,5,0.0
1.485,5,-5,-5,-1,-3,-1,-9,6,0.0
1.49,-7,-6,-3,1,-4,-1,24,39,0.0
1.495,2,-1,0,-6,4,-1,7,4,0.0
1.5,4,0,1,-5,-17,-10,-4,-36,0.0
1.5050000000000001,-7,2,-1,-5,16,12,15,2,0.0
1.51,2,0,0,2,-4,5,-9,5,0.0
1.5150000000000001,-3,-2,-4,-8,-9,0,-2,-34,0.0
1.52,-10,-8,-7,-2,4,-4,-11,-28,0.0
1.5250000000000001,2,4,1,0,0,-2,-3,-8,0.0
1.53,0,3,2,0,-2,2,-3,-7,0.0
1.5350000000000001,-3,-2,1,3,0,-10,-7,2,0.0
1.54,1,-2,-3,-1,6,-2,1,-27,0.0
1.545,1,-1,-4,-7,-14,1,-4,32,0.0
1.55,-9,-10,-8,-4,-4,-1,0,-3,0.0
1.555,-5,1,2,1,-2,-1,-4,-33,0.0
1.56,4,-3,0,-1,1,-6,10,16,0.0
1.565,0,5,4,3,4,1,-15,-8,0.0
1.57,-4,-3,-3,-3,-6,-8,27,-10,0.0
1.575,-8,-7,-6,-1,2,-7,0,-20,0.0
1.58,-1,1,0,-2,-3,7,-3,2,0.0
1.585,-3,1,1,2,-3,-9,-11,-4,0.0
1.59,4,2,1,-1,-2,-5,-5,-10,0.0
1.595,1,4,4,0,1,4,-1,16,0.0
1.6,-2,-2,-1,1,3,-4,8,-11,0.0
1.605,-9,-8,-6,-8,-3,4,8,19,0.0
1.61,-1,4,4,2,-3,-18,-18,-5,0.0
1.615,5,-1,1,-1,3,8,-9,-2,0.0
1.62,2,3,0,-1,-2,4,-1,17,0.0
1.625,-8,4,3,2,3,21,20,-49,0.0
1.6300000000000001,14,1,0,0,0,-22,-26,19,0.0
1.635,1,-1,0,-1,-3,-2,16,44,0.0
1.6400000000000001,-6,-3,-5,-4,-3,-4,-14,7,0.0
1.645,-7,-8,-6,-2,-2,3,-5,-49,0.0
1.6500000000000001,-3,5,5,8,4,9,5,36,0.0
1.655,0,1,0,-2,-1,-1,-8,3,0.0
1.6600000000000001,-1,0,-3,-12,-4,-1,1,-18,0.0
1.665,1,-3,-3,1,2,-5,7,22,0.0
1.67,0,-4,1,-9,-1,3,-35,-25,0.0
1.675,1,0,-3,0,-2,0,17,-1,0.0
1.68,-9,-1,-8,14,-2,0,1,3,0.0
1.685,2,-4,3,-8,-1,-2,2,8,0.0
1.69,-6,-8,-8,-15,0,3,7,-5,0.0
1.695,2,2,10,12,0,-1,-5,13,0.0
1.7,10,6,17,14,13,1,1,18,0.0
1.705,-4,-7,-10,-8,-6,-3,-13,0,0.0
1.71,-1,-5,-11,6,-4,1,0,2,0.0
1.715,-5,0,-16,-30,-13,-2,-5,-7,0.0
1.72,-8,-7,-2,-6,-5,-1,-1,-5,0.0
1.725,10,14,26,22,5,1,3,5,0.0
1.73,-6,-2,-19,-2,3,3,3,-7,0.0
1.735,-5,-12,15,16,1,0,0,0,0.0
1.74,7,8,-6,1,-3,-3,-1,4,0.0
1.745,8,12,-2,-17,-1,1,-3,9,0.0
1.75,-6,-4,-2,15,-2,-1,1,3,0.0
1.7550000000000001,-6,-16,-4,-5,-3,-2,-7,-5,0.0
1.76,-9,-14,-48,-26,-1,0,0,2,0.0
1.7650000000000001,2,2,13,-9,-7,-3,-4,-4,0.0
1.77,1,6,9,4,-4,-1,-1,-5,0.0
1.7750000000000001,0,-2,8,15,5,3,4,1,0.0
1.78,-7,-9,8,-12,1,1,-2,-1,0.0
1.7850000000000001,-4,-5,-18,-1,-5,-2,-1,-1,0.0
1.79,1,-4,0,-8,1,1,0,-1,0.0
1.795,-3,-2,-3,10,-2,-3,-4,2,0.0
1.8,-1,1,5,1,-2,-1,-1,1,0.0
1.805,-2,-4,-12,-9,0,-1,-2,2,0.0
1.81,4,6,12,-4,2,-1,0,0,0.0
1.815,0,7,-5,1,0,1,0,0,0.0
1.82,2,5,8,3,-4,2,2,1,0.0
1.825,-4,-8,-6,14,1,-4,-2,-3,0.0
1.83,-5,-7,-4,2,-3,1,2,-3,0.0
1.835,0,1,-9,-15,-4,-4,0,-1,0.0
1.84,-2,-2,1,2,-3,-3,0,1,0.0
1.845,2,4,7,2,-3,-1,-1,1,0.0
1.85,-2,-2,-5,-6,2,3,-1,-2,0.0
1.855,0,1,-7,-3,2,-1,-1,-1,0.0
1.86,-1,-1,8,2,-2,-1,1,1,0.0
1.865,-2,-3,-2,3,1,-1,-5,-4,0.0
1.87,-1,0,-2,0,-2,-2,-3,-3,0.0
1.875,-1,-1,-3,-10,-5,1,2,-2,0.0
1.8800000000000001,-2,0,3,14,4,0,-1,-1,0.0
1.885,2,-1,0,1,-5,-1,1,2,0.0
1.8900000000000001,0,-3,-2,-3,-2,0,-4,1,0.0
1.895,-2,-4,-2,-4,3,0,0,-7,0.0
1.9000000000000001,-4,0,1,-5,-3,1,5,3,0.0
1.905,-2,-2,-2,3,2,-2,0,-3,0.0
1.9100000000000001,0,-3,1,1,-2,2,2,3,0.0
1.915,1,-1,-1,1,-2,-3,-5,-1,0.0
1.92,0,-4,-2,0,2,0,-2,-4,0.0
1.925,2,1,1,-3,-3,-2,1,2,0.0
1.93,-1,0,1,0,1,0,-1,-1,0.0
1.935,-4,-4,-5,-5,-1,0,-10,0,0.0
1.94,0,-3,-3,-2,-3,-3,-2,-6,0.0
1.945,-1,1,2,-1,-3,1,-1,-1,0.0
1.95,2,6,7,2,1,-1,1,-1,0.0
1.955,-1,-2,-2,2,-2,-4,-6,1,0.0
1.96,-2,-3,-1,-3,-2,1,1,-1,0.0
1.965,-2,-7,-5,-2,0,-6,-1,-2,0.0
1.97,-1,1,-2,0,-5,0,8,1,0.0
1.975,2,-2,0,-3,-2,-1,1,-1,0.0
1.98,-4,-3,2,0,1,-4,-5,-1,0.0
1.985,-2,-2,-4,-3,1,-1,-6,0,0.0
1.99,-1,-4,-2,-1,-2,0,0,-2,0.0
1.995,4,6,4,-3,3,3,3,6,0.0
2.0,0,0,0,-7,4,0,-2,-2,0.0
2.005,-1,-3,-2,2,0,-3,0,-2,0.0
2.0100000000000002,-1,-3,0,1,2,-1,-6,-3,0.0
2.015,-1,-1,-2,1,2,2,1,1,0.0
2.02,-2,1,-1,0,-4,-6,-5,0,0.0
2.025,-3,-1,-2,-2,-1,4,0,-1,0.0
2.0300000000000002,-3,-2,0,0,3,-2,-1,-2,0.0
2.035,-3,-2,-3,0,0,-1,1,-4,0.0
2.04,0,1,1,3,-1,-2,-2,0,0.0
2.045,-3,-3,-1,1,-2,-1,-6,0,0.0
2.05,-1,-2,-4,-4,-3,-4,2,-5,0.0
2.055,-2,0,-1,2,-4,-5,-3,-1,0.0
2.06,3,1,0,-3,-4,-2,3,1,0.0
2.065,1,-1,-1,-5,-3,0,-7,-4,0.0
2.07,-1,-1,-2,-3,-4,2,0,0,0.0
2.075,1,1,0,0,-2,-1,-5,0,0.0
2.08,0,-2,-2,-6,-2,3,7,3,0.0
2.085,-1,1,-3,0,-1,-1,-4,0,0.0
2.09,0,-2,-4,-9,-6,-6,10,-1,0.0
2.095,-2,-1,0,2,0,0,-3,-3,0.0
2.1,2,2,2,1,2,6,-8,3,0.0
2.105,-2,1,2,0,2,8,5,-6,0.0
2.11,-1,0,-1,-1,-4,-25,-11,4,0.0
2.115,0,-4,-5,-3,-4,-6,-10,-14,0.0
2.12,-8,-1,-1,0,-5,3,29,-14,0.0
2.125,-1,-3,-1,-3,0,-4,-29,-2,0.0
2.13,-1,1,1,0,5,17,-2,-5,0.0
2.1350000000000002,5,-3,-2,-4,1,-1,-3,5,0.0
2.14,-2,2,-1,0,0,-6,-15,-17,0.0
2.145,-6,-3,-4,-2,-1,2,28,-10,0.0
2.15,-7,-4,-2,-1,-3,-3,-21,-31,0.0
2.1550000000000002,0,2,-2,-1,-4,-6,25,-23,0.0
2.16,3,-2,-1,1,-3,6,-2,24,0.0
2.165,3,1,3,-1,-2,-2,-10,-42,0.0
2.17,1,-3,-2,0,3,-6,44,79,0.0
2.1750000000000003,-8,0,-1,-2,0,13,-47,-11,0.0
2.18,6,-4,-5,-3,-2,-15,-15,4,0.0
2.185,-4,3,1,1,0,13,9,-4,0.0
2.19,0,-1,1,1,-5,-7,-18,-70,0.0
2.195,-6,-5,-3,-1,-2,-3,31,28,0.0
2.2,3,1,-1,-1,-3,-13,16,10,0.0
2.205,-2,0,2,2,2,-7,-33,-29,0.0
2.21,8,1,0,1,2,18,-10,10,0.0
2.215,0,-1,0,2,-3,-5,12,39,0.0
2.22,-7,-7,-5,-2,-2,-6,-18,6,0.0
2.225,0,-5,-5,-3,-5,-1,19,-6,0.0
2.23,0,1,3,4,4,-6,10,51,0.0
2.235,-8,0,0,-3,-1,5,53,-7,0.0
2.24,6,4,2,1,-1,8,-12,-87,0.0
2.245,8,-2,-1,1,-2,1,-4,80,0.0
2.25,-6,-2,-4,-4,1,-1,-18,-51,0.0
2.255,-2,-4,-4,-4,-2,-6,1,39,0.0
2.2600000000000002,-1,0,1,2,0,-2,29,-16,0.0
2.265,-3,2,3,-2,-3,-8,-15,-22,0.0
2.27,3,3,1,0,-2,-10,-15,2,0.0
2.275,8,3,1,-1,-5,-8,-24,-56,0.0
2.2800000000000002,-7,-4,-5,-4,3,5,5,11,0.0
2.285,0,-5,-4,-2,-12,-18,-26,15,0.0
2.29,-16,-5,-1,3,6,-6,17,-43,0.0
2.295,4,-1,-1,0,6,6,39,47,0.0
2.3000000000000003,2,4,6,4,0,-9,-83,11,0.0
2.305,12,2,-4,-5,-7,5,27,66,0.0
2.31,-4,-3,-4,-1,11,2,11,16,0.0
2.315,-1,-3,-1,-2,-3,7,-25,-29,0.0
2.32,-6,-5,-1,0,2,0,2,-44,0.0
2.325,-12,-3,-5,-4,-2,-8,30,51,0.0
2.33,7,2,0,0,-9,-13,-14,-10,0.0
2.335,5,-1,-3,-2,0,-14,4,55,0.0
2.34,-1,-5,-4,-3,1,4,12,27,0.0
2.345,-7,-3,-2,1,4,6,-7,-62,0.0
2.35,7,1,-2,-5,-16,-10,6,0,0.0
2.355,-5,0,2,1,5,-5,-26,-38,0.0
2.36,2,2,2,-1,-4,4,38,-2,0.0
2.365,-3,-4,-1,1,5,-2,-2,38,0.0
2.37,0,-1,-2,-3,-1,13,-7,4,0.0
2.375,-2,1,2,0,-3,-12,-8,-16,0.0
2.38,-1,0,0,-2,0,8,-8,23,0.0
2.3850000000000002,2,-3,0,4,11,0,0,-35,0.0
2.39,3,1,-1,-2,-6,-4,5,39,0.0
2.395,2,1,1,1,-2,6,-33,-17,0.0
