timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,-1,-5,-4,-1,-1,-2,-3,-1,0.0
0.01,0,0,-5,0,-1,-2,-2,0,0.0
0.015,-4,-5,-2,0,-2,-1,-2,-3,0.0
0.02,-1,2,1,-1,-2,-2,-1,2,0.0
0.025,0,3,3,0,0,-1,0,1,0.0
0.03,0,0,2,1,0,1,-1,-1,0.0
0.035,-1,-2,-3,-3,-1,-2,-1,-2,0.0
0.04,1,-1,-6,-2,-1,-1,-1,-2,0.0
0.045,0,1,-3,-2,-1,0,-2,-1,0.0
0.05,-4,-1,2,-1,-2,-1,0,-1,0.0
0.055,5,6,-1,1,-1,-1,-1,2,0.0
0.06,2,3,4,4,0,-2,-1,1,0.0
0.065,-4,0,3,1,1,0,2,-1,0.0
0.07,-2,-5,-7,-4,-1,-1,0,-3,0.0
0.075,-5,-7,-4,-3,-1,-2,-1,-2,0.0
0.08,-3,-6,-4,-1,-4,-3,-2,-2,0.0
0.085,-3,-6,-5,-2,-2,-1,-1,-3,0.0
0.09,0,0,0,0,-1,0,-1,-1,0.0
0.095,4,7,5,-1,0,1,1,2,0.0
0.1,-2,-7,-5,-4,1,-1,-2,-3,0.0
0.105,-2,3,3,1,0,0,-2,-2,0.0
0.11,1,1,-3,0,-1,-2,-1,0,0.0
0.115,-4,-6,-5,-5,-3,-1,-2,-4,0.0
0.12,1,6,2,-1,-1,-1,0,-1,0.0
0.125,0,-3,0,-2,-2,-1,-3,-2,0.0
0.13,-4,-2,-1,-3,-2,0,-1,-3,0.0
0.135,2,0,-1,0,0,-2,-3,-1,0.0
0.14,-2,-3,1,-2,1,0,0,-2,0.0
0.145,-3,-3,-4,-1,-2,1,-2,0,0.0
0.15,0,2,1,-2,1,-3,-1,-2,0.0
0.155,0,-1,0,-1,-2,-1,0,0,0.0
0.16,-3,2,-1,-3,-3,-3,0,-4,0.0
0.165,-2,-4,-4,0,-2,-2,-1,-1,0.0
0.17,0,-1,2,-1,-2,-1,-1,-1,0.0
0.17500000000000002,1,0,-3,-1,-2,-2,0,-1,0.0
0.18,1,0,1,-1,-2,-1,0,-2,0.0
0.185,-3,-2,-4,-4,-2,-1,0,-2,0.0
0.19,1,-2,-4,0,0,2,-2,-1,0.0
0.195,1,-1,-1,-1,-1,1,-2,-1,0.0
0.2,-7,-11,-3,-2,-1,-1,-2,-1,0.0
0.20500000000000002,5,12,0,1,-1,-1,-3,-1,0.0
0.21,4,5,7,0,-1,1,1,1,0.0
0.215,-6,-7,-5,0,-1,-2,-2,-3,0.0
0.22,3,0,-5,-3,-1,-1,-3,0,0.0
0.225,-4,-7,2,0,2,0,1,1,0.0
0.23,-4,-4,-6,-2,-2,-1,-1,-2,0.0
0.23500000000000001,0,4,0,-2,0,-2,-1,0,0.0
0.24,-2,2,6,3,-1,-2,-1,1,0.0
0.245,-2,-5,1,-1,-1,-4,-2,-2,0.0
0.25,0,3,-3,-1,-1,-2,-2,-1,0.0
0.255,-1,-1,3,0,0,-1,0,-1,0.0
0.26,-3,-3,-5,-2,-1,0,-2,-2,0.0
0.265,1,-2,-1,-3,-2,1,-1,0,0.0
0.27,-4,-2,-1,-2,-1,1,0,-1,0.0
0.275,-4,-5,-4,-5,-3,0,-3,-1,0.0
0.28,4,8,3,0,2,-2,-2,-1,0.0
0.28500000000000003,-2,-3,1,-1,-1,-2,-1,-2,0.0
0.29,-2,-7,-3,-3,-3,-3,-2,-2,0.0
0.295,-2,-1,-2,-3,0,-1,0,-1,0.0
0.3,-4,-5,-1,-2,-3,-1,-2,0,0.0
0.305,3,6,-4,-1,-2,-1,-1,0,0.0
0.31,2,3,8,2,-2,-1,0,1,0.0
0.315,-4,-4,-1,-3,-2,-1,-1,-2,0.0
0.32,-2,-6,-6,-1,-1,-1,-1,1,0.0
0.325,-3,-4,0,0,1,0,0,-2,0.0
0.33,1,1,-3,-3,-5,-3,-1,-1,0.0
0.335,1,1,0,4,0,0,0,0,0.0
0.34,-6,-11,-5,-1,-1,-2,-2,-3,0.0
0.34500000000000003,2,5,0,-1,-3,-1,0,-2,0.0
0.35000000000000003,2,2,0,1,0,-1,-1,1,0.0
0.355,-3,-1,1,0,0,1,0,-1,0.0
0.36,2,1,0,-2,-2,1,0,-1,0.0
0.365,-6,-9,-6,-3,-1,-1,-2,-3,0.0
0.37,-1,3,-2,1,1,-2,-2,-5,0.0
0.375,0,-3,-1,0,-2,0,-1,0,0.0
0.38,2,1,-1,0,3,1,1,1,0.0
0.385,-2,1,4,-1,-1,-1,0,0,0.0
0.39,-2,-6,-2,0,1,0,-1,-1,0.0
0.395,0,3,2,1,-3,1,-2,-3,0.0
0.4,1,4,3,2,0,-1,-2,-1,0.0
0.405,-2,-6,-4,-7,-4,-1,-2,-1,0.0
0.41000000000000003,-6,-8,-8,-2,-1,-1,-3,-2,0.0
0.41500000000000004,4,6,2,0,2,-3,-1,0,0.0
0.42,-1,2,6,3,0,-1,1,0,0.0
0.425,-7,-14,-4,-1,1,0,0,-4,0.0
0.43,1,4,-5,8,0,0,-3,-1,0.0
0.435,4,4,-2,-15,-2,-3,-1,2,0.0
0.44,0,5,9,5,0,0,-1,-1,0.0
0.445,-1,-1,-7,1,0,0,-2,-2,0.0
