timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.3,3,20,-3,-2,-1,-4,-1,-3,0.0
0.305,4,12,1,0,1,1,0,1,0.0
0.31,4,-14,-3,-2,-6,-4,-3,0,0.0
0.315,-7,15,2,-1,-2,0,1,1,0.0
0.32,0,-11,-4,-6,-1,0,-1,-2,0.0
0.325,-4,1,-4,-1,-1,-2,-2,-3,0.0
0.33,0,-14,1,-3,-2,-1,-3,-2,0.0
0.335,-3,-6,10,4,-2,-3,-1,-2,0.0
0.34,2,7,-8,-1,0,2,-1,-3,0.0
0.34500000000000003,3,12,-4,-2,-2,-2,-1,2,0.0
0.35000000000000003,-9,-7,2,1,6,4,0,-1,0.0
0.355,-4,-29,-10,-1,-4,-1,-1,-1,0.0
0.36,0,3,-12,-5,1,-2,1,1,0.0
0.365,-10,-36,12,-3,2,2,3,-5,0.0
0.37,-9,-16,-4,-1,-5,-5,-2,3,0.0
0.375,2,0,2,-2,-2,-3,-5,0,0.0
0.38,0,13,8,0,-5,0,-5,-1,0.0
0.385,-2,12,3,1,-4,-3,-4,-1,0.0
0.39,1,-9,-3,-2,-2,-1,-1,-2,0.0
0.395,0,3,-1,1,-1,-3,-2,-1,0.0
0.4,-2,-3,5,-1,-2,-4,-3,-3,0.0
0.405,-1,17,-2,0,-1,0,-2,-1,0.0
0.41000000000000003,1,-11,-4,0,-2,-2,-3,-2,0.0
0.41500000000000004,-3,17,1,-10,-2,0,1,-1,0.0
0.42,-3,-4,7,5,1,1,-2,-1,0.0
0.425,0,7,-8,-3,-4,-3,-2,0,0.0
0.43,4,-5,-10,-1,3,1,0,-1,0.0
0.435,-6,-8,-4,1,-2,-1,0,-2,0.0
0.44,-6,-1,5,-3,1,-1,1,-2,0.0
0.445,-4,-3,4,1,-1,0,0,0,0.0
0.45,-3,-69,28,2,-4,-1,-5,-4,0.0
0.455,-5,8,-16,-3,-7,-3,-4,3,0.0
0.46,-3,-3,-4,-1,0,0,-1,-1,0.0
0.465,5,34,-7,0,-2,-3,-2,-2,0.0
0.47000000000000003,-4,-17,-5,-5,3,2,2,-1,0.0
0.47500000000000003,5,-2,3,3,2,0,1,-3,0.0
0.48,4,1,-1,-6,1,-1,1,1,0.0
0.485,-1,-12,1,4,0,0,1,0,0.0
0.49,3,24,-3,-2,-1,-2,1,-2,0.0
0.495,-3,-7,4,-6,-3,-2,-3,2,0.0
0.5,-5,-3,-9,-2,-6,-3,-3,0,0.0
0.505,-5,4,4,-5,-3,0,-2,1,0.0
0.51,-5,8,-13,-3,-5,-3,-3,1,0.0
0.515,0,6,3,1,-2,1,-3,-1,0.0
0.52,0,-5,2,0,-5,-3,-6,-3,0.0
0.525,2,-9,5,-4,1,0,-1,0,0.0
0.53,-9,8,-6,-2,-5,-1,1,1,0.0
0.535,4,-15,-16,-2,-2,-2,-3,0,0.0
0.54,-1,1,-2,-1,-2,-3,-1,-2,0.0
0.545,-3,12,5,-1,-2,1,1,-1,0.0
0.55,2,2,-3,-1,-1,-2,-2,0,0.0
0.555,2,8,17,2,0,-1,1,-2,0.0
0.56,2,-3,-3,-4,0,-2,-3,2,0.0
0.5650000000000001,-4,-34,8,0,1,0,-1,-2,0.0
0.5700000000000001,0,19,3,1,-1,-3,0,0,0.0
0.5750000000000001,-6,9,26,-5,-3,-1,1,-3,0.0
0.58,1,6,13,0,-2,-1,-4,-1,0.0
0.585,-4,-3,-13,-4,-1,-2,-3,-2,0.0
0.59,3,6,-20,-1,-2,-3,-3,-1,0.0
0.595,-5,-15,-20,-3,2,4,2,-2,0.0
0.6,1,13,-4,4,1,-1,1,0,0.0
0.605,-4,-2,-11,-3,0,2,1,-1,0.0
0.61,0,16,16,1,-2,-2,-3,0,0.0
0.615,-10,-1,-24,-4,-1,-3,-3,-4,0.0
0.62,-8,-2,4,1,-1,1,1,-2,0.0
0.625,0,6,4,4,0,-2,-2,-3,0.0
0.63,1,0,5,-5,-1,-2,-1,-3,0.0
0.635,0,10,23,5,0,-1,-1,1,0.0
0.64,1,-5,0,-7,-2,-2,1,0,0.0
0.645,-2,-4,0,-2,-2,-5,-2,-1,0.0
0.65,2,-2,2,3,1,3,-2,0,0.0
0.655,-4,4,-4,-1,1,-1,0,-1,0.0
0.66,-1,-10,-11,-1,1,0,2,-1,0.0
0.665,1,5,4,3,-3,-2,-2,0,0.0
0.67,4,-1,12,-2,-3,-4,-2,0,0.0
0.675,9,26,-16,-1,-2,-1,-2,2,0.0
0.68,4,2,11,-7,-2,0,-3,-1,0.0
0.685,-4,8,-23,1,-1,-2,-2,-3,0.0
0.6900000000000001,-6,7,-5,1,-3,1,1,-3,0.0
0.6950000000000001,-1,-10,-2,0,-3,-2,-2,1,0.0
0.7000000000000001,-4,-9,11,3,0,-2,-1,0,0.0
0.705,1,-19,-23,-5,-2,-1,0,1,0.0
0.71,0,-1,-6,-2,-1,0,0,-1,0.0
0.715,-1,6,5,4,-1,-1,0,-3,0.0
0.72,-2,7,-3,-2,0,-2,-1,0,0.0
0.725,-3,-3,7,-2,0,1,-2,-2,0.0
0.73,-2,-8,-10,-2,-3,0,-2,-4,0.0
0.735,2,-3,23,0,-1,1,0,1,0.0
0.74,-12,-5,-11,-3,-3,-1,-5,-5,0.0
0.745,5,0,-17,-3,-3,-2,-4,0,0.0
0.75,-1,16,4,-4,0,-2,3,-2,0.0
0.755,5,4,0,-2,-5,-7,-1,2,0.0
0.76,8,18,10,0,-1,-1,1,2,0.0
0.765,-3,-9,0,2,-4,1,1,-2,0.0
0.77,3,-11,-20,-4,-2,0,-2,-1,0.0
0.775,-5,-6,3,-2,1,1,-1,-2,0.0
0.78,0,-3,-1,-1,-1,-1,-3,0,0.0
0.785,-1,10,35,5,-5,-4,-3,-2,0.0
0.79,2,4,-5,-1,-1,-2,-1,1,0.0
0.795,-4,-8,3,-4,0,3,1,-1,0.0
0.8,-1,-11,-7,-2,-2,1,0,0,0.0
0.805,11,10,-52,-9,3,0,1,4,0.0
0.81,8,-21,10,0,-1,-2,-3,3,0.0
0.8150000000000001,6,2,71,-1,0,-1,-5,-7,0.0
0.8200000000000001,-2,2,41,-1,-2,0,-3,-5,0.0
0.8250000000000001,-15,11,-7,0,-2,0,-2,-3,0.0
0.8300000000000001,-21,3,-81,-2,-1,-2,0,-6,0.0
0.835,-11,-13,-60,-2,1,0,2,-1,0.0
0.84,-7,-32,72,1,1,-2,-2,2,0.0
0.845,-6,-7,70,0,0,1,-1,0,0.0
0.85,10,-9,2,-1,-2,-1,-3,2,0.0
0.855,13,-4,-63,0,0,-1,-3,-3,0.0
0.86,1,-15,-44,1,0,-1,3,-1,0.0
0.865,-7,-13,-23,6,4,2,0,-1,0.0
0.87,-14,17,-8,-8,0,-2,0,-3,0.0
0.875,-8,2,-26,0,-2,-2,-3,1,0.0
0.88,0,-2,-15,-2,-2,3,-1,2,0.0
0.885,6,-5,23,-2,0,-2,-3,-2,0.0
0.89,-15,-27,42,2,3,2,0,-6,0.0
0.895,-2,-1,20,-5,-4,-4,-3,0,0.0
0.9,-2,8,4,-4,-3,-6,-2,-2,0.0
0.905,2,-4,29,-2,-2,1,-1,1,0.0
0.91,5,1,27,0,-1,0,-2,1,0.0
0.915,-1,-6,-14,-1,0,0,-2,-3,0.0
0.92,4,0,-50,0,-2,-1,-2,-2,0.0
0.925,6,15,-36,-1,-2,-3,-1,-3,0.0
0.93,5,6,-31,1,0,-1,-2,0,0.0
0.935,-3,7,-16,0,1,-1,-1,1,0.0
0.9400000000000001,-6,-7,-31,-1,3,1,2,-1,0.0
0.9450000000000001,-5,-2,-5,0,0,1,0,-1,0.0
0.9500000000000001,-6,2,27,0,-4,-1,-2,0,0.0
0.9550000000000001,-6,-4,24,0,-3,-3,-2,0,0.0
0.96,-1,4,7,2,-1,0,-4,-5,0.0
0.965,-3,1,14,-2,-1,-2,-2,-2,0.0
0.97,-1,-26,-9,-3,-1,-2,-2,-4,0.0
0.975,3,5,0,1,0,-1,0,-1,0.0
0.98,5,4,-9,0,-1,-3,-1,0,0.0
0.985,-5,-5,-7,-2,2,2,1,-3,0.0
0.99,-4,3,2,-2,-1,-4,-2,-1,0.0
0.995,-4,-4,15,0,-2,-5,-2,-1,0.0
1.0,-3,-1,-6,3,-2,-3,0,1,0.0
1.0050000000000001,5,-3,-13,-4,-3,-7,-3,2,0.0
1.01,12,3,-6,0,0,-1,-1,4,0.0
1.0150000000000001,-15,-9,-7,-4,-1,0,0,-3,0.0
1.02,-1,1,-2,0,0,1,-4,-3,0.0
1.025,-4,2,-21,-2,-2,-4,0,-3,0.0
1.03,2,24,-25,-3,1,-3,1,-2,0.0
1.035,3,-7,10,0,-1,-1,0,5,0.0
1.04,-2,-7,6,-3,-1,1,1,-2,0.0
1.045,-1,4,-7,-1,0,0,2,0,0.0
1.05,15,-1,5,1,-3,-1,-4,3,0.0
1.055,5,0,2,-2,0,-1,-2,-2,0.0
1.06,-12,-6,-4,-3,-3,-3,-5,-9,0.0
1.065,5,8,-6,-1,-1,-1,0,-1,0.0
1.07,-1,-29,-6,-3,-4,-3,-1,0,0.0
1.075,-4,6,7,-1,3,0,-1,1,0.0
1.08,4,1,-3,-2,-4,-1,-1,0,0.0
1.085,1,-2,7,1,-1,-3,1,1,0.0
1.09,-6,9,8,0,-1,-8,-1,-3,0.0
1.095,-3,-9,8,0,-2,-9,-4,-3,0.0
1.1,1,-1,3,-1,-1,-24,0,4,0.0
1.105,-6,-6,-11,-3,-4,-42,-3,-3,0.0
1.11,-6,-4,-4,-2,0,-34,1,0,0.0
1.115,-1,-15,-1,-1,-1,-39,-3,0,0.0
1.12,-2,8,36,2,1,3,-1,3,0.0
1.125,2,-10,27,-4,-3,0,-3,2,0.0
1.1300000000000001,-4,1,-2,1,1,51,-2,-4,0.0
1.135,4,8,-14,-3,-3,62,-1,-3,0.0
1.1400000000000001,6,-36,-11,-2,-2,40,0,2,0.0
1.145,-7,2,1,-2,0,30,2,-1,0.0
1.1500000000000001,-3,-7,17,-3,-3,-5,-4,-2,0.0
1.155,-16,-57,12,6,1,-5,4,-5,0.0
1.16,-4,8,9,-2,-4,-23,-2,0,0.0
1.165,0,0,20,-1,-2,-26,-1,0,0.0
1.17,-2,-2,-4,-3,-5,-32,0,1,0.0
1.175,3,15,5,-3,-1,-25,-1,1,0.0
1.18,0,9,5,1,-1,-20,0,1,0.0
1.185,-2,-4,7,0,-3,-13,-2,0,0.0
1.19,7,7,12,2,-1,-24,-2,-2,0.0
1.195,4,8,7,-5,-3,-27,-1,0,0.0
1.2,-3,2,-6,-2,-3,-21,-1,-1,0.0
1.205,-1,7,18,-1,0,-3,-2,0,0.0
1.21,2,2,3,1,2,12,2,4,0.0
1.215,-15,7,-4,0,-1,17,-2,-2,0.0
1.22,-3,-7,-12,-2,-4,22,-2,-1,0.0
1.225,-1,-2,14,0,2,31,-2,-1,0.0
1.23,-4,0,23,-2,-2,21,-1,-2,0.0
1.235,4,6,0,2,1,18,1,1,0.0
1.24,-5,5,3,-2,-1,17,-1,-2,0.0
1.245,-5,2,5,-3,-2,12,-2,-1,0.0
1.25,-2,-3,-11,0,0,10,1,1,0.0
1.2550000000000001,6,7,1,-1,1,6,-2,-1,0.0
1.26,3,4,0,1,-1,3,0,-4,0.0
1.2650000000000001,4,-3,0,-3,0,6,-1,-1,0.0
1.27,-6,0,-1,-1,1,2,-1,-3,0.0
1.2750000000000001,-2,0,1,-2,-2,1,-1,-1,0.0
1.28,-5,-4,-4,1,2,0,0,0,0.0
1.285,-5,0,1,-3,-1,5,-2,-1,0.0
1.29,-7,-1,-5,0,-1,5,-1,-5,0.0
1.295,2,1,-1,-2,-2,2,0,-1,0.0
1.3,3,-1,-2,1,0,0,-1,0,0.0
1.305,2,-2,4,3,0,-1,-2,-1,0.0
1.31,-2,-1,-16,-1,1,2,-1,0,0.0
1.315,5,4,12,2,-1,4,-1,-2,0.0
1.32,0,-23,0,-3,2,7,0,-2,0.0
1.325,1,-4,-11,3,-2,14,-2,-2,0.0
1.33,-5,-2,-3,0,-3,16,-1,-3,0.0
1.335,-4,-1,-5,-6,-4,11,-3,0,0.0
1.34,-3,8,-5,-1,1,-4,-2,-1,0.0
1.345,-5,1,-18,1,1,-14,-1,-2,0.0
1.35,-3,-5,-13,1,0,-16,-2,-2,0.0
1.355,-1,0,-10,1,3,-22,3,1,0.0
1.36,-3,8,-6,-3,-4,-9,-2,-3,0.0
1.365,-2,0,-13,-5,0,-3,1,-1,0.0
1.37,-2,3,-14,11,1,3,0,-2,0.0
1.375,-1,-4,11,-11,-4,-2,-3,-1,0.0
1.3800000000000001,-1,0,-1,-1,-5,3,0,1,0.0
1.385,0,-1,-4,0,1,8,0,0,0.0
1.3900000000000001,2,-4,-7,3,-2,3,2,0,0.0
1.395,1,1,-9,3,1,12,7,-2,0.0
1.4000000000000001,0,-1,-8,-2,0,13,14,-1,0.0
1.405,0,-4,11,1,-3,26,22,-1,0.0
1.41,-4,-1,5,-2,0,113,39,-2,0.0
1.415,-5,-2,-3,1,-3,113,59,-1,0.0
1.42,-11,-5,48,0,-10,127,113,3,0.0
1.425,-28,-26,91,2,-27,120,127,9,0.0
1.43,-50,-46,127,-2,-48,-28,127,19,0.0
1.435,-48,-53,85,3,-57,-93,127,11,0.0
1.44,-40,-45,57,2,-49,-128,65,4,0.0
1.445,-24,-35,-1,-1,-36,-128,-45,-1,0.0
1.45,0,-12,-46,-2,-15,-121,-110,-9,0.0
1.455,8,2,-33,1,0,-101,-128,-6,0.0
1.46,8,5,-10,-2,11,-100,-128,-4,0.0
1.465,-5,-12,-103,-1,-6,-126,-107,-2,0.0
1.47,47,36,-64,-8,43,-120,-105,-20,0.0
1.475,21,29,6,0,39,-2,-86,-6,0.0
1.48,3,9,66,-7,21,86,-73,0,0.0
1.485,15,13,-78,-6,18,93,-55,-6,0.0
1.49,42,39,-85,-4,49,111,-41,-18,0.0
1.495,41,42,-64,-4,57,115,-30,-14,0.0
1.5,27,41,-8,-1,52,114,-31,-3,0.0
1.5050000000000001,1,17,50,-3,32,127,-21,4,0.0
1.51,-16,-2,23,0,10,127,-6,8,0.0
1.5150000000000001,0,1,-15,-7,11,16,-9,1,0.0
1.52,-5,-2,-29,23,10,74,-16,1,0.0
1.5250000000000001,8,8,-3,-10,12,-23,-2,-1,0.0
1.53,-9,-9,26,-14,-12,-59,1,3,0.0
1.5350000000000001,-28,-26,111,4,-26,-93,-6,17,0.0
1.54,-21,-26,-68,0,-52,-38,-8,-1,0.0
1.545,40,20,-82,9,-6,75,-86,-14,0.0
1.55,47,36,-92,-1,19,37,-104,-16,0.0
1.555,42,60,-112,-8,40,11,75,-20,0.0
1.56,36,50,-41,-8,55,-128,77,-9,0.0
1.565,12,28,9,-3,45,-49,108,-5,0.0
1.57,-15,7,74,-4,16,25,127,6,0.0
1.575,-18,-9,35,1,-9,2,6,8,0.0
1.58,2,-1,-2,-3,-4,5,-78,1,0.0
1.585,-8,-10,40,1,-14,1,-118,5,0.0
1.59,-13,-19,19,3,-19,-13,-28,9,0.0
1.595,-11,-15,5,2,-21,-2,66,4,0.0
1.6,-14,-11,28,-3,-17,43,33,5,0.0
1.605,-16,-10,26,3,-18,21,-18,1,0.0
1.61,-22,-13,28,-6,-26,-10,-59,2,0.0
1.615,-9,-14,10,-1,-17,33,-89,-4,0.0
1.62,0,-8,12,-5,-13,16,-72,0,0.0
1.625,-4,-36,15,1,-8,-14,-45,2,0.0
1.6300000000000001,-10,-10,12,7,-11,-24,0,0,0.0
1.635,-3,-12,-22,-2,-14,1,-53,-2,0.0
1.6400000000000001,3,-55,8,-5,-10,-12,-49,-1,0.0
1.645,-6,27,-3,3,-2,-43,18,-7,0.0
1.6500000000000001,14,-20,-6,1,-2,-2,2,8,0.0
1.655,-4,-21,-7,1,-11,24,-26,-1,0.0
1.6600000000000001,-4,14,-14,0,-2,2,17,-1,0.0
1.665,-3,7,15,-3,-3,-1,54,-2,0.0
1.67,-7,0,0,-3,-6,0,24,-1,0.0
1.675,-5,15,22,2,-3,9,2,-2,0.0
1.68,4,2,1,0,1,5,35,-3,0.0
1.685,6,0,21,8,-1,-6,47,0,0.0
1.69,-6,1,-3,-14,-5,-1,36,-3,0.0
1.695,4,-21,3,-4,0,-4,58,-1,0.0
1.7,-9,-17,-1,-7,-11,-3,62,-2,0.0
1.705,-1,5,8,-4,1,10,66,3,0.0
1.71,-8,-6,2,6,-4,24,55,-1,0.0
1.715,0,12,-23,3,1,68,36,-3,0.0
1.72,-6,6,-7,-2,0,59,23,1,0.0
1.725,-5,-6,-3,2,-4,-108,52,1,0.0
1.73,-4,-11,-36,4,0,-112,119,-3,0.0
1.735,-9,-6,-17,-3,2,-128,122,-1,0.0
1.74,-2,-5,93,-2,2,-81,113,-3,0.0
1.745,-10,-16,86,-1,-1,-52,127,3,0.0
1.75,-16,-10,73,0,-9,-128,-104,3,0.0
1.7550000000000001,0,-13,-18,-1,6,-110,-128,-1,0.0
1.76,-7,-25,-42,1,11,-39,-95,-5,0.0
1.7650000000000001,0,17,-9,-4,22,94,-100,-8,0.0
1.77,22,3,10,-4,75,127,-98,-17,0.0
1.7750000000000001,13,24,12,-2,87,87,25,-6,0.0
1.78,13,18,8,-2,127,8,70,-4,0.0
1.7850000000000001,-3,4,-26,-5,127,-45,56,2,0.0
1.79,-14,-3,-14,3,97,-9,117,1,0.0
1.795,-25,-27,-11,4,-9,-12,78,8,0.0
1.8,-35,-26,5,7,-71,-75,90,17,0.0
1.805,-39,-60,-44,-3,-108,-14,88,19,0.0
1.81,-38,-44,0,-1,-109,-14,54,23,0.0
1.815,-69,-79,20,-2,-86,-2,30,43,0.0
1.82,-116,-106,-3,11,-93,-2,-64,59,0.0
1.825,-60,-97,-28,11,92,-2,-103,-20,0.0
1.83,38,-9,-6,1,56,-6,-96,-104,0.0
1.835,116,109,23,-10,14,17,-113,-128,0.0
1.84,127,127,-33,-16,-8,7,-126,-128,0.0
1.845,84,127,-6,-11,-76,-6,-92,-121,0.0
1.85,11,57,-2,-7,-58,-38,34,100,0.0
1.855,3,23,4,0,-19,13,17,33,0.0
1.86,32,51,11,-2,-27,-87,-19,-78,0.0
1.865,38,49,29,-4,-34,27,58,-52,0.0
1.87,21,45,22,-2,-30,47,83,-128,0.0
1.875,-9,8,14,2,-28,75,107,-46,0.0
1.8800000000000001,-6,3,5,6,-67,54,-5,-101,0.0
1.885,-2,3,-3,5,-47,-59,-41,40,0.0
1.8900000000000001,-4,4,-2,13,-110,-20,-27,3,0.0
1.895,-6,-6,1,13,-99,-23,20,41,0.0
1.9000000000000001,4,7,-8,13,69,86,119,87,0.0
1.905,-18,-17,-17,12,118,-29,-20,114,0.0
1.9100000000000001,-34,-21,-17,23,-14,20,-26,112,0.0
1.915,-10,-15,-12,16,-95,43,-26,81,0.0
1.92,28,22,3,7,-116,-41,23,-28,0.0
1.925,48,35,15,-5,-128,21,8,41,0.0
1.93,29,45,24,0,-4,15,92,-32,0.0
1.935,2,12,15,23,95,-52,17,-66,0.0
1.94,-20,-7,-10,38,127,-8,79,126,0.0
1.945,-26,-11,-16,50,80,7,8,-21,0.0
1.95,-13,-21,-21,62,74,-12,8,-6,0.0
1.955,-4,-11,-13,66,-25,-32,-108,0,0.0
1.96,-12,-17,4,59,55,1,-78,70,0.0
1.965,-16,-29,7,43,79,-11,27,45,0.0
1.97,-21,-26,37,38,113,-10,-31,42,0.0
1.975,-26,-47,22,23,83,-2,-44,64,0.0
1.98,-25,27,-4,6,14,11,-4,54,0.0
1.985,-9,-63,-5,-5,72,26,57,-32,0.0
1.99,-15,-45,-23,-10,85,20,-80,-13,0.0
1.995,-9,-8,-17,-24,55,-14,16,-4,0.0
2.0,1,-9,-7,-20,-94,-16,-128,-53,0.0
2.005,32,31,18,-39,-94,-23,-108,-33,0.0
2.0100000000000002,-4,7,22,-44,17,-11,85,42,0.0
2.015,-25,-14,4,-44,121,-2,41,21,0.0
2.02,-38,-47,-10,-45,112,1,127,37,0.0
2.025,-29,-26,-26,-34,112,-10,40,9,0.0
2.0300000000000002,-12,-21,-23,-35,103,10,-18,8,0.0
2.035,-22,-17,-16,-39,120,8,-36,35,0.0
2.04,-27,-43,0,-41,41,92,-30,32,0.0
2.045,-26,-24,26,-34,-88,127,-37,16,0.0
2.05,-8,-14,15,-27,-128,6,-69,-8,0.0
2.055,17,-2,8,-19,-113,127,45,-31,0.0
2.06,19,14,-12,1,-91,81,-29,-12,0.0
2.065,16,26,-21,24,-3,111,6,-20,0.0
2.07,19,16,-14,38,-66,-34,-28,-18,0.0
2.075,20,33,-5,46,-90,91,-72,-16,0.0
2.08,9,7,4,37,-2,62,-115,11,0.0
2.085,-9,4,5,21,-108,32,1,39,0.0
2.09,-11,8,12,-10,-92,-33,-50,3,0.0
2.095,2,4,2,-29,92,-97,49,-16,0.0
2.1,10,2,-25,-39,-5,-125,36,-53,0.0
2.105,16,37,-25,-26,50,-56,0,-31,0.0
2.11,27,-48,-19,-24,-10,-44,5,-28,0.0
2.115,8,16,7,-24,-101,-47,-81,-22,0.0
2.12,4,3,-1,-19,-94,-58,-13,-11,0.0
2.125,8,2,-5,-15,78,-26,-6,-5,0.0
2.13,-3,21,-2,-13,-7,-63,8,7,0.0
2.1350000000000002,-7,0,0,-42,18,111,-38,7,0.0
2.14,-7,-4,0,-76,124,81,-32,-11,0.0
2.145,-18,-1,-1,-67,42,118,-69,20,0.0
2.15,-9,3,-8,-41,107,127,2,10,0.0
2.1550000000000002,-14,-25,-6,-52,24,14,-39,-4,0.0
2.16,-9,-7,6,-64,-41,118,35,-20,0.0
2.165,-11,-21,0,-70,-28,-8,46,-12,0.0
2.17,-9,-8,-4,-57,-16,-34,-8,-25,0.0
2.1750000000000003,0,-10,-2,-16,-31,8,-48,-23,0.0
2.18,-1,-7,1,-1,-65,50,-31,-30,0.0
2.185,-5,-7,6,33,-107,53,-23,-13,0.0
2.19,11,19,5,36,39,-5,-7,-9,0.0
2.195,11,17,-5,40,0,-78,49,5,0.0
2.2,6,2,-10,10,113,-104,-4,21,0.0
2.205,1,-2,-2,5,-48,-128,-66,34,0.0
2.21,-1,14,-17,-5,5,39,-59,-9,0.0
2.215,-2,-2,-17,-17,-14,98,28,-17,0.0
2.22,-6,-4,-20,18,70,121,55,-19,0.0
2.225,-6,-14,-3,24,39,107,127,11,0.0
2.23,-10,-8,7,-22,46,76,-1,15,0.0
2.235,-10,-12,6,-63,114,-44,-16,8,0.0
2.24,2,-4,1,-81,-128,-102,8,1,0.0
2.245,-9,18,-13,-76,85,-92,18,17,0.0
2.25,-12,-67,-12,-70,-16,-24,17,34,0.0
2.255,-14,-19,-16,-11,-33,-52,-17,31,0.0
2.2600000000000002,2,10,-11,37,127,-83,33,13,0.0
2.265,23,15,-4,81,114,-54,32,-104,0.0
2.27,15,34,5,100,5,-1,-42,21,0.0
2.275,17,9,-1,-3,126,-66,-1,-74,0.0
2.2800000000000002,-10,-13,7,-24,-70,-2,-65,52,0.0
2.285,3,-6,4,-115,-35,-52,11,-21,0.0
2.29,-6,5,-9,-110,-5,-49,-73,-53,0.0
2.295,0,7,-3,-52,56,22,69,39,0.0
2.3000000000000003,-8,0,0,82,54,-75,98,63,0.0
2.305,-6,-9,1,94,13,-21,51,-1,0.0
2.31,13,42,11,45,48,-109,127,-60,0.0
2.315,7,46,15,-67,-110,-128,3,-31,0.0
2.32,0,1,7,-85,26,-110,-4,24,0.0
2.325,-10,-59,-1,-25,-84,-74,-37,58,0.0
2.33,3,9,0,30,95,-96,35,0,0.0
2.335,-1,-4,-11,49,-73,7,-26,30,0.0
2.34,-5,-8,15,27,-64,46,51,9,0.0
2.345,7,26,-4,45,-1,61,-93,-47,0.0
2.35,15,23,-4,48,7,127,-114,14,0.0
2.355,-37,-37,12,79,-72,10,25,44,0.0
2.36,-20,-18,-5,56,63,94,-97,15,0.0
2.365,-48,-59,-3,27,-50,126,109,110,0.0
2.37,-43,-49,20,25,43,-37,101,-19,0.0
2.375,-11,-9,-6,46,0,-85,-43,48,0.0
2.38,23,8,-1,27,22,-100,97,-127,0.0
2.3850000000000002,39,47,2,16,107,-33,-45,-76,0.0
