timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.855,-1,-2,-1,1,7,7,2,2,0.0
1.86,-1,0,0,-1,-3,-2,6,2,0.0
1.865,1,-2,0,-3,1,-9,3,-3,0.0
1.87,1,0,0,-1,-10,-3,-6,-1,0.0
1.875,-1,-1,-2,0,6,2,4,0,0.0
1.8800000000000001,1,-2,-2,-2,-4,0,-2,-3,0.0
1.885,-2,-2,-1,-1,-1,1,6,3,0.0
1.8900000000000001,-2,-2,-3,-2,2,-5,3,-2,0.0
1.895,-2,-2,-1,-3,-8,-3,-6,-4,0.0
1.9000000000000001,-1,-2,-3,-1,-2,1,-1,-2,0.0
1.905,-1,-1,-1,-1,0,1,-4,-2,0.0
1.9100000000000001,-1,-2,0,-2,1,-5,-4,-1,0.0
1.915,-2,-2,-1,0,-1,-2,-2,0,0.0
1.92,-3,-1,0,-1,-5,-7,-3,-3,0.0
1.925,-1,0,0,0,-6,-3,-1,-1,0.0
1.93,-1,-1,-2,1,5,6,-1,0,0.0
1.935,-1,-3,-2,-2,-2,-7,0,-1,0.0
1.94,-3,0,-2,-3,-6,-5,-5,0,0.0
1.945,-1,-2,-2,-1,-2,0,0,-2,0.0
1.95,-1,-1,-1,-2,-1,-3,1,-1,0.0
1.955,0,0,0,0,-3,-2,-2,0,0.0
1.96,0,-1,-2,0,1,4,-1,-1,0.0
1.965,0,1,-1,0,5,-2,-1,0,0.0
1.97,0,-2,-1,-1,-7,-2,9,4,0.0
1.975,-1,-1,-2,1,3,-1,-1,-3,0.0
1.98,-1,0,-1,-1,-5,1,-1,0,0.0
1.985,-3,-2,-2,-2,-2,-3,-7,-1,0.0
1.99,-1,-1,0,1,0,1,-1,-2,0.0
1.995,-2,-1,-2,-3,-2,-3,3,0,0.0
2.0,-1,-2,-1,-1,0,-1,1,-3,0.0
2.005,-1,0,-3,1,-4,-2,-2,-1,0.0
2.0100000000000002,-2,0,-3,-1,1,6,4,0,0.0
2.015,0,-2,0,-1,-2,-9,-6,0,0.0
2.02,-1,-1,-3,-1,-2,2,-2,-1,0.0
2.025,0,-1,-1,-2,-2,-3,-4,1,0.0
2.0300000000000002,-1,-2,-2,-2,0,-1,9,1,0.0
2.035,0,-1,-2,-1,0,5,-2,-2,0.0
2.04,-2,-2,-1,-2,-2,-4,3,-2,0.0
2.045,0,-3,0,-3,-10,-6,-2,0,0.0
2.05,-3,-1,-1,-1,4,-1,-6,-3,0.0
2.055,0,0,-1,-1,-4,5,11,0,0.0
2.06,-1,0,0,0,4,0,-2,-1,0.0
2.065,0,-2,-2,-2,-5,0,-1,-4,0.0
2.07,1,0,-1,-3,1,-5,2,-3,0.0
2.075,-1,-2,-2,-3,-2,-5,-13,-1,0.0
2.08,-2,-1,-2,-1,0,0,-6,-2,0.0
2.085,-2,1,-1,-1,2,2,5,0,0.0
2.09,-2,-2,-2,0,-2,1,-8,-2,0.0
2.095,-1,-1,0,-2,0,-1,1,-1,0.0
2.1,1,0,-1,0,-2,-4,-3,-1,0.0
2.105,-2,-1,-1,-2,2,3,9,4,0.0
2.11,-2,0,0,-2,-4,-8,-18,-8,0.0
2.115,0,-1,0,1,-1,-2,-1,0,0.0
2.12,0,-1,-1,-1,-6,-3,2,2,0.0
2.125,-1,-1,-2,-1,6,5,0,-3,0.0
2.13,1,-1,-1,-2,-2,-3,3,0,0.0
2.1350000000000002,-1,-1,-2,-1,-1,-1,-2,-2,0.0
2.14,-3,-3,-1,-1,6,7,2,-1,0.0
2.145,-1,-2,1,-2,-5,-2,0,0,0.0
2.15,-1,-1,0,0,-2,-2,-2,-1,0.0
2.1550000000000002,-2,-1,0,0,-2,2,0,0,0.0
2.16,0,-2,-3,0,1,-1,1,0,0.0
2.165,-1,-2,-2,-2,4,-1,-7,-4,0.0
2.17,-1,-1,-2,-3,-2,5,2,-1,0.0
2.1750000000000003,-2,-1,-1,-1,-1,-1,-2,-2,0.0
2.18,-1,-1,-1,-2,-9,-10,3,-3,0.0
2.185,-1,-1,-2,-1,3,-3,-4,-2,0.0
2.19,-1,-2,-1,0,0,3,-2,0,0.0
2.195,-1,-2,-1,-2,-2,-3,0,0,0.0
2.2,-1,0,0,3,6,5,-1,-1,0.0
2.205,-1,0,-1,1,-3,-2,-1,-2,0.0
2.21,0,-1,-1,-1,1,-1,3,0,0.0
2.215,-1,0,0,1,-2,-1,12,3,0.0
2.22,-1,-2,-2,-4,-2,-1,-30,-7,0.0
2.225,-2,-1,-1,0,-1,1,0,-2,0.0
2.23,-2,-2,-1,0,0,2,1,0,0.0
2.235,-2,-2,-1,-3,-7,-8,3,0,0.0
2.24,0,-1,-2,-1,3,7,5,0,0.0
2.245,0,0,1,-1,-1,1,-3,-2,0.0
2.25,-1,-2,-1,0,5,0,-1,0,0.0
2.255,-1,-2,-1,-2,-3,-1,-8,-1,0.0
2.2600000000000002,-2,-2,0,-1,-4,-4,12,-1,0.0
2.265,-1,0,0,-3,-3,-3,-9,-3,0.0
2.27,-1,0,1,1,-6,-6,0,1,0.0
2.275,0,-2,-2,-2,2,3,-3,1,0.0
2.2800000000000002,-1,0,0,0,0,-2,-4,-2,0.0
2.285,-2,-2,-3,0,0,-6,3,-2,0.0
2.29,0,-1,0,-1,-5,-1,9,1,0.0
2.295,-1,-1,-1,0,3,-2,-33,-9,0.0
2.3000000000000003,-1,-2,-3,-2,-2,1,2,2,0.0
2.305,-3,-1,-2,-3,0,-4,-2,-2,0.0
2.31,-3,-2,-2,0,1,0,1,-3,0.0
2.315,0,-2,0,-1,-7,-5,4,1,0.0
2.32,-1,0,1,0,2,5,0,-2,0.0
2.325,0,-1,-2,0,-7,-9,-2,-1,0.0
2.33,-2,-2,-2,-1,-1,-5,-6,-2,0.0
