timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.385,0,-1,-1,-1,-1,-1,-2,-2,0.0
0.39,-1,-1,0,-1,-4,-3,-2,-1,0.0
0.395,-1,-3,-2,0,-2,-2,-3,0,0.0
0.4,-1,0,-1,-2,-1,-1,0,-1,0.0
0.405,-2,-1,-1,-2,-2,-2,-1,-4,0.0
0.41000000000000003,0,-2,-1,-2,-2,-1,1,0,0.0
0.41500000000000004,0,-2,-2,0,-1,-1,-1,0,0.0
0.42,-1,2,0,0,-1,1,-2,-1,0.0
0.425,-1,0,-1,-3,-2,1,0,-1,0.0
0.43,-2,-1,-2,-1,1,-1,0,-3,0.0
0.435,0,0,0,-1,-2,-1,-1,-3,0.0
0.44,-1,-3,-3,-1,-1,-2,-3,-2,0.0
0.445,-2,0,-3,0,-1,0,-1,0,0.0
0.45,-2,0,-2,-3,-2,-1,-1,1,0.0
0.455,-1,0,0,-2,-2,-1,-1,0,0.0
0.46,0,0,0,-1,-2,-1,-2,0,0.0
0.465,-1,-2,-2,0,-2,0,0,-3,0.0
0.47000000000000003,-2,-3,-1,-1,0,0,0,-3,0.0
0.47500000000000003,0,0,-2,-1,-3,-1,0,-2,0.0
0.48,-1,-1,-2,-2,-2,-1,0,1,0.0
0.485,-2,-2,-1,-2,-1,-1,0,1,0.0
0.49,-1,0,-1,0,0,-3,-2,0,0.0
0.495,0,-1,0,-4,-2,1,-1,-2,0.0
0.5,-1,1,0,0,1,-1,-1,0,0.0
0.505,0,0,-1,-2,-2,-1,-2,0,0.0
0.51,-2,-1,-1,-2,-2,-2,-1,-2,0.0
0.515,-1,-2,-1,0,1,-1,0,0,0.0
0.52,-1,-3,-1,0,-2,-1,-1,0,0.0
0.525,-2,0,0,-1,4,-3,-3,-2,0.0
0.53,0,0,-2,-1,-2,-1,-2,-1,0.0
0.535,-2,-1,-2,-3,-2,-3,-1,-1,0.0
0.54,0,-1,-1,-1,0,1,1,-1,0.0
0.545,0,-1,-1,1,-4,0,-1,1,0.0
0.55,-1,-2,-3,0,1,-1,-1,0,0.0
0.555,-1,-1,-1,-2,-3,0,-1,-1,0.0
0.56,-2,0,-2,-1,-2,-1,0,-1,0.0
0.5650000000000001,-1,-2,-2,-1,0,-3,-1,-1,0.0
0.5700000000000001,-1,-1,-1,-2,0,-1,1,-2,0.0
0.5750000000000001,0,-1,0,0,0,0,-2,-2,0.0
0.58,-2,-2,-1,0,0,-2,-1,-2,0.0
0.585,-2,0,0,-2,-1,-1,1,-1,0.0
0.59,-1,-2,0,-1,-3,0,0,-1,0.0
0.595,-2,1,0,0,-1,-3,-2,0,0.0
0.6,-1,-3,-2,-2,-4,-1,-2,-1,0.0
0.605,-1,-1,-1,-1,-3,-1,-1,-2,0.0
0.61,1,-2,0,-1,0,-2,0,-2,0.0
0.615,0,-1,-2,-1,-1,-2,1,0,0.0
0.62,-1,0,0,-1,0,-2,-3,-2,0.0
0.625,-1,-1,-1,-1,-2,-2,-1,0,0.0
0.63,-2,0,0,-1,-1,-1,-2,-1,0.0
0.635,-4,-1,-1,2,0,-3,-3,-2,0.0
0.64,-1,-1,-2,-2,-4,-3,-1,0,0.0
0.645,-1,-1,-1,-1,-2,-2,0,-1,0.0
0.65,-1,-1,1,1,-1,-2,0,-2,0.0
0.655,1,-1,-2,-1,3,0,-1,0,0.0
0.66,-1,-1,-1,0,-6,-3,-1,0,0.0
0.665,0,-3,-2,0,0,0,0,-3,0.0
0.67,-1,-1,-1,-1,-1,-1,-1,2,0.0
0.675,0,0,-1,3,2,-1,1,0,0.0
0.68,0,0,-2,-3,-1,1,-1,-2,0.0
0.685,-4,-1,-2,0,-5,-4,-1,-1,0.0
0.6900000000000001,0,-1,-4,-1,0,-5,-2,0,0.0
0.6950000000000001,-2,-3,-1,-4,-5,-2,-2,-2,0.0
0.7000000000000001,-1,-2,-1,2,1,-4,0,-1,0.0
0.705,0,-1,-1,-2,0,-2,-3,0,0.0
0.71,-2,0,-1,-1,-2,-2,0,-1,0.0
0.715,1,0,0,-2,-2,0,-2,-3,0.0
0.72,-2,-1,-1,-2,0,0,0,-2,0.0
0.725,-2,0,-2,-1,-1,-1,-2,-2,0.0
0.73,0,-2,-1,0,0,-1,-1,-1,0.0
0.735,-3,-1,0,-3,-3,-3,0,-1,0.0
0.74,0,-1,0,-1,0,0,-1,-2,0.0
0.745,0,-1,-2,0,0,-1,-1,0,0.0
0.75,-2,1,-1,-2,-1,-1,-2,1,0.0
0.755,0,-1,-1,-4,-3,-2,-1,-2,0.0
0.76,-1,-2,-1,0,0,-2,-1,-2,0.0
0.765,-1,-2,-2,-1,1,0,-1,-1,0.0
0.77,-1,0,-2,-2,-4,-1,-1,-3,0.0
0.775,-2,-2,-1,-1,-2,0,-1,-1,0.0
0.78,0,-1,-1,-2,-1,-3,-3,0,0.0
0.785,-3,-2,-1,-2,1,-1,-2,-2,0.0
0.79,-1,-2,-1,-2,-1,-3,-1,-2,0.0
0.795,0,-3,-1,-1,0,-1,-2,-1,0.0
0.8,0,-2,-2,-1,-3,1,0,2,0.0
0.805,0,-2,0,-1,-3,-1,-1,1,0.0
0.81,0,0,-2,-2,-3,-2,0,-3,0.0
0.8150000000000001,-2,-2,-1,-2,0,-1,0,-1,0.0
0.8200000000000001,-2,-2,0,-1,-1,-2,-1,0,0.0
0.8250000000000001,0,-1,-1,-1,-3,-2,0,-1,0.0
0.8300000000000001,0,-2,-1,-1,0,-1,-2,0,0.0
0.835,-1,0,-3,-1,-2,-1,-1,-1,0.0
0.84,-1,-3,-1,-2,1,-2,0,-2,0.0
0.845,0,0,-1,-2,-1,0,-2,-1,0.0
0.85,-2,-1,-1,-1,-3,0,0,0,0.0
0.855,-1,1,-3,0,-2,-1,-2,0,0.0
0.86,0,-2,1,0,-1,-2,-1,-2,0.0
0.865,0,-2,-2,-1,-1,-1,0,0,0.0
0.87,-1,-3,1,1,-2,-2,-3,-3,0.0
0.875,-2,-1,1,-1,0,-1,-1,-1,0.0
0.88,-3,-1,-2,-1,-2,1,-1,-1,0.0
0.885,-1,-1,0,-2,-1,-1,-1,1,0.0
0.89,0,-2,0,0,-1,-3,0,-2,0.0
0.895,1,-1,-1,-2,0,-1,-2,0,0.0
0.9,-1,0,-2,-1,-1,-1,0,-4,0.0
0.905,0,0,-1,-2,1,-3,0,1,0.0
0.91,1,0,-2,-2,0,-1,0,-2,0.0
0.915,0,-1,-1,-1,-1,-3,-2,-2,0.0
0.92,-2,-1,-1,-2,-3,-1,0,2,0.0
0.925,-1,-2,1,-2,-1,-2,-1,0,0.0
0.93,-3,-2,-2,-2,-1,0,-1,0,0.0
0.935,-1,-3,-1,-1,0,-1,0,-4,0.0
0.9400000000000001,0,-1,0,-1,-1,-1,-3,-2,0.0
0.9450000000000001,-1,0,-1,-1,-2,-1,-1,-2,0.0
0.9500000000000001,-1,-2,0,-2,0,-2,-2,-1,0.0
0.9550000000000001,0,-1,-3,-1,-1,1,-2,0,0.0
0.96,0,-1,-2,-1,2,0,0,-1,0.0
0.965,-1,-1,-2,0,-2,-3,-1,-3,0.0
0.97,0,-1,-2,-3,-1,0,1,0,0.0
0.975,-1,-2,-2,0,-3,0,1,0,0.0
0.98,-1,0,-1,-2,0,-4,-1,-1,0.0
0.985,-1,0,0,-1,-2,-1,-1,1,0.0
0.99,-2,-2,-1,0,1,-1,-3,-2,0.0
0.995,-1,-1,-2,-1,0,-2,0,0,0.0
1.0,-1,-1,0,-2,-2,-2,-1,0,0.0
1.0050000000000001,-1,-3,-2,-3,-1,1,0,-3,0.0
1.01,-1,0,-2,0,-2,1,1,-2,0.0
1.0150000000000001,-1,-1,-1,-1,-2,-1,-3,-2,0.0
1.02,-2,0,0,0,-1,-2,-1,-1,0.0
1.025,0,-1,-1,0,0,-2,-1,-3,0.0
1.03,0,0,-1,-3,-3,-1,-1,-1,0.0
1.035,-1,0,0,-1,0,-1,-1,-1,0.0
1.04,-1,-2,0,0,0,-2,-1,-2,0.0
1.045,-3,0,-1,-1,-1,-2,-1,-1,0.0
1.05,-2,0,-1,0,0,0,-1,-2,0.0
1.055,-1,-2,0,-1,-3,-3,-1,-1,0.0
1.06,-3,1,-2,-2,-1,-3,-2,-1,0.0
1.065,1,-1,-3,-2,-1,-1,0,0,0.0
1.07,0,-4,-2,0,-2,-2,-1,1,0.0
1.075,-2,-1,0,-1,1,-4,-1,-3,0.0
1.08,0,-2,1,0,-2,0,-1,-3,0.0
1.085,-2,-1,-2,-1,1,-2,0,-3,0.0
1.09,-2,-1,-2,-2,-4,-3,-3,-3,0.0
1.095,-1,-1,-1,0,-1,0,-1,0,0.0
1.1,-1,-2,-2,1,1,-1,-2,0,0.0
1.105,-2,-1,-2,-1,-1,-1,0,-1,0.0
1.11,-2,-1,-2,-1,2,-1,-2,-1,0.0
1.115,-1,-1,-1,0,-2,-2,-1,-2,0.0
1.12,1,-1,-2,-2,-1,-3,-1,-1,0.0
1.125,-2,-1,-1,-1,-2,-2,0,1,0.0
1.1300000000000001,-2,0,-2,-2,-1,-1,0,-1,0.0
1.135,-3,2,-1,-1,-3,-1,-2,-3,0.0
1.1400000000000001,-2,-1,-2,-1,-1,-2,0,0,0.0
1.145,1,-1,-1,-2,-3,-1,-2,-1,0.0
1.1500000000000001,1,-2,-1,0,0,-2,-1,-2,0.0
1.155,-1,-2,-1,-2,-2,-2,-1,-1,0.0
1.16,-2,-1,-2,-1,-2,-1,-1,-4,0.0
1.165,-2,-1,0,0,-1,-1,-1,-1,0.0
1.17,1,-1,-2,0,-3,-1,0,0,0.0
1.175,-2,-3,-3,-2,1,-1,0,0,0.0
1.18,-1,0,-1,0,0,-2,-3,-1,0.0
1.185,-1,-2,-1,-2,1,-2,-1,-1,0.0
1.19,-1,0,1,0,1,-4,-1,-1,0.0
1.195,-2,0,0,0,-4,0,0,-2,0.0
1.2,-1,-2,-1,-3,-2,-1,0,0,0.0
1.205,-2,-1,0,-1,0,-1,-2,-2,0.0
1.21,0,-1,-3,-2,-1,-1,0,-2,0.0
1.215,0,0,-1,-1,1,-1,-2,-1,0.0
1.22,-1,-3,0,-3,-1,-1,-1,-1,0.0
1.225,0,-2,-2,-1,-3,-3,-1,-1,0.0
1.23,-1,-2,-1,-2,-2,0,-2,-1,0.0
1.235,-1,-1,-2,-1,-4,-1,-3,-1,0.0
1.24,0,-3,-1,-2,-1,-2,0,-1,0.0
1.245,-2,-2,-4,-2,1,-1,0,-1,0.0
1.25,-2,-1,0,-2,-1,-3,-1,-3,0.0
1.2550000000000001,0,-1,0,-1,-2,0,-1,-2,0.0
1.26,-1,-1,0,-1,-3,-1,-1,-3,0.0
1.2650000000000001,-2,1,-1,-2,-2,-3,-2,-2,0.0
1.27,-3,-2,-1,0,2,0,-1,0,0.0
1.2750000000000001,-2,0,-2,-2,-2,-1,-1,0,0.0
1.28,-1,-1,-2,0,-1,-1,0,-2,0.0
1.285,0,0,1,0,-3,-2,0,0,0.0
1.29,-3,-2,-2,-1,-2,-4,-2,0,0.0
1.295,-1,-2,0,-2,2,-1,-1,-2,0.0
1.3,-1,-1,-4,-2,-1,-1,1,0,0.0
1.305,-1,0,0,-1,-1,-3,-2,-2,0.0
1.31,-1,-1,0,-1,-1,1,0,2,0.0
1.315,0,-1,-1,-2,0,-3,-1,-1,0.0
1.32,-2,0,-2,0,-2,-1,0,-2,0.0
1.325,-1,-1,-2,-2,-2,-1,-2,-2,0.0
1.33,0,-2,-1,-1,-1,-2,0,0,0.0
1.335,-1,-2,0,-3,0,-1,2,-3,0.0
1.34,0,-2,-1,-2,-3,0,-1,-1,0.0
1.345,-1,-2,-2,0,1,-1,-1,0,0.0
1.35,0,1,-1,-1,-2,0,-1,-2,0.0
1.355,-2,-4,-2,-2,-1,-4,-3,0,0.0
1.36,-2,0,-2,-1,1,0,-1,-3,0.0
1.365,0,-1,0,-1,-2,-1,-1,-1,0.0
1.37,0,-1,0,-2,-2,-1,-2,-3,0.0
1.375,1,0,-3,-3,-2,-3,-1,0,0.0
1.3800000000000001,-2,-2,0,0,-1,0,-2,-2,0.0
1.385,-2,-1,-3,-1,-1,-1,-1,-1,0.0
1.3900000000000001,-2,-1,-3,-1,-1,-2,-1,-1,0.0
1.395,0,0,-2,0,-2,-2,-2,0,0.0
1.4000000000000001,-3,-2,-1,0,-1,-2,-2,-1,0.0
1.405,-1,-3,-2,-1,2,2,-1,-1,0.0
1.41,-1,0,0,-1,-6,-1,0,-3,0.0
1.415,-3,-2,-1,-2,-1,-2,-1,-2,0.0
1.42,-2,-1,-2,-1,-1,-2,-1,0,0.0
1.425,-2,-1,-1,-2,-1,-3,-3,-2,0.0
1.43,-2,-1,-1,-2,-1,-4,-2,-1,0.0
1.435,1,-2,-2,0,-1,-1,1,-3,0.0
1.44,-1,1,0,-1,0,0,-1,-1,0.0
1.445,0,-2,1,0,0,-2,0,0,0.0
1.45,-1,0,-1,-3,-1,-3,-1,-2,0.0
1.455,-2,-2,-2,-1,-1,-1,-2,0,0.0
1.46,0,0,-1,-2,-1,-4,-1,-2,0.0
1.465,-2,-2,-3,-1,-3,0,-1,-2,0.0
1.47,-1,0,-2,0,1,-2,-1,0,0.0
1.475,-4,0,0,-1,-3,0,-1,-1,0.0
1.48,-1,-1,-3,-2,-1,-2,-2,-3,0.0
1.485,-1,-3,-1,-1,0,-2,-2,0,0.0
1.49,1,-1,-1,-2,0,-2,0,0,0.0
1.495,-1,-1,1,-1,-1,0,-1,-1,0.0
1.5,-1,-1,-1,-2,-4,-1,1,-1,0.0
1.5050000000000001,-1,-1,-1,-1,-1,-1,0,-3,0.0
1.51,-1,-1,0,-3,-1,-2,-1,0,0.0
1.5150000000000001,-2,-2,-2,0,0,-3,-2,-3,0.0
1.52,-1,-1,-1,0,-1,-2,-3,-1,0.0
1.5250000000000001,0,-1,-2,0,-2,1,0,-1,0.0
1.53,0,-1,0,0,-2,-1,0,0,0.0
1.5350000000000001,-1,0,0,0,-1,-1,0,-1,0.0
1.54,-2,-2,-1,-3,-5,0,-1,0,0.0
1.545,-2,-1,-1,-3,-3,-1,-1,-2,0.0
1.55,-3,-2,-1,0,0,-1,-2,-3,0.0
1.555,1,0,1,0,0,1,-3,-3,0.0
1.56,-1,-1,-1,0,3,0,0,-2,0.0
1.565,-1,-2,-1,-2,-1,-1,-2,0,0.0
1.57,-1,-1,-1,-1,1,1,0,0,0.0
1.575,-1,-2,-1,0,1,-3,-3,-1,0.0
1.58,-2,-1,-2,-1,-5,-1,0,-1,0.0
1.585,-1,0,-2,-3,-3,-3,-1,-2,0.0
1.59,0,-1,-1,0,-2,-3,-1,-3,0.0
1.595,0,-2,-1,-3,-2,0,1,1,0.0
1.6,-1,-1,-1,1,1,1,-2,-2,0.0
1.605,-2,1,-1,0,0,-2,0,-2,0.0
1.61,-1,-1,-1,-1,-2,-1,-2,-2,0.0
1.615,-2,-1,-1,0,-2,-1,-1,0,0.0
1.62,1,-2,0,-1,0,-1,-2,0,0.0
1.625,-2,-1,-1,-1,-1,-1,-1,0,0.0
1.6300000000000001,-2,-1,-2,-2,-2,-1,-2,-1,0.0
1.635,0,-1,-2,-2,-2,1,-1,-2,0.0
1.6400000000000001,-1,0,-1,0,-1,-3,0,0,0.0
1.645,-1,1,0,-1,1,-1,-1,-1,0.0
1.6500000000000001,-1,-2,-2,0,-2,-3,-1,1,0.0
1.655,-1,-2,-1,0,-4,-2,-2,-1,0.0
1.6600000000000001,-2,-4,-1,-1,0,-2,-2,-3,0.0
1.665,-1,-1,-1,1,-1,-1,-1,-3,0.0
1.67,-1,-2,-1,0,-1,-2,-2,1,0.0
1.675,0,-1,-1,1,-1,-1,0,-2,0.0
1.68,-2,-2,-1,-1,-1,-1,-3,0,0.0
1.685,0,-1,-1,-1,-3,-2,-1,-3,0.0
1.69,-1,-1,-1,0,0,-1,-1,-3,0.0
1.695,0,-2,1,-2,-1,0,-1,0,0.0
1.7,1,0,0,0,-2,-3,-2,0,0.0
1.705,-1,0,-2,-1,0,-1,-1,-1,0.0
1.71,-2,-2,0,-4,1,-3,-1,-1,0.0
1.715,-2,0,-3,-2,0,-1,-2,-2,0.0
1.72,-1,0,-2,0,0,-2,-3,-3,0.0
1.725,-1,-3,-1,1,0,0,0,-1,0.0
1.73,-1,-1,-1,0,-2,0,-1,1,0.0
1.735,-2,-2,-1,-5,-5,0,0,-3,0.0
1.74,0,0,-1,-2,0,-2,1,1,0.0
1.745,-3,-1,-1,-1,1,-2,-1,-1,0.0
1.75,0,-3,-2,-1,-3,-2,-3,-2,0.0
1.7550000000000001,-2,-1,-2,0,0,-3,-1,-1,0.0
1.76,-2,-2,-1,-2,-3,-2,-1,-2,0.0
1.7650000000000001,-1,-1,-2,0,-1,-1,0,0,0.0
1.77,-1,-2,-1,-1,0,0,0,-1,0.0
1.7750000000000001,1,-1,0,-1,0,-3,-3,-1,0.0
1.78,-1,-1,0,-2,-3,-1,-1,0,0.0
1.7850000000000001,-1,-1,-1,0,-2,-3,0,-3,0.0
1.79,-1,1,-2,-2,-2,0,-2,-1,0.0
1.795,-1,-2,-2,-2,-1,-1,0,-1,0.0
1.8,-2,-2,-1,-1,0,-1,0,-1,0.0
1.805,-2,-3,0,-2,-3,-1,-3,1,0.0
1.81,-1,-1,-2,-2,-2,-1,0,-1,0.0
1.815,0,1,-1,1,-1,-2,-2,-2,0.0
1.82,-1,-1,-1,-2,0,-1,-1,-1,0.0
1.825,0,-1,-2,-2,-4,-1,-1,-1,0.0
1.83,0,-1,-3,-2,0,-1,-1,-3,0.0
1.835,0,-1,-3,-1,1,-2,-1,1,0.0
1.84,0,-1,-1,-1,-2,0,0,-1,0.0
1.845,-1,-1,-3,-1,-2,-2,-2,0,0.0
1.85,-2,-1,1,-1,-3,-2,-2,-3,0.0
1.855,-1,-1,-1,1,-1,1,0,-2,0.0
1.86,-1,0,-2,0,-1,-2,-2,-1,0.0
1.865,0,-1,-1,-3,-2,-1,-1,-1,0.0
1.87,-1,1,0,0,-3,-2,-1,-1,0.0
1.875,-2,0,-1,-1,-1,-2,-1,0,0.0
1.8800000000000001,-1,-2,-1,-2,0,-1,0,-2,0.0
1.885,-3,-2,-3,0,0,-1,-2,-1,0.0
1.8900000000000001,0,-1,0,-2,-5,-4,-2,1,0.0
1.895,-3,-2,-2,-1,-2,-2,-2,-1,0.0
1.9000000000000001,-1,-1,-2,0,-2,-1,0,-1,0.0
1.905,0,-1,0,-1,-1,-2,-3,0,0.0
1.9100000000000001,-1,-2,-1,-2,1,0,-1,-2,0.0
1.915,0,-2,-1,-1,0,-1,-1,0,0.0
1.92,0,-2,-1,-1,-1,-2,-2,0,0.0
1.925,0,-2,-2,1,0,-3,-3,-2,0.0
1.93,-1,-3,0,1,-2,0,0,-2,0.0
1.935,-1,-1,0,-1,-1,0,-1,0,0.0
1.94,-1,-1,-2,-1,-1,-2,-2,-1,0.0
1.945,0,0,0,-3,-3,1,1,0,0.0
1.95,-1,-1,-2,-2,-1,0,-1,0,0.0
1.955,-2,-3,-2,-3,-2,-2,-1,-1,0.0
1.96,-1,-1,-3,0,-1,-1,-3,-1,0.0
1.965,0,-2,-1,-1,-1,-1,0,-2,0.0
1.97,-1,-2,-1,-2,1,-1,0,-1,0.0
1.975,-2,-1,0,-1,0,0,-2,0,0.0
1.98,-1,0,-1,0,-1,-2,-1,0,0.0
1.985,-1,0,0,-1,0,-2,0,-1,0.0
1.99,0,-1,-1,-1,-4,-1,-1,-1,0.0
1.995,0,-2,-1,-3,-1,-1,-1,-2,0.0
2.0,-1,-2,0,0,0,1,-3,-1,0.0
2.005,0,-1,-1,0,0,-1,0,-1,0.0
2.0100000000000002,0,-1,-4,-3,0,-2,-1,-1,0.0
2.015,-2,-1,-1,0,-2,-2,-1,-1,0.0
2.02,-2,-1,-1,-1,0,-2,-2,0,0.0
2.025,-2,-1,-1,-3,0,-1,-1,0,0.0
2.0300000000000002,-2,-1,-1,1,-1,-2,-2,-1,0.0
2.035,-2,-1,-1,0,2,1,-1,-3,0.0
2.04,-1,-1,-1,-2,-2,-2,0,-2,0.0
2.045,0,0,-1,-2,-1,-3,-2,-1,0.0
2.05,0,0,-2,-2,-1,-2,-1,-1,0.0
2.055,0,0,-2,0,-2,-2,1,-1,0.0
2.06,0,-2,0,0,-2,-1,0,-2,0.0
2.065,-1,-2,-1,-1,-1,0,-1,0,0.0
2.07,-1,-2,-1,-2,-1,-1,2,-1,0.0
2.075,0,-1,-2,-1,0,-2,-1,1,0.0
2.08,-1,-1,-1,-3,-2,-1,-1,1,0.0
2.085,-2,-1,-1,0,-1,-1,0,-1,0.0
2.09,-1,-2,0,-1,0,0,0,1,0.0
2.095,-1,-2,0,-1,-1,0,-1,-3,0.0
2.1,0,0,0,0,-2,-1,-1,-1,0.0
2.105,-1,-3,-3,-1,-2,-3,0,0,0.0
2.11,-1,-1,-1,-1,1,-3,0,0,0.0
2.115,-1,-2,0,-2,2,-1,0,0,0.0
2.12,-2,1,0,-2,-3,0,-1,1,0.0
2.125,-1,1,-1,-2,-3,-2,-4,-3,0.0
2.13,-3,0,-2,-1,-3,-2,-2,-2,0.0
2.1350000000000002,-2,0,-3,-2,-1,-2,0,-1,0.0
2.14,-2,-1,-3,-1,2,-1,0,-2,0.0
2.145,-2,-1,-2,0,0,0,-1,-1,0.0
2.15,-1,0,0,0,0,-4,-3,-1,0.0
2.1550000000000002,0,0,-2,1,-1,-4,-4,0,0.0
2.16,-1,-2,0,1,-1,-2,-1,-1,0.0
2.165,-3,-2,-1,-1,-1,-1,0,-2,0.0
2.17,-1,0,0,0,-2,-1,0,-2,0.0
2.1750000000000003,-1,0,-2,-1,-1,0,-1,0,0.0
2.18,-1,0,-2,-2,-2,-2,-1,-3,0.0
2.185,-1,-1,-1,-1,0,-2,-2,1,0.0
2.19,-3,-1,-1,-1,-1,-2,0,-1,0.0
2.195,-1,-1,0,-1,-2,-2,0,-2,0.0
2.2,0,-1,-1,-2,-2,-1,-1,-1,0.0
2.205,1,-1,-1,-1,-3,-1,-2,-1,0.0
2.21,-2,-2,-2,-1,0,1,2,-1,0.0
2.215,-2,-3,0,6,10,0,0,0,0.0
2.22,0,0,-1,-2,-2,-1,-1,-2,0.0
2.225,1,0,0,-5,-12,-3,0,0,0.0
2.23,-2,-2,-2,-1,1,-1,-3,-3,0.0
2.235,0,1,-1,-3,-5,-3,-1,-1,0.0
2.24,-1,0,2,6,7,-1,-1,0,0.0
2.245,-2,0,-1,1,2,0,-2,-1,0.0
2.25,0,-1,0,-1,-2,-2,-1,0,0.0
2.255,-1,-2,0,-2,1,-1,0,-4,0.0
2.2600000000000002,-2,-2,-2,-2,-4,-3,-1,-1,0.0
2.265,-1,-1,-2,-2,-2,-1,-1,-3,0.0
2.27,-2,0,-1,0,0,-1,-2,-2,0.0
2.275,-1,-2,-1,-1,-4,-3,-3,0,0.0
2.2800000000000002,0,-2,-2,-3,-5,-1,-2,-2,0.0
2.285,0,-2,-1,-2,0,-2,0,1,0.0
2.29,-1,-1,0,3,3,0,0,-1,0.0
2.295,-3,0,-1,-4,-6,-1,-1,-2,0.0
