timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.615,0,-1,-1,-3,1,-2,-2,0,0.0
0.62,-2,1,0,0,-2,6,1,-4,0.0
0.625,-1,-1,-2,-1,-3,-16,-4,-1,0.0
0.63,0,-1,-2,-2,0,3,2,-1,0.0
0.635,-2,-2,0,0,1,0,0,-2,0.0
0.64,-2,-1,-2,-1,-3,-5,-3,-2,0.0
0.645,-2,-3,-1,-2,1,3,-2,-1,0.0
0.65,-3,-2,-1,0,1,0,0,2,0.0
0.655,1,-2,-1,-2,-3,-7,-2,-3,0.0
0.66,0,-1,0,0,4,4,0,-3,0.0
0.665,1,1,-1,-1,-6,-8,-2,1,0.0
0.67,0,-2,-2,-3,-5,-4,-6,-4,0.0
0.675,-2,-2,-3,0,1,4,4,1,0.0
0.68,-1,-1,0,-1,-1,-2,1,0,0.0
0.685,-1,0,0,1,3,-2,-1,-4,0.0
0.6900000000000001,-1,-1,0,-2,0,-3,-1,1,0.0
0.6950000000000001,0,-1,-2,0,-4,-10,-3,-1,0.0
0.7000000000000001,-1,-3,0,-1,-2,1,-2,-1,0.0
0.705,-2,-2,0,-1,0,4,2,0,0.0
0.71,-3,0,1,-1,-1,0,1,-2,0.0
0.715,-1,-1,0,-1,1,1,1,-1,0.0
0.72,0,-1,-1,-1,-1,-7,0,-1,0.0
0.725,1,0,1,0,-1,1,-1,1,0.0
0.73,-2,-3,-1,-1,-2,-7,-1,-3,0.0
0.735,-1,0,-2,-1,6,3,-6,-4,0.0
0.74,0,0,0,-2,-7,1,-2,4,0.0
0.745,-1,-3,-1,-1,-1,0,4,-3,0.0
0.75,1,-1,-2,0,-3,-2,-1,-2,0.0
0.755,0,-1,-1,-1,0,0,-2,-1,0.0
0.76,-2,-2,-3,-2,1,-2,-2,-3,0.0
0.765,-1,-2,-1,-1,-2,2,0,1,0.0
0.77,-2,-2,-1,-1,-4,-2,-1,-3,0.0
0.775,-1,-1,0,-2,-4,-2,-2,3,0.0
0.78,-1,-1,-3,-2,1,4,0,-5,0.0
0.785,0,-1,-1,-2,-3,0,-2,-1,0.0
0.79,0,-1,-1,0,5,3,2,-2,0.0
0.795,-2,0,-1,-1,-2,2,-1,2,0.0
0.8,-1,0,-2,-2,-5,-8,-5,0,0.0
0.805,-2,-1,-2,-2,1,-1,3,-3,0.0
0.81,1,-1,0,0,-1,1,-1,0,0.0
0.8150000000000001,-2,-4,-3,-2,-3,-4,0,0,0.0
0.8200000000000001,-2,-1,-1,-4,-8,-7,-4,-11,0.0
0.8250000000000001,-2,-3,-4,-2,5,3,0,10,0.0
0.8300000000000001,-1,1,0,-2,-3,-1,1,-3,0.0
0.835,-3,0,0,1,0,3,0,-2,0.0
0.84,1,-2,-2,0,-3,-8,-1,-1,0.0
0.845,-2,-2,0,-1,-2,-2,-4,-2,0.0
0.85,-1,-2,-3,0,-1,-3,-2,0,0.0
0.855,0,-2,-1,-1,-1,-2,0,-1,0.0
0.86,-4,-2,-1,0,1,2,-1,1,0.0
0.865,-1,0,-1,-1,-1,1,-2,-3,0.0
0.87,0,-2,-2,-1,2,-4,-1,-1,0.0
0.875,-2,0,0,0,-1,5,0,-8,0.0
0.88,-1,-1,-1,-2,3,5,2,3,0.0
0.885,-2,0,-2,0,-4,-3,-1,-2,0.0
0.89,-1,-2,-1,-1,0,-2,0,2,0.0
0.895,-1,-2,-1,-1,0,-2,-1,2,0.0
0.9,-2,-1,-1,1,0,-3,1,-1,0.0
0.905,1,-1,-1,0,1,-1,-1,-1,0.0
0.91,-2,0,0,1,1,1,-2,-3,0.0
0.915,-2,0,-3,-3,-9,-11,-4,-6,0.0
0.92,-2,-2,-2,-3,-1,4,0,12,0.0
0.925,-1,-2,-1,-1,-4,-4,1,-2,0.0
0.93,-2,-3,-2,-2,-1,0,-1,-2,0.0
0.935,1,-1,-1,1,3,0,0,1,0.0
0.9400000000000001,-2,-2,-1,-1,1,-2,-3,-4,0.0
0.9450000000000001,0,0,-1,-2,-2,-1,-2,-1,0.0
0.9500000000000001,-2,0,-1,-2,-4,2,0,1,0.0
0.9550000000000001,0,-2,-1,-1,3,1,-3,0,0.0
0.96,0,-1,-3,-2,-7,-9,-1,-1,0.0
0.965,0,-3,-2,-2,2,1,0,-2,0.0
0.97,-1,-1,0,3,-1,-2,-1,-5,0.0
0.975,0,-1,-1,-1,0,0,1,1,0.0
0.98,-1,-1,-1,-1,-1,-2,-1,-2,0.0
0.985,-3,-1,0,0,-3,-3,-1,-2,0.0
0.99,-1,0,-1,-2,-2,-6,-3,1,0.0
0.995,-4,-2,0,-1,2,0,-1,-1,0.0
1.0,0,-1,0,-1,3,3,0,-3,0.0
1.0050000000000001,-3,0,-1,0,-2,-4,-3,-7,0.0
1.01,-1,-1,-1,-1,0,2,2,0,0.0
1.0150000000000001,-2,-1,-1,-2,-2,-5,0,0,0.0
1.02,-1,-1,-1,-1,-1,-1,-1,1,0.0
1.025,-1,1,1,0,-2,-2,-3,-2,0.0
1.03,-2,-1,-3,-1,-2,2,-5,-7,0.0
1.035,1,-4,-4,-4,1,-4,-1,9,0.0
1.04,-1,0,-1,1,-7,0,-3,-3,0.0
1.045,-2,-3,0,-1,3,2,2,-2,0.0
1.05,0,1,-1,-3,-4,-7,-2,-1,0.0
1.055,0,-2,-1,-1,1,1,-2,-3,0.0
1.06,-1,-1,1,0,0,1,-2,-3,0.0
1.065,0,-2,-1,1,-2,-3,-2,0,0.0
1.07,-1,-2,-2,-1,1,-2,1,0,0.0
1.075,0,0,-1,-2,-6,-5,-2,-2,0.0
1.08,-1,0,-1,-1,4,2,1,0,0.0
1.085,0,-1,-1,-2,-4,-5,0,-1,0.0
1.09,-1,-2,-2,1,4,4,-2,1,0.0
1.095,-1,1,-1,-2,2,2,0,-3,0.0
1.1,-1,-3,-2,-2,-10,2,1,-1,0.0
1.105,-2,0,0,0,-1,1,-1,1,0.0
1.11,-2,-1,0,-4,-1,-2,-3,-1,0.0
1.115,0,-1,-2,-3,2,5,-1,-2,0.0
1.12,0,-1,-2,-2,-1,-17,-3,-4,0.0
1.125,-1,-1,-3,-3,-6,-3,-5,-1,0.0
1.1300000000000001,-1,-2,-1,2,6,1,0,6,0.0
1.135,-2,-1,0,-1,-3,-1,-1,-12,0.0
1.1400000000000001,-2,1,0,0,0,0,-2,-8,0.0
1.145,0,-2,-2,0,-3,-3,3,11,0.0
1.1500000000000001,0,-1,-1,0,-5,-4,-1,1,0.0
1.155,-1,-1,-1,1,-2,-4,-2,1,0.0
1.16,1,0,1,4,6,8,-1,0,0.0
1.165,-2,-2,-1,-1,0,-3,-2,-4,0.0
1.17,-1,0,-1,-2,-3,-5,-2,-5,0.0
1.175,0,0,-1,-3,-5,-4,2,2,0.0
1.18,-1,-2,-1,-2,1,-1,-1,-1,0.0
1.185,-1,-1,-1,-2,-3,0,-1,-3,0.0
1.19,-2,-2,-1,1,-1,-2,0,-2,0.0
1.195,0,-1,-1,1,-3,-4,-2,-3,0.0
1.2,-2,-2,-2,-1,-1,-1,1,2,0.0
1.205,-2,-1,0,-1,6,7,0,-1,0.0
1.21,1,-3,0,-1,-7,-17,-2,0,0.0
1.215,-1,-2,-1,-1,-4,-8,-4,-1,0.0
1.22,-1,-3,-1,-2,6,11,1,2,0.0
1.225,-1,-2,-2,-1,-3,-5,1,0,0.0
1.23,-2,-2,-1,-1,-2,2,-2,-3,0.0
1.235,0,0,0,-1,0,-4,-1,0,0.0
1.24,0,-1,-1,0,2,6,-3,0,0.0
1.245,-1,1,-1,-2,-3,-14,-2,-3,0.0
1.25,-2,-1,-2,0,1,7,0,0,0.0
1.2550000000000001,-1,-1,-2,-2,-4,2,-1,1,0.0
1.26,-3,-1,-2,-1,2,-9,-3,-6,0.0
1.2650000000000001,0,-2,-1,-1,-2,5,-1,2,0.0
1.27,0,0,-2,-4,-6,1,8,-3,0.0
1.2750000000000001,0,-2,0,-1,3,-1,-1,0,0.0
1.28,-1,-2,-2,-1,3,3,1,2,0.0
1.285,-2,0,-1,0,-4,-7,-3,-5,0.0
1.29,0,-3,-2,-2,-1,-1,-3,-1,0.0
1.295,-1,-2,-2,-1,-1,0,-1,-2,0.0
1.3,0,-1,0,-4,-6,-7,-2,-1,0.0
1.305,0,-3,-2,-1,3,-1,-2,-3,0.0
1.31,-1,-1,-1,-1,-3,-2,-1,1,0.0
1.315,-1,-1,-2,-1,2,7,0,-1,0.0
1.32,-3,0,-2,-4,-8,-19,-5,-1,0.0
1.325,-2,0,-1,-1,-3,-1,5,-2,0.0
1.33,1,-2,0,-2,3,2,-3,-1,0.0
1.335,-2,-3,-1,-1,-1,2,1,-2,0.0
1.34,0,-2,-1,-3,-4,-2,-4,-2,0.0
1.345,0,1,-1,-2,-1,4,-3,-1,0.0
1.35,-1,0,-1,-1,-2,-2,-1,-3,0.0
1.355,0,-2,1,-1,-2,-3,-1,0,0.0
1.36,0,-1,-1,-2,-5,2,-1,5,0.0
1.365,-1,-1,-2,0,6,0,-2,-12,0.0
1.37,-2,-2,-1,-4,-6,-4,-1,8,0.0
1.375,-1,1,-2,-1,-4,0,-1,-2,0.0
1.3800000000000001,-1,-1,0,1,1,1,-1,-1,0.0
1.385,-1,-3,0,0,1,1,0,2,0.0
1.3900000000000001,-2,0,-2,0,0,2,-1,-3,0.0
1.395,-3,-2,-1,-2,-2,-5,-2,-1,0.0
1.4000000000000001,0,0,-2,1,1,3,2,0,0.0
1.405,-1,-1,-2,-1,-7,-5,-5,-1,0.0
1.41,0,-2,1,1,5,8,-3,-1,0.0
1.415,-1,-2,-1,0,-4,-5,-6,1,0.0
1.42,-1,-2,-2,-1,1,0,6,-7,0.0
1.425,0,0,-3,-2,-1,4,-1,2,0.0
1.43,0,0,-1,-2,-3,-6,-1,-5,0.0
1.435,-2,-1,-1,-2,1,-1,1,-1,0.0
1.44,-2,-2,-1,-2,0,3,1,1,0.0
1.445,-1,-1,-1,-1,-1,-9,-1,0,0.0
1.45,-1,0,-1,-1,-3,-3,-1,-2,0.0
1.455,0,-1,-2,-3,1,2,-1,-1,0.0
1.46,0,-2,0,-2,-2,0,-4,-4,0.0
1.465,-2,-1,0,-1,-10,-8,-3,0,0.0
1.47,-2,-2,-2,-2,1,1,-2,-2,0.0
1.475,0,-2,-1,1,4,4,-1,-2,0.0
1.48,-1,-1,-1,0,-3,-7,-1,0,0.0
1.485,0,-1,0,-2,2,1,-1,1,0.0
1.49,0,0,0,0,2,0,-2,0,0.0
1.495,-3,-2,-2,-1,-6,-2,0,-3,0.0
1.5,-2,-1,-1,-1,1,4,-1,-1,0.0
1.5050000000000001,-1,-1,0,-1,1,-6,-3,-4,0.0
1.51,-2,-2,-1,-1,-4,-7,0,0,0.0
1.5150000000000001,-2,-2,-1,-1,2,0,1,-1,0.0
1.52,-1,0,-1,-1,-1,-1,-2,-2,0.0
1.5250000000000001,0,-2,-2,-1,-6,-1,-1,3,0.0
1.53,-2,-2,-2,-1,5,5,-4,-6,0.0
1.5350000000000001,0,0,-1,-3,-3,-12,-4,-1,0.0
1.54,-1,-2,-1,-2,-9,-4,0,0,0.0
1.545,-1,-2,-2,-1,1,2,0,-2,0.0
1.55,-1,-1,-2,-1,-5,-8,0,-1,0.0
1.555,-3,-2,-2,1,1,1,-2,-1,0.0
1.56,-1,-1,-2,-2,-5,-12,-3,0,0.0
1.565,0,-1,-2,0,3,7,1,0,0.0
1.57,-1,-2,-1,1,0,3,-2,-1,0.0
1.575,-1,0,-1,0,0,-1,0,1,0.0
1.58,-1,1,-1,0,-4,-5,-4,-8,0.0
1.585,-3,-1,-3,-1,2,3,2,9,0.0
1.59,-2,0,-3,0,2,1,1,-3,0.0
1.595,0,-1,-1,-2,-4,-2,-2,-1,0.0
1.6,0,-1,0,2,3,-3,-1,1,0.0
1.605,-1,-1,0,-1,-1,-1,-5,3,0.0
1.61,-3,-1,0,-1,-5,-2,-2,-9,0.0
1.615,1,0,0,0,0,0,4,3,0.0
1.62,-2,-2,-1,-1,0,4,-2,-2,0.0
1.625,0,0,-1,-1,1,2,-3,-4,0.0
1.6300000000000001,-1,-1,-2,-2,-4,-7,1,4,0.0
1.635,-1,-2,1,-2,-5,-4,-2,-5,0.0
1.6400000000000001,0,-1,0,2,9,4,3,-1,0.0
1.645,0,0,1,0,-1,1,-1,-5,0.0
1.6500000000000001,-1,-2,-1,-3,-3,-6,-1,1,0.0
1.655,-2,-3,-2,-2,2,1,-1,-2,0.0
1.6600000000000001,-3,-2,-2,-2,-2,-1,-1,2,0.0
1.665,-1,-2,-1,0,-1,-2,0,-3,0.0
1.67,0,-1,1,0,-2,-3,-2,-2,0.0
1.675,-2,-1,-3,0,-3,-3,-2,-1,0.0
1.68,-3,-2,-2,-2,-1,0,0,-1,0.0
1.685,-2,-2,0,-2,-2,3,-3,-2,0.0
1.69,1,-1,-1,-1,-2,0,-2,-6,0.0
1.695,-1,-1,-1,-2,-1,4,-1,15,0.0
1.7,-1,0,-1,-1,0,3,2,-3,0.0
1.705,-2,-1,1,0,-2,-9,-2,-1,0.0
1.71,-3,-3,-1,1,3,5,0,2,0.0
1.715,0,0,-1,0,0,-2,-3,-3,0.0
1.72,0,-1,0,-1,-3,-1,-3,-7,0.0
1.725,-1,-2,0,0,1,1,0,-1,0.0
1.73,-2,-1,-1,-2,-2,-5,-2,-1,0.0
1.735,1,-1,2,1,0,-1,-1,-2,0.0
1.74,0,-3,-2,-2,-3,-2,0,3,0.0
1.745,0,-2,-2,-2,-3,-4,-3,-5,0.0
1.75,-1,-2,0,-1,-3,0,0,2,0.0
1.7550000000000001,-3,0,-3,0,5,-2,-2,-4,0.0
1.76,-1,0,-1,-1,-9,-6,-2,-1,0.0
1.7650000000000001,-1,0,-2,-3,-5,-6,-2,-2,0.0
1.77,0,-2,0,-2,1,1,1,1,0.0
1.7750000000000001,-2,-1,0,-1,-3,-1,-2,-2,0.0
1.78,-1,-1,1,0,3,-1,-1,-2,0.0
1.7850000000000001,-1,-1,-3,0,0,1,0,-2,0.0
1.79,0,0,-1,0,-2,-2,-4,-7,0.0
1.795,-1,0,-1,-2,-5,-4,-1,9,0.0
1.8,-1,-1,-2,-2,4,3,-1,3,0.0
1.805,-3,-2,-2,-3,-2,-1,8,-2,0.0
1.81,-1,-1,-2,-2,-1,-5,-3,-2,0.0
1.815,-1,-1,-1,-1,1,3,0,-5,0.0
1.82,0,-2,0,-2,-1,-2,-3,1,0.0
1.825,1,-1,0,0,0,-2,-3,-1,0.0
1.83,-1,-1,0,0,-3,1,-1,2,0.0
1.835,0,-1,-3,-1,-2,-9,0,-5,0.0
1.84,-1,-1,-2,-1,2,0,0,-2,0.0
1.845,-1,-1,0,-1,-1,0,-2,-5,0.0
1.85,0,-1,-1,0,3,4,0,0,0.0
1.855,0,-1,0,0,-5,2,-2,-1,0.0
1.86,0,-1,-2,-2,-3,-4,-2,0,0.0
1.865,-2,0,-2,0,-1,-2,-3,-2,0.0
1.87,0,-2,-1,0,1,3,0,2,0.0
1.875,-2,-2,-3,-4,-5,-11,-1,-5,0.0
1.8800000000000001,-1,-1,0,-2,-4,-1,-3,-1,0.0
1.885,-3,-1,-2,-1,-1,-3,0,-1,0.0
1.8900000000000001,-1,0,-2,-1,-3,-4,0,2,0.0
1.895,-1,-2,-2,-1,4,2,-1,-3,0.0
1.9000000000000001,-1,0,-1,-1,1,-2,-2,-2,0.0
1.905,0,-1,-1,-3,-4,-1,-4,-4,0.0
1.9100000000000001,1,0,0,-2,-1,0,8,8,0.0
1.915,-2,-1,-2,-1,1,-4,-2,-2,0.0
1.92,-2,-1,-1,-1,1,3,0,-3,0.0
1.925,0,-2,0,0,-1,0,-2,1,0.0
1.93,-2,-1,-1,-1,-2,-2,-5,-5,0.0
1.935,-1,-1,-1,-1,0,7,10,0,0.0
1.94,-2,-2,-2,-2,-3,-8,-1,2,0.0
1.945,0,-1,0,-2,0,-4,-2,0,0.0
1.95,-1,-1,-2,-1,-3,-3,-6,-2,0.0
1.955,-2,-2,-1,-1,3,6,-4,-3,0.0
1.96,-1,-1,-1,-1,-1,1,-1,-2,0.0
1.965,-1,-3,-2,-1,-2,-1,0,-3,0.0
1.97,-1,-2,-3,-1,0,-3,-3,-2,0.0
1.975,-2,0,1,0,-2,-2,-3,-4,0.0
1.98,-4,-3,-2,-2,-5,-2,1,-1,0.0
1.985,-1,-1,-2,-1,-2,0,-1,2,0.0
1.99,0,-2,0,-1,-2,-3,-2,-3,0.0
1.995,1,0,-1,-2,1,7,-2,-6,0.0
2.0,-2,-4,-4,-4,-4,-19,-3,7,0.0
2.005,1,-1,-1,0,0,4,0,-2,0.0
2.0100000000000002,-3,0,-1,-1,-2,-6,1,-2,0.0
2.015,-1,0,-3,-1,-10,-8,-5,0,0.0
2.02,0,1,1,0,3,4,-1,-2,0.0
2.025,-3,0,0,-1,3,-2,-2,2,0.0
2.0300000000000002,0,-2,-1,0,-2,0,-3,0,0.0
2.035,-1,-2,0,-1,2,-1,-2,-1,0.0
2.04,0,-1,-2,1,-4,0,0,-3,0.0
2.045,0,-2,-2,0,1,-2,-2,6,0.0
2.05,-4,-1,0,0,-2,0,-1,-14,0.0
2.055,-2,-1,-3,-2,1,-5,-1,2,0.0
2.06,-1,-2,-1,-1,-1,5,-1,1,0.0
2.065,-2,-2,-2,-2,-2,-3,1,-1,0.0
2.07,-2,-1,-1,-2,2,-2,-2,1,0.0
2.075,-1,0,-2,0,2,4,1,-1,0.0
2.08,-1,-1,0,0,3,4,0,-1,0.0
2.085,-1,0,-2,0,-4,-5,-4,-2,0.0
2.09,0,-1,-3,-2,-2,-2,-1,1,0.0
2.095,0,-1,-1,-3,-3,-2,0,-3,0.0
2.1,0,0,1,2,5,2,-3,-3,0.0
2.105,-2,-2,0,-2,-2,0,1,-2,0.0
2.11,-1,-1,-2,-1,-2,0,-2,-1,0.0
2.115,-1,-2,0,-1,-1,-1,-2,-6,0.0
2.12,1,0,-2,-2,-4,-5,1,11,0.0
2.125,-2,-2,-1,0,5,5,-2,-3,0.0
2.13,0,-2,-1,-2,-6,-6,4,1,0.0
2.1350000000000002,0,0,-2,-2,-2,0,-2,0,0.0
2.14,-1,-1,0,0,-1,-6,-2,-5,0.0
2.145,0,-1,-2,-1,-3,3,-2,-3,0.0
2.15,-3,-2,-2,-1,1,0,-3,0,0.0
2.1550000000000002,-1,-2,1,1,2,1,0,3,0.0
2.16,-1,0,-1,-1,-2,2,0,-7,0.0
2.165,-2,-1,0,-2,6,3,1,0,0.0
2.17,0,-2,0,0,-1,2,0,0,0.0
2.1750000000000003,-1,-1,-2,-3,-12,-12,-3,-1,0.0
2.18,-1,-1,0,-1,2,3,0,0,0.0
2.185,-2,0,-2,-1,-3,-6,-1,0,0.0
2.19,-1,-1,-2,-2,2,2,-1,0,0.0
2.195,-2,-1,-2,0,3,2,1,1,0.0
2.2,-2,-1,-1,-1,3,3,-1,-2,0.0
2.205,0,-2,-2,-2,-5,-11,0,-1,0.0
2.21,-3,0,1,-1,0,0,-4,-4,0.0
2.215,1,0,-2,-1,-6,-3,0,6,0.0
2.22,-2,-2,-2,-3,-2,2,5,-5,0.0
2.225,0,-1,-1,0,4,-4,0,-1,0.0
2.23,0,0,0,-1,0,4,-2,-3,0.0
2.235,-3,-2,0,-1,1,-5,-3,-4,0.0
2.24,-2,-3,-1,-1,0,1,-1,-2,0.0
2.245,1,0,-1,1,-6,-7,-3,-1,0.0
2.25,-2,-3,-2,-1,0,-3,-1,0,0.0
2.255,-1,0,-1,-1,4,5,3,-1,0.0
2.2600000000000002,-1,0,-2,-2,-8,-10,-5,-1,0.0
2.265,-2,-1,-1,-2,5,7,1,-1,0.0
2.27,-2,-1,-2,-1,-3,0,-4,-1,0.0
2.275,0,-1,0,0,-5,-16,-2,0,0.0
2.2800000000000002,-1,0,0,0,4,6,-2,-3,0.0
2.285,-1,-1,-2,-1,-2,0,-2,-1,0.0
2.29,0,1,0,0,-2,-1,-1,1,0.0
2.295,-1,-2,-2,-2,5,3,0,-1,0.0
2.3000000000000003,-2,-1,0,0,-3,-3,-4,-7,0.0
2.305,-3,-1,0,-2,-4,-8,1,-2,0.0
2.31,-2,-1,-2,-1,2,1,1,-1,0.0
2.315,-1,-1,-1,-2,-2,-2,-2,-1,0.0
2.32,-1,-1,-1,0,-1,-1,-2,0,0.0
2.325,0,-2,-1,-2,-3,1,-2,0,0.0
