timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.4,-3,-1,-2,-2,0,-1,3,-3,0.0
0.405,0,0,-1,-1,-3,-4,-7,-3,0.0
0.41000000000000003,1,2,1,1,7,1,0,-1,0.0
0.41500000000000004,-2,-1,-1,-1,2,5,-1,-3,0.0
0.42,-1,0,-2,0,-5,-4,2,9,0.0
0.425,-6,-5,-3,0,5,3,-1,-14,0.0
0.43,-2,-2,0,-5,-11,-7,12,8,0.0
0.435,-1,2,0,1,-1,-9,-34,-7,0.0
0.44,1,0,0,8,9,1,1,-7,0.0
0.445,2,0,-1,-8,-13,-3,-2,2,0.0
0.45,-3,-1,-3,-4,-5,-2,-3,-7,0.0
0.455,-2,-4,-1,-5,-2,7,11,2,0.0
0.46,-1,-1,-1,1,1,-6,-4,-3,0.0
0.465,1,1,0,4,6,-2,-1,6,0.0
0.47000000000000003,-2,0,0,1,-6,-2,-2,-5,0.0
0.47500000000000003,0,0,-2,-2,0,-2,3,6,0.0
0.48,-3,0,1,0,1,0,-5,-19,0.0
0.485,-1,-2,-2,-4,-11,-2,5,14,0.0
0.49,0,-1,0,0,1,0,-5,-4,0.0
0.495,0,-1,-1,-1,-4,-4,-2,-2,0.0
0.5,-2,-3,0,0,4,1,4,1,0.0
0.505,0,0,-4,-1,2,0,-5,-7,0.0
0.51,-2,0,1,-2,-3,-3,-1,1,0.0
0.515,-2,-1,1,2,-5,0,2,-2,0.0
0.52,0,-2,-2,-3,-1,3,-2,1,0.0
0.525,-4,-1,1,3,-1,-10,4,-2,0.0
0.53,-2,-3,-4,-1,2,6,-19,7,0.0
0.535,-4,0,-1,-3,3,-1,-4,-6,0.0
0.54,-1,-1,-2,-6,-13,-7,-4,-3,0.0
0.545,-1,-2,-2,-5,-5,3,2,0,0.0
0.55,-3,-2,0,2,-1,-6,-1,0,0.0
0.555,-2,-1,0,2,7,1,6,2,0.0
0.56,0,-2,-2,-3,-3,2,0,1,0.0
0.5650000000000001,-1,2,1,0,11,2,-8,-3,0.0
0.5700000000000001,-1,0,0,0,-4,-9,5,-6,0.0
0.5750000000000001,1,-1,-3,-1,-2,1,-6,3,0.0
0.58,-3,0,-2,3,3,-4,1,-1,0.0
0.585,-1,-1,1,0,-1,0,0,7,0.0
0.59,-2,-1,0,-1,9,3,-3,-18,0.0
0.595,1,-1,0,-2,-5,-6,12,13,0.0
0.6,-1,-2,-3,-4,-1,-1,-17,-8,0.0
0.605,-1,0,1,-2,-3,-8,-2,5,0.0
0.61,0,-1,-2,0,-3,-2,3,0,0.0
0.615,-6,-5,-4,-4,-7,-3,-10,-15,0.0
0.62,1,5,0,-2,-7,-2,5,4,0.0
0.625,-1,-4,-3,3,11,3,6,-7,0.0
0.63,-1,2,-1,-4,-9,-4,-4,2,0.0
0.635,-2,-3,-1,0,4,-1,5,-8,0.0
0.64,0,1,1,-3,-1,-5,-5,2,0.0
0.645,-1,-4,-3,-2,1,3,-5,-5,0.0
0.65,0,-2,-1,5,3,0,3,0,0.0
0.655,0,1,-1,-5,-8,-1,-3,3,0.0
0.66,-4,-2,-1,-2,-1,-4,-1,-3,0.0
0.665,3,2,0,0,-2,-3,-5,-4,0.0
0.67,-2,-3,-1,-3,0,4,5,0,0.0
0.675,1,-1,-1,1,2,2,-2,0,0.0
0.68,0,0,1,1,-4,-11,11,4,0.0
0.685,-2,-1,-1,0,2,3,-29,-12,0.0
0.6900000000000001,2,-1,-1,-4,-5,-6,-6,-3,0.0
0.6950000000000001,1,-2,-1,1,6,4,9,6,0.0
0.7000000000000001,-2,-1,0,1,4,2,-1,-2,0.0
0.705,-2,-5,-5,-11,-16,-5,2,-1,0.0
0.71,-3,-1,-1,-6,-10,-8,-4,-2,0.0
0.715,2,1,0,4,7,-2,2,-3,0.0
0.72,-2,-3,0,1,5,4,1,-5,0.0
0.725,1,0,-1,-1,-1,1,0,3,0.0
0.73,-2,2,0,1,4,-2,-4,-3,0.0
0.735,-2,-2,-1,-4,-4,-4,0,-3,0.0
0.74,1,1,0,2,-3,-1,-4,8,0.0
0.745,-3,0,0,-1,-2,4,2,-24,0.0
0.75,0,-1,0,0,4,-4,1,3,0.0
0.755,0,0,0,-2,-9,2,8,0,0.0
0.76,-1,-2,0,-1,1,-4,-29,-5,0.0
0.765,-1,-1,-1,0,1,1,7,5,0.0
0.77,1,-1,2,3,4,0,3,0,0.0
0.775,-1,-3,-3,-2,-3,2,-6,-11,0.0
0.78,0,-1,0,-5,-8,-1,4,0,0.0
0.785,-1,-1,-2,-2,-2,-7,3,5,0.0
0.79,-1,-1,-1,-2,-1,2,1,1,0.0
0.795,-4,-4,-4,-2,4,-3,-4,-2,0.0
0.8,-2,-2,-2,-4,-5,1,2,-4,0.0
0.805,2,2,1,5,4,0,0,3,0.0
0.81,1,-1,0,1,1,5,2,4,0.0
0.8150000000000001,-1,-2,1,-3,-13,-10,-9,9,0.0
0.8200000000000001,-4,-1,-2,1,7,-2,9,-25,0.0
0.8250000000000001,0,-3,0,0,7,-1,3,12,0.0
0.8300000000000001,-2,-1,0,-8,-19,3,9,-1,0.0
0.835,-1,0,-2,-3,-4,-4,-29,3,0.0
0.84,-1,-2,-2,1,-3,-3,1,-5,0.0
0.845,-1,-2,-2,1,8,-4,-2,0,0.0
0.85,0,-2,-1,-1,6,4,2,1,0.0
0.855,-1,-1,-1,-1,-6,-7,5,-4,0.0
0.86,-2,1,3,3,4,5,1,6,0.0
0.865,-4,-4,-3,-6,-10,-1,-2,-5,0.0
0.87,-2,-2,-5,-6,-10,-3,-11,-3,0.0
0.875,1,2,-2,2,0,3,5,-4,0.0
0.88,1,-4,-1,-1,1,-1,-1,1,0.0
0.885,3,4,3,0,-8,-3,2,-1,0.0
0.89,-1,-1,-2,-1,10,-2,-2,-5,0.0
0.895,-3,-2,0,0,-2,-1,0,-3,0.0
0.9,-3,-3,-2,-4,-4,-1,-1,2,0.0
0.905,-2,0,-3,-4,-10,-10,-3,-2,0.0
0.91,-2,-3,-1,0,4,-3,-5,-10,0.0
0.915,-2,-3,-3,-5,-4,5,7,14,0.0
0.92,-1,1,-1,-1,-2,-8,-1,0,0.0
0.925,-1,0,1,0,1,2,-6,0,0.0
0.93,-1,-3,-1,-3,1,4,1,-3,0.0
0.935,0,-2,0,-4,-14,-9,-2,-7,0.0
0.9400000000000001,-2,-2,-3,-1,4,2,-1,1,0.0
0.9450000000000001,1,-2,0,0,3,3,1,1,0.0
0.9500000000000001,-2,-1,-2,3,4,-2,-1,2,0.0
0.9550000000000001,-1,0,-1,-4,-11,0,2,-4,0.0
0.96,0,-3,-3,-2,0,-1,-1,1,0.0
0.965,2,4,0,2,0,-2,-2,-3,0.0
0.97,-1,-1,2,3,8,2,0,-1,0.0
0.975,-2,1,0,0,4,-1,-3,-7,0.0
0.98,1,1,-3,2,1,-7,4,1,0.0
0.985,-2,-3,-1,-1,1,2,-14,-8,0.0
0.99,-2,0,-2,-6,-22,-9,-2,-3,0.0
0.995,-2,-2,-1,2,11,2,4,6,0.0
1.0,0,-2,-1,-2,-6,1,2,2,0.0
1.0050000000000001,-2,-1,-2,2,4,1,1,-3,0.0
1.01,0,-2,-2,-4,3,3,-2,0,0.0
1.0150000000000001,-2,-2,-1,5,4,-7,-6,-6,0.0
1.02,2,2,1,-2,0,8,5,1,0.0
1.025,-6,-5,-3,-3,-4,-2,0,-2,0.0
1.03,-3,-2,-3,2,-3,-5,-5,1,0.0
1.035,0,1,-3,0,8,3,-1,-5,0.0
1.04,-2,2,-1,0,-1,-1,-3,3,0.0
1.045,-2,-1,-3,-3,-8,-4,0,-7,0.0
1.05,-1,-2,-1,1,6,0,-3,-1,0.0
1.055,1,2,0,-2,-1,-2,10,4,0.0
1.06,0,-2,-3,-2,-1,-3,-26,-11,0.0
1.065,-2,-2,1,-2,-5,1,2,0,0.0
1.07,1,2,-2,1,-2,0,5,4,0.0
1.075,-1,-3,-1,-1,-2,-7,-4,-1,0.0
1.08,-3,-3,-2,-4,-1,-4,-1,-3,0.0
1.085,-4,-4,-3,0,1,0,14,-4,0.0
1.09,-1,2,1,-2,-8,-8,-12,-4,0.0
1.095,-2,-2,-1,-1,8,0,3,-3,0.0
1.1,-2,0,-1,1,6,4,-5,-3,0.0
1.105,1,-3,-2,-9,-11,-3,2,0,0.0
1.11,-2,0,0,6,4,-2,3,-3,0.0
1.115,0,0,1,-3,-7,-5,-6,-7,0.0
1.12,-2,-2,-1,4,4,-3,2,1,0.0
1.125,-1,-3,-3,-1,0,-1,-5,-9,0.0
1.1300000000000001,-1,-1,-1,-4,-2,1,-1,4,0.0
1.135,-1,-2,0,0,2,-1,-4,1,0.0
1.1400000000000001,0,2,0,-2,-7,-1,-1,-7,0.0
1.145,1,0,-3,-1,-6,-3,5,12,0.0
1.1500000000000001,-1,-1,-1,-1,0,-5,-9,-10,0.0
1.155,0,-2,-1,4,4,5,-3,-2,0.0
1.16,0,-1,-3,-2,-7,-7,7,3,0.0
1.165,-5,-2,-2,-3,1,-4,-8,2,0.0
1.17,-2,0,-2,-2,3,-1,4,-9,0.0
1.175,-2,-2,-1,-2,-6,-2,-4,-1,0.0
1.18,-3,-2,0,2,5,4,2,-4,0.0
1.185,2,2,1,2,0,1,2,1,0.0
1.19,-3,-2,-2,2,3,0,2,6,0.0
1.195,1,0,-2,-1,-1,-3,-3,-4,0.0
1.2,-1,-3,-4,-8,-11,-2,-4,-3,0.0
1.205,0,0,0,3,6,-1,-3,1,0.0
1.21,-1,-3,-2,-4,-7,-1,0,6,0.0
1.215,-1,-1,0,0,0,3,-3,-5,0.0
1.22,1,-1,0,-1,-3,-2,-2,8,0.0
1.225,-1,1,-2,2,16,6,-1,-9,0.0
1.23,0,0,0,0,-8,0,12,6,0.0
1.235,-2,-1,-2,-5,-7,-6,-14,-1,0.0
1.24,-1,-1,0,-1,2,1,2,-6,0.0
1.245,-2,0,0,-2,-10,-4,-4,-2,0.0
1.25,0,-3,-2,1,11,2,8,2,0.0
1.2550000000000001,-1,0,-2,-3,-3,-3,2,-5,0.0
1.26,3,0,0,-2,-5,-3,0,-1,0.0
1.2650000000000001,-3,-2,0,1,-1,-2,-4,-11,0.0
1.27,2,2,2,2,-1,1,-6,5,0.0
1.2750000000000001,0,0,0,-2,-5,0,2,11,0.0
1.28,-4,0,0,0,3,-2,-1,-19,0.0
1.285,0,-4,-2,-5,-9,-1,1,3,0.0
1.29,-2,-1,-1,0,1,-16,-9,-12,0.0
1.295,-1,-3,-2,2,5,3,3,9,0.0
1.3,-3,-3,-3,-2,2,2,-2,2,0.0
1.305,-1,1,1,1,0,-3,2,-1,0.0
1.31,-1,1,-1,0,1,3,-4,-5,0.0
1.315,0,0,-1,-3,-1,-3,-1,-4,0.0
1.32,-1,-2,-4,-3,-2,-5,5,5,0.0
1.325,-2,-2,-3,-2,1,0,-33,-8,0.0
1.33,-1,-3,0,-3,0,3,0,2,0.0
1.335,0,0,-1,-1,-6,-1,3,-4,0.0
1.34,-3,-4,-2,-2,-3,0,1,1,0.0
1.345,2,1,1,2,4,1,6,1,0.0
1.35,-3,-2,-3,-4,-11,-2,2,9,0.0
1.355,-2,2,0,1,6,0,-3,-6,0.0
1.36,-2,-1,-1,-5,-12,-4,-3,-2,0.0
1.365,-1,-2,-2,1,3,0,3,3,0.0
1.37,-1,-2,-1,-1,1,1,-7,-12,0.0
1.375,1,-3,-3,0,1,0,8,18,0.0
1.3800000000000001,-1,-1,-1,3,7,-4,0,-10,0.0
1.385,-3,-1,-1,-1,-2,-3,-4,-6,0.0
1.3900000000000001,-2,0,-1,-1,-2,6,9,-5,0.0
1.395,-1,-1,-2,-2,-5,-8,-7,-5,0.0
1.4000000000000001,1,1,-1,1,4,1,1,4,0.0
1.405,0,-1,0,-2,-12,-7,1,3,0.0
1.41,-2,-3,-1,-3,5,2,7,-2,0.0
1.415,-1,0,-1,-1,1,-1,-28,-14,0.0
1.42,-1,-2,-1,-3,-5,-5,0,8,0.0
1.425,-1,0,-3,1,7,1,4,-1,0.0
1.43,-1,0,1,0,-6,-1,-5,0,0.0
1.435,-1,-3,1,-1,2,1,6,-6,0.0
1.44,-1,1,1,2,-1,4,-3,-3,0.0
1.445,0,-6,-2,0,4,-7,-2,0,0.0
1.45,2,8,4,0,-11,-2,3,3,0.0
1.455,-3,-1,-4,-4,-3,6,0,-10,0.0
1.46,0,-3,-4,-3,-13,-10,-2,9,0.0
1.465,-1,0,-1,2,7,0,5,3,0.0
1.47,-5,-4,-4,0,5,-3,-7,-19,0.0
1.475,0,-2,-1,-5,-6,0,4,-1,0.0
1.48,1,1,1,-2,-6,-4,-4,0,0.0
1.485,-2,-2,-2,-4,4,0,2,-1,0.0
1.49,-1,-3,-3,3,7,-5,-15,-1,0.0
1.495,-1,-1,-1,-3,-10,0,19,-1,0.0
1.5,-3,-2,-3,-2,9,0,-19,-7,0.0
1.5050000000000001,1,0,0,0,-4,-2,5,7,0.0
1.51,1,-1,-1,-2,-4,-1,0,0,0.0
1.5150000000000001,-2,-1,-1,1,2,-3,0,0,0.0
1.52,0,1,1,2,3,0,1,-2,0.0
1.5250000000000001,-2,-2,-2,0,7,7,-2,-9,0.0
1.53,-2,-1,-1,-6,-5,-6,2,15,0.0
1.5350000000000001,-1,-2,-2,-2,-9,-5,0,0,0.0
1.54,-2,1,3,0,-4,-2,4,2,0.0
1.545,0,-3,-2,-2,-11,-4,-6,-2,0.0
1.55,0,-2,-2,-1,9,2,3,-3,0.0
1.555,1,3,1,4,4,-3,-2,5,0.0
1.56,-3,-3,0,3,10,5,1,1,0.0
1.565,-2,-1,-1,-1,-6,-8,-4,-4,0.0
1.57,1,0,-1,0,-9,-1,-1,3,0.0
1.575,-3,-3,-1,-2,0,-2,3,-3,0.0
1.58,-2,-1,-2,-6,-6,1,-1,-3,0.0
1.585,-2,-1,-2,1,-1,0,4,1,0.0
1.59,-3,-2,-3,-1,1,-1,-3,-2,0.0
1.595,-1,0,-1,3,6,3,-3,-1,0.0
1.6,-1,0,-1,2,-2,-6,8,-6,0.0
1.605,0,-1,0,-2,-2,-7,-19,-3,0.0
1.61,-3,-1,-3,-8,-12,-1,1,-9,0.0
1.615,-2,-2,-3,1,2,-1,1,9,0.0
1.62,-1,1,0,-2,5,0,-3,-2,0.0
1.625,-1,0,-2,0,-16,-4,5,-2,0.0
1.6300000000000001,1,-2,-1,-2,4,-3,-6,-3,0.0
1.635,1,3,1,1,11,3,-7,-1,0.0
1.6400000000000001,-11,-9,-5,-1,-14,-2,4,-11,0.0
1.645,1,4,2,2,15,4,3,1,0.0
1.6500000000000001,0,-3,-2,-5,-4,-1,-3,0,0.0
1.655,-1,-3,-1,1,0,1,0,-4,0.0
1.6600000000000001,4,0,-4,0,6,0,-3,5,0.0
1.665,-2,-1,-3,-1,-6,1,0,-2,0.0
1.67,-1,0,1,4,4,1,-1,-2,0.0
1.675,-2,-4,-1,-6,-6,-9,-4,-1,0.0
1.68,2,0,-1,-1,-2,0,-4,-8,0.0
1.685,-1,-4,-1,-1,-3,0,4,5,0.0
1.69,1,-2,0,-1,0,2,15,5,0.0
1.695,-3,0,-2,1,-7,-3,-31,-8,0.0
1.7,-1,0,-2,-1,8,-6,-6,-3,0.0
1.705,-1,-1,0,-4,-2,2,6,0,0.0
1.71,-3,-1,-1,1,-3,1,3,0,0.0
1.715,-1,-2,-3,-4,-7,-2,2,-1,0.0
1.72,1,0,0,0,-1,0,3,-2,0.0
1.725,3,3,2,0,-8,-5,-8,-2,0.0
1.73,-7,0,3,5,2,-2,-2,-4,0.0
1.735,1,-1,-1,2,13,0,5,1,0.0
1.74,1,-1,-1,-5,-7,-2,-4,2,0.0
1.745,-1,-1,-1,-4,2,0,2,9,0.0
1.75,-2,-2,-2,-3,-6,-5,-8,-13,0.0
1.7550000000000001,-1,1,1,0,-4,1,2,0,0.0
1.76,0,-2,0,3,5,-4,2,2,0.0
1.7650000000000001,-2,-3,-3,-3,-1,2,-2,-5,0.0
1.77,0,-1,-1,0,3,-2,-7,-1,0.0
1.7750000000000001,-2,-4,-3,-8,-8,-2,4,-6,0.0
1.78,0,0,-1,0,0,0,1,3,0.0
1.7850000000000001,-2,-2,0,1,-2,-3,-2,-5,0.0
1.79,1,0,-3,-3,-3,-4,-6,3,0.0
1.795,-2,0,-3,2,-2,2,4,-4,0.0
1.8,-2,-3,-2,-3,4,4,-1,-4,0.0
1.805,0,1,-1,-3,-8,-2,4,2,0.0
1.81,-1,-2,-2,-1,4,1,-7,7,0.0
1.815,-4,-1,-1,-1,-2,-11,-1,-1,0.0
1.82,-1,-4,-4,-4,-1,0,-3,-4,0.0
1.825,-1,0,-7,-3,3,2,4,-4,0.0
1.83,0,-3,0,-1,-3,-1,1,0,0.0
1.835,-3,-2,3,1,0,0,1,-2,0.0
1.84,2,4,3,-4,-2,-2,-4,3,0.0
1.845,3,-4,-5,2,3,-2,-2,-1,0.0
1.85,-4,-14,-7,-4,-5,-2,-1,-3,0.0
1.855,4,14,5,2,7,3,2,-2,0.0
1.86,-1,3,11,2,-1,-2,0,0,0.0
1.865,-5,-7,-5,-1,1,-10,-5,-6,0.0
1.87,-4,-5,-2,-2,0,2,-1,-3,0.0
1.875,-3,-15,-8,-3,-4,-6,-2,0,0.0
1.8800000000000001,-1,2,0,-5,-6,2,0,1,0.0
1.885,-2,-2,-28,-6,-1,1,0,-3,0.0
1.8900000000000001,3,24,31,3,4,0,0,-1,0.0
1.895,2,-4,3,-1,-2,-1,-1,-1,0.0
1.9000000000000001,-2,-1,-4,4,0,-2,-1,3,0.0
1.905,2,5,4,2,-1,-3,-4,-1,0.0
1.9100000000000001,-3,-3,-10,1,2,-2,-1,-1,0.0
1.915,-2,-11,-17,-7,-3,0,-2,-4,0.0
1.92,-1,0,7,-3,-5,-1,-1,0,0.0
1.925,-3,-8,-2,-4,-3,0,-2,-1,0.0
1.93,0,-11,-41,-10,-4,-1,-2,2,0.0
1.935,1,34,62,13,4,6,2,-1,0.0
1.94,7,-1,-5,14,6,-3,2,1,0.0
1.945,-1,-3,-2,-4,-1,-4,0,-2,0.0
1.95,-7,-10,12,-3,-7,-4,-2,-5,0.0
1.955,-5,-9,-27,-9,-3,-7,-4,-2,0.0
1.96,-7,0,-30,-13,-6,0,0,1,0.0
1.965,0,18,0,0,2,4,0,0,0.0
1.97,4,-6,35,2,1,-2,1,0,0.0
1.975,-4,2,-59,-7,-1,-6,-2,-5,0.0
1.98,1,1,57,9,1,2,0,-1,0.0
1.985,3,-13,-16,3,1,0,0,0,0.0
1.99,1,13,3,3,1,0,0,-2,0.0
1.995,1,-5,-6,-5,-5,-1,-1,0,0.0
2.0,-2,-13,-39,-8,-3,-5,-4,-3,0.0
2.005,-7,1,31,0,-5,4,-2,-2,0.0
2.0100000000000002,2,17,27,17,13,5,0,-1,0.0
2.015,2,-4,-4,0,-2,-2,0,4,0.0
2.02,-3,-13,-25,-12,-1,-4,0,-2,0.0
2.025,3,-2,-19,-9,-2,-2,-1,1,0.0
2.0300000000000002,1,-14,25,5,-1,0,2,3,0.0
2.035,-12,21,25,3,-3,-3,-2,-5,0.0
2.04,3,3,-10,-2,0,-5,-2,-2,0.0
2.045,-7,15,-27,-9,-2,-4,-2,-4,0.0
2.05,2,-12,-14,-6,-5,1,-1,2,0.0
2.055,3,-4,35,5,2,3,2,1,0.0
2.06,0,8,-6,-4,-4,0,-3,-2,0.0
2.065,-4,-7,7,4,0,-1,-1,-2,0.0
2.07,0,5,1,7,1,-3,-1,-1,0.0
2.075,0,-10,-38,3,9,-1,-2,-4,0.0
2.08,-3,0,14,-2,0,2,0,-3,0.0
2.085,-1,1,31,5,4,4,1,3,0.0
2.09,0,16,8,1,-3,-4,0,-1,0.0
2.095,2,-19,-6,-6,-3,-6,-3,2,0.0
2.1,-7,-23,-27,-10,-4,-6,-3,-2,0.0
2.105,-8,-19,-10,-8,-3,1,-3,-1,0.0
2.11,0,21,7,-3,-1,-1,-2,-2,0.0
2.115,3,-4,8,2,1,-1,0,-1,0.0
2.12,1,-4,-9,-7,-2,-3,-2,-1,0.0
2.125,-1,-1,28,11,1,-1,-1,1,0.0
2.13,-5,-16,-32,-9,-2,-2,-2,-2,0.0
2.1350000000000002,-6,-19,-32,-8,-6,-3,-3,-1,0.0
2.14,-4,24,65,2,-1,5,3,4,0.0
2.145,6,10,-16,8,4,-2,3,-3,0.0
2.15,5,-7,0,0,11,-7,-3,-3,0.0
2.1550000000000002,-2,4,-72,-9,-3,-5,-4,-1,0.0
2.16,-1,5,96,10,-5,2,-3,-2,0.0
2.165,3,6,-22,2,1,-3,-1,-2,0.0
2.17,-6,-5,-29,-3,-3,-2,-4,-2,0.0
2.1750000000000003,-2,0,11,-9,-6,1,1,-1,0.0
2.18,0,-19,-46,-4,1,-3,-3,-1,0.0
2.185,-3,0,5,-10,-8,-1,-4,-2,0.0
2.19,2,19,2,-1,-1,4,2,-2,0.0
2.195,2,-12,23,3,-1,1,1,-3,0.0
2.2,-2,19,-17,-3,-8,-2,-2,-4,0.0
2.205,-2,-11,7,-7,10,-6,-2,-3,0.0
2.21,4,1,-23,10,6,4,1,4,0.0
2.215,-3,2,58,7,-6,-1,-1,-2,0.0
2.22,-2,-5,-29,1,5,1,-1,-1,0.0
2.225,1,23,14,0,-7,1,-1,0,0.0
2.23,-1,-16,1,5,3,-1,-1,-1,0.0
2.235,1,0,-43,-8,0,-4,-2,-2,0.0
2.24,-5,-20,34,-3,-4,-1,-1,0,0.0
2.245,-4,3,-13,-8,-11,-2,-3,-1,0.0
2.25,-2,-15,22,3,-3,1,0,-2,0.0
2.255,0,28,-13,-5,-1,-2,0,-2,0.0
2.2600000000000002,0,0,-27,1,3,-3,-1,-3,0.0
2.265,1,-21,-15,-4,3,-2,2,0,0.0
2.27,-7,-1,16,-8,-10,-1,-3,-1,0.0
2.275,3,8,36,5,0,-1,1,1,0.0
2.2800000000000002,-9,5,-37,0,4,-3,-2,-4,0.0
2.285,1,1,10,6,3,2,-1,1,0.0
2.29,-5,-14,-18,-5,-7,-2,-2,-3,0.0
2.295,-7,-22,-11,-4,-3,-1,-2,-1,0.0
2.3000000000000003,3,25,32,-1,-8,2,0,2,0.0
2.305,2,-11,-15,1,2,-4,-2,-2,0.0
2.31,-5,9,-10,-10,-8,-6,-4,-2,0.0
2.315,-4,-26,-15,-5,-2,2,-2,0,0.0
2.32,5,26,25,3,1,2,1,-1,0.0
2.325,0,-5,-7,-5,-4,-3,-1,-2,0.0
2.33,2,-1,7,5,0,-3,1,-1,0.0
2.335,-1,-7,11,-1,-2,2,0,0,0.0
2.34,-1,-10,-8,-1,-1,-1,-2,0,0.0
2.345,-3,-7,-23,-4,-1,-4,-3,-3,0.0
2.35,-1,9,12,-2,9,1,-2,-3,0.0
2.355,-1,-14,1,5,-2,0,0,-3,0.0
2.36,-2,-14,-18,-9,-6,-1,-2,-1,0.0
2.365,1,14,19,-2,-4,3,0,1,0.0
2.37,-2,-12,-14,-6,-2,-5,-1,-1,0.0
2.375,-7,-9,-2,-1,7,-1,-3,-2,0.0
