timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,-2,1,0,1,6,0,-2,-9,0.0
0.01,0,1,-1,0,-4,-4,-4,-1,0.0
0.015,-1,-3,-1,-1,7,6,0,-12,0.0
0.02,1,0,-2,-2,-3,-4,-12,17,0.0
0.025,-1,-1,-3,-2,-7,-7,6,0,0.0
0.03,-1,-1,-2,-2,-2,3,0,-2,0.0
0.035,0,0,-1,-1,-2,-5,-2,1,0.0
0.04,-3,-2,-1,-1,1,1,1,-9,0.0
0.045,-1,-1,-2,0,0,0,-4,-2,0.0
0.05,-1,-2,-2,-1,-5,-3,13,3,0.0
0.055,0,0,0,1,0,2,-39,-12,0.0
0.06,0,-1,0,-2,0,-1,20,13,0.0
0.065,-5,-2,-2,-2,2,-5,-2,-17,0.0
0.07,-1,-2,-1,-1,-6,-2,1,-1,0.0
0.075,-1,-1,-1,-1,-2,3,12,3,0.0
0.08,0,-2,0,0,-3,-3,-6,-7,0.0
0.085,1,0,0,-1,2,0,-5,2,0.0
0.09,-1,-1,-1,-1,3,2,-5,1,0.0
0.095,-2,-1,-2,-2,-2,-4,3,-2,0.0
0.1,-1,-1,-2,-1,-2,-3,-3,-2,0.0
0.105,-1,-2,-2,-2,5,13,4,1,0.0
0.11,-2,-1,0,1,-7,-14,-11,-8,0.0
0.115,-3,-1,0,-2,-4,-7,-2,-10,0.0
0.12,-1,-1,-1,-3,-4,1,2,-1,0.0
0.125,-1,-1,0,0,-2,0,0,0,0.0
0.13,-1,0,-4,-1,-2,-2,1,0,0.0
0.135,0,1,0,-1,1,0,0,0,0.0
0.14,-1,0,-2,-1,0,-3,-1,-4,0.0
0.145,-2,-2,-1,-1,-4,-5,-11,8,0.0
0.15,-3,-3,-2,-2,2,4,-11,-2,0.0
0.155,-2,-2,-2,-2,-5,3,14,-3,0.0
0.16,-1,-1,0,1,1,-2,-2,1,0.0
0.165,0,0,0,-3,1,1,-5,-2,0.0
0.17,1,-1,1,0,-1,-3,-5,-2,0.0
0.17500000000000002,-1,-3,-3,-1,-2,-2,-4,2,0.0
0.18,-1,-1,0,-2,1,6,-1,-4,0.0
0.185,0,-1,-3,-2,-4,-13,0,-7,0.0
0.19,-2,-2,-1,0,-1,2,11,8,0.0
0.195,0,-2,-2,-3,-2,-6,-21,-6,0.0
0.2,-2,-1,-1,1,5,8,6,2,0.0
0.20500000000000002,-1,1,-2,1,-7,-14,-5,-1,0.0
0.21,0,-1,-2,-1,0,1,3,-2,0.0
0.215,1,0,-1,1,-1,-1,1,3,0.0
0.22,0,-2,0,-1,-4,-5,-3,2,0.0
0.225,-2,-2,-1,-2,4,8,8,-2,0.0
0.23,-2,-1,-1,-2,-1,-7,-4,-3,0.0
0.23500000000000001,0,-1,-1,0,-1,0,2,0,0.0
0.24,1,-1,-1,-2,-2,-2,-4,4,0.0
0.245,-6,-3,-3,0,-2,-2,-2,-29,0.0
0.25,1,-1,0,-1,-5,1,6,8,0.0
0.255,0,-2,-1,-2,5,13,19,19,0.0
0.26,-2,-3,-2,-1,-11,-16,-27,-17,0.0
0.265,1,-1,0,-1,-1,5,-2,7,0.0
0.27,-1,0,-1,-3,-2,-3,-4,-5,0.0
0.275,-2,-1,-1,1,3,-1,-6,-6,0.0
0.28,0,-1,-1,-1,-2,2,8,4,0.0
0.28500000000000003,0,-1,1,-1,-2,0,1,4,0.0
0.29,-1,0,0,1,2,-3,-8,-9,0.0
0.295,-1,-1,-1,-2,-5,-11,-6,-3,0.0
0.3,-3,-3,-3,-6,-11,-2,11,5,0.0
0.305,0,0,-3,-3,1,-1,-5,-2,0.0
0.31,-2,-1,0,-1,0,1,3,1,0.0
0.315,0,-1,-1,-1,-2,-1,-4,-4,0.0
0.32,0,0,0,-1,0,-3,-7,8,0.0
0.325,0,1,0,-1,2,4,18,0,0.0
0.33,-2,0,0,-1,-4,-10,-17,-5,0.0
0.335,-2,1,-1,0,0,4,0,-3,0.0
0.34,-1,0,1,1,3,-4,-4,-2,0.0
0.34500000000000003,0,0,0,-1,0,4,1,-3,0.0
0.35000000000000003,2,-2,-2,-1,-1,1,-4,14,0.0
0.355,-1,0,1,0,-3,-4,-7,-1,0.0
0.36,-2,0,-2,-2,6,1,-6,-17,0.0
0.365,0,-2,-1,-1,2,1,18,7,0.0
0.37,0,-1,0,-1,-7,-3,4,9,0.0
0.375,-2,-1,-2,-1,0,0,-6,-11,0.0
0.38,0,0,-2,-2,-2,1,2,1,0.0
0.385,-1,-2,-1,-1,-4,0,-10,-1,0.0
0.39,0,-1,-2,-3,-1,1,-3,-1,0.0
0.395,1,-2,0,-2,-4,-5,4,5,0.0
0.4,-5,-1,-2,0,5,7,10,-4,0.0
0.405,0,0,-2,-1,3,-10,-6,-5,0.0
0.41000000000000003,-2,-2,-2,-2,-1,-4,5,12,0.0
0.41500000000000004,-2,0,0,-1,-9,-2,13,-7,0.0
0.42,2,-1,0,1,-1,0,-2,-6,0.0
