timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.625,-2,-1,-1,-1,-1,-2,-2,-2,0.0
0.63,0,-3,-2,-2,-2,-1,-1,-2,0.0
0.635,-3,-1,1,-2,-1,1,-2,0,0.0
0.64,1,-2,-1,0,-1,-1,0,0,0.0
0.645,-1,-1,-2,-1,0,-1,-2,-1,0.0
0.65,-1,0,-1,-2,-2,-2,0,0,0.0
0.655,-1,-1,-2,0,-2,-2,-1,-2,0.0
0.66,-2,-1,-1,-2,-2,-2,-1,-2,0.0
0.665,-1,-1,0,-1,-1,-1,-1,-1,0.0
0.67,-1,0,2,1,1,0,-1,-1,0.0
0.675,-2,-2,-1,-1,-2,-1,-1,-2,0.0
0.68,-1,-3,-2,-1,-3,-1,-2,-1,0.0
0.685,-1,-1,-2,-1,-1,-1,-1,-1,0.0
0.6900000000000001,-2,-2,-2,-1,-2,0,-1,-2,0.0
0.6950000000000001,-1,0,-3,0,0,-1,0,0,0.0
0.7000000000000001,-3,0,-2,-1,-1,-1,-1,-1,0.0
0.705,-1,-1,-2,0,-2,-2,1,-1,0.0
0.71,0,-1,-2,-1,-1,0,-1,-2,0.0
0.715,1,-2,0,0,2,-3,-2,-2,0.0
0.72,2,-1,-1,0,4,25,-1,2,0.0
0.725,-2,-1,-3,1,-3,-3,-2,-1,0.0
0.73,0,-1,-3,-2,-2,-4,1,-1,0.0
0.735,-1,0,-1,1,0,-12,-3,-1,0.0
0.74,1,2,1,5,9,49,3,2,0.0
0.745,-1,-1,1,1,6,-7,-9,2,0.0
0.75,-2,-3,-3,-2,-3,0,0,-1,0.0
0.755,-1,0,-1,-3,-3,-5,-2,1,0.0
0.76,-1,-2,-2,-1,-6,-19,-2,-3,0.0
0.765,-1,0,-2,-2,-1,4,3,1,0.0
0.77,-1,-1,-1,0,-4,1,-4,-1,0.0
0.775,-2,-3,-2,-2,-11,-4,-3,-2,0.0
0.78,-2,0,-1,-2,-10,-13,-2,-1,0.0
0.785,-2,-2,-1,-1,-5,3,2,-1,0.0
0.79,0,-2,-1,-2,-4,-9,-2,0,0.0
0.795,0,0,-1,1,-1,5,0,-2,0.0
0.8,-2,-2,1,-2,-3,-13,-1,-2,0.0
0.805,-3,-1,-2,-2,1,-4,0,-2,0.0
0.81,-1,-1,0,1,4,0,0,0,0.0
0.8150000000000001,-2,-2,-3,-2,5,5,-2,-2,0.0
0.8200000000000001,-1,-3,-1,-1,9,-9,-1,-1,0.0
0.8250000000000001,0,-1,0,-2,10,-2,-1,0,0.0
0.8300000000000001,-3,-2,-2,-1,12,-1,0,-1,0.0
0.835,0,-1,0,-2,14,2,1,0,0.0
0.84,-1,-2,-2,-2,0,-12,-5,-3,0.0
0.845,-1,-2,-2,-2,18,-2,-1,-1,0.0
0.85,-2,-2,-3,-3,11,-2,-1,1,0.0
0.855,-1,-1,-4,-4,6,0,-1,-1,0.0
0.86,-2,1,-2,-3,-10,-4,-3,0,0.0
0.865,-3,-2,0,2,-39,1,-1,-2,0.0
0.87,-2,-1,-2,-2,-38,-1,-1,-1,0.0
0.875,2,-1,0,0,-29,1,-2,-1,0.0
0.88,-1,-1,-1,-2,-20,-5,-1,-2,0.0
0.885,-1,-3,-2,2,-11,-1,0,-2,0.0
0.89,-2,-1,-1,5,3,-1,-1,-2,0.0
0.895,-2,0,1,-1,6,-1,0,-2,0.0
0.9,-1,-1,-2,-2,13,-5,-1,0,0.0
0.905,1,-1,-2,-4,11,-3,-3,-1,0.0
0.91,-2,-2,-1,-3,8,-1,0,-1,0.0
0.915,-3,-4,1,3,4,-1,0,-2,0.0
0.92,0,0,-2,0,3,-2,0,-1,0.0
0.925,-1,-3,-3,-3,5,-2,-2,1,0.0
0.93,-1,-1,-1,-1,5,-3,-2,-2,0.0
0.935,-2,0,-1,-2,1,0,-2,-1,0.0
0.9400000000000001,-2,-2,-2,-3,1,-3,-1,-3,0.0
0.9450000000000001,-2,-2,-1,0,-4,-2,-1,-3,0.0
0.9500000000000001,1,1,1,-2,1,-1,-1,0,0.0
0.9550000000000001,-1,0,-3,-1,-3,-2,-2,1,0.0
0.96,-1,-2,-1,-1,-3,-4,-1,1,0.0
0.965,-2,-2,-4,-1,-2,0,-1,-1,0.0
0.97,-1,-2,-1,-3,-3,-2,-3,-1,0.0
0.975,-2,-2,-2,-2,-3,-2,-1,-2,0.0
0.98,-1,-2,0,0,-4,-2,-2,0,0.0
0.985,-1,0,1,-2,-5,0,-1,0,0.0
0.99,-1,-2,-3,-2,-6,0,-1,0,0.0
0.995,0,-2,-2,0,-6,0,0,0,0.0
1.0,-2,-2,-3,-1,0,-3,-2,-3,0.0
1.0050000000000001,-2,-1,0,-3,1,-2,-3,0,0.0
1.01,-1,-1,-2,-1,-1,1,0,-2,0.0
1.0150000000000001,0,-1,-1,-1,0,-1,-1,-1,0.0
1.02,-2,-1,-2,0,-1,-1,-1,-1,0.0
1.025,0,-2,-2,0,2,-1,-1,-2,0.0
1.03,-1,-1,-1,-2,0,-1,-1,-2,0.0
1.035,-3,-2,0,-1,1,0,-1,-2,0.0
1.04,-1,-2,-2,0,1,-3,-2,-1,0.0
1.045,-4,-3,-1,-2,0,0,-2,-1,0.0
1.05,0,-2,-1,0,0,-1,0,-2,0.0
1.055,-2,-1,-1,-2,1,-1,1,-1,0.0
1.06,-1,-1,-1,0,0,0,-1,-2,0.0
1.065,-1,-1,0,-1,0,-2,-1,0,0.0
1.07,-2,-2,-1,0,-3,-2,1,-1,0.0
1.075,-3,-1,0,0,-3,1,-1,-1,0.0
1.08,-2,-1,-1,-1,-3,0,-2,2,0.0
1.085,-2,-2,-3,-3,-1,-1,0,-1,0.0
1.09,0,0,-4,1,-3,1,-1,-2,0.0
1.095,0,0,-3,0,-2,-2,0,-2,0.0
1.1,-1,0,0,-1,-3,-1,-1,0,0.0
1.105,-1,-1,-2,-2,0,-2,-2,-1,0.0
1.11,0,1,2,-3,-1,-1,-2,-2,0.0
1.115,-1,-1,-1,-2,-2,-3,-4,-1,0.0
1.12,0,-1,-2,-2,2,1,-1,-1,0.0
1.125,0,0,-1,-1,1,-3,-1,0,0.0
1.1300000000000001,0,-3,0,0,-2,-2,0,-1,0.0
1.135,0,-1,0,1,-2,-2,0,-3,0.0
1.1400000000000001,-1,-2,-1,0,4,-3,-3,-2,0.0
1.145,-1,0,0,-2,1,-1,0,0,0.0
1.1500000000000001,-1,1,-1,-1,5,1,-1,0,0.0
1.155,-1,-1,0,-2,2,-2,-1,-1,0.0
1.16,-3,0,-2,-1,0,-2,1,-1,0.0
1.165,0,0,0,-2,2,0,-1,-2,0.0
1.17,-1,-3,-2,-1,-4,7,-1,-2,0.0
1.175,0,0,-2,0,-3,2,-8,0,0.0
1.18,0,0,-1,-1,-10,-2,-1,-1,0.0
1.185,-1,0,0,0,-8,-2,1,-2,0.0
1.19,-2,0,-1,-3,-6,-1,0,0,0.0
1.195,-2,-2,-2,-1,-5,-1,0,-2,0.0
1.2,-4,-3,-1,-2,-2,-2,-1,0,0.0
1.205,-2,-1,-1,1,-2,0,-1,-1,0.0
1.21,-2,-2,-1,1,0,-3,-1,-2,0.0
1.215,-1,0,-1,-2,2,-3,1,0,0.0
1.22,-1,-1,-2,-2,2,-3,1,-1,0.0
1.225,-2,0,-1,-3,-1,0,0,0,0.0
1.23,-1,-1,-3,-2,1,-3,-3,-1,0.0
1.235,-1,-3,-1,-1,2,-1,-1,-1,0.0
1.24,-3,-3,-2,-1,0,0,0,-1,0.0
1.245,-1,-3,-2,-2,-1,-1,-2,-2,0.0
1.25,-1,1,-2,1,-1,0,-2,0,0.0
1.2550000000000001,-2,0,-1,-1,0,-1,0,-1,0.0
1.26,-2,-1,0,-2,1,0,-2,0,0.0
1.2650000000000001,-2,-1,-1,1,3,0,0,0,0.0
1.27,-2,-3,0,0,3,-5,1,1,0.0
1.2750000000000001,-2,-1,-1,0,1,-2,-1,0,0.0
1.28,-2,-2,-4,0,-1,1,-2,-1,0.0
1.285,-2,-1,-1,0,-2,-2,-3,-1,0.0
1.29,0,-1,0,-2,-2,-4,-1,1,0.0
1.295,0,-1,-1,-1,-2,-2,-2,0,0.0
1.3,-3,-1,-1,-1,-1,-3,-2,-1,0.0
1.305,0,0,0,-1,-1,-1,-2,-1,0.0
1.31,-2,-2,-1,0,-4,0,0,-1,0.0
1.315,-3,-1,0,-1,-4,-2,0,-1,0.0
1.32,-3,-1,-2,1,-3,-3,-1,0,0.0
1.325,-1,-2,-2,-1,-2,-1,0,-1,0.0
1.33,-1,-1,-2,0,-3,0,-2,-1,0.0
1.335,0,-3,-2,-2,0,-1,0,-1,0.0
1.34,-1,-1,0,0,-1,-1,-2,0,0.0
1.345,-2,-1,-2,-3,0,-1,-1,0,0.0
1.35,-3,-2,-2,-2,0,-1,-1,-2,0.0
1.355,-2,-2,-2,-1,-1,-1,0,-1,0.0
1.36,0,-2,-2,-2,-1,-1,0,-1,0.0
1.365,0,-2,-2,1,-2,-2,-2,0,0.0
1.37,-3,-3,-1,0,-2,-2,-1,-1,0.0
1.375,-1,-1,-1,0,-3,-3,-1,0,0.0
1.3800000000000001,-2,-1,-1,-1,1,-3,-1,-1,0.0
1.385,-1,-2,-1,0,-2,-3,-1,-2,0.0
1.3900000000000001,0,0,-1,-2,1,0,-2,0,0.0
1.395,-3,0,-2,-4,1,-1,-2,-2,0.0
1.4000000000000001,0,-2,-2,-2,2,0,-2,-1,0.0
1.405,-1,0,-3,1,1,-2,-3,-2,0.0
1.41,0,-1,-3,-2,3,-3,-2,0,0.0
1.415,-2,-2,-2,1,1,-1,0,0,0.0
1.42,-3,-1,-1,0,2,-2,0,-2,0.0
1.425,-1,-3,-1,-3,2,-1,0,-2,0.0
1.43,0,-1,-1,0,-1,-3,-3,-2,0.0
1.435,-1,-1,-2,-2,-1,1,1,-1,0.0
1.44,-2,-2,-1,-3,-7,-3,-3,0,0.0
1.445,-2,-2,0,-1,-3,-2,0,0,0.0
1.45,-1,1,0,-1,-9,-1,-1,0,0.0
1.455,-2,-4,-2,-1,-7,-2,0,0,0.0
1.46,0,0,-2,0,-8,0,0,-2,0.0
1.465,0,-1,-1,-3,-10,-3,-2,-2,0.0
1.47,1,-1,1,-1,-6,-2,0,-3,0.0
1.475,-1,-1,-1,-1,-3,0,-2,-2,0.0
1.48,-2,0,-2,-1,4,0,0,1,0.0
1.485,1,-2,-1,0,4,0,-2,1,0.0
1.49,-2,-1,-1,-2,5,-2,0,-2,0.0
1.495,1,0,0,-1,2,-2,-1,-1,0.0
1.5,-1,-1,-3,0,3,1,-1,-2,0.0
1.5050000000000001,-2,-1,-1,-2,2,-1,0,-1,0.0
1.51,-2,-2,-1,-1,1,0,-1,0,0.0
1.5150000000000001,0,-1,0,1,0,-2,-2,-2,0.0
1.52,-2,0,1,0,-2,-3,0,0,0.0
1.5250000000000001,-2,-3,-2,-1,1,-1,0,-2,0.0
1.53,0,0,-1,-3,-2,1,0,-1,0.0
1.5350000000000001,-1,-1,-1,0,-2,0,-1,0,0.0
1.54,-2,0,-1,0,0,-2,-2,0,0.0
1.545,-1,-2,-3,0,-2,1,-1,0,0.0
1.55,0,0,-3,-2,-1,0,1,0,0.0
1.555,0,-1,0,-3,0,-3,1,-1,0.0
1.56,0,-2,-2,0,-1,-1,-2,-1,0.0
1.565,-1,0,-1,-1,-1,-1,-2,-2,0.0
1.57,-2,-1,-1,-1,0,-3,-2,-2,0.0
1.575,-3,-3,-2,-1,-3,-3,-1,1,0.0
1.58,-1,-2,0,-2,-1,-2,-1,-5,0.0
1.585,0,1,1,0,-4,-3,-2,-1,0.0
1.59,-1,-3,-1,0,-3,0,-1,0,0.0
1.595,-1,-1,-1,-1,-2,-1,0,1,0.0
1.6,-1,-2,0,-3,-1,0,1,-2,0.0
1.605,0,-2,-4,0,-2,-3,-1,0,0.0
1.61,-2,-2,-1,-1,-1,0,-1,-1,0.0
1.615,-1,-3,-2,-1,-2,0,-2,-2,0.0
1.62,-1,-1,-2,-1,-1,-3,-3,-1,0.0
1.625,-1,0,0,-1,-2,-1,0,-2,0.0
1.6300000000000001,0,-1,0,1,-1,-2,-1,-3,0.0
1.635,-1,-1,-2,-2,-1,-1,-1,1,0.0
1.6400000000000001,-1,0,-1,0,-1,0,-1,-2,0.0
1.645,-3,-2,-3,-1,-2,-1,-2,1,0.0
1.6500000000000001,-2,-1,-1,-1,-2,0,0,-2,0.0
1.655,0,0,0,-2,-2,-1,-2,0,0.0
1.6600000000000001,0,-1,-1,0,1,-1,0,1,0.0
1.665,-1,-1,-1,-1,0,-3,0,-1,0.0
1.67,0,-1,0,-1,-1,-1,-1,-1,0.0
1.675,-1,-1,-1,0,2,-1,-1,-3,0.0
1.68,-1,-3,-1,-2,0,-1,-1,0,0.0
1.685,-1,-1,0,-3,0,-1,1,-1,0.0
1.69,-2,-2,-1,0,2,0,-1,0,0.0
1.695,-2,0,-1,0,-1,0,-1,-3,0.0
1.7,-1,-2,-2,-2,-4,-1,-1,-1,0.0
1.705,-2,-3,0,-3,-2,-1,-1,-2,0.0
1.71,0,-1,-2,0,-2,-2,-2,0,0.0
1.715,0,-2,-3,-3,0,-2,-1,-1,0.0
1.72,-1,-1,-3,-2,1,-2,0,0,0.0
1.725,-3,-1,-3,-1,-2,-2,0,0,0.0
1.73,-2,-2,-2,0,-3,0,-1,-1,0.0
1.735,0,-2,0,1,0,-1,-2,-1,0.0
1.74,1,-1,-2,-2,0,0,-3,0,0.0
1.745,-1,0,-1,-2,1,-2,-1,-1,0.0
1.75,-2,-1,-1,-3,3,0,0,-1,0.0
1.7550000000000001,-2,-1,-2,-2,1,-2,1,0,0.0
1.76,-3,-1,0,-1,-2,-2,-1,1,0.0
1.7650000000000001,-1,-2,-1,0,-3,1,-3,-1,0.0
1.77,-1,-1,-3,0,-2,-3,-1,0,0.0
1.7750000000000001,-1,-1,-1,-3,-1,-3,-3,-1,0.0
1.78,-2,0,0,-1,-1,0,0,-1,0.0
1.7850000000000001,2,-2,-1,-2,-1,1,1,-1,0.0
1.79,0,-2,0,-1,-3,0,1,-1,0.0
1.795,0,-2,0,-1,-2,0,-1,-3,0.0
1.8,-3,-2,-3,-2,-3,-3,-1,-1,0.0
1.805,-1,-3,-1,0,-4,0,0,-1,0.0
1.81,-2,0,-1,1,-2,0,-4,-2,0.0
1.815,-1,-2,-2,-2,-2,-3,-1,0,0.0
1.82,-1,0,0,0,-1,-2,1,-1,0.0
1.825,-1,0,-2,0,0,0,-1,-2,0.0
1.83,-1,-3,-1,-2,-2,-2,0,-1,0.0
1.835,-1,0,-3,2,-4,-3,-3,0,0.0
1.84,1,-1,-1,-2,-2,0,0,-2,0.0
1.845,-1,-2,-1,0,1,-2,-1,-1,0.0
1.85,-2,-1,-2,-2,1,-2,0,-1,0.0
1.855,-3,-1,1,-3,-2,1,-1,-1,0.0
1.86,-2,-2,-1,-2,-1,-1,-1,-2,0.0
1.865,1,0,-1,-1,1,-1,-1,0,0.0
1.87,-1,-1,-1,-2,0,0,0,-1,0.0
1.875,2,0,0,1,-2,-3,-2,0,0.0
1.8800000000000001,-1,-1,-1,-1,0,-1,-2,-1,0.0
1.885,-1,-2,-1,-1,-1,-1,-2,0,0.0
1.8900000000000001,0,0,-3,0,-2,-1,-3,-2,0.0
1.895,-1,-1,-1,-2,-2,-1,1,-1,0.0
1.9000000000000001,0,-2,-2,-2,-2,-2,-1,-1,0.0
1.905,-2,-1,-3,-1,-1,-1,-2,-1,0.0
1.9100000000000001,-1,-1,-2,-1,-1,-2,-1,0,0.0
1.915,-1,-2,-1,-1,-2,1,-1,-2,0.0
1.92,-2,-2,-2,-1,-1,-2,-2,-1,0.0
1.925,-2,-1,-1,1,-1,-1,-1,-1,0.0
1.93,-1,0,-2,-2,0,-2,-2,-1,0.0
1.935,-1,-2,-1,-1,-1,-2,1,-1,0.0
1.94,-3,-2,-4,-1,-1,0,-1,1,0.0
1.945,-1,-2,-1,-2,-3,-3,-2,-1,0.0
1.95,2,0,-1,0,-2,-3,-1,-2,0.0
1.955,0,0,0,0,1,0,0,0,0.0
1.96,-1,-1,-1,-2,-1,-2,-3,0,0.0
1.965,-2,-2,-1,-1,-2,-2,0,-2,0.0
1.97,-3,-3,-1,-2,0,-1,-1,-2,0.0
1.975,-3,-2,0,-2,0,0,0,-2,0.0
1.98,0,-1,0,0,-1,-2,1,-1,0.0
1.985,-2,-2,-3,-3,-1,-4,-1,0,0.0
1.99,-1,0,0,-1,0,0,0,0,0.0
1.995,-2,-1,-2,0,0,0,-2,-1,0.0
2.0,-1,0,-1,-2,0,-3,-2,0,0.0
2.005,-2,-2,0,0,0,-1,0,0,0.0
2.0100000000000002,-2,-2,-2,0,-2,0,0,-2,0.0
2.015,-2,-1,-2,0,-1,-2,-1,1,0.0
2.02,-2,-3,-2,0,-3,0,-1,-1,0.0
2.025,0,0,-2,-2,-3,-2,-1,-1,0.0
2.0300000000000002,0,-1,1,-1,-1,-1,-1,-1,0.0
2.035,-1,0,0,-1,-2,-2,1,0,0.0
2.04,0,0,-3,-1,-1,-3,-2,-1,0.0
2.045,-1,0,-1,-1,-2,1,-1,0,0.0
2.05,-1,-2,0,-1,-1,1,-1,-2,0.0
2.055,0,-2,-2,-2,-1,-4,-2,-2,0.0
2.06,-3,0,0,-2,0,-3,-1,-1,0.0
2.065,0,-1,-1,0,-1,-1,0,0,0.0
2.07,-1,-1,-1,-1,-3,-2,-1,-2,0.0
2.075,-4,-2,-2,0,-1,-2,-1,0,0.0
2.08,-3,-3,-2,-1,-1,0,-1,-3,0.0
2.085,-2,-2,0,0,-2,-1,-2,-2,0.0
2.09,-1,-1,-3,-2,-3,-1,-2,0,0.0
2.095,-1,-2,-3,-2,-2,-3,-3,1,0.0
2.1,-3,-3,-3,-3,0,0,-1,0,0.0
2.105,-2,-1,-2,-1,0,-1,-1,-1,0.0
2.11,-2,0,0,1,-2,-2,0,-3,0.0
2.115,-2,-2,-1,0,1,-2,-3,-1,0.0
2.12,-1,0,-2,-1,-1,-3,1,-2,0.0
2.125,-3,-3,-4,-5,-12,-10,0,-4,0.0
2.13,-2,0,0,-1,3,22,0,1,0.0
2.1350000000000002,-2,-2,-2,-3,-5,-30,-4,-3,0.0
2.14,3,0,2,0,6,50,2,3,0.0
2.145,-1,-1,0,0,-2,-1,-2,-2,0.0
2.15,-1,-2,-3,-2,-3,-12,-2,-2,0.0
2.1550000000000002,-1,-1,-1,-2,-3,-6,2,-3,0.0
2.16,-3,-2,-2,-2,-3,-16,-5,-1,0.0
2.165,-3,-2,-1,-4,-5,-10,-1,-2,0.0
2.17,0,-2,-3,-3,-11,-29,-5,-3,0.0
2.1750000000000003,-3,0,-2,0,0,3,-1,-1,0.0
2.18,-2,-2,-3,-4,-8,-17,2,-4,0.0
2.185,-2,-1,-2,-1,1,8,-1,0,0.0
2.19,-2,-4,-2,-3,-4,-19,-4,-3,0.0
2.195,1,0,-2,0,-1,12,2,2,0.0
2.2,-4,-2,-1,-4,-10,-12,2,-2,0.0
2.205,1,-2,-2,-1,0,-10,-5,0,0.0
2.21,-1,-1,0,1,3,9,-1,0,0.0
2.215,-2,-1,-1,-1,-1,1,-2,-1,0.0
2.22,-1,-1,0,0,5,-20,-4,-1,0.0
2.225,1,0,-1,-2,1,4,-2,0,0.0
2.23,-1,1,-1,0,2,2,0,0,0.0
2.235,0,-2,-2,-1,1,7,0,-3,0.0
2.24,-2,-3,-2,0,-3,-12,-4,-2,0.0
2.245,1,0,0,0,3,9,0,-2,0.0
2.25,1,-2,-4,-1,1,2,0,0,0.0
2.255,-3,-1,-1,-3,-4,-8,-3,0,0.0
2.2600000000000002,1,0,1,1,3,13,1,0,0.0
2.265,-1,0,0,1,1,-3,-1,-2,0.0
2.27,-2,1,-1,1,1,8,-1,1,0.0
2.275,-2,-2,0,0,0,3,1,-2,0.0
2.2800000000000002,0,-3,-3,2,0,0,-3,-1,0.0
2.285,-2,-2,0,-2,-1,2,0,-1,0.0
2.29,-1,-2,-1,0,-5,-11,-1,-1,0.0
2.295,2,0,-1,3,10,58,5,1,0.0
2.3000000000000003,-1,-3,-2,-2,-1,-8,-1,-1,0.0
