timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.8300000000000001,-114,-56,-43,-97,-112,-85,-24,-128,0.0
0.835,109,10,-14,61,10,3,47,88,0.0
0.84,-118,-19,40,70,91,38,94,16,0.0
0.845,-114,-47,-28,-25,-46,-22,25,-109,0.0
0.85,-24,-4,-16,-59,-99,-31,38,28,0.0
0.855,40,-4,-19,-79,-16,-2,3,-26,0.0
0.86,114,27,-18,-25,-45,-7,41,39,0.0
0.865,-54,2,34,95,69,-6,-83,-19,0.0
0.87,12,9,22,42,41,26,6,-7,0.0
0.875,-39,-9,14,51,79,-5,-63,-37,0.0
0.88,5,6,1,22,-1,10,48,-7,0.0
0.885,8,-2,-21,-74,-79,-19,-3,-3,0.0
0.89,-5,0,8,40,42,11,-78,-12,0.0
0.895,31,12,12,102,113,10,8,43,0.0
0.9,-46,-10,-23,-87,-79,-25,-128,-11,0.0
0.905,-26,-37,-12,28,40,-10,38,25,0.0
0.91,-24,-5,6,96,90,34,3,1,0.0
0.915,22,36,38,-22,9,15,34,-15,0.0
0.92,-10,-14,-24,-126,-115,-35,-25,-19,0.0
0.925,16,-1,1,14,63,-8,0,16,0.0
0.93,31,8,7,53,23,22,3,19,0.0
0.935,-34,-23,-26,-41,-36,-12,-60,-28,0.0
0.9400000000000001,-32,-15,-9,17,13,3,12,-18,0.0
0.9450000000000001,21,-10,-40,-1,20,2,-2,-7,0.0
0.9500000000000001,12,17,52,21,-22,7,-11,1,0.0
0.9550000000000001,54,42,31,-79,-97,-15,5,42,0.0
0.96,-38,-16,-7,-14,0,-4,14,-45,0.0
0.965,-33,-2,14,45,41,4,45,-7,0.0
0.97,8,-17,-38,-4,16,1,-13,5,0.0
0.975,-32,-12,-13,8,13,5,19,-2,0.0
0.98,28,13,9,38,-3,2,5,5,0.0
0.985,17,3,-3,-51,-11,-10,-5,-2,0.0
0.99,-12,-9,-19,-85,-44,-13,-12,-2,0.0
0.995,-16,-15,-9,-10,-30,-7,15,-17,0.0
1.0,-3,-1,-5,3,12,6,8,9,0.0
1.0050000000000001,4,-2,-9,51,35,-3,-14,-13,0.0
1.01,12,19,45,-1,-11,1,-4,19,0.0
1.0150000000000001,-12,-5,-2,28,12,1,1,-16,0.0
1.02,-9,-22,-40,-62,-35,2,1,-1,0.0
1.025,12,14,25,-7,-33,-9,-10,3,0.0
1.03,17,14,-10,9,-16,-9,-7,1,0.0
1.035,-23,-20,-21,-17,-19,-7,7,-14,0.0
1.04,0,11,26,55,47,7,5,7,0.0
1.045,15,-5,-7,-6,-3,1,-5,6,0.0
1.05,0,-8,-14,-10,1,7,2,0,0.0
1.055,-17,-21,-26,-3,30,11,5,-13,0.0
1.06,-7,15,12,13,18,2,0,4,0.0
1.065,12,14,27,4,-23,-20,-13,-5,0.0
1.07,3,1,2,2,-4,-5,-6,-4,0.0
1.075,-7,-5,-4,4,-10,-1,3,-4,0.0
1.08,1,-12,-11,-15,17,9,4,5,0.0
1.085,4,4,4,21,23,11,2,-1,0.0
1.09,-3,3,10,16,9,1,-3,-1,0.0
1.095,-9,-8,-16,-36,-21,-3,3,-4,0.0
1.1,-1,0,3,10,-13,-2,0,-2,0.0
1.105,3,4,7,11,13,-22,-10,-2,0.0
1.11,4,-4,-7,-4,4,9,1,4,0.0
1.115,-4,-1,-3,-2,-10,0,-1,-4,0.0
1.12,2,0,4,5,-5,-8,-4,-1,0.0
1.125,1,-2,-4,-7,-6,1,0,1,0.0
1.1300000000000001,-1,-4,-7,-6,8,3,-1,2,0.0
1.135,-5,0,6,4,-17,1,4,-6,0.0
1.1400000000000001,0,0,1,-5,-16,-3,2,-1,0.0
1.145,-1,-7,-8,-10,14,0,-3,-2,0.0
1.1500000000000001,-2,-1,1,8,4,-5,-2,-2,0.0
1.155,-4,0,2,0,-1,-8,-5,-4,0.0
1.16,-1,-2,-3,-1,-5,-6,2,2,0.0
1.165,2,-2,-3,-1,0,12,1,-2,0.0
1.17,-2,-1,1,-1,-3,-10,-2,-2,0.0
1.175,0,2,-5,-6,-13,-8,2,-2,0.0
1.18,-3,-4,-4,-8,4,-4,-3,0,0.0
1.185,2,-2,-5,-2,5,7,1,-1,0.0
1.19,-1,-1,0,2,-2,3,-2,-1,0.0
1.195,0,3,11,11,-3,-1,-3,-2,0.0
1.2,-2,-2,-5,-2,-7,0,-3,-2,0.0
1.205,2,4,7,11,16,14,4,-1,0.0
1.21,-8,-13,-17,-21,-29,-17,-7,-4,0.0
1.215,6,3,3,-3,-2,1,-2,1,0.0
1.22,-3,-3,3,1,-2,-4,-2,-3,0.0
1.225,-7,-1,5,10,-2,-1,1,0,0.0
1.23,0,3,-2,-9,12,14,7,1,0.0
1.235,-4,-1,1,0,3,0,-7,-2,0.0
1.24,1,-1,-2,11,-5,-12,-2,-1,0.0
1.245,2,-1,-9,-26,-7,0,1,0,0.0
1.25,11,0,0,16,-1,-2,-2,1,0.0
1.2550000000000001,-13,-1,-2,-10,-5,-5,0,-1,0.0
1.26,0,-2,-3,1,0,9,-2,1,0.0
1.2650000000000001,-5,-3,-1,-1,-6,-2,0,-8,0.0
1.27,-1,-1,-3,-2,6,-3,2,-3,0.0
1.2750000000000001,7,2,-6,2,3,-6,1,0,0.0
1.28,2,0,3,-8,0,-9,1,1,0.0
1.285,-4,-3,-9,-6,-5,-12,-4,0,0.0
1.29,-9,-5,-5,-3,-2,-6,-3,-1,0.0
1.295,-1,-7,-9,4,3,-1,-2,-2,0.0
1.3,-2,0,4,-4,1,5,2,-1,0.0
1.305,0,-3,-5,-7,-10,0,-1,0,0.0
1.31,-4,-2,0,1,3,1,-3,-1,0.0
1.315,1,0,6,0,-1,-12,-2,1,0.0
1.32,1,0,-2,2,1,0,1,2,0.0
1.325,0,1,4,5,0,14,2,0,0.0
1.33,0,0,3,0,1,3,-17,-3,0.0
1.335,-6,-8,-18,-13,2,-8,9,-6,0.0
1.34,-8,-6,10,31,-2,-7,-8,-2,0.0
1.345,12,10,12,-13,-4,-2,-3,-3,0.0
1.35,-1,1,-4,-7,-3,2,12,6,0.0
1.355,12,1,-3,-8,5,22,2,2,0.0
1.36,-10,-5,-8,-6,-1,-16,-14,-2,0.0
1.365,-5,-3,8,18,1,24,5,1,0.0
1.37,-5,-2,-3,5,3,-2,6,3,0.0
1.375,-3,2,4,-4,-2,38,9,-4,0.0
1.3800000000000001,-10,-8,-10,-14,-13,-78,-43,-3,0.0
1.385,21,-2,-6,5,-2,-31,-21,-27,0.0
1.3900000000000001,-13,2,1,-4,5,28,21,12,0.0
1.395,-19,0,1,7,6,44,21,8,0.0
1.4000000000000001,-7,-5,-5,-13,-10,33,-16,-44,0.0
1.405,-1,-7,-13,-8,-14,-109,-19,24,0.0
1.41,55,17,19,10,5,22,11,4,0.0
1.415,54,10,15,9,5,49,5,17,0.0
1.42,-61,-14,-7,-9,-6,1,52,-40,0.0
1.425,77,24,2,2,14,43,-9,72,0.0
1.43,-118,-56,-16,-2,1,19,3,-96,0.0
1.435,48,9,0,-4,-19,-85,-80,31,0.0
1.44,21,1,1,-5,-1,67,-25,-41,0.0
1.445,9,-1,-6,-2,-7,-24,9,-8,0.0
1.45,35,18,6,4,5,20,17,36,0.0
1.455,-38,-5,2,3,11,37,44,0,0.0
1.46,43,8,2,4,14,2,19,41,0.0
1.465,-70,-6,5,13,12,7,-6,-21,0.0
1.47,34,7,0,-8,-22,-20,-15,17,0.0
1.475,-20,-13,-8,-3,-5,-36,12,3,0.0
1.48,22,10,1,0,4,-8,11,-6,0.0
1.485,30,13,11,13,29,48,31,-25,0.0
1.49,-63,-23,-5,-5,-24,-28,-30,-14,0.0
1.495,2,7,-3,0,0,-13,1,7,0.0
1.5,8,-3,3,5,7,-2,-23,12,0.0
1.5050000000000001,7,-16,-10,-13,0,8,20,33,0.0
1.51,2,1,-5,-9,-24,-24,-22,-17,0.0
1.5150000000000001,75,7,-3,-5,1,12,36,-14,0.0
1.52,-32,0,7,10,22,12,-36,30,0.0
1.5250000000000001,10,-7,-10,-3,40,-8,46,-27,0.0
1.53,14,8,-2,-12,-21,-26,-35,51,0.0
1.5350000000000001,-78,-20,1,-3,-57,9,6,-37,0.0
1.54,39,10,-1,4,20,9,-8,-22,0.0
1.545,-31,-4,0,0,-5,2,1,-37,0.0
1.55,33,6,-4,-5,-2,-20,3,46,0.0
1.555,16,3,-1,-5,-28,-36,8,-4,0.0
1.56,-19,5,4,7,7,14,25,28,0.0
1.565,-74,-24,-8,-12,-31,6,-50,-8,0.0
1.57,19,1,-2,3,52,20,91,-41,0.0
1.575,39,5,-1,-7,-39,4,4,29,0.0
1.58,-51,-16,-14,-10,-21,-48,-9,-6,0.0
1.585,13,5,5,1,19,10,-28,-25,0.0
1.59,5,3,-1,9,-10,3,-3,-9,0.0
1.595,-18,-6,-8,-4,18,9,3,0,0.0
1.6,22,6,0,1,9,23,7,2,0.0
1.605,-5,-3,-9,-10,-11,-18,-12,-4,0.0
1.61,7,4,11,-9,-36,-27,-2,-3,0.0
1.615,-45,-11,-9,0,30,5,-19,-16,0.0
1.62,5,-6,2,47,66,4,11,19,0.0
1.625,5,0,3,-23,-31,-14,-1,15,0.0
1.6300000000000001,11,-4,-28,3,34,28,-11,-14,0.0
1.635,27,7,14,60,67,-4,-9,7,0.0
1.6400000000000001,-38,4,-1,-61,-52,-21,1,-8,0.0
1.645,21,-7,-7,9,28,6,2,4,0.0
1.6500000000000001,-34,-16,0,-24,5,9,-16,-13,0.0
1.655,-6,3,5,16,-7,1,6,-9,0.0
1.6600000000000001,32,11,16,25,-14,25,-1,20,0.0
1.665,-20,6,0,18,18,-13,-14,-7,0.0
1.67,-2,4,1,6,-21,-43,17,-1,0.0
1.675,-9,-9,-18,-56,10,-11,-35,-18,0.0
1.68,9,-6,-2,14,-22,86,31,-3,0.0
1.685,4,4,4,2,27,-10,-4,14,0.0
1.69,-6,3,6,-15,-56,27,1,10,0.0
1.695,-2,-2,-1,31,19,-15,-12,-11,0.0
1.7,-8,-2,-7,-16,12,-22,-1,7,0.0
1.705,-3,-4,-12,-37,-41,22,19,8,0.0
1.71,-13,-4,-3,49,56,-8,-16,-8,0.0
1.715,6,13,25,7,1,0,1,-6,0.0
1.72,10,-5,-21,-108,-93,-15,-1,1,0.0
1.725,5,0,6,9,-17,-2,-18,-2,0.0
1.73,-10,-2,10,20,20,15,-2,-4,0.0
1.735,-12,-8,-15,-17,-8,-6,-18,1,0.0
1.74,2,-2,4,41,37,-12,21,-4,0.0
1.745,-1,5,7,6,-7,1,-6,-7,0.0
1.75,17,-1,-8,-14,-12,22,15,16,0.0
1.7550000000000001,-14,0,1,1,15,-1,-31,8,0.0
1.76,-8,-4,-1,8,8,-17,40,-37,0.0
1.7650000000000001,10,3,-2,-2,-21,16,15,1,0.0
1.77,-5,0,3,5,7,20,-15,-2,0.0
1.7750000000000001,-4,-4,-6,-7,-7,-30,-6,5,0.0
1.78,4,2,1,4,2,21,24,9,0.0
1.7850000000000001,-6,-9,-14,5,0,-52,-21,-6,0.0
1.79,8,4,5,20,20,19,-7,-5,0.0
1.795,-10,1,6,-33,-27,-3,11,-5,0.0
1.8,9,-4,-26,-41,-11,-24,-8,6,0.0
1.805,-8,-1,8,8,-1,17,-5,-1,0.0
1.81,4,-1,-5,1,10,-10,4,5,0.0
1.815,-5,-8,-1,18,1,17,-10,-6,0.0
1.82,2,4,9,24,13,-34,-9,4,0.0
1.825,-5,-3,-7,-6,-12,-3,-19,-6,0.0
1.83,-2,0,2,-2,-2,-28,-7,-5,0.0
1.835,-1,1,-3,-1,-7,25,24,-1,0.0
1.84,-1,-3,0,7,10,2,-7,4,0.0
1.845,-3,-1,2,-2,-18,12,7,3,0.0
1.85,8,2,-1,-7,11,-3,-9,4,0.0
1.855,-4,-1,-3,-5,-8,-3,-1,-1,0.0
1.86,0,0,-3,8,16,-11,-15,-1,0.0
1.865,-18,-10,-7,0,22,-2,6,4,0.0
1.87,41,25,20,6,-17,12,0,-2,0.0
1.875,-24,-6,-11,-11,11,2,-4,-8,0.0
1.8800000000000001,10,0,-4,4,-18,2,-21,2,0.0
1.885,-6,-1,-1,15,86,9,20,5,0.0
1.8900000000000001,-19,-15,-12,-21,-62,-15,-5,-8,0.0
1.895,6,9,36,19,-21,-11,-28,1,0.0
1.9000000000000001,1,4,1,1,-8,-14,-13,-10,0.0
1.905,0,3,15,8,-16,-1,6,3,0.0
1.9100000000000001,-3,-7,-16,-9,64,-13,-9,3,0.0
1.915,-11,-19,-27,-30,-47,-30,-15,-12,0.0
1.92,-14,-12,-10,-7,-34,-3,-6,-6,0.0
1.925,11,3,0,-3,-40,18,11,2,0.0
1.93,16,12,5,14,23,11,1,10,0.0
1.935,-22,-5,-1,10,8,-7,8,-2,0.0
1.94,-18,-3,4,2,34,4,3,-7,0.0
1.945,-24,-9,-12,-8,-19,-11,-7,-12,0.0
1.95,9,1,3,-10,-13,-7,-4,-1,0.0
1.955,4,4,-4,-2,5,10,10,-1,0.0
1.96,19,9,10,15,19,12,-5,5,0.0
1.965,16,1,2,-3,-18,-9,4,9,0.0
1.97,-26,-10,-4,-7,-25,-4,-4,-9,0.0
1.975,24,9,0,10,51,16,10,7,0.0
1.98,-10,-7,-8,-14,-13,-17,-10,-4,0.0
1.985,3,-1,-4,-13,-45,-5,-1,-4,0.0
1.99,-3,-5,-1,0,0,-2,0,-2,0.0
1.995,-3,-1,-3,-3,4,3,12,-4,0.0
2.0,9,2,7,8,9,3,-16,29,0.0
2.005,-14,-1,-2,-3,4,0,-35,-37,0.0
2.0100000000000002,-4,-4,-1,1,7,-3,17,3,0.0
2.015,7,0,-1,3,-5,-2,-5,23,0.0
2.02,-5,-4,-3,-3,-4,7,22,-5,0.0
2.025,9,2,1,2,9,2,-8,10,0.0
2.0300000000000002,-7,-3,-1,-3,-16,-7,-2,-3,0.0
2.035,2,-1,-3,-4,1,-1,0,-1,0.0
2.04,1,-3,0,-1,-9,-1,-5,-1,0.0
2.045,2,3,2,8,15,9,18,7,0.0
2.05,-3,-2,-2,-10,-1,-10,-11,-7,0.0
2.055,-7,-5,-7,-12,-16,-4,4,-6,0.0
2.06,-1,-2,-4,0,9,-1,-3,-4,0.0
2.065,0,3,5,4,-9,1,8,-2,0.0
2.07,-2,0,2,7,21,0,-5,2,0.0
2.075,2,-3,-3,-3,-3,-2,-8,-6,0.0
2.08,-4,-2,-2,-1,-16,-4,1,-5,0.0
2.085,2,1,-2,-1,20,5,4,7,0.0
2.09,-3,-2,-1,-1,-5,-3,-6,0,0.0
2.095,-3,-4,-3,-2,1,-3,2,-3,0.0
2.1,2,-1,1,4,1,-1,2,-2,0.0
2.105,0,-2,-1,-6,-6,0,6,0,0.0
2.11,-2,0,-2,-3,-2,10,-19,-4,0.0
2.115,-1,-1,0,-2,-9,-13,5,-9,0.0
2.12,0,1,0,0,3,-14,-15,0,0.0
2.125,-2,-2,-3,1,-1,-6,4,2,0.0
2.13,-3,-2,-2,0,0,7,7,2,0.0
2.1350000000000002,9,-4,-3,-2,8,44,0,-4,0.0
2.14,-11,-2,-4,-6,-10,-32,-7,-6,0.0
2.145,5,0,1,-3,-2,-14,-8,-2,0.0
2.15,-3,-3,-6,-4,2,0,12,-2,0.0
2.1550000000000002,-3,0,1,3,2,7,24,0,0.0
2.16,6,4,5,3,-2,0,0,0,0.0
2.165,-6,-5,-4,-1,-2,18,-2,-5,0.0
2.17,0,0,-3,-5,1,-12,12,-2,0.0
2.1750000000000003,0,0,-3,-6,5,-5,-5,7,0.0
2.18,-4,-7,-6,-18,-30,13,-3,-14,0.0
2.185,1,3,1,2,3,-23,-5,13,0.0
2.19,-2,0,4,4,1,1,-11,-5,0.0
2.195,-3,0,3,6,6,-8,10,4,0.0
2.2,7,0,1,2,7,34,32,8,0.0
2.205,12,9,1,-2,-5,6,-9,-1,0.0
2.21,-14,-9,-5,2,-5,-7,-9,-2,0.0
2.215,-4,0,-7,-18,-40,-79,-24,-57,0.0
2.22,-39,-14,-1,6,7,-20,-27,10,0.0
2.225,-16,-9,1,4,7,96,56,31,0.0
2.23,33,13,13,16,10,-77,-5,25,0.0
2.235,-5,1,-4,-3,3,17,-24,-15,0.0
2.24,121,22,-2,-3,11,76,83,17,0.0
2.245,-115,-36,-7,-5,-15,-37,-86,-28,0.0
2.25,49,9,3,6,-5,-42,-34,-16,0.0
2.255,-56,-24,-13,-9,2,7,-15,17,0.0
2.2600000000000002,-27,-13,-8,-13,-18,-6,-9,-44,0.0
2.265,38,14,8,9,26,43,31,-29,0.0
2.27,40,7,-2,-8,-13,47,16,47,0.0
2.275,-46,-2,9,28,56,-24,5,-46,0.0
2.2800000000000002,22,19,18,20,41,71,38,74,0.0
2.285,13,-1,-16,-33,-35,-30,21,13,0.0
2.29,-29,7,14,13,14,10,-32,-50,0.0
2.295,42,2,0,1,-7,5,4,54,0.0
2.3000000000000003,-23,-6,2,8,11,45,-34,-53,0.0
2.305,-21,-7,-2,7,2,-91,12,-6,0.0
2.31,45,10,-4,-4,-1,15,17,46,0.0
2.315,-33,-18,-4,-2,-8,18,18,0,0.0
2.32,-21,2,-1,2,1,-19,-26,-39,0.0
2.325,39,10,2,1,-1,-2,-1,-1,0.0
2.33,-38,-15,-11,-15,-17,-9,-23,-31,0.0
2.335,27,10,3,-4,-17,19,25,15,0.0
2.34,-12,-6,-7,-9,-19,-56,-8,15,0.0
2.345,17,-1,-2,-1,0,0,-1,2,0.0
2.35,-16,-3,0,1,8,30,18,9,0.0
2.355,10,6,0,0,-13,11,-2,7,0.0
2.36,-19,-2,1,2,8,-30,-11,10,0.0
2.365,-1,-4,-4,-2,16,-3,-15,-8,0.0
2.37,12,-7,-5,-7,-24,18,13,5,0.0
2.375,-13,-6,-7,-10,-13,-19,-20,4,0.0
2.38,4,-1,1,-3,-17,-26,-12,-11,0.0
2.3850000000000002,6,9,3,10,10,27,12,6,0.0
2.39,-14,-9,-7,-3,63,-8,3,-18,0.0
2.395,-12,6,8,0,-35,-1,4,-4,0.0
2.4,35,3,-6,-7,2,0,-5,12,0.0
2.4050000000000002,-60,-9,0,-1,-11,3,-3,-17,0.0
2.41,15,4,-1,2,-7,5,-26,18,0.0
2.415,-27,-10,-3,4,47,4,50,-31,0.0
