timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.54,1,-2,-4,-1,3,1,-1,0,0.0
0.545,1,1,3,-4,-10,-1,4,1,0.0
0.55,0,0,-1,-2,4,9,-4,-2,0.0
0.555,0,0,0,-2,-1,-5,0,0,0.0
0.56,-1,-2,-2,-2,4,-1,0,-2,0.0
0.5650000000000001,-1,-2,-3,-3,-15,7,1,-1,0.0
0.5700000000000001,-2,-3,-5,-4,-1,-8,1,-1,0.0
0.5750000000000001,0,0,4,4,2,1,0,0,0.0
0.58,-1,0,0,0,6,5,0,0,0.0
0.585,-3,-2,-3,-2,-6,-15,5,-3,0.0
0.59,-3,1,1,-4,4,2,-2,-1,0.0
0.595,1,-2,0,0,-3,-4,1,0,0.0
0.6,-3,-3,-4,-5,-5,-12,0,0,0.0
0.605,1,-1,-2,2,5,2,-1,-1,0.0
0.61,0,-2,-3,-2,-9,0,1,-2,0.0
0.615,-1,-1,-1,-4,-4,-2,-4,-2,0.0
0.62,0,0,-1,3,1,5,0,0,0.0
0.625,-1,-1,1,2,6,7,-4,0,0.0
0.63,-1,0,-4,-3,12,6,2,0,0.0
0.635,1,1,5,-3,-10,3,-2,-1,0.0
0.64,0,-1,1,-1,-8,-2,-2,-2,0.0
0.645,-2,-1,-5,-2,6,1,-1,-1,0.0
0.65,-2,0,0,8,15,-1,-2,-4,0.0
0.655,-2,-2,-6,-17,-44,-19,-2,-1,0.0
0.66,-1,1,1,0,2,-1,-1,0,0.0
0.665,1,2,1,1,-8,5,0,0,0.0
0.67,-2,-3,-3,3,13,-2,-1,-1,0.0
0.675,-3,-4,-3,1,12,3,-2,-2,0.0
0.68,-2,-2,-3,-4,-2,-1,-1,-2,0.0
0.685,1,-3,-2,-6,-6,-2,0,-1,0.0
0.6900000000000001,-1,2,0,2,-5,-2,-2,-1,0.0
0.6950000000000001,0,-1,-4,3,12,5,0,-1,0.0
0.7000000000000001,1,-2,1,1,-14,-5,0,-1,0.0
0.705,-2,0,1,-1,8,6,1,-2,0.0
0.71,-1,-1,0,0,3,-3,-4,1,0.0
0.715,0,1,2,3,3,0,-1,0,0.0
0.72,-4,-4,-7,-9,1,0,-7,-4,0.0
0.725,-1,-2,-1,0,-5,1,-2,-2,0.0
0.73,-1,-1,0,-6,-11,-14,-4,-2,0.0
0.735,-3,-1,0,1,7,-18,1,-3,0.0
0.74,-1,0,1,0,4,2,2,0,0.0
0.745,-2,-1,0,1,-5,1,-4,0,0.0
0.75,-1,-2,-1,-3,0,-6,-1,-2,0.0
0.755,1,-1,0,-1,-2,2,-1,5,0.0
0.76,-3,-2,-2,5,18,-6,3,-1,0.0
0.765,-1,-3,-3,-11,-43,-16,-2,-4,0.0
0.77,-2,-4,-4,-3,12,6,5,-1,0.0
0.775,-1,0,0,-2,-13,0,-2,1,0.0
0.78,0,-2,0,-2,-1,3,0,0,0.0
0.785,2,1,1,0,3,5,-1,1,0.0
0.79,-1,-2,2,3,1,2,-1,-2,0.0
0.795,-1,-4,-3,-3,4,10,-1,-3,0.0
0.8,-1,-1,-1,2,7,1,-3,0,0.0
0.805,-1,0,2,-1,-9,-4,-2,-1,0.0
0.81,-1,0,-2,-5,-10,-1,-2,-1,0.0
0.8150000000000001,-3,-3,-3,1,4,0,-1,-2,0.0
0.8200000000000001,-1,-1,-1,-6,-7,-6,-2,-1,0.0
0.8250000000000001,0,-2,-3,-2,-3,-8,-3,-1,0.0
0.8300000000000001,1,-1,2,1,-5,1,-3,7,0.0
0.835,-4,-2,-4,-9,4,0,-3,-1,0.0
0.84,1,-1,0,1,2,2,0,-1,0.0
0.845,-5,-2,-1,0,10,0,0,-2,0.0
0.85,1,-1,0,-3,-4,-5,-4,-1,0.0
0.855,-1,0,1,6,6,4,0,0,0.0
0.86,-2,1,0,-2,-6,0,-2,-1,0.0
0.865,0,-1,-3,-3,-5,-2,-2,1,0.0
0.87,-1,0,-3,0,-6,-4,0,-4,0.0
0.875,-1,0,-1,0,7,3,0,0,0.0
0.88,-2,0,-3,-2,-8,-1,0,-1,0.0
0.885,-1,0,0,5,9,2,0,-3,0.0
0.89,-2,-2,-2,-3,0,0,-3,-2,0.0
0.895,1,1,3,2,-3,-2,7,-4,0.0
0.9,4,0,1,-2,0,2,-4,5,0.0
0.905,-8,-2,-2,3,11,0,-3,-19,0.0
0.91,-1,-3,-1,-2,-3,-1,-2,2,0.0
0.915,-2,-2,-2,-6,-21,-6,1,1,0.0
0.92,-2,-1,0,4,7,1,1,-3,0.0
0.925,3,0,1,-3,-9,-1,0,2,0.0
0.93,-1,-1,-1,-2,-5,2,2,-2,0.0
0.935,-3,-1,-1,8,22,-1,-4,-4,0.0
0.9400000000000001,-1,0,-1,-1,2,-2,-2,-1,0.0
0.9450000000000001,1,-1,-1,1,-5,3,-1,3,0.0
0.9500000000000001,-1,0,-1,-2,4,0,-3,-4,0.0
0.9550000000000001,1,-2,-1,-1,2,-3,-1,2,0.0
0.96,-2,-2,-3,-5,-5,-3,-1,-1,0.0
0.965,-2,-2,-2,-8,-5,0,3,1,0.0
0.97,-4,1,-1,0,-8,-5,-2,-8,0.0
0.975,-2,0,-1,0,9,1,-1,-1,0.0
0.98,0,1,-1,-2,-10,1,3,3,0.0
0.985,-1,1,-2,4,11,2,-3,-7,0.0
0.99,-1,-2,-2,-3,0,2,2,1,0.0
0.995,-1,0,-1,-1,-14,-4,-2,1,0.0
1.0,-2,-2,1,3,-2,2,0,-6,0.0
1.0050000000000001,1,0,-1,3,12,1,-1,6,0.0
1.01,0,-1,-1,-2,9,0,-1,0,0.0
1.0150000000000001,-2,2,-1,-1,-4,2,0,-5,0.0
1.02,-2,-2,-1,-6,-12,-4,0,4,0.0
1.025,0,0,1,2,4,-2,0,-2,0.0
1.03,-1,-1,-3,1,6,0,0,0,0.0
1.035,0,-4,-1,0,1,8,-4,-1,0.0
1.04,-2,0,-1,-6,-15,-3,-3,-4,0.0
1.045,-2,-1,-1,1,-9,-4,-4,-2,0.0
1.05,-2,-1,-3,-7,-4,-6,-2,-1,0.0
1.055,1,1,-2,-3,-10,-1,0,3,0.0
1.06,-4,-1,0,2,11,-1,1,-5,0.0
1.065,0,-1,-1,-2,-8,-1,-2,3,0.0
1.07,-1,-2,-2,0,-2,-2,-2,-2,0.0
1.075,-1,-3,0,-4,-4,4,0,-2,0.0
1.08,0,-1,-1,1,17,-2,-3,0,0.0
1.085,-2,-3,-5,-5,-3,-1,-1,0,0.0
1.09,-1,2,7,4,-18,-6,-2,-4,0.0
1.095,-1,-2,-2,2,14,3,0,-1,0.0
1.1,-1,0,3,4,12,-1,4,-5,0.0
1.105,2,0,-2,-3,-14,6,-5,3,0.0
1.11,-5,-5,-8,-6,-7,-21,-1,-3,0.0
1.115,3,2,4,0,7,41,8,4,0.0
1.12,3,-1,-1,0,-8,1,-1,-1,0.0
1.125,-3,-2,-1,2,16,-2,2,-1,0.0
1.1300000000000001,-2,-2,-2,-1,4,-1,-1,1,0.0
1.135,-1,-3,-3,2,-2,-13,0,-2,0.0
1.1400000000000001,1,0,1,-2,-13,-3,-8,0,0.0
1.145,-2,-3,-2,0,-4,2,2,-1,0.0
1.1500000000000001,0,-1,-1,-4,5,7,0,-4,0.0
1.155,0,-3,-1,-4,-6,-15,-4,0,0.0
1.16,-1,0,0,3,0,9,-1,-2,0.0
1.165,-1,-2,1,-1,3,-10,-3,-3,0.0
1.17,1,1,1,4,1,6,2,0,0.0
1.175,-1,1,-1,7,9,-4,3,-3,0.0
1.18,-1,-2,-3,-3,-16,-9,-4,-2,0.0
1.185,-4,-2,2,-10,-14,3,0,0,0.0
1.19,0,-1,0,-1,-2,-3,-3,2,0.0
1.195,0,-1,-3,-3,7,-5,-1,-3,0.0
1.2,0,-1,0,2,10,1,2,0,0.0
1.205,-1,-4,-6,-7,-20,-10,-3,2,0.0
1.21,-6,-1,1,-1,3,5,-2,-17,0.0
1.215,-2,-1,-1,-1,-1,-6,-3,-3,0.0
1.22,-3,-1,-4,1,2,-4,0,0,0.0
1.225,0,-1,-3,-11,-7,-3,-3,-2,0.0
1.23,2,-1,-1,-2,3,0,1,6,0.0
1.235,-1,-2,-2,-5,-26,-6,-4,1,0.0
1.24,0,-3,-4,-1,-2,0,3,-7,0.0
1.245,-3,1,1,4,10,2,2,-1,0.0
1.25,-2,-1,0,2,6,3,0,2,0.0
1.2550000000000001,-1,-2,-1,0,-1,-1,-1,-1,0.0
1.26,-1,-2,-2,-3,3,-2,-2,1,0.0
1.2650000000000001,2,-1,2,6,5,0,-3,-1,0.0
1.27,1,0,0,-1,1,2,0,3,0.0
1.2750000000000001,-1,-2,-5,-10,-31,-7,-6,1,0.0
1.28,-8,-3,-5,-10,-11,-7,-4,-18,0.0
1.285,0,0,-2,-1,-3,2,1,-1,0.0
1.29,0,-1,0,-3,-8,-7,-2,1,0.0
1.295,-1,-2,-4,2,12,0,-3,-1,0.0
1.3,1,0,9,7,4,-4,-3,3,0.0
1.305,-1,0,-3,-1,5,-1,-2,0,0.0
1.31,-1,-1,-4,-4,-7,3,-1,0,0.0
1.315,0,0,-2,-2,-1,-7,-3,-2,0.0
1.32,-1,-3,-4,0,6,5,0,1,0.0
1.325,-3,-1,-1,5,3,-5,-4,-4,0.0
1.33,-1,-2,-1,2,-8,2,1,2,0.0
1.335,-3,-1,-2,0,16,-2,-3,2,0.0
1.34,-2,-3,-6,-11,-42,-8,-3,0,0.0
1.345,-1,-2,1,-2,8,0,1,-1,0.0
1.35,-1,3,-1,1,2,-1,-3,-3,0.0
1.355,-2,-1,0,3,3,1,0,-2,0.0
1.36,-2,-2,-4,-5,-7,-2,-2,0,0.0
1.365,-1,-1,2,-1,0,3,-5,-1,0.0
1.37,1,-2,-2,-1,-2,-1,2,-1,0.0
1.375,0,3,1,5,12,5,7,-2,0.0
1.3800000000000001,3,1,0,1,8,5,-4,3,0.0
1.385,-3,-3,-5,-4,-9,-10,-3,-6,0.0
1.3900000000000001,-1,-3,-2,4,8,2,0,4,0.0
1.395,-7,-3,-2,-8,-19,-39,-13,-23,0.0
1.4000000000000001,1,-3,-5,-11,-13,0,1,-1,0.0
1.405,0,1,-1,2,2,-3,1,-1,0.0
1.41,-3,-3,-3,-5,-7,-12,2,-2,0.0
1.415,0,-1,1,2,8,9,2,3,0.0
1.42,-3,-1,0,0,-13,-1,-3,1,0.0
1.425,-2,-1,-1,3,25,3,-2,-4,0.0
1.43,-2,-4,-5,-11,-41,-13,-2,-1,0.0
1.435,-1,-2,-1,-7,1,-1,-4,0,0.0
1.44,0,-1,0,3,11,1,1,1,0.0
1.445,3,1,3,6,9,8,4,4,0.0
1.45,1,-1,0,5,12,4,-3,-1,0.0
1.455,-1,-3,-3,-2,-7,2,-2,0,0.0
1.46,-1,1,1,0,-1,-2,0,-2,0.0
1.465,-2,-2,-5,-2,-12,-1,0,-1,0.0
1.47,2,-2,0,4,11,3,-2,10,0.0
1.475,-6,-1,-1,6,2,6,-2,-18,0.0
1.48,1,0,-1,-5,9,-3,1,3,0.0
1.485,0,1,1,3,6,-3,-1,0,0.0
1.49,-1,1,-2,-4,-6,2,-1,-3,0.0
1.495,2,-1,2,-7,-24,0,2,8,0.0
1.5,-2,0,-1,3,14,-2,1,-1,0.0
1.5050000000000001,-1,0,2,-1,-13,-2,-4,-2,0.0
1.51,-2,-2,-4,1,23,0,-4,-4,0.0
1.5150000000000001,0,-1,-1,-4,-13,0,-2,1,0.0
1.52,-2,0,-1,3,7,-8,-1,-2,0.0
1.5250000000000001,0,-2,2,2,-1,-2,1,1,0.0
1.53,-1,0,1,-3,3,2,0,-3,0.0
1.5350000000000001,1,-2,-3,-4,0,-1,1,1,0.0
1.54,-1,-1,-1,-2,4,-1,1,0,0.0
1.545,-1,-2,-3,-3,-3,1,1,-1,0.0
1.55,-1,-3,-2,-4,-10,-1,-2,-2,0.0
1.555,0,-1,-1,-2,1,-3,0,0,0.0
1.56,0,0,0,1,1,6,1,-1,0.0
1.565,-1,1,1,0,3,-3,-1,1,0.0
1.57,-4,0,1,-1,1,1,0,-3,0.0
1.575,0,-1,3,5,18,6,0,3,0.0
1.58,-1,0,-3,-6,-28,-4,-2,0,0.0
1.585,-2,-5,-6,-8,-6,-7,-6,-5,0.0
1.59,-2,-1,-2,-4,0,-1,0,-1,0.0
1.595,0,-2,-1,1,9,1,1,1,0.0
1.6,1,-1,1,6,16,6,-2,-1,0.0
1.605,-1,-1,-4,-8,-8,-5,1,0,0.0
1.61,-1,0,0,1,0,1,0,-1,0.0
1.615,1,-2,0,0,-1,-2,-2,4,0.0
1.62,0,-4,-1,3,12,4,0,1,0.0
1.625,-3,-3,-6,-14,-17,-4,-2,-2,0.0
1.6300000000000001,-3,-3,-1,5,5,-5,-4,-3,0.0
1.635,-1,2,0,-2,-3,1,0,1,0.0
1.6400000000000001,-1,0,-2,2,1,0,1,-1,0.0
1.645,1,0,1,4,5,5,0,0,0.0
1.6500000000000001,2,1,-1,8,26,5,0,3,0.0
1.655,-1,-1,-1,-3,-24,-5,-1,-2,0.0
1.6600000000000001,-1,-3,-1,-9,-14,-5,-2,-3,0.0
1.665,-2,0,0,4,18,2,1,-1,0.0
1.67,1,-1,-1,-5,-16,-2,1,-2,0.0
1.675,0,1,0,2,18,-1,-2,-1,0.0
1.68,-3,-2,-2,3,-6,-5,-4,-3,0.0
1.685,-2,-3,-1,-5,-13,-4,0,0,0.0
1.69,1,-1,-1,1,3,0,1,0,0.0
1.695,-2,-1,-2,1,4,2,-4,-3,0.0
1.7,-1,0,3,-3,-3,-3,-1,2,0.0
1.705,-1,0,0,2,2,1,0,-2,0.0
1.71,-3,1,0,4,1,-5,-3,-1,0.0
1.715,-1,-4,-4,-18,-31,-8,-2,-4,0.0
1.72,-1,1,0,-1,3,1,-6,2,0.0
1.725,-7,-3,-1,4,3,-15,-1,-14,0.0
1.73,0,0,1,0,-2,-4,1,-7,0.0
1.735,1,-1,-3,-7,-36,25,6,2,0.0
1.74,-2,-2,-2,-1,10,1,-1,-4,0.0
1.745,0,-2,-2,-3,-3,-5,-1,1,0.0
1.75,1,1,4,3,3,-1,-1,1,0.0
1.7550000000000001,-2,-2,-2,5,10,-8,-3,-4,0.0
1.76,-2,-2,-4,-6,-2,-6,1,-3,0.0
1.7650000000000001,2,0,0,1,-1,12,2,1,0.0
1.77,-2,-2,-4,-8,-21,-2,0,-1,0.0
1.7750000000000001,-2,-2,-1,4,26,-4,-5,0,0.0
1.78,-2,-1,0,-1,-3,2,0,-2,0.0
1.7850000000000001,0,2,2,2,6,4,-4,1,0.0
1.79,-1,-1,-2,-3,-2,1,-4,-2,0.0
1.795,-4,-4,-4,2,-5,-11,-5,-3,0.0
1.8,-2,-3,-5,-13,-23,-6,-1,-3,0.0
1.805,-2,-1,-2,-8,-14,-5,-4,0,0.0
1.81,-2,-2,-1,-6,1,-1,-1,0,0.0
1.815,0,1,-1,2,5,2,1,-1,0.0
1.82,-1,0,0,8,24,4,1,-1,0.0
1.825,1,-2,-4,-1,-9,0,1,0,0.0
1.83,-4,-3,-5,-5,-2,-2,-2,-1,0.0
1.835,-1,-1,0,1,-4,-7,-1,-1,0.0
1.84,0,1,1,3,0,2,-2,0,0.0
1.845,2,1,0,-1,-2,-3,-2,1,0.0
1.85,-2,-5,-4,-5,-9,-1,-3,-2,0.0
1.855,0,-2,1,1,13,-1,-1,-2,0.0
1.86,2,1,1,-3,-18,-5,-1,2,0.0
1.865,-2,-1,0,3,10,8,1,1,0.0
1.87,1,-1,0,0,7,3,1,3,0.0
1.875,-2,-3,-2,-6,-8,-4,-3,-1,0.0
1.8800000000000001,-1,-1,-3,1,11,0,1,-2,0.0
1.885,-2,-2,-2,-2,1,-9,-3,-2,0.0
1.8900000000000001,-1,1,-2,0,-7,0,-1,-2,0.0
1.895,-1,-1,-1,-3,-2,-3,1,-1,0.0
1.9000000000000001,-1,-1,0,8,8,2,0,-2,0.0
1.905,-1,-1,-2,-4,-6,0,0,-1,0.0
1.9100000000000001,-2,-1,0,-3,-3,-2,0,1,0.0
1.915,0,0,0,1,-1,-1,-1,-1,0.0
1.92,0,0,0,-1,-4,-4,1,5,0.0
1.925,-8,-4,0,4,8,-1,-5,-18,0.0
1.93,-1,-4,-4,-4,-8,-7,-3,-1,0.0
1.935,0,1,-2,-1,4,3,0,-1,0.0
1.94,-2,-1,0,2,18,-1,-3,-3,0.0
1.945,2,0,-2,-9,-30,-7,-2,4,0.0
1.95,-1,0,1,-2,-5,0,-1,-3,0.0
1.955,-3,-1,-1,0,-2,-5,-1,-3,0.0
1.96,0,-1,-1,-2,2,4,1,-1,0.0
1.965,-1,-1,-3,-2,8,-2,-1,1,0.0
1.97,-2,0,2,1,-11,-2,-2,-5,0.0
1.975,1,-2,0,4,1,-3,0,4,0.0
1.98,-2,0,-1,-12,-8,-3,0,-2,0.0
1.985,2,0,0,5,6,7,1,2,0.0
1.99,-5,-2,-5,-5,-6,-7,-3,-3,0.0
1.995,0,1,1,-1,1,-1,0,0,0.0
2.0,-4,0,-2,4,4,-1,-2,0,0.0
2.005,0,0,-2,-3,1,1,1,1,0.0
2.0100000000000002,0,1,-1,2,2,0,-1,1,0.0
2.015,0,-1,-1,8,19,3,3,0,0.0
2.02,-1,-3,-2,-9,-35,-6,-3,-3,0.0
2.025,-1,-2,0,0,-7,-2,-1,1,0.0
2.0300000000000002,0,-2,0,4,6,4,1,0,0.0
2.035,-2,-2,-2,-5,-5,-1,-3,-2,0.0
2.04,0,-2,-1,1,5,3,0,-1,0.0
2.045,-1,-2,-1,2,6,-1,-2,1,0.0
2.05,-1,-1,-1,-1,-2,-2,0,-1,0.0
2.055,0,-2,1,0,4,3,-1,0,0.0
2.06,2,-2,-4,-1,0,-1,3,8,0.0
2.065,-3,3,3,5,2,2,-12,-12,0.0
2.07,-1,-1,-4,-10,6,5,-1,0,0.0
2.075,-1,-3,-5,-5,-17,-8,-3,-3,0.0
2.08,-2,-3,-2,-3,-5,-4,1,-1,0.0
2.085,0,0,0,-3,-3,-2,4,3,0.0
2.09,1,-2,0,6,-3,-1,-2,-4,0.0
2.095,-4,-1,-1,2,20,0,-1,-3,0.0
2.1,-4,-4,-5,-5,5,-5,-6,-7,0.0
2.105,0,1,1,-3,-11,-7,1,2,0.0
2.11,-1,-3,0,0,-5,-2,1,0,0.0
2.115,-1,-4,-3,-7,-3,2,9,-1,0.0
2.12,-2,-1,-1,0,4,0,-1,-5,0.0
2.125,-1,-1,1,6,17,-2,2,3,0.0
2.13,0,-2,-5,-9,-10,5,-1,2,0.0
2.1350000000000002,-2,2,3,4,-4,-5,-5,-2,0.0
2.14,-1,0,0,-1,-1,0,-1,0,0.0
2.145,-2,-2,-4,-8,-9,5,1,0,0.0
2.15,-4,-3,-2,0,1,-12,0,-4,0.0
2.1550000000000002,-2,0,-1,-2,-1,0,-2,-2,0.0
2.16,-1,1,3,4,1,4,1,-2,0.0
2.165,-1,-1,-3,-1,4,1,0,1,0.0
2.17,-4,-5,-7,-14,-28,-16,-6,-4,0.0
2.1750000000000003,0,-1,0,-2,19,6,1,1,0.0
2.18,-5,-2,-2,-10,-46,-5,-4,-10,0.0
2.185,2,-2,0,3,13,7,-2,2,0.0
2.19,-1,1,-1,0,3,-2,-2,0,0.0
2.195,-1,-1,-1,-1,0,-2,-1,-3,0.0
2.2,-2,-3,-3,-1,7,-13,-3,-1,0.0
2.205,-4,-7,-6,-4,-7,-9,2,-4,0.0
2.21,1,0,3,6,6,4,-3,-1,0.0
2.215,0,-1,-2,-5,-8,0,-4,-1,0.0
2.22,-1,0,1,1,2,0,0,3,0.0
2.225,-1,-1,0,1,-2,-1,-1,0,0.0
2.23,0,-1,1,5,13,0,-1,1,0.0
2.235,-2,-3,-4,0,-1,-2,-2,-2,0.0
2.24,1,1,4,-5,-4,-1,-2,0,0.0
2.245,0,-1,4,6,10,1,1,-2,0.0
2.25,-1,2,2,0,-4,-4,-1,-1,0.0
2.255,-2,-1,-3,-5,-8,-3,-3,-3,0.0
2.2600000000000002,-2,-2,-1,-1,4,-1,-2,0,0.0
2.265,-1,1,-3,-6,-10,-3,-3,-1,0.0
2.27,1,1,2,4,4,5,1,0,0.0
2.275,0,1,-1,1,1,0,-1,-1,0.0
2.2800000000000002,0,-3,-3,5,13,5,-1,1,0.0
2.285,0,0,-1,-4,-10,0,0,0,0.0
2.29,-1,-2,0,4,14,2,1,-2,0.0
2.295,-1,-2,-4,-12,-18,-8,-1,-2,0.0
2.3000000000000003,0,1,3,1,-9,-4,-4,-2,0.0
2.305,-1,-2,-1,-7,-8,-1,-1,1,0.0
2.31,0,-1,-1,6,9,3,0,-1,0.0
2.315,1,-3,1,3,4,-1,-4,0,0.0
2.32,2,0,-2,2,2,31,8,2,0.0
2.325,-1,-1,-3,1,8,0,-4,-4,0.0
2.33,1,0,3,5,21,4,2,1,0.0
2.335,-4,-6,-10,-22,-67,-5,-5,-1,0.0
2.34,0,-1,-2,-2,6,-6,0,0,0.0
2.345,-3,-2,-1,-2,-6,-13,-2,-1,0.0
2.35,-1,0,-1,-5,-10,2,1,-1,0.0
2.355,-2,0,2,6,26,2,1,-2,0.0
2.36,-2,-3,-3,0,-1,-3,0,-1,0.0
2.365,-2,-1,-1,0,-3,-1,0,-1,0.0
2.37,-1,-1,-2,-1,-1,-4,-2,1,0.0
2.375,-3,-2,-1,-2,-6,-4,-2,-6,0.0
