timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.935,-3,-3,-1,-2,-1,0,0,1,0.0
1.94,-2,-2,-1,-3,-1,-1,-2,-3,0.0
1.945,-3,-6,-1,-1,-4,-3,-1,-3,0.0
1.95,0,2,3,3,1,1,-1,-2,0.0
1.955,0,1,-2,-8,-4,-2,-2,-2,0.0
1.96,0,0,-4,0,-5,-3,-1,0,0.0
1.965,0,-1,0,7,4,0,0,0,0.0
1.97,0,-1,0,-3,-2,-2,-2,-1,0.0
1.975,-2,-4,-5,-6,-4,-1,-1,-1,0.0
1.98,0,-2,0,2,3,0,0,0,0.0
1.985,0,1,1,-1,-1,0,-1,-1,0.0
1.99,-1,-2,-8,1,1,-2,-2,-1,0.0
1.995,-3,-4,3,4,0,-2,-3,-4,0.0
2.0,-2,-1,1,-7,-4,-1,0,0,0.0
2.005,0,2,1,1,-1,-2,-1,-1,0.0
2.0100000000000002,-1,0,1,1,-1,0,-1,1,0.0
2.015,0,-2,-8,-7,1,-1,-1,-1,0.0
2.02,-1,0,1,4,2,0,-2,-2,0.0
2.025,-1,-5,-7,-11,-8,-3,-2,-1,0.0
2.0300000000000002,-2,-2,-6,-4,-3,0,0,0,0.0
2.035,-1,-2,-1,0,4,0,1,0,0.0
2.04,0,-1,2,1,0,-1,-2,0,0.0
2.045,-1,1,3,5,3,-1,-2,-2,0.0
2.05,-1,0,-1,-3,-2,-2,-2,-1,0.0
2.055,1,-1,-3,0,-3,-1,0,0,0.0
2.06,-3,0,2,0,0,-1,0,-1,0.0
2.065,-1,-1,-3,-1,0,-1,1,-2,0.0
2.07,0,-2,2,3,-1,-1,0,-1,0.0
2.075,0,1,0,-4,-5,-4,-1,-3,0.0
2.08,-2,-2,-5,-3,-2,-1,-1,0,0.0
2.085,-1,-3,-2,-1,0,1,-1,-3,0.0
2.09,-2,-1,0,1,-2,-2,-2,0,0.0
2.095,0,-2,-1,2,-1,-1,-2,0,0.0
2.1,-1,-4,-9,-16,-4,-2,-2,0,0.0
2.105,-2,-1,0,3,1,-3,-3,-2,0.0
2.11,1,-1,-1,-1,-1,-1,-1,-1,0.0
2.115,-2,-5,0,0,-4,-2,-2,-1,0.0
2.12,-2,-3,-2,1,2,1,1,-3,0.0
2.125,-1,2,2,1,0,-1,0,1,0.0
2.13,-2,-2,-6,-5,-3,-1,-3,-3,0.0
2.1350000000000002,-1,2,0,-5,1,0,0,-2,0.0
2.14,0,-1,-1,0,-2,-3,-2,-1,0.0
2.145,-1,1,-1,-3,-4,-2,-1,-1,0.0
2.15,-2,0,1,4,2,1,-1,-3,0.0
2.1550000000000002,-1,-2,-3,-5,-2,0,-2,-1,0.0
2.16,-3,1,2,1,-2,-1,-1,-1,0.0
2.165,0,0,-2,4,4,-1,-1,-1,0.0
2.17,-2,-2,-3,-8,-5,-2,-1,0,0.0
2.1750000000000003,-1,-1,-2,-1,1,1,-1,0,0.0
2.18,-1,-2,1,-3,-3,-1,0,-1,0.0
2.185,1,1,1,-1,1,1,1,-1,0.0
2.19,-1,-2,0,3,1,-3,-1,-1,0.0
2.195,-1,-2,-4,-2,0,0,0,-2,0.0
2.2,-1,1,-1,4,2,0,0,-2,0.0
2.205,-4,-4,-5,-9,-5,0,0,-1,0.0
2.21,-1,-1,-1,0,0,0,0,1,0.0
2.215,0,1,1,0,-2,0,-2,-1,0.0
2.22,0,1,-1,-3,-8,-3,-2,0,0.0
2.225,-2,-2,0,1,7,0,-1,-1,0.0
2.23,-2,-2,-1,-1,-3,0,-1,-2,0.0
2.235,-1,1,1,0,0,-2,1,0,0.0
2.24,-1,-4,-3,3,1,0,-2,-1,0.0
2.245,-3,-3,1,2,-7,-4,-3,-3,0.0
2.25,-1,-3,-7,-21,-4,0,0,0,0.0
2.255,-1,-1,0,2,-2,-2,-1,-1,0.0
2.2600000000000002,-2,-2,-1,-4,-1,-2,0,-2,0.0
2.265,-1,-1,-2,0,-1,-1,-3,-2,0.0
2.27,-1,0,2,5,-2,-3,0,-1,0.0
2.275,0,4,3,3,4,0,-1,1,0.0
2.2800000000000002,-1,-3,-5,-6,0,0,-1,-2,0.0
2.285,-1,0,0,2,0,0,-1,1,0.0
2.29,-1,-1,-2,2,0,-2,-1,-1,0.0
2.295,0,-1,-2,-3,-3,-1,-1,0,0.0
2.3000000000000003,0,0,3,4,-1,-1,0,1,0.0
2.305,-1,0,-2,-4,-3,-1,-1,-3,0.0
2.31,0,1,2,3,1,0,-1,-3,0.0
2.315,-3,-7,-7,-5,-3,-3,-2,-2,0.0
2.32,0,-3,-3,-2,-1,-1,-2,-1,0.0
2.325,0,2,1,-3,3,0,-1,1,0.0
2.33,-3,-7,-8,-5,-7,-4,-2,-3,0.0
2.335,1,5,7,7,3,1,-1,0,0.0
2.34,-1,-7,-8,-3,-4,-3,-1,-2,0.0
