timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.33,1,2,-1,-1,-1,1,0,-1,0.0
0.335,0,-1,2,1,-2,-1,-3,0,0.0
0.34,-5,2,1,-8,0,2,-1,0,0.0
0.34500000000000003,5,1,-1,24,-4,-2,0,-1,0.0
0.35000000000000003,-4,-2,-4,-26,-1,-2,0,-2,0.0
0.355,0,-1,0,22,4,0,3,1,0.0
0.36,-2,0,-3,-37,-9,-1,0,0,0.0
0.365,-4,-4,2,17,1,-3,-3,-1,0.0
0.37,-1,3,3,29,3,0,0,0,0.0
0.375,0,-1,0,-15,-1,-1,0,-2,0.0
0.38,2,0,3,27,6,2,0,0,0.0
0.385,-2,0,-7,-5,-10,-2,-2,-1,0.0
0.39,-1,-3,-3,11,2,-1,-2,-1,0.0
0.395,-2,-2,1,-7,-1,-2,-1,0,0.0
0.4,0,-3,-15,-15,-6,-1,-5,-1,0.0
0.405,-1,2,9,26,7,2,-1,1,0.0
0.41000000000000003,-4,-6,13,88,4,-1,-2,-1,0.0
0.41500000000000004,-1,-3,-10,-19,-8,-3,-4,-3,0.0
0.42,4,9,17,103,5,2,9,2,0.0
0.425,-5,-6,-29,-119,-10,-5,-21,0,0.0
0.43,-6,-8,-3,-27,-12,-6,-3,-5,0.0
0.435,1,4,15,95,13,7,20,1,0.0
0.44,-3,-7,1,-37,-8,-5,-19,-4,0.0
0.445,2,0,-15,-14,1,-1,1,-1,0.0
0.45,-3,-2,15,49,6,-2,-5,-4,0.0
0.455,-3,-4,-11,-18,-3,-4,-29,2,0.0
0.46,1,-1,-10,-90,-4,6,35,-2,0.0
0.465,-3,-1,4,107,2,4,14,-4,0.0
0.47000000000000003,-2,-4,-9,-126,-7,-4,3,8,0.0
0.47500000000000003,0,-3,-3,0,5,5,4,-5,0.0
0.48,-3,1,5,34,-3,-11,-21,-1,0.0
0.485,0,4,7,-11,-9,-3,-3,-4,0.0
0.49,1,3,1,-55,-14,-4,-1,-2,0.0
0.495,3,4,-8,-12,2,3,9,3,0.0
0.5,-2,-6,8,21,7,0,-2,-3,0.0
0.505,-2,-2,3,-21,3,0,-3,-2,0.0
0.51,1,3,-1,35,5,1,-1,-4,0.0
0.515,-5,-4,5,-20,-11,-13,-5,-4,0.0
0.52,-2,-1,-3,-3,-3,-6,-5,-4,0.0
0.525,-2,-3,6,12,2,5,4,2,0.0
0.53,-1,-4,-8,-6,8,15,4,3,0.0
0.535,-2,-2,-10,-9,-4,4,-8,-2,0.0
0.54,11,9,-9,-20,-4,-17,-4,2,0.0
0.545,-4,-3,22,3,7,1,3,0,0.0
0.55,3,5,-24,10,-2,5,1,1,0.0
0.555,-6,-4,12,-5,-9,-3,-4,-2,0.0
0.56,-4,-3,-3,5,-8,-39,-7,-1,0.0
0.5650000000000001,-2,-7,-4,14,-6,2,4,1,0.0
0.5700000000000001,1,-1,6,-15,-13,-1,-3,-5,0.0
0.5750000000000001,-2,-2,-11,17,3,-3,-1,-2,0.0
0.58,-4,-5,-9,28,11,35,5,-2,0.0
0.585,1,-1,4,-1,4,32,3,3,0.0
0.59,0,-3,2,7,4,-34,-8,1,0.0
0.595,-1,2,-1,-15,-4,10,2,-4,0.0
0.6,-3,-4,-1,26,2,9,4,0,0.0
0.605,-2,-3,-16,-41,5,-1,-1,-3,0.0
0.61,1,3,6,15,-4,61,2,-2,0.0
0.615,-1,-2,0,-8,-19,-89,-14,-5,0.0
0.62,-1,-4,5,-11,5,17,5,0,0.0
0.625,-1,-1,5,-14,-2,17,-3,1,0.0
0.63,1,0,-17,-27,4,-7,7,2,0.0
0.635,-1,-4,-3,-19,4,16,-1,0,0.0
0.64,1,8,5,-19,4,1,-4,0,0.0
0.645,1,-1,-16,-11,-12,-32,-11,-3,0.0
0.65,-4,0,3,12,-1,0,5,-1,0.0
0.655,-1,-3,6,1,0,23,5,0,0.0
0.66,-6,-7,-14,-9,-4,-1,-5,-3,0.0
0.665,3,4,2,6,3,-6,-2,-1,0.0
0.67,-6,-9,-1,6,-3,0,-3,-6,0.0
0.675,-3,1,-2,-1,2,22,0,-1,0.0
0.68,2,-2,6,-8,-7,-2,2,1,0.0
0.685,-1,8,4,6,-2,-5,-3,1,0.0
0.6900000000000001,0,-5,-8,0,-3,14,0,-3,0.0
0.6950000000000001,-6,-2,9,-2,2,-24,-1,-1,0.0
0.7000000000000001,1,-2,4,5,2,13,-1,0,0.0
0.705,2,-2,-20,-7,-2,-17,-1,0,0.0
0.71,0,-5,15,4,-1,-7,-2,-2,0.0
0.715,6,16,-14,-8,3,13,2,2,0.0
0.72,-2,-4,-9,2,-3,-9,-1,-1,0.0
0.725,-2,1,11,2,-7,-27,-6,-5,0.0
0.73,-1,3,-6,-7,0,-9,-1,0,0.0
0.735,1,-9,9,3,0,13,4,0,0.0
0.74,-5,-1,-10,1,-3,-12,-6,-3,0.0
0.745,-1,-4,-3,3,-2,-6,3,-2,0.0
0.75,-4,-1,-14,-5,-1,5,-6,0,0.0
0.755,0,2,7,2,-2,-10,0,0,0.0
0.76,3,3,3,-4,3,10,1,-2,0.0
0.765,-2,-7,-2,0,1,9,-1,-3,0.0
0.77,1,1,4,0,0,-13,-4,-3,0.0
0.775,2,0,-12,-2,1,9,0,1,0.0
0.78,-1,-4,3,-7,0,3,-3,-1,0.0
0.785,-3,3,3,2,0,4,-1,1,0.0
0.79,-1,1,8,1,0,-10,-4,-2,0.0
0.795,-2,2,1,-4,-1,4,1,0,0.0
0.8,-1,-2,-1,-1,-1,3,0,-1,0.0
0.805,-2,-5,3,2,-1,9,-1,-3,0.0
0.81,-7,-2,-2,4,0,-25,-2,0,0.0
0.8150000000000001,6,-2,-3,-4,-1,9,-1,-1,0.0
0.8200000000000001,-3,3,4,-2,-6,-7,-2,-1,0.0
0.8250000000000001,2,2,1,-3,1,4,0,0,0.0
0.8300000000000001,0,2,0,-2,-1,0,-2,-1,0.0
0.835,-6,-10,-8,0,0,-5,-1,-4,0.0
0.84,1,1,1,-5,-3,0,-3,1,0.0
0.845,-2,-1,0,0,0,0,1,-1,0.0
0.85,0,-5,1,1,-1,3,-1,0,0.0
0.855,-2,0,-7,-4,-2,-3,-1,-1,0.0
0.86,0,3,7,-1,0,-2,-1,-2,0.0
0.865,-3,-5,-4,-1,-1,2,0,-3,0.0
0.87,4,3,0,2,-1,-2,-1,2,0.0
0.875,0,0,1,-3,-1,-5,-3,-2,0.0
0.88,0,2,-18,-4,-1,1,0,0,0.0
0.885,1,-1,-1,-1,0,-10,0,-2,0.0
0.89,-2,-4,4,4,-4,2,-6,-1,0.0
0.895,-1,1,-5,-2,-5,-1,-1,-2,0.0
0.9,0,0,5,1,0,-3,0,-2,0.0
0.905,-5,-5,-6,-3,2,6,-2,2,0.0
0.91,10,14,12,3,0,-1,1,3,0.0
0.915,-3,-5,-4,-1,0,4,0,-1,0.0
0.92,-4,-4,3,-2,-1,-8,-4,-3,0.0
0.925,-1,-1,-7,-3,-1,4,-2,-3,0.0
0.93,-5,-4,-4,-3,-2,-12,0,0,0.0
0.935,-5,-5,-3,-3,1,10,0,-5,0.0
0.9400000000000001,9,10,0,4,-1,-28,-1,5,0.0
0.9450000000000001,1,0,0,-1,0,7,1,2,0.0
0.9500000000000001,-2,-4,-1,-2,0,0,-1,-2,0.0
0.9550000000000001,3,-1,6,1,-2,7,1,0,0.0
0.96,-5,-4,-5,-3,-3,-20,-4,-3,0.0
0.965,-1,-1,-3,-3,0,2,-1,-2,0.0
0.97,1,0,10,-2,0,6,3,-1,0.0
0.975,-1,-2,-6,-2,-1,-13,0,1,0.0
0.98,-3,-4,-11,-2,2,11,-1,-2,0.0
0.985,1,3,4,1,1,-4,-1,0,0.0
0.99,4,7,4,4,-1,-3,-3,3,0.0
0.995,-4,-2,-3,-2,-4,9,-2,-3,0.0
1.0,-4,-5,0,0,-3,-6,0,-2,0.0
1.0050000000000001,-2,-2,-6,-3,-3,-2,0,-2,0.0
1.01,-2,-1,-2,-3,-1,-3,-2,-1,0.0
1.0150000000000001,-2,-1,2,-1,-1,-8,0,-1,0.0
1.02,-1,-2,8,0,1,1,-3,-2,0.0
1.025,1,-2,-21,-3,-1,-3,-4,-3,0.0
1.03,-4,-6,-3,-3,-3,-14,-1,-2,0.0
1.035,4,5,1,1,0,0,-2,-1,0.0
1.04,-5,1,0,-2,-1,4,1,0,0.0
1.045,2,0,2,2,1,13,1,-1,0.0
1.05,-4,-3,-5,-1,-3,-18,-4,-3,0.0
1.055,-1,-6,-4,-3,-1,-3,0,-1,0.0
1.06,-1,-2,1,0,-2,0,-2,-1,0.0
1.065,-2,-2,-2,-3,-1,-4,0,-2,0.0
1.07,-1,-6,-12,-4,-5,-2,-3,-1,0.0
1.075,-5,-4,4,-2,-1,-2,0,-4,0.0
1.08,1,3,-1,-1,1,2,1,0,0.0
1.085,1,3,7,3,-1,-3,2,2,0.0
1.09,4,6,-1,0,-1,3,-1,2,0.0
1.095,-2,-4,-6,-2,-2,0,-4,-1,0.0
1.1,-2,-3,-3,-2,-1,0,-2,-2,0.0
1.105,-4,-5,-3,-2,-1,-2,-2,-3,0.0
1.11,1,-3,1,0,-1,2,1,-3,0.0
1.115,0,0,0,-1,-2,-2,-1,1,0.0
1.12,-5,-6,-3,-4,-2,-2,0,-2,0.0
1.125,-3,-4,-7,1,0,0,0,-3,0.0
1.1300000000000001,8,7,2,0,5,2,-1,5,0.0
1.135,0,-2,0,-2,1,0,-3,-2,0.0
1.1400000000000001,-1,-1,-3,-1,-3,-2,-2,0,0.0
1.145,-4,-3,0,-4,-12,-1,0,-3,0.0
1.1500000000000001,-5,-7,-7,-1,-8,1,0,-4,0.0
1.155,4,0,0,1,-2,-2,-2,-1,0.0
1.16,-3,0,-1,0,3,0,0,-3,0.0
1.165,4,5,3,-2,5,-3,-1,0,0.0
1.17,1,9,3,2,3,1,0,1,0.0
1.175,-2,-2,3,1,0,-1,-1,-1,0.0
1.18,1,-1,-6,-2,-2,-1,-1,0,0.0
1.185,0,-4,-1,-1,-2,-1,-1,-1,0.0
1.19,-3,-7,-6,-3,-2,1,-1,-2,0.0
1.195,-1,0,3,0,-3,0,-1,-1,0.0
1.2,-1,-3,4,1,-4,-3,-1,-1,0.0
1.205,-2,-1,-5,-3,-3,-3,-1,-2,0.0
1.21,0,-1,1,-2,0,-1,-3,0,0.0
1.215,-2,-1,-4,0,1,20,0,-2,0.0
1.22,2,1,1,-1,-3,-15,-3,-3,0.0
1.225,-4,-2,4,-2,-2,6,-1,0,0.0
1.23,-1,-4,-1,-1,2,6,-2,-4,0.0
1.235,-5,-3,-5,1,-2,-4,-2,-2,0.0
1.24,1,0,-4,-1,0,9,-2,1,0.0
1.245,3,0,2,1,2,0,-1,0,0.0
1.25,-4,-4,2,-2,0,-3,-1,-2,0.0
1.2550000000000001,3,0,-11,0,0,10,1,1,0.0
1.26,0,-2,-4,-1,0,-5,0,-1,0.0
1.2650000000000001,0,0,3,0,0,-3,-2,1,0.0
1.27,-2,-7,-9,0,-1,7,-2,-3,0.0
1.2750000000000001,-4,0,4,-1,0,-14,-5,-2,0.0
1.28,-5,-9,-7,-5,-1,-3,-1,0,0.0
1.285,1,6,7,-2,-3,-23,-5,-1,0.0
1.29,-3,-6,-6,-4,-2,10,1,-2,0.0
1.295,1,3,4,0,-2,-5,-1,1,0.0
1.3,-2,0,2,0,1,3,0,0,0.0
1.305,2,-1,2,3,2,8,-1,0,0.0
1.31,-1,3,-8,-1,-2,-8,0,0,0.0
1.315,-4,-5,0,-3,-2,-3,-1,-2,0.0
1.32,-2,-4,0,-2,-3,-5,-1,-5,0.0
1.325,-3,-2,0,0,0,6,-2,-2,0.0
1.33,-2,2,-3,-1,-1,-12,-3,1,0.0
1.335,0,-2,3,-3,-2,3,-1,-2,0.0
1.34,2,1,-2,2,1,6,-3,-2,0.0
1.345,0,-2,-5,-3,-2,3,0,-3,0.0
1.35,-2,-2,3,0,0,-6,-1,-2,0.0
1.355,-5,-3,-2,-1,-4,-15,-1,-2,0.0
1.36,2,3,3,-2,1,2,-1,2,0.0
1.365,-1,0,-2,1,0,2,0,0,0.0
1.37,2,0,1,0,-3,-4,0,0,0.0
1.375,0,-3,-2,-1,-3,1,0,-2,0.0
1.3800000000000001,-2,-2,-4,-1,-2,1,0,-3,0.0
1.385,-3,-5,-6,-5,-1,1,-3,-1,0.0
1.3900000000000001,-5,-2,2,-1,0,4,-2,-1,0.0
1.395,-1,-1,-1,-2,-3,-6,-1,-1,0.0
1.4000000000000001,2,0,-1,-2,-1,2,-3,0,0.0
1.405,-3,3,7,-2,0,0,1,0,0.0
1.41,-1,-5,-5,2,-2,-4,1,-3,0.0
1.415,-3,-3,0,1,1,-3,-1,-3,0.0
1.42,4,3,-3,-2,-3,3,1,3,0.0
1.425,-2,5,1,2,-1,-10,-2,0,0.0
1.43,-1,3,3,0,-2,5,-1,-2,0.0
1.435,2,0,-1,1,0,-4,0,1,0.0
1.44,-5,-8,-4,-1,-1,3,-3,-5,0.0
1.445,-2,-5,-4,-3,0,8,0,-2,0.0
1.45,2,0,-1,-3,-3,-7,2,0,0.0
1.455,-4,-2,-4,-2,-2,-9,-3,-3,0.0
1.46,0,3,0,-1,-1,3,0,-2,0.0
1.465,-1,-5,-1,-3,-4,-2,-1,-2,0.0
1.47,0,1,11,4,3,9,0,-1,0.0
1.475,-3,-4,-4,-2,-3,-4,-1,-2,0.0
1.48,1,1,2,-1,-6,-8,-3,0,0.0
1.485,-2,-3,-3,-2,-3,-4,-2,1,0.0
1.49,1,5,-1,-1,1,4,-1,1,0.0
1.495,-1,-1,3,-1,-1,-3,-2,0,0.0
1.5,-4,-2,-7,-3,-1,0,-1,-2,0.0
1.5050000000000001,-3,-6,-4,-1,0,1,-1,-4,0.0
1.51,1,-1,-1,-5,-1,-6,1,2,0.0
1.5150000000000001,0,-4,0,1,0,3,-3,-3,0.0
1.52,0,3,-2,0,1,-1,-1,1,0.0
1.5250000000000001,-3,-3,-3,0,-3,-1,0,-2,0.0
1.53,-5,-8,-3,-2,-5,-13,-2,-3,0.0
1.5350000000000001,5,3,1,-1,-3,-11,-3,1,0.0
1.54,2,8,5,-1,-2,11,-1,1,0.0
1.545,-3,1,-2,0,2,-13,-3,-2,0.0
1.55,1,0,-3,-1,-1,12,0,0,0.0
1.555,-4,-5,-2,-2,-2,-15,-2,-1,0.0
1.56,-1,-5,-7,-1,-3,-1,0,-4,0.0
1.565,1,0,-5,-2,-2,-6,-1,-1,0.0
1.57,-6,-6,-1,-2,2,6,-1,-3,0.0
1.575,2,1,0,-1,2,9,0,0,0.0
1.58,0,1,0,2,-3,-8,-2,0,0.0
1.585,0,3,4,-1,0,4,1,-1,0.0
1.59,-2,-4,-5,1,-2,-6,-3,1,0.0
1.595,0,1,0,-1,1,7,1,1,0.0
1.6,-3,-3,2,-1,-2,-8,-1,-5,0.0
1.605,0,-4,-8,-1,-2,7,-3,1,0.0
1.61,-1,1,2,-2,-3,-10,-2,-1,0.0
1.615,-3,1,-1,-2,1,7,-1,-4,0.0
1.62,-3,-5,0,-2,-2,2,-1,-3,0.0
1.625,-1,-11,-3,-3,0,4,-2,-2,0.0
1.6300000000000001,-1,4,2,-1,-3,-16,-1,-2,0.0
1.635,0,4,6,-2,-2,5,-1,3,0.0
1.6400000000000001,0,4,0,2,0,-3,-2,0,0.0
1.645,2,1,-1,-1,-3,-1,0,0,0.0
1.6500000000000001,-2,-5,-5,-1,0,11,-1,-1,0.0
1.655,0,-3,0,-2,0,-8,0,-2,0.0
1.6600000000000001,-3,-4,2,0,-2,-11,-3,-2,0.0
1.665,-2,0,-3,-1,-6,-1,-2,-1,0.0
1.67,1,-2,-3,-2,4,0,-1,-2,0.0
1.675,2,3,-3,-1,-2,13,0,-1,0.0
1.68,-1,-4,-3,0,3,3,0,-1,0.0
1.685,-2,-1,-1,-2,-2,-6,2,-2,0.0
1.69,-5,-2,0,-2,-1,3,0,-3,0.0
1.695,1,-1,-10,1,-2,-1,-1,0,0.0
1.7,-2,0,5,2,-2,2,-3,-1,0.0
1.705,-2,1,1,-1,-2,-23,-2,-1,0.0
1.71,-2,-7,-5,-3,-2,1,0,-2,0.0
1.715,-1,0,3,1,-2,-2,-2,-2,0.0
1.72,-2,-2,-5,-2,-1,1,0,-2,0.0
1.725,-2,0,-1,-1,3,9,1,-1,0.0
1.73,2,3,2,-3,-4,-6,-3,2,0.0
1.735,-2,-1,-3,-1,-1,-3,-4,-4,0.0
1.74,-3,-3,-4,-1,-1,3,-2,-1,0.0
1.745,0,-2,-2,-1,1,3,-1,-1,0.0
1.75,-3,-1,2,-4,-2,-3,0,-1,0.0
1.7550000000000001,0,0,0,0,-2,5,0,2,0.0
1.76,0,2,-2,-1,0,10,0,-1,0.0
1.7650000000000001,0,0,-2,-1,-1,-23,-2,0,0.0
1.77,1,3,5,-1,-5,-15,-5,0,0.0
1.7750000000000001,-4,-8,-12,0,2,6,0,-3,0.0
1.78,-4,-4,-2,-2,1,-1,-1,-4,0.0
1.7850000000000001,3,2,5,-1,0,4,1,1,0.0
1.79,1,-1,0,-1,-1,3,2,0,0.0
1.795,-3,5,4,0,-1,-2,-1,0,0.0
1.8,-1,-5,-4,-1,0,-4,0,0,0.0
1.805,0,-1,-4,0,-1,8,0,-1,0.0
1.81,-1,1,-3,-2,-1,3,0,-1,0.0
1.815,-3,-6,-3,0,-1,-8,-2,-3,0.0
1.82,-2,-2,1,-4,-2,-9,-2,1,0.0
1.825,-3,1,1,0,-2,3,-2,-2,0.0
1.83,1,-6,-7,-1,-1,-2,0,-3,0.0
1.835,-2,4,0,-4,2,0,-3,0,0.0
1.84,0,-1,1,-1,0,-5,1,-2,0.0
1.845,-4,-3,1,0,2,4,-1,0,0.0
1.85,0,-2,-10,-3,0,-1,0,-1,0.0
1.855,-2,0,2,0,-1,2,-1,-1,0.0
1.86,4,5,2,3,-1,6,-2,2,0.0
1.865,-2,-1,-5,-2,-2,-6,-3,-4,0.0
1.87,-2,-4,-1,-1,-3,-24,-2,-1,0.0
1.875,0,-4,-1,-3,-2,7,0,-1,0.0
1.8800000000000001,-4,-2,-1,-1,-1,-10,-1,-1,0.0
1.885,-1,0,-1,1,-1,9,0,1,0.0
1.8900000000000001,-3,0,2,-1,-1,5,0,-1,0.0
1.895,-1,0,-2,1,-4,-10,-1,-1,0.0
1.9000000000000001,-3,-3,0,-4,0,6,0,-3,0.0
1.905,-4,-6,-2,-1,-2,-2,-2,-5,0.0
1.9100000000000001,4,13,7,-1,2,3,0,3,0.0
1.915,0,2,0,1,-1,5,-1,0,0.0
1.92,0,-1,-2,0,-1,4,-2,0,0.0
1.925,-4,-4,-3,-2,-2,-23,-2,-3,0.0
1.93,-3,-7,-2,0,-1,5,-1,-5,0.0
1.935,1,0,2,-1,-2,-1,-2,0,0.0
1.94,-3,-1,1,0,-3,0,-2,-3,0.0
1.945,1,-1,-4,-2,0,0,-1,0,0.0
1.95,-3,-3,-3,0,-2,2,-1,-2,0.0
1.955,-1,-6,2,-1,0,-3,0,-2,0.0
1.96,1,7,6,1,-3,-2,-3,0,0.0
1.965,2,4,-7,3,-1,12,0,2,0.0
1.97,-1,-2,-2,-2,-6,-36,-6,-2,0.0
1.975,-3,-4,1,-4,-6,-1,-2,-4,0.0
1.98,-1,-3,-2,-1,0,-5,0,0,0.0
1.985,3,3,4,0,-1,8,3,0,0.0
1.99,-4,-1,-3,0,0,12,0,0,0.0
1.995,0,-1,-3,-2,-1,-5,-3,-1,0.0
2.0,-1,-5,-2,1,-2,-5,-1,-1,0.0
2.005,-3,-3,-1,-4,0,0,-1,-3,0.0
2.0100000000000002,-5,-7,-6,-3,-2,2,-1,-5,0.0
2.015,6,9,3,4,0,-4,0,7,0.0
2.02,-1,5,0,0,1,20,1,-1,0.0
2.025,-3,-4,3,-2,-3,-43,-4,0,0.0
2.0300000000000002,1,0,2,-1,1,12,1,1,0.0
2.035,-5,-8,-5,-1,-2,0,-1,-2,0.0
2.04,1,-1,-2,-2,-1,-2,-1,1,0.0
2.045,-1,-1,-2,-2,-1,6,0,-4,0.0
2.05,-2,-3,-1,-5,-3,-4,-1,1,0.0
2.055,0,0,-1,0,0,-3,-1,-1,0.0
2.06,-2,-7,-4,-2,-1,-5,-3,-3,0.0
2.065,-2,-6,-3,1,-1,7,-1,-2,0.0
2.07,9,14,4,0,3,10,1,1,0.0
2.075,0,4,-3,2,-1,0,2,1,0.0
2.08,-2,-2,-3,-3,-3,-5,-1,0,0.0
2.085,-2,-6,-4,-1,-3,2,-1,-2,0.0
2.09,-2,-5,-2,0,-1,4,-1,-3,0.0
2.095,-3,-3,-4,-3,3,1,0,-3,0.0
2.1,-1,-2,-1,-2,0,-8,0,2,0.0
2.105,-1,1,1,-2,-1,5,0,-1,0.0
2.11,-3,-1,1,-2,-1,1,1,0,0.0
2.115,-2,-2,0,-1,-3,2,0,-3,0.0
2.12,-7,-9,-5,0,-3,-6,-3,-3,0.0
2.125,2,-2,-3,1,-2,4,-2,0,0.0
2.13,4,10,-2,2,1,-1,-1,3,0.0
2.1350000000000002,-4,-2,0,0,-3,-2,-1,-1,0.0
2.14,3,-1,-1,1,-1,0,-1,-2,0.0
2.145,-3,1,2,-2,1,2,1,0,0.0
2.15,-4,-11,-5,-3,-1,-13,-4,-3,0.0
2.1550000000000002,0,0,-3,-2,-2,-4,-2,-2,0.0
2.16,-1,2,1,-2,0,-2,-2,0,0.0
2.165,-1,0,0,-1,-1,1,-2,0,0.0
2.17,-4,-2,-2,-1,-1,2,-2,-1,0.0
2.1750000000000003,-6,-9,1,-3,-1,3,-1,-5,0.0
2.18,7,8,9,1,-3,-22,-1,3,0.0
2.185,2,12,1,2,1,6,-1,3,0.0
2.19,-2,-2,-1,-2,-3,1,0,-2,0.0
2.195,-1,-3,-4,-2,0,-5,-2,-1,0.0
2.2,-8,-7,-3,-2,0,5,-1,-7,0.0
2.205,0,-3,1,-2,-1,0,0,1,0.0
2.21,0,0,0,-1,-1,-2,2,0,0.0
2.215,0,0,-5,-1,0,5,-2,0,0.0
2.22,-1,-2,-2,-1,-1,1,-1,-1,0.0
2.225,1,1,-2,0,-2,-4,-3,0,0.0
2.23,-6,-5,1,-1,-2,4,-1,-2,0.0
2.235,1,-6,2,-1,0,-1,-1,-1,0.0
2.24,2,10,-1,2,-4,-8,-3,0,0.0
2.245,-2,-3,0,2,-2,3,0,-2,0.0
2.25,-2,-2,-2,-2,-4,-5,-4,-2,0.0
2.255,-2,-1,-2,-2,0,3,-1,-2,0.0
2.2600000000000002,-3,-4,-1,-1,1,5,-1,-3,0.0
2.265,-2,-1,-1,-5,-2,-3,-1,-1,0.0
2.27,-3,-2,-4,-1,-1,2,0,-1,0.0
2.275,-1,1,0,0,-1,-2,0,0,0.0
2.2800000000000002,-2,-5,-3,-2,1,9,0,-1,0.0
2.285,-6,-5,-9,1,0,-5,-1,-6,0.0
2.29,4,5,6,1,1,1,2,3,0.0
2.295,4,8,3,1,-2,-9,-3,2,0.0
2.3000000000000003,0,-2,1,0,-3,-1,-1,-4,0.0
2.305,-1,-5,-2,-2,-2,-6,0,-2,0.0
2.31,-3,-2,-5,-1,0,0,-2,-3,0.0
2.315,-2,-2,-1,-2,-2,1,-1,-2,0.0
2.32,-1,-1,-2,-2,1,-2,-2,0,0.0
2.325,-2,-2,3,-2,-2,-1,-1,-2,0.0
2.33,-2,-2,-2,-2,1,4,-1,-2,0.0
2.335,-1,0,-2,-1,-4,-10,-1,-1,0.0
2.34,-1,-4,3,1,0,3,0,1,0.0
2.345,-1,-2,-9,-4,-2,9,-2,-2,0.0
2.35,5,6,6,0,-3,-7,-1,2,0.0
2.355,-4,2,-1,3,1,2,-2,0,0.0
2.36,0,-3,-6,-1,0,-4,-2,-2,0.0
2.365,-3,-2,2,-1,0,2,-1,0,0.0
