timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.775,-2,-1,0,-2,-1,0,-1,-2,0.0
0.78,-2,0,-3,1,-2,0,-2,-2,0.0
0.785,-1,-2,-1,-3,0,-1,-2,-1,0.0
0.79,-1,0,0,-2,-2,-1,-1,-1,0.0
0.795,-3,-1,-1,-2,-1,-3,-1,-2,0.0
0.8,-1,0,-1,-1,0,0,0,-1,0.0
0.805,0,-1,-1,-3,-1,-1,1,0,0.0
0.81,0,-1,-1,0,-1,-2,-1,-1,0.0
0.8150000000000001,-1,0,-1,0,-1,-1,-2,0,0.0
0.8200000000000001,-3,-2,-1,-2,-1,-1,-1,-1,0.0
0.8250000000000001,-1,0,0,0,-1,-3,0,-1,0.0
0.8300000000000001,-1,-3,-1,-1,-1,0,-1,-1,0.0
0.835,0,0,0,-2,1,0,0,-1,0.0
0.84,0,-2,0,-1,0,0,-1,-1,0.0
0.845,-1,-1,-2,-1,-2,0,-2,-2,0.0
0.85,-3,1,-1,-1,-1,-2,-2,-2,0.0
0.855,-1,0,-2,0,-2,-1,-2,-3,0.0
0.86,-3,-1,-2,0,-1,-2,-1,0,0.0
0.865,0,-2,0,-1,-1,-1,-1,0,0.0
0.87,0,-2,-3,-3,-1,0,-1,-2,0.0
0.875,-2,-1,-1,0,-2,0,-1,1,0.0
0.88,-1,-1,0,-1,-2,-1,-1,-2,0.0
0.885,-1,0,-3,-1,-1,-2,-1,-2,0.0
0.89,-1,0,0,-2,-3,-1,0,-2,0.0
0.895,-1,-3,-2,-1,0,-3,-3,-2,0.0
0.9,-1,-4,-2,-2,0,0,1,0,0.0
0.905,-2,-1,-1,-1,-2,-1,-1,1,0.0
0.91,1,-2,-2,-1,-2,-1,-2,-1,0.0
0.915,0,-2,-1,-2,-2,1,0,-2,0.0
0.92,-2,0,1,-1,-1,-1,-1,-2,0.0
0.925,-1,-1,-1,0,-1,0,-3,-2,0.0
0.93,-2,-2,-3,-2,-1,-1,-1,-1,0.0
0.935,0,-3,-2,0,-1,-2,-1,-2,0.0
0.9400000000000001,1,0,-1,-1,-1,-1,-2,-2,0.0
0.9450000000000001,0,1,-1,-1,0,0,-1,-1,0.0
0.9500000000000001,-1,-1,0,-2,0,-1,-1,-1,0.0
0.9550000000000001,-3,-1,-1,0,-1,-1,-1,0,0.0
0.96,-2,0,-2,-2,-1,-1,-1,-1,0.0
0.965,-1,-1,-1,1,0,-1,-1,-1,0.0
0.97,1,-1,0,-2,-1,0,-2,-1,0.0
0.975,0,-4,-1,-1,-1,0,-1,-3,0.0
0.98,-1,-2,-1,-2,0,-2,-2,-1,0.0
0.985,-2,-2,-1,-2,-1,0,1,-1,0.0
0.99,-2,0,0,0,0,-1,-2,-2,0.0
0.995,0,-1,0,-3,-2,-1,0,0,0.0
1.0,-1,-1,-2,0,-3,-1,-1,-2,0.0
1.0050000000000001,0,-1,-1,-1,-2,-2,-1,-1,0.0
1.01,-3,0,-2,-1,-2,-1,-1,-4,0.0
1.0150000000000001,0,0,-1,-2,0,-3,-1,-1,0.0
1.02,0,-1,-1,-2,-1,-1,-1,-1,0.0
1.025,-1,-2,0,-1,0,-4,-1,0,0.0
1.03,-1,-3,-1,-2,0,-1,-1,1,0.0
1.035,-3,0,-1,-1,-2,-1,-2,-2,0.0
1.04,-1,-2,-2,-1,-1,-2,-3,0,0.0
1.045,-2,-3,-3,-2,0,-2,-1,0,0.0
1.05,0,-1,-2,0,-1,-1,-1,-1,0.0
1.055,2,-1,-1,1,-2,-1,-2,0,0.0
1.06,0,1,-1,-1,-1,-1,0,-1,0.0
1.065,-2,-1,-1,-2,-1,0,-1,-4,0.0
1.07,-2,-2,-1,-1,-1,-1,-2,-3,0.0
1.075,0,-1,-3,-2,-1,-1,1,0,0.0
1.08,-3,-2,0,0,0,-1,-1,0,0.0
1.085,0,-1,0,-1,-3,-1,-2,-1,0.0
1.09,-1,1,-1,0,-2,-1,1,-1,0.0
1.095,-1,-1,0,-1,0,0,-2,-3,0.0
1.1,0,-3,0,-1,-1,0,-1,-1,0.0
1.105,0,-2,-2,0,0,-1,-1,0,0.0
1.11,0,-2,-1,0,-2,-3,-1,1,0.0
1.115,-1,-1,-1,-1,0,-2,-2,0,0.0
1.12,-2,-2,-1,-1,-1,-1,-1,-1,0.0
1.125,-3,0,-1,0,-1,-1,-3,-2,0.0
1.1300000000000001,0,0,0,0,0,0,-2,0,0.0
1.135,-2,-2,0,0,0,-1,0,-1,0.0
1.1400000000000001,-2,-1,-1,-1,1,-3,0,-1,0.0
1.145,-1,0,0,-3,-1,-1,-2,-1,0.0
1.1500000000000001,-2,-1,0,-2,-1,-2,0,0,0.0
1.155,-1,-1,0,-3,0,-1,-2,-2,0.0
1.16,-2,0,0,0,-1,-1,-1,0,0.0
1.165,0,-2,0,-2,-1,1,-1,-1,0.0
1.17,-1,1,0,-2,-1,-2,-2,-1,0.0
1.175,-1,0,-2,-1,-1,-2,-1,0,0.0
1.18,1,-1,-1,-2,-3,-2,-2,-1,0.0
1.185,-1,-2,-2,0,-1,-2,-1,-1,0.0
1.19,-2,-2,0,0,-1,0,0,-2,0.0
1.195,1,-1,-1,-2,-1,-3,-2,-1,0.0
1.2,0,-1,0,-1,-2,0,-1,-2,0.0
1.205,-2,-2,0,1,-2,0,-1,-2,0.0
1.21,-2,-1,-2,-1,-1,0,-1,-3,0.0
1.215,-2,-1,-2,-1,-3,-2,-1,0,0.0
1.22,0,-2,0,-2,0,0,-2,-2,0.0
1.225,0,0,1,-2,-1,0,-1,-1,0.0
1.23,0,-1,0,-2,0,-2,-1,0,0.0
1.235,-2,0,0,-2,0,1,-1,-3,0.0
1.24,1,-1,-2,0,-1,-1,-1,0,0.0
1.245,-2,-1,-1,0,-3,-2,-2,-2,0.0
1.25,0,-2,-3,-1,-1,-2,-2,-1,0.0
1.2550000000000001,-1,0,-2,0,-3,-2,0,-1,0.0
1.26,-1,-1,-2,0,1,-1,-1,-1,0.0
1.2650000000000001,0,-2,-2,-2,0,-1,1,-2,0.0
1.27,-2,0,0,-2,-1,-2,-1,0,0.0
1.2750000000000001,-2,-1,1,-2,1,-1,1,0,0.0
1.28,-1,-1,-2,0,-2,-2,0,-1,0.0
1.285,1,-3,-1,-1,-2,-1,0,-1,0.0
1.29,-1,-1,-1,-1,0,1,-2,1,0.0
1.295,-1,-2,-1,-1,-2,-2,0,-1,0.0
1.3,0,0,-2,-1,-1,-1,-1,0,0.0
1.305,0,-2,-1,-2,1,-1,-2,-1,0.0
1.31,-1,-2,-1,0,-1,0,0,-2,0.0
1.315,-2,-2,1,0,-1,-1,-1,-2,0.0
1.32,-3,-2,-1,-2,-2,-2,0,-1,0.0
1.325,-2,0,-1,0,-1,-2,1,1,0.0
1.33,0,0,0,-2,-1,0,0,0,0.0
1.335,0,-1,-1,-2,-1,-2,0,-1,0.0
1.34,-1,1,-1,0,-3,-1,-2,-2,0.0
1.345,-2,-2,-2,-1,-3,-1,0,1,0.0
1.35,-2,-2,-2,0,-1,-1,-1,-2,0.0
1.355,-2,-1,-2,-1,0,-2,-2,0,0.0
1.36,-2,-2,-1,-2,-2,0,-3,-2,0.0
1.365,0,0,-1,0,0,0,-2,0,0.0
1.37,1,-1,-2,0,-2,-1,-1,-2,0.0
1.375,-1,0,-1,0,-1,1,-2,-1,0.0
1.3800000000000001,-2,-1,0,-3,0,-2,0,-1,0.0
1.385,0,-1,-2,-1,0,-1,-2,-1,0.0
1.3900000000000001,-1,-3,-1,-1,-2,-2,-2,-1,0.0
1.395,0,-2,-1,-1,0,-1,-1,-1,0.0
1.4000000000000001,0,0,0,0,-1,-1,-1,-2,0.0
1.405,-3,0,-1,-2,0,-1,-2,-2,0.0
1.41,-1,-4,-1,-3,-1,-2,-2,-2,0.0
1.415,-1,0,-3,0,-1,0,0,-1,0.0
1.42,1,-3,-2,-1,-1,-1,0,-1,0.0
1.425,0,0,-1,-1,-1,-2,-2,0,0.0
1.43,-3,-1,-1,-2,-2,-2,-2,-1,0.0
1.435,-2,-2,0,-3,0,0,-1,-2,0.0
1.44,-2,-1,-2,-3,-1,0,-1,-1,0.0
1.445,-2,-1,-1,-1,-1,0,-1,-2,0.0
1.45,0,-2,-1,0,-1,-1,-1,-1,0.0
1.455,-1,-1,-1,-1,-1,-1,-1,0,0.0
1.46,0,-1,-2,0,-1,-1,-1,-3,0.0
1.465,-3,-1,0,-1,-1,-2,-2,-2,0.0
1.47,0,-2,-1,-2,-3,0,-2,-1,0.0
1.475,-2,1,-2,-2,-1,-1,0,0,0.0
1.48,-2,-2,0,-2,-1,-1,0,0,0.0
1.485,-1,-1,-3,-2,0,-1,-2,-1,0.0
1.49,1,-1,-2,-2,0,0,0,1,0.0
1.495,0,0,0,-1,-1,-1,-1,-1,0.0
1.5,-1,-1,-2,-1,0,-1,-2,0,0.0
1.5050000000000001,-1,-2,-1,-1,-3,-2,-2,-2,0.0
1.51,-3,0,0,-1,0,-1,-1,-2,0.0
1.5150000000000001,0,-1,-2,-2,-1,-1,-2,-2,0.0
1.52,-2,-1,-3,-1,0,-2,0,0,0.0
1.5250000000000001,0,-1,-1,0,0,-1,-2,-3,0.0
1.53,-3,1,-1,0,-2,-1,0,-1,0.0
1.5350000000000001,-3,-1,0,0,-2,1,-1,-1,0.0
1.54,-1,-1,-2,0,-2,0,-1,-1,0.0
1.545,0,-2,0,-1,-3,-2,-1,-1,0.0
1.55,1,0,-1,-2,0,-2,-1,-1,0.0
1.555,-1,-1,-1,-2,-3,-1,-2,-1,0.0
1.56,-2,-2,-1,-2,0,-1,-2,-1,0.0
1.565,-1,-2,-1,-1,-2,-1,-1,-1,0.0
1.57,-3,-1,-1,0,-2,1,-1,0,0.0
1.575,1,-1,-2,-1,-2,-1,-1,-1,0.0
1.58,-1,-1,-1,-1,-2,-1,-2,-2,0.0
1.585,-1,-1,0,-3,-2,-1,0,-1,0.0
1.59,0,-1,-2,-1,-2,-2,-1,-3,0.0
1.595,-3,-1,-1,-1,-2,-4,0,0,0.0
1.6,1,0,0,0,-2,-1,2,0,0.0
1.605,0,-1,-1,-1,-1,2,0,-1,0.0
1.61,-2,-1,1,-1,1,-1,-2,-1,0.0
1.615,-2,-3,-1,-1,1,-2,-2,-3,0.0
1.62,-2,0,0,0,-1,-1,-3,-1,0.0
1.625,1,0,0,0,-1,-2,0,-1,0.0
1.6300000000000001,0,0,-2,0,0,-2,0,-1,0.0
1.635,1,-2,-1,0,-1,-1,-1,-2,0.0
1.6400000000000001,-2,0,-2,0,-2,0,-2,-2,0.0
1.645,-1,-3,-2,0,0,-2,-2,-3,0.0
1.6500000000000001,-1,-2,-2,-2,-1,-1,-1,0,0.0
1.655,-1,-1,-1,-1,-1,-2,-1,0,0.0
1.6600000000000001,-1,-2,-1,-1,-1,0,-1,-1,0.0
1.665,-2,-1,-1,-2,-1,-1,-1,0,0.0
1.67,-2,-2,-1,-2,-1,-1,0,-1,0.0
1.675,-1,0,-1,-1,-1,-1,-2,1,0.0
1.68,0,-2,-1,-1,-2,-1,-2,0,0.0
1.685,-1,1,-1,-2,-1,-2,0,0,0.0
1.69,0,-1,-1,0,-1,-3,-2,-2,0.0
1.695,-1,-1,0,-1,-2,-1,0,-2,0.0
1.7,-1,-3,-1,-2,-1,-1,-1,-1,0.0
1.705,0,-1,-3,0,-1,0,-1,-3,0.0
1.71,2,-2,-2,0,-1,0,0,-3,0.0
1.715,-1,-2,-2,0,-1,-2,-2,-1,0.0
1.72,-1,-2,0,-2,0,-2,1,-1,0.0
1.725,-3,-1,-1,-1,-1,-1,-1,-3,0.0
1.73,-2,-1,0,-2,-2,0,0,-1,0.0
1.735,-1,-1,-2,-2,-1,1,-1,-1,0.0
1.74,0,-1,0,-1,-2,0,-2,-1,0.0
1.745,-1,-1,-2,-1,-2,0,-1,1,0.0
1.75,-2,-2,-2,0,0,-2,-1,0,0.0
1.7550000000000001,0,-1,-3,-1,-1,-1,-1,0,0.0
1.76,-2,-2,-2,-2,-3,-1,-2,0,0.0
1.7650000000000001,-1,0,0,0,-3,-2,-1,-2,0.0
1.77,-1,-1,-1,-1,-1,-2,0,-1,0.0
1.7750000000000001,2,0,1,0,-2,-1,1,0,0.0
1.78,0,0,0,-2,1,-1,1,0,0.0
1.7850000000000001,0,-1,-1,1,-1,-1,0,-3,0.0
1.79,-3,0,-2,-2,0,1,1,1,0.0
1.795,0,-1,-3,0,-1,0,0,-2,0.0
1.8,-1,-1,-1,-1,-2,-1,-1,-1,0.0
1.805,-2,0,1,-3,-1,-1,0,-1,0.0
1.81,-1,-2,-1,-2,-2,-2,0,1,0.0
1.815,-2,-4,0,0,0,-3,-4,0,0.0
1.82,-1,-1,-1,-1,-3,-3,0,-1,0.0
1.825,-1,-1,-2,-2,-2,-2,-2,0,0.0
1.83,1,0,-2,0,-3,-1,-2,-3,0.0
1.835,-3,1,-2,-1,-1,1,-1,-2,0.0
1.84,-1,-1,-2,-1,0,-1,0,-1,0.0
1.845,-1,0,-1,-1,0,-1,-1,-1,0.0
1.85,-1,-2,1,0,-2,-2,-1,-2,0.0
1.855,-2,0,-2,-2,-2,-2,-1,-1,0.0
1.86,-1,-2,0,-1,0,-2,-1,-2,0.0
1.865,-1,-3,-2,-1,-1,0,-2,0,0.0
1.87,-1,-1,-2,-2,-1,-2,-1,-3,0.0
1.875,-3,-1,1,1,-1,-2,0,0,0.0
1.8800000000000001,-1,-1,0,0,-2,-1,-2,-2,0.0
1.885,-1,-2,-2,-1,-1,-3,-1,0,0.0
1.8900000000000001,-2,1,-1,-2,-2,-1,-2,-1,0.0
1.895,-2,0,0,-1,-1,-2,0,-2,0.0
1.9000000000000001,-2,-2,-1,-1,0,-1,0,-1,0.0
1.905,0,-3,0,1,-1,-1,1,-1,0.0
1.9100000000000001,1,0,-1,1,-1,-1,-1,-1,0.0
1.915,0,-3,-1,0,-1,0,-1,-1,0.0
1.92,-1,-2,-1,0,-1,-2,-1,-1,0.0
1.925,-1,-1,-2,-1,-1,-1,-1,0,0.0
1.93,0,-3,-1,-1,0,0,0,-1,0.0
1.935,1,0,1,0,-1,-1,-1,-1,0.0
1.94,0,-1,-1,-2,-2,0,-2,-2,0.0
1.945,-1,2,-2,0,-2,0,0,-1,0.0
1.95,-2,0,-1,0,-1,-2,-2,-1,0.0
1.955,0,-2,-1,-1,-1,-2,-2,-1,0.0
1.96,-1,-2,-1,0,-1,-3,-1,-1,0.0
1.965,-2,-1,-2,-2,0,0,-2,-3,0.0
1.97,-3,-2,0,-1,-2,-3,-1,1,0.0
1.975,-2,-1,-2,-2,-1,0,-1,-1,0.0
1.98,0,0,-1,-1,0,-2,0,1,0.0
1.985,-1,0,-1,-1,0,-2,1,-2,0.0
1.99,-1,1,-1,-1,0,2,-1,1,0.0
1.995,-1,-1,-1,-1,-2,-3,-3,-3,0.0
2.0,-1,-2,-1,-1,-2,-1,-1,0,0.0
2.005,0,-1,-1,-2,-2,-1,0,-1,0.0
2.0100000000000002,-1,-2,0,0,-1,-2,-2,-3,0.0
2.015,0,-4,-1,-2,-3,-2,-1,-2,0.0
2.02,-1,-2,-1,0,-2,0,0,0,0.0
2.025,0,-3,-2,-1,0,-3,-1,-1,0.0
2.0300000000000002,1,0,-2,-2,-1,-2,-1,-2,0.0
2.035,0,0,-2,0,-1,-2,-1,-1,0.0
2.04,-1,-3,-1,-1,-1,-1,-1,-2,0.0
2.045,0,-1,-2,-1,-2,0,-1,-3,0.0
2.05,-1,-3,-2,-1,-1,-1,-1,-3,0.0
2.055,-2,-1,-2,0,0,-2,-1,0,0.0
2.06,-2,1,-3,-2,0,-1,-2,-2,0.0
2.065,-2,0,-1,-2,-1,-2,-2,0,0.0
2.07,0,-2,-2,-2,0,0,0,0,0.0
2.075,-1,-2,2,0,0,1,-2,0,0.0
2.08,-1,-2,-2,0,-2,-2,-2,-2,0.0
2.085,-1,-3,-1,0,-1,-2,-3,-2,0.0
2.09,-1,-3,-1,-1,-1,-2,0,-2,0.0
2.095,-1,-2,-3,-1,-2,-2,-2,-2,0.0
2.1,-1,0,0,-1,-1,0,1,-2,0.0
2.105,-3,-4,-2,-1,-1,-1,-2,0,0.0
2.11,-2,1,-1,0,-2,-2,-3,-2,0.0
2.115,0,0,-2,0,0,1,-2,-2,0.0
2.12,-1,-2,-2,-2,0,-1,-1,0,0.0
2.125,0,0,0,-2,-2,-1,0,-1,0.0
2.13,-2,-3,-2,-1,0,-2,0,0,0.0
2.1350000000000002,-2,0,0,-3,-2,-1,1,-1,0.0
2.14,-1,1,0,0,-1,-1,0,-2,0.0
2.145,0,0,-1,-1,-2,0,0,0,0.0
2.15,0,-2,-1,-1,-3,0,-2,-3,0.0
2.1550000000000002,-2,-1,1,0,-1,-1,-2,0,0.0
2.16,-1,-2,-2,1,-2,0,-1,1,0.0
2.165,0,-1,0,1,0,-1,-2,-2,0.0
2.17,-2,-1,-1,-3,-1,0,-1,-2,0.0
2.1750000000000003,0,-1,-3,-2,0,-1,0,0,0.0
2.18,1,0,-1,0,0,-1,0,0,0.0
2.185,-5,-3,-3,-3,-1,-2,-2,-3,0.0
2.19,0,0,0,-1,-1,0,0,3,0.0
2.195,-3,-3,-1,-1,-2,-3,-2,-5,0.0
2.2,-3,1,-2,0,-2,-1,-3,-1,0.0
2.205,-1,0,-1,0,-1,0,0,-1,0.0
2.21,0,0,-1,0,0,-2,-1,-3,0.0
2.215,-3,-2,-3,-1,-1,0,0,0,0.0
2.22,2,-1,-2,0,-1,-3,-2,0,0.0
2.225,0,-2,-2,-1,0,-2,-1,-1,0.0
2.23,-2,-1,-1,-2,0,0,1,0,0.0
2.235,0,-1,0,0,-1,1,-1,0,0.0
2.24,-4,-4,-3,-4,-2,0,-1,-4,0.0
2.245,-1,-2,-2,-2,-2,0,0,-1,0.0
2.25,-1,-1,-1,0,-2,-2,-2,-1,0.0
2.255,-1,-2,-2,-2,-2,-2,-1,0,0.0
2.2600000000000002,-2,1,-2,-2,0,0,0,1,0.0
2.265,-1,0,-1,0,0,-1,-3,0,0.0
2.27,-2,0,-1,-2,-1,-2,0,-2,0.0
2.275,-1,-1,-2,0,0,-1,-2,-1,0.0
2.2800000000000002,-2,-1,1,-1,-2,-3,1,-2,0.0
2.285,-4,0,0,0,-2,-1,-2,-2,0.0
2.29,-1,-1,-1,-2,0,-2,-2,-2,0.0
2.295,-1,0,-1,-1,-1,-2,0,-2,0.0
