timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.845,-3,-4,1,0,0,-1,-3,-2,0.0
0.85,1,0,0,0,-1,0,0,-2,0.0
0.855,-2,-4,0,-2,-1,0,-1,-2,0.0
0.86,2,0,0,0,1,1,0,-1,0.0
0.865,-1,-3,-3,-3,-2,-5,-5,-4,0.0
0.87,0,0,-1,-1,-2,-3,-2,-2,0.0
0.875,-1,-1,-1,-1,-2,-2,-1,-1,0.0
0.88,-2,-2,-1,-1,-1,0,-1,0,0.0
0.885,1,0,0,-1,0,3,1,-1,0.0
0.89,-1,0,-1,0,0,2,1,0,0.0
0.895,-2,-2,-3,-3,-2,-5,-5,-3,0.0
0.9,2,-2,0,-2,-3,-1,-1,0,0.0
0.905,-1,1,-1,-1,0,0,1,-1,0.0
0.91,-2,-1,-2,-2,0,-2,-2,1,0.0
0.915,-2,-1,0,2,0,1,1,-2,0.0
0.92,-1,-1,-1,0,-2,-2,-2,0,0.0
0.925,-1,1,-2,0,-2,0,0,0,0.0
0.93,-2,-1,0,-2,-2,1,-1,-3,0.0
0.935,0,-2,-3,-2,-1,-2,-3,-1,0.0
0.9400000000000001,-1,-2,-1,-2,0,-1,-1,-2,0.0
0.9450000000000001,-1,0,-1,-1,-2,-1,-1,-1,0.0
0.9500000000000001,-3,-1,0,-2,-3,-2,-1,0,0.0
0.9550000000000001,1,0,-2,0,-1,0,-1,-2,0.0
0.96,-1,-1,-2,-2,0,-1,-2,-1,0.0
0.965,-1,-2,-1,-2,0,-1,0,0,0.0
0.97,-1,-1,-1,1,-1,0,-1,-2,0.0
0.975,-1,0,-2,-1,-2,-2,0,0,0.0
0.98,-3,-1,-1,-1,0,0,-1,-4,0.0
0.985,0,-1,0,-2,0,-1,0,-1,0.0
0.99,-2,-2,-2,-3,-1,-3,-2,-1,0.0
0.995,-1,-1,-1,-1,-1,-1,0,0,0.0
1.0,-2,-1,-1,-1,-2,-2,-1,-1,0.0
1.0050000000000001,-1,0,-3,-1,0,-1,-2,1,0.0
1.01,0,-2,-3,-2,-2,2,-2,-3,0.0
1.0150000000000001,0,-2,0,0,-2,0,0,0,0.0
1.02,-1,-1,-1,0,-1,-1,-1,-2,0.0
1.025,-1,0,-1,-1,-2,-3,0,0,0.0
1.03,0,0,-1,-1,-1,-3,1,0,0.0
1.035,-2,0,-3,-2,0,-2,-1,-1,0.0
1.04,-1,1,-1,1,1,0,-2,-2,0.0
1.045,-1,-2,-1,-3,-2,0,-2,-1,0.0
1.05,-1,-2,-2,0,-2,-1,0,0,0.0
1.055,-1,-2,-1,-2,-1,-1,0,-3,0.0
1.06,0,-2,-2,-1,-2,-2,-1,-1,0.0
1.065,0,0,-2,-1,-2,-1,-1,-1,0.0
1.07,0,0,0,-2,0,0,-2,0,0.0
1.075,-1,-1,0,0,0,-2,0,-2,0.0
1.08,-2,-2,-2,-1,-2,0,-1,-2,0.0
1.085,-1,-2,-1,-1,-1,-1,-1,-1,0.0
1.09,-2,-1,-1,-2,-2,-2,-1,-1,0.0
1.095,-1,-3,0,-2,-2,-1,-1,-1,0.0
1.1,-1,0,-1,-1,-2,1,-1,-1,0.0
1.105,-2,-2,-1,0,-2,-2,-1,0,0.0
1.11,0,-2,-1,-1,-2,-1,-2,-2,0.0
1.115,-1,-1,-1,1,0,-2,-3,-1,0.0
1.12,0,0,-1,-2,-1,-3,0,-1,0.0
1.125,-2,-3,-2,0,0,-2,-1,-1,0.0
1.1300000000000001,-2,-1,-2,1,0,-1,-1,-1,0.0
1.135,0,-2,-2,-1,-1,-1,-2,-1,0.0
1.1400000000000001,-1,-1,-2,-1,-1,-1,0,-1,0.0
1.145,1,-2,-1,-1,0,-2,-1,-2,0.0
1.1500000000000001,-1,-2,-1,-2,0,-1,0,-3,0.0
1.155,0,-1,-2,0,-1,0,0,0,0.0
1.16,-1,-2,0,-3,0,-1,-1,0,0.0
1.165,-3,-2,-1,-2,0,-1,-1,-2,0.0
1.17,-3,1,-2,-2,-2,-2,-1,-2,0.0
1.175,-2,-1,-1,-1,-2,-3,-2,0,0.0
1.18,-1,0,-2,-2,-1,-4,-2,0,0.0
1.185,0,-1,0,0,-2,0,0,-2,0.0
1.19,-1,-1,-1,-2,0,-3,-2,-2,0.0
1.195,-2,0,-1,-1,-2,1,-1,-2,0.0
1.2,1,0,-1,-1,0,-2,0,-3,0.0
1.205,-2,-2,-3,-1,-1,-1,-1,0,0.0
1.21,0,0,-1,-2,1,-2,-1,0,0.0
1.215,-1,-3,-1,-1,-2,-1,-1,0,0.0
1.22,0,-3,0,-1,-1,-1,-3,-1,0.0
1.225,1,-2,-1,-1,-2,-1,0,-2,0.0
1.23,-2,-1,-1,-2,-1,1,-2,0,0.0
1.235,-1,1,-2,-1,0,-1,0,-3,0.0
1.24,-2,0,-2,-1,-2,-1,-2,-1,0.0
1.245,-1,0,-1,-3,-2,-1,-1,-4,0.0
1.25,1,-3,-2,0,-2,-2,1,-2,0.0
1.2550000000000001,-1,-1,-1,-2,0,-1,1,-2,0.0
1.26,0,-1,0,-2,-2,0,0,0,0.0
1.2650000000000001,-1,2,-1,-1,0,0,0,2,0.0
1.27,-1,0,1,0,-2,-1,-3,-1,0.0
1.2750000000000001,-2,0,-2,-1,-1,0,-3,-1,0.0
1.28,-2,-1,-2,0,0,-1,-2,0,0.0
1.285,-1,-1,-1,0,-1,-3,-1,-1,0.0
1.29,-2,-2,-1,0,-4,-2,0,-2,0.0
1.295,-1,-2,-1,-1,-2,-1,0,-1,0.0
1.3,-1,-2,-1,0,-1,-1,-2,-1,0.0
1.305,0,-2,0,0,-1,-1,-1,-1,0.0
1.31,0,-2,-2,-2,-1,-2,-1,2,0.0
1.315,-2,0,-1,-1,-1,-1,-1,-1,0.0
1.32,-1,-2,-1,-2,0,-3,1,-1,0.0
1.325,-3,0,-1,-2,-2,0,-1,-2,0.0
1.33,0,0,-2,0,-1,-1,-2,-2,0.0
1.335,-1,0,1,-1,-2,0,-1,-1,0.0
1.34,-1,-2,-1,0,-2,-2,0,1,0.0
1.345,-2,0,-2,-2,0,-2,-1,0,0.0
1.35,-2,-2,-1,-2,1,1,-2,-1,0.0
1.355,-1,-1,0,-1,0,-1,-2,1,0.0
1.36,-1,1,-2,0,-1,-1,-2,-2,0.0
1.365,1,-1,0,0,-3,-1,-1,-1,0.0
1.37,-2,0,-3,-1,-1,1,2,-1,0.0
1.375,0,-2,-1,-2,-1,-1,-1,-1,0.0
1.3800000000000001,-1,0,-1,-2,-3,0,0,0,0.0
1.385,-2,-2,0,-2,-2,-2,-3,0,0.0
1.3900000000000001,0,0,1,-1,-2,-1,-1,0,0.0
1.395,0,-1,-1,-2,1,-1,-1,-3,0.0
1.4000000000000001,-2,-1,1,-1,0,-1,0,-2,0.0
1.405,-1,-3,-1,-2,-1,0,-1,-2,0.0
1.41,-1,0,-2,0,-2,-2,-1,-2,0.0
1.415,-1,-2,-1,-2,-1,-3,0,0,0.0
1.42,-1,-2,-2,0,-1,1,-1,-2,0.0
1.425,-2,-1,-2,1,-3,1,1,-2,0.0
1.43,-2,-1,-1,0,0,-1,-1,1,0.0
1.435,2,-1,-2,0,-1,-1,0,-1,0.0
1.44,-2,-2,-1,0,-1,-1,0,-1,0.0
1.445,-1,-1,-2,-1,0,-2,-1,-2,0.0
1.45,-3,-4,-1,-1,-3,-2,-2,-1,0.0
1.455,0,0,-1,0,-1,-2,-2,-1,0.0
1.46,-1,-1,0,-1,-3,-2,-2,0,0.0
1.465,-1,-1,-1,-1,1,-1,-1,-1,0.0
1.47,0,0,0,-2,0,-2,-1,-1,0.0
1.475,-3,-3,-1,-1,-2,0,-2,0,0.0
1.48,0,-2,-2,-2,0,0,-2,-1,0.0
1.485,0,-1,-2,-1,-2,0,-2,-2,0.0
1.49,1,1,-2,-1,-2,-1,-1,-2,0.0
1.495,-2,-1,-2,-1,0,-1,-1,-1,0.0
1.5,-3,-2,-2,-2,-3,-2,-1,-2,0.0
1.5050000000000001,-1,-2,-2,1,0,-1,0,-1,0.0
1.51,-2,-2,0,-2,1,-2,1,-2,0.0
1.5150000000000001,-1,-1,0,-2,-2,-2,0,-2,0.0
1.52,0,0,-1,-2,0,-2,-2,-2,0.0
1.5250000000000001,0,0,0,-3,-1,-1,-1,-1,0.0
1.53,0,-1,-2,1,-3,0,-3,-3,0.0
1.5350000000000001,-2,-1,-1,1,-3,-1,-1,1,0.0
1.54,-2,-1,-2,-1,-4,0,-2,0,0.0
1.545,-2,-1,-2,0,-1,-2,-1,1,0.0
1.55,-2,-2,-3,-2,-1,-2,0,-1,0.0
1.555,0,0,-3,-1,-2,-2,-2,-2,0.0
1.56,-1,-1,-1,0,-1,-1,-1,-2,0.0
1.565,-1,-2,-1,-1,0,-2,-1,0,0.0
1.57,-2,-1,-2,-2,-1,-1,0,-1,0.0
1.575,-2,-2,-2,-1,-1,-1,-1,-1,0.0
1.58,-1,1,0,0,-1,-1,-2,0,0.0
1.585,-1,0,0,-1,-1,-1,-3,-2,0.0
1.59,1,-2,-1,-1,-1,-1,-1,-2,0.0
1.595,-1,-1,0,-1,0,-3,-2,-2,0.0
1.6,-1,0,-1,-1,0,-1,0,0,0.0
1.605,0,-1,-2,-1,-2,0,-1,-2,0.0
1.61,1,0,-2,-2,-2,-1,-1,-2,0.0
1.615,-1,-1,0,-1,-1,0,-2,-1,0.0
1.62,-1,-2,-1,-1,-2,0,-1,0,0.0
1.625,-2,0,-1,-1,-1,-2,0,0,0.0
1.6300000000000001,-4,1,0,0,-1,-2,-2,-1,0.0
1.635,0,1,-2,-1,0,0,0,1,0.0
1.6400000000000001,-1,-2,-2,-1,-1,-3,0,-1,0.0
1.645,-2,-1,-1,-2,-1,0,0,-2,0.0
1.6500000000000001,0,-1,-1,-2,-2,0,-1,0,0.0
1.655,-2,0,-1,-2,-2,-1,-3,-3,0.0
1.6600000000000001,0,-1,-2,-3,-3,0,-3,-1,0.0
1.665,-1,-1,0,-2,-3,-3,1,-3,0.0
1.67,-2,-3,-1,0,-2,-2,-1,-2,0.0
1.675,-2,-2,-1,-1,0,-1,-2,0,0.0
1.68,-1,0,0,0,-2,-1,-1,-2,0.0
1.685,1,0,-1,0,-2,-1,-4,-1,0.0
1.69,1,-2,-1,0,-2,-1,-3,-1,0.0
1.695,0,-3,-2,-1,-2,0,-1,-2,0.0
1.7,-2,-1,0,-1,0,-1,-1,-1,0.0
1.705,-2,-1,-1,0,-1,-1,0,0,0.0
1.71,1,-1,-1,-1,-3,1,0,0,0.0
1.715,0,0,-3,-3,-1,-1,-1,-1,0.0
1.72,-1,0,-1,-2,0,-2,-1,-1,0.0
1.725,-2,-1,-1,-1,0,0,-1,-1,0.0
1.73,0,0,0,-1,1,-1,-1,-2,0.0
1.735,-1,-2,0,0,-1,-2,0,0,0.0
1.74,0,0,-1,0,-1,-1,-1,-2,0.0
1.745,0,-2,1,-3,-1,-1,0,-2,0.0
1.75,-4,-2,0,-3,0,0,-1,-1,0.0
1.7550000000000001,0,0,-2,-3,0,-1,-2,-1,0.0
1.76,-3,-4,-1,-1,0,-2,-2,-2,0.0
1.7650000000000001,-1,-1,-2,0,-2,-1,-3,1,0.0
1.77,-1,-2,-2,-1,-3,0,-1,-3,0.0
1.7750000000000001,0,-2,0,0,-2,-2,-2,-3,0.0
1.78,0,0,0,-1,0,0,0,1,0.0
1.7850000000000001,1,0,0,-2,-1,1,-2,-2,0.0
1.79,0,-2,0,0,1,-3,-1,1,0.0
1.795,-1,-2,-1,-1,-1,-2,-1,0,0.0
1.8,-1,-1,-2,-1,-3,-2,-1,-1,0.0
1.805,-1,-3,-1,0,-1,-2,-2,0,0.0
1.81,0,0,-1,-1,0,-3,-2,-1,0.0
1.815,0,0,-3,0,-1,1,-1,1,0.0
1.82,-1,1,-2,-2,-1,-1,-1,-2,0.0
1.825,-2,0,-2,-1,-1,-1,1,-1,0.0
1.83,-2,-1,-2,-1,-3,-1,-1,-1,0.0
1.835,-1,-2,-2,-1,-1,-1,-2,-1,0.0
1.84,0,-2,-1,-2,-2,-1,-1,-3,0.0
1.845,-1,0,-1,-3,-2,-1,-2,-1,0.0
1.85,-2,0,0,0,-1,-1,-1,0,0.0
1.855,-2,-2,1,0,1,0,-2,0,0.0
1.86,-1,-3,-1,0,-2,-3,-3,2,0.0
1.865,0,0,-1,0,-1,-1,-1,-2,0.0
1.87,-1,-1,-2,-2,0,0,0,-1,0.0
1.875,-2,1,-1,-2,-2,-1,1,-3,0.0
1.8800000000000001,0,-2,-1,-1,0,-2,0,-1,0.0
1.885,-1,-3,-2,-1,0,-1,0,0,0.0
1.8900000000000001,-1,-2,0,-2,-2,-1,0,0,0.0
1.895,-2,-2,-1,-1,-1,-3,0,0,0.0
1.9000000000000001,0,-2,-1,-2,-1,1,-2,-1,0.0
1.905,-4,-1,0,-1,-2,-1,-1,-2,0.0
1.9100000000000001,-3,0,-2,0,0,-1,-1,-1,0.0
1.915,-2,0,-1,-3,0,-1,-1,-1,0.0
1.92,-1,-2,-2,-2,0,1,1,-3,0.0
1.925,1,-2,-3,1,-1,0,0,-1,0.0
1.93,-1,-1,0,-2,-2,-1,-1,-2,0.0
1.935,-1,-3,0,0,-1,-2,-1,-1,0.0
1.94,-1,0,-2,0,0,0,-1,1,0.0
1.945,-1,0,0,0,-2,-1,-2,-1,0.0
1.95,-2,-2,-1,0,-1,0,0,-1,0.0
1.955,0,-2,-2,-3,-3,0,-2,-1,0.0
1.96,-4,-1,-1,-3,-2,-1,-1,-1,0.0
1.965,-2,2,-1,-2,-2,-2,-2,-1,0.0
1.97,-1,0,1,0,-1,-2,-1,0,0.0
1.975,0,-11,-2,0,-1,-1,-1,-2,0.0
1.98,-3,-3,-2,-1,1,0,0,-3,0.0
1.985,1,-2,-3,-2,-1,-2,-2,0,0.0
1.99,1,-3,-3,-2,-1,-1,0,1,0.0
1.995,-2,4,0,0,-1,0,-1,-1,0.0
2.0,0,0,-2,1,0,-2,0,0,0.0
2.005,-3,-2,-1,1,-1,-2,-1,-3,0.0
2.0100000000000002,-2,2,-1,-4,0,-1,-2,-4,0.0
2.015,-1,1,-2,-1,-1,0,-1,0,0.0
2.02,-1,-3,-1,-1,-3,-1,-1,0,0.0
2.025,0,-1,0,-1,-2,-2,1,-3,0.0
2.0300000000000002,0,-3,0,-1,-1,1,-1,1,0.0
2.035,0,-1,0,-1,-1,-1,0,0,0.0
2.04,-1,-2,0,1,-1,-2,-4,-2,0.0
2.045,1,-2,-4,-1,-1,0,-1,3,0.0
2.05,-1,0,-2,-2,-2,-1,0,-1,0.0
2.055,0,-1,-1,-2,-1,-1,-1,-3,0.0
2.06,-1,2,-2,-2,-1,-1,-1,-1,0.0
2.065,0,0,2,0,-1,-1,-1,-1,0.0
2.07,1,-2,-3,-4,0,0,1,-2,0.0
2.075,1,2,-2,-1,-3,1,0,0,0.0
2.08,1,-14,-2,1,-2,0,0,0,0.0
2.085,-1,-4,0,-3,0,-2,0,-3,0.0
2.09,-1,0,0,-1,-3,-2,-2,-1,0.0
2.095,-2,-2,-1,0,-2,-3,-1,0,0.0
2.1,-3,2,0,-4,-1,-1,-2,0,0.0
2.105,-1,-1,-2,-1,0,-1,-1,0,0.0
2.11,0,-3,-2,0,-1,-2,-1,-2,0.0
2.115,-1,1,-1,-1,-1,-1,-2,-2,0.0
2.12,0,2,-2,0,0,-1,-1,-1,0.0
2.125,-2,0,0,-3,-2,-1,-2,0,0.0
2.13,-1,2,-2,1,-2,1,1,-2,0.0
2.1350000000000002,-1,-3,0,0,-1,-1,-1,0,0.0
2.14,-3,1,-1,-2,-1,-1,0,-2,0.0
2.145,-1,-1,-2,-2,0,0,-2,-2,0.0
2.15,-3,-1,-1,0,0,-2,-1,-1,0.0
2.1550000000000002,-2,-1,-2,-1,-2,-2,-2,-1,0.0
2.16,-1,0,-3,0,-1,-1,-2,1,0.0
2.165,-1,2,0,-3,0,-1,-1,-1,0.0
2.17,0,-2,0,-1,-2,-3,-4,-1,0.0
2.1750000000000003,-2,0,0,-2,-1,0,0,-1,0.0
2.18,0,-3,1,-1,-3,-2,-2,-2,0.0
2.185,-3,9,-2,-1,-2,-3,0,0,0.0
2.19,-1,-1,0,-1,-1,-1,-1,-3,0.0
2.195,0,-2,-2,-3,0,-3,-2,-1,0.0
2.2,0,2,0,0,-1,-3,-2,0,0.0
2.205,-1,-4,-1,-2,-2,-1,-1,-1,0.0
2.21,-2,-1,-1,0,-1,-2,-2,-1,0.0
2.215,-1,1,-1,-1,-1,-3,-2,-2,0.0
2.22,0,0,-1,-2,-2,-1,-1,-1,0.0
2.225,2,-5,-3,-1,-1,-1,-3,-2,0.0
2.23,-2,-1,-2,-2,-1,-2,-2,-1,0.0
2.235,0,-3,0,1,-3,-1,-1,-3,0.0
2.24,-1,2,-3,-1,0,-1,-1,-2,0.0
2.245,-1,-3,0,-1,-1,-2,0,-2,0.0
2.25,-1,-2,-2,0,-1,-1,-1,1,0.0
2.255,-2,2,-2,-1,0,-2,-1,-1,0.0
2.2600000000000002,0,1,-1,-2,0,-1,-1,0,0.0
2.265,1,-3,-1,2,-2,0,-1,-1,0.0
2.27,-2,0,0,-1,-2,-1,0,-2,0.0
2.275,-1,-2,-2,-2,-1,-1,0,1,0.0
2.2800000000000002,-2,-2,-1,0,-1,-1,0,-1,0.0
2.285,-4,-2,-3,-1,-1,-2,0,-3,0.0
2.29,0,-1,-1,-1,-1,-1,-2,1,0.0
2.295,-2,-2,-1,0,-1,-2,-3,-2,0.0
2.3000000000000003,-3,-1,0,-2,-1,-2,0,-1,0.0
