timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.20500000000000002,-1,-2,0,1,-3,-2,-1,0,0.0
0.21,0,-2,0,-1,-2,1,-1,-1,0.0
0.215,-2,-1,-1,-2,-2,-1,0,-2,0.0
0.22,2,0,0,-2,0,-3,-1,1,0.0
0.225,-1,-2,-1,-1,0,0,0,0,0.0
0.23,0,-2,-1,0,0,-1,-2,0,0.0
0.23500000000000001,-2,0,-2,-1,-2,-1,-3,-2,0.0
0.24,-1,-1,0,-2,-1,-1,-2,-5,0.0
0.245,0,-2,-2,-1,-1,-2,-2,0,0.0
0.25,-1,0,-3,0,-1,-2,-1,-6,0.0
0.255,1,1,0,-1,-1,-3,-3,1,0.0
0.26,-2,-1,-1,-1,-1,-3,-2,0,0.0
0.265,-1,0,-2,-2,-1,-2,-2,-1,0.0
0.27,-1,-2,-1,-1,0,0,-1,2,0.0
0.275,0,0,0,-1,-2,0,-1,-3,0.0
0.28,-2,-3,0,0,-3,-1,-1,0,0.0
0.28500000000000003,-3,-1,1,1,-2,1,-1,-1,0.0
0.29,-1,-2,0,-1,0,-2,0,-1,0.0
0.295,1,-1,0,-1,1,-1,0,0,0.0
0.3,0,-2,-2,-1,0,0,-1,-3,0.0
0.305,-2,-2,-2,0,0,-3,-2,-3,0.0
0.31,0,1,-2,-1,-4,-3,-1,0,0.0
0.315,-3,-3,-1,-1,-2,-2,0,0,0.0
0.32,-1,-2,2,-3,-2,0,-3,1,0.0
0.325,-1,-1,-1,0,-1,-1,-1,1,0.0
0.33,0,-2,-1,-2,2,-1,-3,-3,0.0
0.335,0,-1,-1,1,-2,-1,0,-1,0.0
0.34,-2,-1,-2,-1,0,-1,0,-2,0.0
0.34500000000000003,-2,-3,0,-2,-2,-1,-1,-1,0.0
0.35000000000000003,-2,-1,-1,-3,-2,-1,0,-2,0.0
0.355,1,1,-1,-2,-2,-1,-2,-2,0.0
0.36,-2,0,-1,-1,-2,-1,-1,1,0.0
0.365,0,-1,-1,-2,0,0,1,2,0.0
0.37,-1,-3,-2,-1,-1,-2,0,0,0.0
0.375,-1,-1,-3,-1,-2,-2,-1,0,0.0
0.38,0,0,-1,0,-3,0,0,-4,0.0
0.385,2,-3,0,0,0,0,-2,-2,0.0
0.39,1,-2,-1,-2,-2,-1,0,-1,0.0
0.395,-1,-2,0,-1,0,-1,0,-1,0.0
0.4,-1,-3,-1,0,0,-3,-2,0,0.0
0.405,-2,-3,-2,-1,0,-1,1,-2,0.0
0.41000000000000003,-2,-1,-1,-1,1,1,-1,-2,0.0
0.41500000000000004,0,-2,-2,-1,-2,-1,-4,-3,0.0
0.42,-2,-1,0,-1,-2,0,0,0,0.0
0.425,0,0,0,-2,-2,-3,-2,-1,0.0
0.43,-1,0,-2,-1,-1,-2,-2,1,0.0
0.435,-2,-1,0,0,-1,-1,0,-2,0.0
0.44,1,-3,-2,-1,-2,-1,-1,0,0.0
0.445,-1,-1,-3,0,-2,0,-1,-3,0.0
0.45,-1,-2,1,-1,-2,-1,-1,-3,0.0
0.455,-1,0,0,-1,1,-2,-2,-1,0.0
0.46,-1,0,1,-1,-1,-3,-2,1,0.0
0.465,-2,3,1,0,0,-1,1,-2,0.0
0.47000000000000003,-5,0,-2,-2,-2,-2,-2,0,0.0
0.47500000000000003,-3,-4,-3,-1,-1,0,-3,-1,0.0
0.48,0,-2,-2,-1,-2,-1,-1,-4,0.0
0.485,0,-1,-1,-2,-2,-1,-1,-2,0.0
0.49,0,0,-1,-2,0,0,-2,-4,0.0
0.495,-2,-2,0,-2,-1,0,-1,-1,0.0
0.5,-3,-1,-1,-1,1,-2,-1,-1,0.0
0.505,-2,-1,-3,-1,-3,-3,-2,-2,0.0
0.51,-1,-1,-1,1,-1,-1,-1,0,0.0
0.515,-1,-2,-2,-1,-1,-1,-2,-2,0.0
0.52,0,-1,0,-2,-1,0,1,-1,0.0
0.525,-1,-1,-2,-3,1,0,0,1,0.0
0.53,-1,-2,0,-1,-1,0,-2,-1,0.0
0.535,-1,-2,-1,-2,-2,-2,1,-1,0.0
0.54,1,-1,-1,1,-2,0,-3,-2,0.0
0.545,2,0,-2,0,0,-1,1,-1,0.0
0.55,-2,-1,-2,0,-3,-2,-4,0,0.0
0.555,-1,0,-1,0,0,1,0,-1,0.0
0.56,-2,-1,-2,0,1,-4,-3,-2,0.0
0.5650000000000001,-1,0,-1,-3,0,0,0,0,0.0
0.5700000000000001,-1,-1,0,-1,1,0,-1,0,0.0
0.5750000000000001,0,1,-1,-3,-1,-3,0,-2,0.0
0.58,0,0,0,-3,-1,0,-1,1,0.0
0.585,0,1,-1,-1,1,-1,-3,-3,0.0
0.59,0,-3,-2,0,-3,-2,0,1,0.0
0.595,-1,-2,-1,1,-2,-2,-3,0,0.0
0.6,-2,0,-3,-1,-1,-1,0,-2,0.0
0.605,-2,-3,-1,-1,-3,-1,-4,-1,0.0
0.61,-3,0,0,-1,-3,-1,-1,-1,0.0
0.615,1,1,-2,0,-2,-1,-2,0,0.0
0.62,4,-1,0,0,-2,-2,0,-2,0.0
0.625,-1,-1,-1,0,-1,-2,0,-1,0.0
0.63,0,-2,0,1,1,-2,1,-1,0.0
0.635,-3,-2,-1,-2,-1,-4,-3,-4,0.0
0.64,-1,-1,-1,-2,-1,1,0,-2,0.0
0.645,-3,-1,0,-2,-1,-1,-2,0,0.0
0.65,0,1,-2,1,-1,-1,0,-1,0.0
0.655,0,-1,-1,-1,1,1,-1,0,0.0
0.66,0,-4,-2,-1,0,0,-1,-2,0.0
0.665,-2,-2,-2,-1,-2,-1,-1,-1,0.0
0.67,0,0,-1,-2,-1,0,-1,-1,0.0
0.675,0,-1,-1,0,0,-1,-2,0,0.0
0.68,-2,-1,-2,0,-1,-2,-2,-3,0.0
0.685,0,-3,-1,0,-2,-3,-1,0,0.0
0.6900000000000001,-1,-2,0,-1,-2,-3,-5,-3,0.0
0.6950000000000001,-1,0,-2,0,-1,0,1,-2,0.0
0.7000000000000001,-3,0,-1,-2,1,0,-1,-1,0.0
0.705,-2,0,0,0,-1,-2,-1,-2,0.0
0.71,0,0,-2,-3,0,0,0,0,0.0
0.715,0,1,-1,-2,-1,0,2,2,0.0
0.72,0,-1,-1,-1,-1,-2,-3,-1,0.0
0.725,-2,-2,-1,-2,0,-1,-2,-1,0.0
0.73,1,-3,-1,-1,0,-2,-2,-1,0.0
0.735,1,-2,-1,-1,-3,-1,-1,-2,0.0
0.74,-1,-3,-1,-2,-2,-1,-1,1,0.0
0.745,-1,-3,-2,-1,-1,-1,0,-3,0.0
0.75,-2,-2,2,1,1,0,0,0,0.0
0.755,-2,-2,-1,-1,-1,1,-1,-2,0.0
0.76,0,-1,-2,0,0,-1,-1,0,0.0
0.765,0,-1,-1,0,0,-1,-1,-1,0.0
0.77,-1,-1,-2,-1,-2,1,0,-2,0.0
0.775,-1,-1,-1,-1,-1,-2,1,-2,0.0
0.78,0,-2,1,-2,-3,0,0,0,0.0
0.785,-2,-1,0,-2,0,0,-1,0,0.0
0.79,0,0,-1,-1,-1,0,-1,0,0.0
0.795,1,0,-1,1,-1,-2,-2,0,0.0
0.8,0,2,-2,1,1,-4,-1,-3,0.0
0.805,-1,0,-1,0,-1,-1,-1,-1,0.0
0.81,-4,-3,0,-1,0,-2,0,-3,0.0
0.8150000000000001,-1,-3,1,-4,-2,1,-2,0,0.0
0.8200000000000001,-1,-1,-1,-1,-1,0,0,-1,0.0
0.8250000000000001,1,1,-1,0,-2,-1,-2,0,0.0
0.8300000000000001,-1,-1,-3,0,-2,-2,-1,-1,0.0
0.835,0,-2,0,0,-1,-2,-2,0,0.0
0.84,0,-2,-2,-2,-1,0,1,-3,0.0
0.845,-1,-2,-2,-2,-1,1,0,0,0.0
0.85,0,0,-1,-1,-2,0,-2,-2,0.0
0.855,-4,0,0,-1,0,-2,1,1,0.0
0.86,-1,-4,0,-1,0,0,-2,-1,0.0
0.865,-3,-1,-2,-1,-1,-1,-1,-1,0.0
0.87,1,0,0,-1,0,-2,-3,-1,0.0
0.875,-3,-2,-1,-1,0,-1,0,-3,0.0
0.88,0,-1,-1,-1,-2,-1,-1,-1,0.0
0.885,2,0,0,-1,-2,-1,0,0,0.0
0.89,-1,-1,-1,-1,-3,-1,-1,-1,0.0
0.895,-1,-1,-2,-1,-2,-3,-2,-2,0.0
0.9,-5,0,-1,-2,-3,0,-2,-1,0.0
0.905,-3,-2,-1,-3,-4,-1,-1,-1,0.0
0.91,0,-2,-1,-1,0,-1,0,-1,0.0
0.915,1,-1,-2,0,0,0,1,0,0.0
0.92,0,-2,-2,0,-1,-2,-1,-1,0.0
0.925,-1,-1,-1,0,0,0,-2,-3,0.0
0.93,-2,-1,-2,1,-2,0,0,-2,0.0
0.935,-1,-1,-1,-3,-1,1,0,-1,0.0
0.9400000000000001,0,-2,-2,-2,-2,-3,-1,-2,0.0
0.9450000000000001,0,-1,-1,-2,-1,-1,-2,-2,0.0
0.9500000000000001,-1,-3,-1,-1,0,-1,-1,1,0.0
0.9550000000000001,0,-3,-1,-1,0,-3,-2,-2,0.0
0.96,-2,0,-2,-2,0,-1,-1,1,0.0
0.965,-2,-2,-2,0,0,-2,-1,-1,0.0
0.97,-3,0,-1,-1,-2,-2,-3,-1,0.0
0.975,-1,-2,-2,-2,-2,-1,-3,0,0.0
0.98,-1,1,0,0,-2,-2,1,-1,0.0
0.985,2,-1,1,-1,-1,-1,0,-1,0.0
0.99,-3,-1,-3,-2,-1,-3,-3,0,0.0
0.995,-1,-1,1,1,-1,0,0,-2,0.0
1.0,-2,-1,0,-2,-1,0,-1,0,0.0
1.0050000000000001,-2,0,-2,0,-2,-2,1,-1,0.0
1.01,2,-2,-2,-3,-1,-1,0,-3,0.0
1.0150000000000001,0,0,-1,-1,-2,-2,-3,-2,0.0
1.02,-2,-2,0,1,-1,0,-2,-1,0.0
1.025,-1,-2,-2,1,-1,0,1,-1,0.0
1.03,-1,-2,-1,-2,-2,-1,1,0,0.0
1.035,-2,0,-3,-3,-2,0,0,-3,0.0
1.04,0,-1,-2,-2,-2,-2,-1,-1,0.0
1.045,-2,-2,-3,-2,-1,-2,-3,1,0.0
1.05,-1,-1,-1,0,0,-2,0,-1,0.0
1.055,-2,-2,-1,1,-1,-1,0,-3,0.0
1.06,0,-1,-1,0,-3,-1,-1,0,0.0
1.065,1,-1,0,-1,0,-2,-2,-2,0.0
1.07,-2,-3,0,-1,-1,0,-1,-1,0.0
1.075,-1,-1,-1,0,0,-1,-1,0,0.0
1.08,-1,0,-2,-1,-1,-1,-1,-2,0.0
1.085,1,0,-1,-1,-1,0,-1,-2,0.0
1.09,1,1,0,0,0,-3,-1,-3,0.0
1.095,-2,-3,-1,-1,-1,-1,-3,2,0.0
1.1,-2,-1,-1,0,-1,1,-1,0,0.0
1.105,0,-1,-3,-1,-1,-1,-1,0,0.0
1.11,-1,-2,-1,-1,-1,-2,-4,-1,0.0
1.115,-1,0,0,-1,-1,0,-1,-1,0.0
1.12,1,-2,-1,-1,-2,-1,-1,1,0.0
1.125,-3,0,0,0,-1,0,0,-3,0.0
1.1300000000000001,-3,-2,0,-1,1,0,1,-1,0.0
1.135,0,0,-1,-1,-2,-1,-1,-1,0.0
1.1400000000000001,-1,-3,-1,-1,-2,0,-1,-1,0.0
1.145,-1,-3,0,-1,-2,-1,-1,-3,0.0
1.1500000000000001,-1,0,-1,-1,-2,-2,-2,-2,0.0
1.155,1,-1,-1,-1,-1,0,-2,-2,0.0
1.16,0,-4,-1,-1,1,-2,-1,0,0.0
1.165,0,-1,-1,0,-1,-1,-1,-1,0.0
1.17,0,0,-1,1,-1,-1,-2,-3,0.0
1.175,-3,-3,-3,0,-1,-1,0,0,0.0
1.18,-1,0,-2,0,0,0,-2,-2,0.0
1.185,-2,-1,-2,-2,-1,-1,-3,-1,0.0
1.19,0,-3,-1,-2,0,-3,-1,1,0.0
1.195,-1,-1,0,-1,0,-1,0,0,0.0
1.2,-3,-2,-1,0,-1,-2,-1,-2,0.0
1.205,2,-3,0,0,-2,-1,0,-1,0.0
1.21,-3,0,-1,-1,-2,-1,-1,-1,0.0
1.215,-2,-3,0,-2,-1,-1,-4,-3,0.0
1.22,1,2,-2,-1,-1,-1,-2,-1,0.0
1.225,-2,0,0,1,-2,1,-2,-1,0.0
1.23,0,0,-1,-3,-1,0,-1,0,0.0
1.235,-1,-3,0,1,-2,-2,-2,1,0.0
1.24,-2,4,-1,-2,-1,-2,-1,-1,0.0
1.245,-2,0,-2,0,1,-2,0,0,0.0
1.25,-2,-4,-2,1,-2,0,0,-2,0.0
1.2550000000000001,1,2,-2,-3,-1,0,0,-1,0.0
1.26,0,-2,0,-1,-1,-3,0,-2,0.0
1.2650000000000001,-3,0,-1,-1,0,-2,-3,0,0.0
1.27,-2,-2,-1,0,-1,0,-1,-3,0.0
1.2750000000000001,1,-2,-3,-2,-2,0,-2,-2,0.0
1.28,-1,-3,0,0,-2,1,1,-2,0.0
1.285,-3,-2,-1,-3,-2,-2,-1,0,0.0
1.29,0,-2,-1,-2,-2,-1,-1,0,0.0
1.295,-1,0,-1,-1,-2,-1,-1,-1,0.0
1.3,-1,-2,-1,0,1,-1,-1,1,0.0
1.305,0,-2,-2,-2,0,-1,-1,0,0.0
1.31,1,-1,-2,0,0,1,0,-2,0.0
1.315,-2,-2,1,0,-1,-2,-1,-3,0.0
1.32,1,-1,-3,-1,-1,-1,-1,0,0.0
1.325,-2,-1,1,-1,-1,0,-1,-2,0.0
1.33,-1,-1,-1,-2,-2,-2,-2,-1,0.0
1.335,-3,-1,-1,0,-2,0,0,-2,0.0
1.34,-2,-1,-2,0,-1,-3,-4,-2,0.0
1.345,1,1,-1,0,0,-1,-1,1,0.0
1.35,-1,1,0,-1,0,-3,0,1,0.0
1.355,-1,1,-1,0,2,0,0,-3,0.0
1.36,-1,-1,0,-3,0,-1,1,-2,0.0
1.365,-1,-3,-2,-1,-2,-2,2,0,0.0
1.37,-2,-1,-2,-1,-3,0,-3,0,0.0
1.375,0,-2,-2,0,0,-1,-1,3,0.0
1.3800000000000001,-1,0,-2,-2,0,0,-2,2,0.0
1.385,0,0,-1,-2,-1,-2,-1,-1,0.0
1.3900000000000001,-3,-3,0,0,-3,0,-1,-2,0.0
1.395,-1,-2,0,-1,-1,-2,-2,-1,0.0
1.4000000000000001,-1,1,0,0,-2,0,-1,-1,0.0
1.405,3,-1,-2,0,-3,-1,-1,-2,0.0
1.41,-1,1,-1,-1,-1,-2,-3,-2,0.0
1.415,-3,0,-1,-2,1,-3,-2,-1,0.0
1.42,-1,-3,-1,-3,-2,-2,-1,-1,0.0
1.425,-2,-2,0,0,-1,0,-1,-1,0.0
1.43,0,-3,-2,-1,0,-3,0,0,0.0
1.435,0,-2,-1,0,-1,0,-1,-2,0.0
1.44,-2,-3,-1,-1,-1,-1,0,-3,0.0
1.445,-4,-2,-2,-2,-1,-2,-3,-2,0.0
1.45,0,-1,-2,-1,0,0,0,1,0.0
1.455,-2,0,-1,-1,-1,-1,0,2,0.0
1.46,-3,0,0,-1,0,-1,-2,-2,0.0
1.465,-1,0,-1,-2,0,0,0,-1,0.0
1.47,-1,-1,-2,-2,-2,-2,-2,-1,0.0
1.475,0,-1,-1,0,-2,-3,0,1,0.0
1.48,0,-2,-2,0,-2,0,-1,0,0.0
1.485,0,-1,-1,-3,-1,-2,1,-1,0.0
1.49,-1,0,-2,-1,-1,-1,0,1,0.0
1.495,-1,-1,0,-1,-2,0,-1,-2,0.0
1.5,0,-3,0,-1,-1,-1,-1,-1,0.0
1.5050000000000001,0,-1,-1,-1,-2,-2,-2,-1,0.0
1.51,-1,-3,1,-2,-1,-1,-1,0,0.0
1.5150000000000001,-1,-4,-2,0,-1,-2,-1,-1,0.0
1.52,-1,-3,-4,0,-1,0,0,-1,0.0
1.5250000000000001,-3,0,-1,-2,0,0,-3,-1,0.0
1.53,-2,-1,0,-1,0,-1,-2,-2,0.0
1.5350000000000001,1,1,-1,-1,-1,-1,1,-1,0.0
1.54,0,-3,-1,-1,-1,-2,-2,-1,0.0
1.545,0,-3,0,0,0,-1,-2,-1,0.0
1.55,-1,-1,-1,-1,1,-1,0,-4,0.0
1.555,-2,0,-1,-1,0,-1,-2,0,0.0
1.56,-2,0,-1,-3,-1,-2,1,2,0.0
1.565,-2,-2,-2,0,-3,-1,-3,0,0.0
1.57,-2,-2,-3,-1,-3,0,-2,0,0.0
1.575,-1,-3,-3,-1,0,-1,-1,-3,0.0
1.58,-4,0,1,-2,-1,-2,0,-1,0.0
1.585,-1,-1,0,-1,0,-1,0,-1,0.0
1.59,-1,-1,-2,-3,1,-1,-1,-2,0.0
1.595,0,0,-2,-3,-2,-2,-1,-2,0.0
1.6,-2,1,-2,0,-2,-2,-2,-1,0.0
1.605,0,0,-1,-1,-1,-1,-1,-1,0.0
1.61,-2,0,-1,0,0,0,-1,-1,0.0
1.615,-1,0,-1,-2,-2,0,0,0,0.0
1.62,-2,0,0,-1,-1,-2,-2,-2,0.0
1.625,-1,-1,-1,-1,-2,-4,0,-1,0.0
1.6300000000000001,-1,0,-1,-2,0,0,1,-1,0.0
1.635,-1,0,-3,-1,-1,0,-1,-2,0.0
1.6400000000000001,-1,1,0,-1,1,-1,-2,-2,0.0
1.645,2,-1,0,-1,0,-2,-2,-1,0.0
1.6500000000000001,0,-1,-2,1,-2,-2,-5,-1,0.0
1.655,-3,-4,-1,-1,-3,-1,-1,0,0.0
1.6600000000000001,0,-1,-3,-2,-1,0,0,-1,0.0
1.665,-2,-1,-1,0,-1,-1,-1,-3,0.0
1.67,-2,-2,0,-2,-1,-1,0,0,0.0
1.675,1,-1,0,-2,-1,0,-1,-2,0.0
1.68,0,-1,-1,-1,0,1,-1,-1,0.0
1.685,-2,-1,-2,0,-2,0,0,-1,0.0
1.69,-2,0,0,0,-4,-2,-1,-2,0.0
1.695,-2,0,-2,-1,-3,-2,0,1,0.0
1.7,-1,-4,0,-1,-2,-1,0,-1,0.0
1.705,-1,-1,-1,-2,-1,-2,0,-2,0.0
1.71,2,-2,-1,-1,0,-1,-3,-2,0.0
1.715,-1,-2,-1,-1,1,-2,-2,0,0.0
1.72,-2,-2,-2,-2,-2,0,-2,-1,0.0
1.725,-2,-3,-2,-2,0,-1,0,1,0.0
1.73,-1,0,-1,0,-2,-2,1,0,0.0
1.735,-1,-2,2,0,0,-2,-1,-2,0.0
1.74,0,0,-1,-2,-2,-1,-1,0,0.0
1.745,-2,-2,0,-2,0,-1,0,-4,0.0
1.75,-1,-1,-3,-3,-1,-2,-2,-1,0.0
1.7550000000000001,0,0,-1,-2,0,0,-1,-2,0.0
1.76,-3,-2,-2,-1,-4,-1,-3,0,0.0
1.7650000000000001,-2,-1,-1,0,0,0,-1,1,0.0
1.77,-1,-1,0,-2,-3,0,-1,-1,0.0
1.7750000000000001,-3,0,-1,0,-2,-1,-2,-1,0.0
1.78,0,-2,-1,1,-2,-2,0,-2,0.0
1.7850000000000001,0,-2,-1,-1,-1,0,-1,-1,0.0
1.79,-2,-3,-1,-1,-1,-4,0,0,0.0
1.795,0,-2,-3,-2,-1,-2,-2,-1,0.0
1.8,-1,0,-1,-2,0,-1,-1,-1,0.0
1.805,-3,0,-2,-3,-1,-1,-3,2,0.0
1.81,1,-1,0,-1,0,-2,0,-3,0.0
1.815,-1,1,0,-1,-2,0,-3,-2,0.0
1.82,1,1,-1,0,-2,-2,-1,-1,0.0
1.825,1,-1,0,-1,0,0,-1,-2,0.0
1.83,-3,1,-1,0,-1,-1,-1,2,0.0
1.835,-1,-3,-1,-1,1,0,1,1,0.0
1.84,-1,-3,-1,-1,0,-1,0,-2,0.0
1.845,0,-2,-3,0,-1,-2,-2,0,0.0
1.85,-1,-1,-3,-2,-1,0,0,-2,0.0
1.855,-1,-4,-2,-1,-1,-1,-2,-1,0.0
1.86,0,0,0,-1,-1,1,-1,-2,0.0
1.865,-1,-3,0,-2,-2,-1,0,-1,0.0
1.87,0,-1,-3,-3,-1,0,0,-1,0.0
1.875,-1,-1,-2,-3,0,-2,-2,-1,0.0
1.8800000000000001,1,-2,-2,-1,2,-1,-2,-3,0.0
1.885,-1,-1,-2,-1,0,-2,-1,0,0.0
1.8900000000000001,-3,-2,-2,1,-3,0,-2,-2,0.0
1.895,-3,-2,-1,-1,-4,-1,0,-1,0.0
1.9000000000000001,1,-1,-2,-1,-3,-3,-1,0,0.0
1.905,1,-1,-1,-1,-1,-2,-1,-2,0.0
1.9100000000000001,2,-2,-2,0,-1,0,-2,-2,0.0
1.915,-2,0,-2,-1,0,-3,-1,-2,0.0
1.92,-2,-1,0,0,0,0,-1,-1,0.0
1.925,-3,-1,-3,-2,-2,-2,-3,-1,0.0
1.93,-2,0,-1,-2,-1,-1,-1,0,0.0
1.935,0,-2,-3,0,-2,-1,0,-1,0.0
1.94,0,0,-1,-1,1,0,-2,-1,0.0
1.945,0,0,0,-2,-2,-1,0,-3,0.0
1.95,-1,-2,-2,-1,0,0,0,-3,0.0
1.955,-1,-1,0,-2,-2,0,0,-2,0.0
1.96,-4,-1,-2,0,0,-2,0,0,0.0
1.965,0,-2,-1,0,-1,0,-2,-2,0.0
1.97,0,-1,0,1,1,-2,-1,0,0.0
1.975,1,-2,0,0,-2,-2,-2,-2,0.0
1.98,0,0,-2,-1,-2,1,-2,-1,0.0
1.985,-1,0,-1,-1,-1,1,-2,-3,0.0
1.99,-1,-1,-1,-1,-1,-1,0,-1,0.0
1.995,0,-3,-2,-1,0,-1,1,0,0.0
2.0,-3,-2,-2,-2,-1,-1,-1,0,0.0
2.005,-1,-2,-1,0,-2,-2,0,-2,0.0
2.0100000000000002,0,-1,-2,-2,-2,-2,-2,-1,0.0
2.015,-1,-2,0,-1,-2,-1,-1,-2,0.0
2.02,0,-2,-2,-1,-3,0,-1,-1,0.0
2.025,-3,-2,-2,-1,-1,-2,0,0,0.0
2.0300000000000002,-2,-3,-2,-2,-4,0,-3,-1,0.0
2.035,-1,-2,-2,-1,1,0,-1,1,0.0
2.04,-3,1,-2,0,-1,-3,-1,-2,0.0
2.045,0,0,-3,0,-2,-2,1,1,0.0
2.05,-3,0,1,0,-1,-1,-2,-3,0.0
2.055,-2,1,0,0,-1,0,-3,-3,0.0
2.06,-2,-3,0,-1,-1,-1,-3,-4,0.0
2.065,0,-1,-2,-2,-1,0,0,-1,0.0
2.07,-1,-2,0,-1,-1,-1,-1,-1,0.0
2.075,0,1,-2,-2,-1,0,1,-3,0.0
2.08,0,-2,0,1,0,-1,1,0,0.0
2.085,-2,1,-2,1,-2,0,0,0,0.0
2.09,2,-4,-1,0,-1,0,-1,1,0.0
2.095,-1,-1,-1,0,0,0,-3,2,0.0
2.1,0,-2,-1,-3,-1,-3,-1,-1,0.0
2.105,-2,-2,1,-1,-2,-1,-2,-4,0.0
2.11,-2,1,-1,-1,0,-2,-2,-2,0.0
2.115,2,-1,-2,-1,-1,-2,-1,0,0.0
2.12,0,0,-1,-1,-1,0,-1,0,0.0
2.125,-1,0,0,0,-2,-2,-1,-1,0.0
2.13,1,-2,0,-3,0,-2,0,-2,0.0
2.1350000000000002,-3,-1,0,-2,0,-1,-3,-3,0.0
2.14,0,-2,-1,-1,-1,-1,-3,-1,0.0
2.145,-2,-3,1,-1,0,0,0,-2,0.0
2.15,-3,0,-1,-1,-1,-1,-1,-2,0.0
2.1550000000000002,-3,0,0,0,-2,-2,-1,0,0.0
2.16,-2,-1,-1,-1,-1,-2,0,-1,0.0
2.165,-1,-1,-1,-1,-2,-2,-1,-2,0.0
2.17,-2,0,0,-1,-1,0,-1,1,0.0
2.1750000000000003,0,-2,-2,-1,0,-2,-2,-1,0.0
2.18,-3,-1,-2,-1,-1,1,-1,-1,0.0
2.185,0,-1,-1,0,0,-1,-1,1,0.0
2.19,0,-1,-2,-2,-4,0,-1,-1,0.0
2.195,-2,0,0,0,-1,-1,1,-3,0.0
2.2,1,-1,0,0,-2,-3,-1,0,0.0
2.205,-2,-1,-3,-3,-1,0,-2,-1,0.0
2.21,1,0,0,-2,-2,-2,-1,-2,0.0
2.215,-4,-2,0,1,-2,-2,0,-1,0.0
2.22,-3,-3,-1,-2,-1,-1,0,-2,0.0
2.225,-2,-2,-1,-1,0,0,2,-1,0.0
2.23,-1,-3,-2,-1,-2,-1,-3,-2,0.0
2.235,0,-2,-2,-3,-3,0,-2,-1,0.0
2.24,-1,1,-2,-1,0,-1,-2,-1,0.0
2.245,-1,-2,-1,-2,-1,-4,-4,0,0.0
2.25,-2,-1,-3,-1,-1,0,-2,2,0.0
2.255,0,-2,-1,-1,0,-2,0,-2,0.0
2.2600000000000002,0,-1,-2,-1,0,0,-2,0,0.0
2.265,0,0,-3,0,-1,1,-1,-1,0.0
2.27,-3,-1,-2,-1,-1,-2,0,-1,0.0
2.275,1,-2,-2,-2,-1,-1,-2,-1,0.0
2.2800000000000002,2,-1,-1,0,-1,-2,-3,-1,0.0
2.285,0,0,0,-1,-1,-2,-1,-1,0.0
2.29,0,-2,-1,-1,-1,-3,-1,-1,0.0
2.295,0,-1,-2,0,0,-1,-2,1,0.0
2.3000000000000003,0,-1,0,-1,-1,0,0,-2,0.0
2.305,-3,-1,-2,1,0,-3,-2,-2,0.0
2.31,-3,0,-1,-2,0,-2,-2,-1,0.0
