timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,-3,-1,-1,-2,0,-2,-1,-2,0.0
0.01,-2,-3,-1,-1,-1,-1,-1,-1,0.0
0.015,-1,-1,-1,-1,-1,-1,-2,-1,0.0
0.02,-2,-1,-2,-1,-1,-2,-3,-2,0.0
0.025,0,-1,-2,-1,-4,-2,-1,-3,0.0
0.03,0,-1,-2,0,-1,-1,0,0,0.0
0.035,-1,-2,-2,-2,0,-1,-1,-1,0.0
0.04,-1,0,-1,-1,-1,-2,0,-1,0.0
0.045,0,-1,-1,-2,-1,0,-2,0,0.0
0.05,-1,0,1,0,-2,0,-1,-2,0.0
0.055,0,-2,-1,0,-2,-2,-3,0,0.0
0.06,-2,-1,-3,-1,-2,2,-1,-3,0.0
0.065,-1,-2,-2,0,-2,-2,-1,-1,0.0
0.07,-3,0,-1,-1,-3,-3,0,-1,0.0
0.075,-3,-1,0,-1,-1,-1,0,-2,0.0
0.08,-2,1,0,-1,-1,-3,-2,-2,0.0
0.085,-1,-1,-1,0,-1,-1,2,-2,0.0
0.09,-1,-2,-2,-2,-1,0,-1,0,0.0
0.095,0,-1,-1,-2,-1,-1,1,-1,0.0
0.1,1,-2,-2,0,-1,-1,-2,-3,0.0
0.105,-1,-2,0,-1,-1,0,-1,0,0.0
0.11,-1,-3,0,-1,0,-2,-3,0,0.0
0.115,-2,-2,-2,-2,-2,-2,0,-1,0.0
0.12,-1,-1,-1,-1,-1,0,1,0,0.0
0.125,0,2,-1,-1,-1,0,-1,0,0.0
0.13,-2,-1,-4,-1,-2,-1,-1,-3,0.0
0.135,-1,-2,-1,-1,-1,0,-3,-1,0.0
0.14,0,-2,-1,-1,-1,-1,0,0,0.0
0.145,0,-1,0,-1,-1,-1,-2,-1,0.0
0.15,0,-2,0,-2,0,-1,-1,0,0.0
0.155,-3,-1,-1,-1,0,-1,-2,-2,0.0
0.16,-2,-2,-2,-1,0,-2,-2,-3,0.0
0.165,-1,-1,-2,1,0,0,1,-1,0.0
0.17,0,-2,0,0,-2,-2,-2,-1,0.0
0.17500000000000002,-2,0,-1,-1,-3,-1,-1,-2,0.0
0.18,-1,0,-1,-1,-1,-2,0,0,0.0
0.185,-2,-1,-2,-1,-1,-2,-1,-3,0.0
0.19,-1,0,0,0,-1,-1,-2,-2,0.0
0.195,1,-1,-2,-2,-1,-1,0,-1,0.0
0.2,-2,0,-2,-1,-2,-2,-2,-4,0.0
0.20500000000000002,-1,-2,-1,-1,0,-2,-1,0,0.0
0.21,-1,-1,-1,0,0,-1,-1,2,0.0
0.215,2,-1,-1,0,-1,-2,-2,1,0.0
0.22,-1,-2,0,-1,-1,0,-2,0,0.0
0.225,0,-1,-1,0,-2,-2,-1,-2,0.0
0.23,-1,-1,-2,-1,0,0,0,-2,0.0
0.23500000000000001,-4,-1,0,1,0,-2,1,-1,0.0
0.24,-1,0,-3,0,-1,-1,-1,-3,0.0
0.245,-3,-2,-1,0,-2,0,-1,0,0.0
0.25,-1,-1,-1,-1,-3,-1,-2,-1,0.0
0.255,0,0,-3,-2,-2,-1,-1,-2,0.0
0.26,0,-1,-1,-2,-1,1,-1,1,0.0
0.265,0,0,-1,-3,0,-1,-2,-2,0.0
0.27,-2,-2,-1,0,-2,-1,-2,-1,0.0
0.275,0,-3,0,-1,-1,-1,-1,-1,0.0
0.28,0,-1,0,0,-2,2,-1,-1,0.0
0.28500000000000003,0,-3,0,0,-2,-2,-1,0,0.0
0.29,-2,-1,1,-1,1,0,0,-2,0.0
0.295,-1,-1,-1,-1,0,-1,-1,-1,0.0
0.3,-1,-2,-2,-1,-1,-1,-2,-3,0.0
0.305,0,-2,0,0,-1,-1,-1,0,0.0
0.31,-1,-3,-2,-2,-2,-4,0,-1,0.0
0.315,-3,-3,-3,-1,-1,1,-2,-1,0.0
0.32,-1,-1,-1,-2,0,0,-3,0,0.0
0.325,-1,-1,-1,-2,-1,-1,-2,-1,0.0
0.33,-2,-2,-1,0,1,-3,-2,0,0.0
0.335,0,0,-2,1,-2,-2,-2,1,0.0
0.34,0,-3,-3,0,-1,-1,-1,1,0.0
0.34500000000000003,-3,0,0,-2,-1,-1,0,-1,0.0
0.35000000000000003,0,-1,2,0,0,1,0,-2,0.0
0.355,-1,-1,2,0,-1,0,-1,-4,0.0
0.36,0,-1,-1,-1,-2,-1,0,0,0.0
0.365,-1,0,-1,-3,0,-1,-2,-1,0.0
0.37,0,-1,-2,-2,0,-1,-2,-2,0.0
0.375,-1,0,-2,-3,0,0,-2,-1,0.0
0.38,-2,-1,-2,0,-1,-1,1,-1,0.0
0.385,0,0,-1,-2,-2,-2,-2,-1,0.0
0.39,-2,0,0,-1,-2,0,-1,0,0.0
0.395,0,-2,0,-1,0,0,0,0,0.0
0.4,-1,-1,0,-1,0,-1,0,-3,0.0
0.405,-1,-1,-2,1,0,1,1,-2,0.0
0.41000000000000003,2,-2,-3,1,-2,0,0,-1,0.0
0.41500000000000004,-1,-3,-2,-2,0,-3,-1,2,0.0
0.42,-2,-1,1,-1,-2,-1,-1,-2,0.0
0.425,-1,0,-2,-1,-3,0,-2,-2,0.0
0.43,0,1,-1,-1,-2,-1,-1,-2,0.0
0.435,0,0,-1,-2,-2,-1,-1,-2,0.0
0.44,0,-1,-2,-2,-1,-2,1,-1,0.0
0.445,-2,-1,-2,-3,-1,-1,-2,-2,0.0
0.45,-2,-1,-1,-2,-2,-3,0,-1,0.0
0.455,-3,1,0,1,-1,-1,-1,-3,0.0
0.46,-1,0,-1,0,0,-1,-1,0,0.0
0.465,0,-3,-2,-2,1,-2,-2,0,0.0
0.47000000000000003,-2,1,-1,-2,-3,-1,-2,1,0.0
0.47500000000000003,0,-2,1,-2,-2,0,1,-2,0.0
0.48,0,-1,0,1,0,-2,1,0,0.0
0.485,-2,0,-1,1,0,0,-1,-1,0.0
0.49,-2,-1,0,-3,1,-2,-1,-2,0.0
