timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.39,-2,-1,0,-3,-2,-3,0,1,0.0
0.395,-1,0,-2,-1,0,-3,-3,-1,0.0
0.4,1,0,0,-1,0,-1,0,0,0.0
0.405,1,-2,-2,-2,-1,0,0,0,0.0
0.41000000000000003,-3,-3,0,0,0,0,-1,-1,0.0
0.41500000000000004,-1,-2,1,1,0,-1,-1,-2,0.0
0.42,-3,-2,-4,-4,-3,-1,-1,-2,0.0
0.425,0,1,-1,-1,0,-2,-3,-1,0.0
0.43,0,0,-1,0,-3,-2,-1,-1,0.0
0.435,-4,0,1,-1,-2,0,-1,-1,0.0
0.44,-1,-2,-2,0,0,-1,0,-2,0.0
0.445,-1,0,-3,0,-1,-1,1,-3,0.0
0.45,-3,-2,0,-3,-1,1,0,0,0.0
0.455,6,-1,0,-1,0,-2,1,0,0.0
0.46,-7,-4,-2,0,-2,-1,-3,-4,0.0
0.465,1,-1,-2,-2,-2,-1,0,1,0.0
0.47000000000000003,-3,0,0,0,-1,-1,-4,-3,0.0
0.47500000000000003,0,-1,-1,-1,0,0,-1,-3,0.0
0.48,-1,-1,-1,-1,0,-1,0,1,0.0
0.485,1,-1,-2,1,-1,-5,0,3,0.0
0.49,-2,1,0,1,-1,0,-1,-3,0.0
0.495,-1,-1,1,0,-1,-1,-3,-2,0.0
0.5,0,-1,-1,-1,-1,0,-1,-1,0.0
0.505,-1,-2,-2,-1,0,-1,0,1,0.0
0.51,0,-1,-2,-1,-1,-1,0,-2,0.0
0.515,-3,-1,0,0,-2,0,-2,-2,0.0
0.52,1,-1,1,0,-1,-1,0,-1,0.0
0.525,-3,-3,0,-2,-2,-1,0,0,0.0
0.53,-1,-3,-2,-2,-1,-4,-1,1,0.0
0.535,-4,-3,-4,-1,0,0,-1,-4,0.0
0.54,1,0,-1,0,-1,-1,-1,2,0.0
0.545,-5,-1,-1,-3,-1,-2,-2,-3,0.0
0.55,-1,1,-1,0,-1,-3,-5,0,0.0
0.555,-2,-2,-3,-3,-1,-6,-3,0,0.0
0.56,-2,-3,-2,-1,-1,-2,2,-2,0.0
0.5650000000000001,0,2,1,-1,-1,-3,-3,-2,0.0
0.5700000000000001,0,-1,-2,-2,0,1,0,-1,0.0
0.5750000000000001,-1,-1,-2,0,-2,0,-1,-1,0.0
0.58,1,-1,-2,1,1,-1,-1,-2,0.0
0.585,0,-1,-1,-1,0,-1,-1,-1,0.0
0.59,-2,-2,-1,-3,-1,-2,1,-1,0.0
0.595,0,-2,-1,-2,-2,-2,0,0,0.0
0.6,1,0,-2,-1,-3,-1,-1,1,0.0
0.605,-4,-2,1,0,-2,0,0,-3,0.0
0.61,-1,-2,-2,-1,0,0,1,0,0.0
0.615,-2,0,-2,-1,-2,-1,0,-3,0.0
0.62,-2,-1,-1,-2,-2,0,-2,-1,0.0
0.625,3,-1,-2,-2,0,3,-3,0,0.0
0.63,-2,-3,-1,-3,-1,0,-1,0,0.0
0.635,-3,-1,-1,-2,-1,-1,0,0,0.0
0.64,-1,-1,-1,-1,-1,1,-4,-3,0.0
0.645,0,-2,-2,-2,-2,-5,-3,-3,0.0
0.65,2,-1,-3,0,-1,-1,-1,0,0.0
0.655,2,-2,-3,-3,-2,-1,0,0,0.0
0.66,-1,1,1,-1,-1,-4,-3,-2,0.0
0.665,0,-2,-2,-1,0,1,3,0,0.0
0.67,1,-1,-2,0,-1,-1,-1,1,0.0
0.675,-1,0,1,1,0,-2,0,-1,0.0
0.68,-3,0,-1,-2,-1,-2,0,-1,0.0
0.685,-1,-2,-1,-1,-2,0,0,1,0.0
0.6900000000000001,2,-1,0,0,-2,-1,-2,-1,0.0
0.6950000000000001,-1,-2,0,0,0,1,-1,-2,0.0
0.7000000000000001,2,-2,-1,-2,-1,0,0,-2,0.0
0.705,-1,-1,-1,0,0,-1,0,-1,0.0
0.71,0,0,-2,0,-3,2,-1,0,0.0
0.715,-2,-1,-2,-2,-2,-1,-3,0,0.0
0.72,-2,0,-2,-1,1,0,-1,-2,0.0
0.725,-2,-3,-2,-1,-1,2,-2,-1,0.0
0.73,0,1,0,-3,-2,-1,-2,-1,0.0
0.735,-1,-1,-1,-2,-3,-2,1,-1,0.0
0.74,-1,-2,0,0,-2,-1,-1,-1,0.0
0.745,-1,0,-3,0,-1,-1,1,0,0.0
0.75,-2,1,-1,0,-2,-3,-3,-5,0.0
0.755,-2,-1,0,0,0,-3,1,-2,0.0
0.76,-1,-1,-1,-2,-2,1,0,-1,0.0
0.765,0,-1,2,0,0,-3,-1,1,0.0
0.77,-1,-2,-5,-1,0,1,-1,-2,0.0
0.775,-4,0,-1,-2,-1,-1,-1,0,0.0
0.78,-1,-1,-1,-1,-2,-2,-2,-1,0.0
0.785,-1,1,-1,-2,0,-5,-2,-1,0.0
0.79,0,0,0,0,-3,4,2,1,0.0
0.795,-1,-3,0,-2,-2,-1,0,1,0.0
0.8,0,-3,-2,-3,0,0,3,0,0.0
0.805,-3,2,-1,-1,-3,-1,-2,-2,0.0
0.81,-5,-2,1,0,1,-3,-3,-6,0.0
0.8150000000000001,-1,0,-2,0,-3,0,-3,-1,0.0
0.8200000000000001,-2,-1,0,0,0,0,-2,0,0.0
0.8250000000000001,0,-2,-2,-1,0,-3,-3,-2,0.0
0.8300000000000001,-1,-3,-2,-1,0,-2,1,2,0.0
0.835,3,0,-4,-2,-1,0,-1,0,0.0
0.84,-2,1,0,1,-1,-2,-1,0,0.0
0.845,-1,-1,-2,-2,-2,-1,1,-1,0.0
0.85,-2,-2,0,-2,-2,-3,0,-1,0.0
0.855,-3,-1,0,-1,-1,-1,-1,-2,0.0
0.86,2,-1,-1,-1,-1,-1,-3,-2,0.0
0.865,-7,-1,-1,-1,-2,-2,-1,-3,0.0
0.87,-6,-1,-2,0,0,-1,-1,-5,0.0
0.875,-1,-1,-2,0,0,-2,1,1,0.0
0.88,-1,2,-1,-1,-1,-2,-2,-2,0.0
0.885,3,-2,-1,-3,-1,0,0,1,0.0
0.89,-2,0,-1,0,-1,-1,-3,-2,0.0
0.895,-2,-2,0,-2,0,-5,0,-1,0.0
0.9,-2,-1,-1,0,-2,0,-3,-1,0.0
0.905,0,-1,-2,0,0,0,-1,-1,0.0
0.91,0,0,-1,-1,-1,-3,-1,2,0.0
0.915,1,0,-2,-1,0,0,-2,0,0.0
0.92,-1,-3,-2,1,-2,-1,0,1,0.0
0.925,0,-1,-3,-2,-1,-2,0,-1,0.0
0.93,2,0,-2,-2,0,0,-2,-2,0.0
0.935,0,-1,0,0,-2,-1,0,0,0.0
0.9400000000000001,5,0,-2,-2,-1,-2,1,-1,0.0
0.9450000000000001,-5,-1,-1,-3,-2,1,0,1,0.0
0.9500000000000001,-3,-1,0,0,-1,-1,-1,1,0.0
0.9550000000000001,-1,-1,3,0,-1,-1,-3,-4,0.0
0.96,-3,-1,-1,-2,0,-1,-2,-4,0.0
0.965,0,-1,-1,0,-1,-3,-1,-1,0.0
0.97,1,-1,-1,-2,-3,-2,0,0,0.0
0.975,-5,-2,-1,-1,0,1,-3,-4,0.0
0.98,-6,-2,-1,-2,-1,-1,1,0,0.0
0.985,-1,-2,-1,0,-1,1,-1,-3,0.0
0.99,-3,-2,-1,-2,-1,-2,-3,0,0.0
0.995,1,0,-2,-3,-1,-1,1,0,0.0
1.0,-2,-1,-2,0,-1,-4,-3,-3,0.0
1.0050000000000001,1,-3,-1,0,-1,-3,-3,-1,0.0
1.01,1,-1,-3,-1,-1,2,1,1,0.0
1.0150000000000001,-2,-3,-1,-1,-1,-2,-2,-2,0.0
1.02,-1,0,-1,-1,-2,1,-1,0,0.0
1.025,-4,-1,1,1,-2,0,-1,-1,0.0
1.03,0,1,-2,-1,0,-2,-2,1,0.0
1.035,2,-2,-4,-1,-2,-1,0,1,0.0
1.04,0,-2,-2,-4,1,0,2,-1,0.0
1.045,1,0,-1,-1,-3,0,1,-2,0.0
1.05,-2,0,2,-2,-1,-4,-1,-2,0.0
1.055,-1,0,-1,-1,-1,0,-2,-1,0.0
1.06,-3,-1,-2,0,-1,-2,-2,-1,0.0
1.065,2,-2,-1,2,0,1,-3,0,0.0
1.07,0,-1,-2,-2,-2,-2,-1,-2,0.0
1.075,-2,-1,-1,-3,-1,-2,1,-1,0.0
1.08,-1,-1,-1,-1,-4,-4,-2,-2,0.0
1.085,-2,0,0,-1,1,-3,-5,-3,0.0
1.09,-3,-1,0,1,-1,0,0,-5,0.0
1.095,-1,0,-1,-1,-1,-7,-2,-1,0.0
1.1,0,1,-2,-2,0,2,3,0,0.0
1.105,-3,0,1,-2,-1,-2,-1,-3,0.0
1.11,-3,-3,-2,-2,-3,-2,-2,-3,0.0
1.115,3,-4,-2,-2,-1,-2,-2,0,0.0
1.12,-3,-3,-1,-1,0,0,0,-3,0.0
1.125,1,0,-2,-3,0,-2,1,2,0.0
1.1300000000000001,-1,-4,-2,0,-1,2,-1,1,0.0
1.135,-3,-1,1,1,0,1,0,-1,0.0
1.1400000000000001,-3,-3,-1,-1,-1,-3,-4,-5,0.0
1.145,0,-2,-2,-1,-1,1,3,0,0.0
1.1500000000000001,0,-2,0,-1,0,-1,1,0,0.0
1.155,-1,0,-2,-1,-1,1,1,1,0.0
1.16,1,-1,-1,-3,-2,0,-1,2,0.0
1.165,2,-1,-1,-2,-2,-3,1,-1,0.0
1.17,-3,0,0,-1,-1,-3,-2,-3,0.0
1.175,1,-1,-1,-1,-1,4,0,-1,0.0
1.18,-2,-1,0,-1,-1,-2,0,-1,0.0
1.185,0,0,0,-1,-2,-1,0,0,0.0
1.19,0,-1,0,-2,-2,-3,-5,-3,0.0
1.195,-2,-1,-2,-1,-1,1,-1,-4,0.0
1.2,-1,-1,-2,-2,-2,-3,-2,1,0.0
1.205,-2,0,0,1,1,-3,0,-3,0.0
1.21,0,-1,-1,-2,-1,0,-1,0,0.0
1.215,-3,-1,1,0,0,-2,-4,-4,0.0
1.22,0,-1,-3,-4,-1,-2,-1,1,0.0
1.225,-2,0,0,-1,-2,-2,-2,-1,0.0
1.23,2,0,-2,0,-2,-1,-1,-1,0.0
1.235,0,1,-2,-1,-3,-2,-2,-1,0.0
1.24,-5,0,-2,0,1,1,1,-2,0.0
1.245,-2,-2,-1,-1,-2,-1,-1,-2,0.0
1.25,-4,0,-1,-2,0,1,-1,-1,0.0
1.2550000000000001,0,-1,0,-2,-1,-2,0,1,0.0
1.26,-1,1,0,0,-3,1,-1,0,0.0
1.2650000000000001,0,-1,-1,-1,1,-2,-1,-2,0.0
1.27,-4,-1,0,0,-1,1,1,-2,0.0
1.2750000000000001,2,-5,-2,-1,-3,-4,1,2,0.0
1.28,-2,0,1,1,0,-2,-4,-2,0.0
1.285,0,-2,-2,-3,-1,-1,-1,-1,0.0
1.29,0,-2,-2,-1,-2,-3,-1,0,0.0
1.295,-1,1,-3,-1,-1,-1,-2,-1,0.0
1.3,-1,-2,-2,1,-1,-3,0,-2,0.0
1.305,-2,-1,-2,-1,-3,2,-2,0,0.0
1.31,4,-1,0,-1,-1,-1,0,3,0.0
1.315,-8,-1,-2,-2,0,-1,-1,-6,0.0
1.32,-1,-1,0,-1,0,0,-3,-2,0.0
1.325,-3,-3,-3,-1,-1,-2,-2,-1,0.0
1.33,-2,0,0,-2,0,0,2,3,0.0
1.335,-2,-2,0,-1,0,-1,0,0,0.0
1.34,-1,-1,-1,-2,0,2,0,-1,0.0
1.345,-3,-2,-1,0,0,-5,-3,-3,0.0
1.35,-1,-3,-1,-2,-2,0,-1,-3,0.0
1.355,1,0,0,0,-2,0,1,2,0.0
1.36,0,-1,-3,-2,-1,-6,-1,-3,0.0
1.365,0,0,-3,-2,-3,-1,0,-1,0.0
1.37,-2,-2,-1,-3,1,1,-1,-1,0.0
1.375,4,1,-1,-2,0,-1,-3,-1,0.0
1.3800000000000001,-4,-1,-1,-1,-1,0,0,0,0.0
1.385,-2,-2,-1,-1,-1,1,0,2,0.0
1.3900000000000001,-2,-1,-1,2,0,-7,-6,-4,0.0
1.395,1,-2,-1,0,-1,-1,-1,-1,0.0
1.4000000000000001,2,-2,-3,0,-3,0,1,1,0.0
1.405,-2,1,1,-2,-2,0,-3,-2,0.0
1.41,-1,1,0,-1,0,-2,-3,-1,0.0
1.415,-6,-2,-1,-2,-3,-2,-2,-3,0.0
1.42,-3,-1,-1,0,-2,-1,0,-4,0.0
1.425,0,0,-1,-1,-1,-2,-2,-1,0.0
1.43,0,-1,-1,2,-1,0,-3,-2,0.0
1.435,-2,0,-1,-1,-3,-1,-2,0,0.0
1.44,-1,-2,1,-3,-2,-2,-2,-1,0.0
1.445,-2,-1,1,0,-3,-1,0,-2,0.0
1.45,1,0,-2,-3,-2,-2,-2,-2,0.0
1.455,-5,-2,-1,0,-3,2,1,0,0.0
1.46,-2,-1,-2,0,-1,-1,-4,-2,0.0
1.465,0,-2,-1,-2,-2,0,1,0,0.0
1.47,-1,0,-2,-2,-1,0,-2,-3,0.0
1.475,1,-2,-2,-1,1,-4,-2,-1,0.0
1.48,0,0,0,1,1,-2,-3,0,0.0
1.485,-4,-3,-1,0,1,-3,-1,-6,0.0
1.49,-1,-2,-3,-2,0,-2,1,1,0.0
1.495,2,-2,0,1,-2,-1,-1,-1,0.0
1.5,1,0,1,2,-1,-3,-2,-2,0.0
1.5050000000000001,-1,-2,-2,-1,-1,-1,0,0,0.0
1.51,-1,-1,-1,-1,-1,0,0,0,0.0
1.5150000000000001,2,-1,0,-1,-1,-1,-4,-2,0.0
1.52,-3,-4,0,-3,0,3,0,-2,0.0
1.5250000000000001,0,0,-1,-1,-1,-1,-1,-1,0.0
1.53,-1,-1,-1,-1,-1,1,1,1,0.0
1.5350000000000001,-4,-1,-1,-1,-1,3,-4,-3,0.0
1.54,1,-1,-1,-1,-3,1,-2,-2,0.0
1.545,-2,-1,-3,-3,-2,2,-1,2,0.0
1.55,-2,-1,0,1,0,0,-3,-1,0.0
1.555,0,-1,-1,-1,-1,-4,0,2,0.0
1.56,-2,-1,-3,-1,-1,-2,0,0,0.0
1.565,-1,-1,-1,-1,-2,0,-1,-1,0.0
1.57,1,-1,-1,1,-3,1,-2,0,0.0
1.575,0,-1,-3,-2,-1,0,-1,-3,0.0
1.58,-2,-2,0,-3,-1,-2,-3,-1,0.0
1.585,-1,-2,-2,0,-1,0,-2,0,0.0
1.59,-2,-2,0,-2,1,-2,2,0,0.0
1.595,-3,-2,-2,-1,-2,3,-1,-1,0.0
1.6,3,-2,-3,-3,-1,1,2,2,0.0
1.605,0,0,1,1,2,-2,-3,-3,0.0
1.61,-2,-2,0,-1,-2,0,-1,-2,0.0
1.615,-2,-1,-1,-2,0,0,0,-3,0.0
1.62,-1,-1,-2,0,-2,-5,-1,-1,0.0
1.625,-1,0,0,-1,-1,-1,-2,-2,0.0
1.6300000000000001,1,-2,-3,-1,0,-3,-1,0,0.0
1.635,3,0,-1,0,-3,0,0,-1,0.0
1.6400000000000001,-1,-1,-2,-2,1,0,-2,-1,0.0
1.645,2,-3,-1,0,-1,-2,-2,1,0.0
1.6500000000000001,-3,-2,-1,-1,-1,0,0,-2,0.0
1.655,2,-1,0,0,0,-2,0,0,0.0
1.6600000000000001,-1,-2,-1,1,-1,1,0,0,0.0
1.665,-1,0,0,-2,-2,0,-1,-2,0.0
1.67,-2,-2,0,-1,-2,-2,-1,-3,0.0
1.675,-3,-1,-1,-1,-1,3,2,0,0.0
1.68,5,0,-3,-4,-1,1,1,4,0.0
1.685,1,0,0,1,0,-3,-1,-2,0.0
1.69,-9,-2,0,-2,-2,2,0,-5,0.0
1.695,-1,0,-1,0,-1,-4,-4,-3,0.0
1.7,2,0,0,-1,0,0,0,0,0.0
1.705,-7,-4,-2,-2,-2,-1,1,-1,0.0
1.71,2,1,-3,-1,-1,-4,-1,0,0.0
1.715,-3,-3,-2,-2,-2,-2,-1,1,0.0
1.72,-1,-1,-3,0,-1,-1,-1,-1,0.0
1.725,1,-3,-1,-2,-3,0,-1,2,0.0
1.73,2,1,-1,1,-2,-2,-1,-1,0.0
1.735,-3,-1,-1,-2,-1,-3,-2,-1,0.0
1.74,-1,0,1,0,-1,-2,-3,-2,0.0
1.745,0,0,-1,1,0,1,-1,-2,0.0
1.75,1,-2,-1,0,-1,-2,-1,1,0.0
1.7550000000000001,-1,-2,0,-1,-1,-4,-1,-1,0.0
1.76,-3,-1,0,-2,0,-1,-1,-2,0.0
1.7650000000000001,-1,-2,-2,-3,-2,-2,-2,-1,0.0
1.77,-1,-2,-1,-3,-1,0,0,0,0.0
1.7750000000000001,2,-1,-2,0,-1,1,0,-3,0.0
1.78,-2,-1,0,-2,-4,2,-1,-2,0.0
1.7850000000000001,-4,-1,-1,-1,-2,-1,0,-2,0.0
1.79,1,-1,-2,-1,0,-2,-2,0,0.0
1.795,-4,-2,-3,-2,-2,-3,1,0,0.0
1.8,1,-1,-1,1,-1,-3,-1,-1,0.0
1.805,-3,-2,-4,-2,-1,-1,1,0,0.0
1.81,4,0,-1,0,-3,-1,-5,0,0.0
1.815,-1,-2,-1,-2,2,-1,1,-1,0.0
1.82,1,-1,0,-1,-3,-2,-2,1,0.0
1.825,-2,0,-1,-3,-1,-2,-2,-2,0.0
1.83,2,0,-1,-1,-2,-2,-2,0,0.0
1.835,-1,-1,-2,0,-1,-2,-2,-2,0.0
1.84,-2,-2,-2,-1,-1,-1,0,-2,0.0
1.845,0,-4,0,-1,-1,-1,-1,0,0.0
1.85,-4,1,-1,-3,-1,-2,-2,-3,0.0
1.855,1,0,-1,-2,-1,-2,-2,1,0.0
1.86,-3,-1,-2,0,-3,-1,-2,-2,0.0
1.865,0,-2,-1,-1,-1,2,1,-2,0.0
1.87,-2,-1,-3,-2,-2,4,-1,-3,0.0
1.875,0,-2,-1,-1,-3,-6,0,0,0.0
1.8800000000000001,-5,-1,-1,-2,0,-1,1,-1,0.0
1.885,-1,-2,-1,-1,-1,-1,-3,0,0.0
1.8900000000000001,-1,-3,-1,-2,-3,4,3,-1,0.0
1.895,-1,-1,-1,-1,-2,0,-1,-1,0.0
1.9000000000000001,-2,-2,-2,-2,-1,-1,0,-3,0.0
1.905,-1,0,-2,-1,-1,1,-1,-2,0.0
1.9100000000000001,-1,-2,-1,-1,2,-1,1,1,0.0
1.915,0,1,-1,-1,-2,-1,-5,-1,0.0
1.92,-1,-1,-2,-2,-2,0,1,0,0.0
1.925,0,0,-2,-2,-1,-3,-1,-2,0.0
1.93,-1,-3,-1,0,0,-3,-3,-2,0.0
1.935,-2,-2,0,0,-2,3,-3,-1,0.0
1.94,-1,1,-1,1,-1,-3,-4,-3,0.0
1.945,0,-1,-1,0,-4,-3,-2,0,0.0
1.95,-2,0,-1,0,0,-3,-2,-1,0.0
1.955,-2,-1,-2,-1,-1,2,0,-2,0.0
1.96,0,-2,-1,-2,-2,-1,1,0,0.0
1.965,-4,0,1,-1,0,1,-3,-4,0.0
1.97,0,-1,0,0,0,-4,-3,-2,0.0
1.975,1,-2,-2,-1,-1,-1,-1,0,0.0
1.98,-2,-1,-1,0,0,-3,-6,-5,0.0
1.985,2,-1,0,-1,-2,-1,1,2,0.0
1.99,-1,0,-1,-1,-2,4,0,1,0.0
1.995,-3,-3,-2,-1,0,-2,0,-2,0.0
2.0,0,-2,-1,-2,-2,-1,1,4,0.0
2.005,4,-1,-3,-2,-1,-2,-1,-3,0.0
2.0100000000000002,0,0,-1,-2,-1,-4,-2,-3,0.0
2.015,-2,-1,-3,-2,-2,1,1,1,0.0
2.02,-1,-2,-1,-1,-1,0,0,-2,0.0
2.025,-1,0,-2,-2,-1,-2,-2,0,0.0
2.0300000000000002,-2,-1,-1,-1,0,5,1,0,0.0
2.035,-1,-2,1,0,-4,-17,-5,-4,0.0
2.04,0,-1,-2,-1,-2,-2,-1,0,0.0
2.045,-1,-4,-1,0,0,5,2,0,0.0
2.05,0,-1,-1,0,-1,1,-1,-1,0.0
2.055,-1,-1,-1,-2,-6,-9,-4,-3,0.0
2.06,-1,-1,-1,-1,1,-1,-1,-1,0.0
2.065,0,0,0,0,0,3,0,0,0.0
2.07,-3,0,-1,3,2,4,1,1,0.0
2.075,-1,-1,-4,-5,-3,2,-3,-2,0.0
2.08,-1,-1,1,1,4,3,2,0,0.0
2.085,-3,-2,-5,-6,-16,-4,-5,-4,0.0
2.09,-1,-1,-1,2,5,-2,-1,-2,0.0
2.095,-1,-1,1,2,-1,5,3,0,0.0
2.1,-1,-1,-1,-6,-2,5,1,1,0.0
2.105,-1,-1,0,0,2,-10,-1,1,0.0
2.11,-3,-3,0,2,-2,-2,1,-2,0.0
2.115,-1,-2,-3,2,2,-2,0,-1,0.0
2.12,-1,-1,-3,-7,0,7,-2,-3,0.0
2.125,-1,-1,1,3,1,2,1,0,0.0
2.13,0,0,-2,-3,0,0,-3,-1,0.0
2.1350000000000002,0,1,1,2,1,-5,-3,0,0.0
2.14,-2,0,-3,0,-2,-6,0,0,0.0
2.145,-1,0,-1,-6,-1,2,-2,0,0.0
2.15,1,-1,2,8,-4,3,-1,-1,0.0
2.1550000000000002,-2,-3,-4,-13,2,4,1,3,0.0
2.16,1,-2,-2,1,-13,-22,-5,-2,0.0
2.165,1,-1,-1,-1,-10,-7,-2,-2,0.0
2.17,-1,-2,-1,-5,-5,-7,-3,-3,0.0
2.1750000000000003,0,-1,2,3,6,9,1,-2,0.0
2.18,-2,1,-2,-1,-1,-6,0,-2,0.0
2.185,1,1,1,2,7,7,2,-1,0.0
2.19,1,-2,-1,-2,0,7,0,-2,0.0
2.195,-2,-2,-2,-4,-8,-11,-2,-2,0.0
2.2,1,-4,-3,-6,1,8,0,-2,0.0
2.205,-3,-2,-3,-1,-5,-10,-4,-1,0.0
2.21,-1,1,-1,-3,2,2,-1,1,0.0
2.215,-2,-2,2,2,2,5,-1,-2,0.0
2.22,-2,0,0,3,0,1,1,-2,0.0
2.225,5,-2,-1,-2,0,-1,-1,-1,0.0
2.23,-1,-2,-2,-4,-3,-6,-1,1,0.0
2.235,0,-1,-2,-2,-3,-1,-2,-1,0.0
2.24,-3,-1,0,0,-2,-2,-1,0,0.0
2.245,-1,-1,0,-1,3,-1,0,0,0.0
2.25,-5,-2,-2,-3,-4,-4,-2,-1,0.0
2.255,0,-1,0,1,-1,0,0,0,0.0
2.2600000000000002,-1,-1,-2,0,2,-4,-1,-2,0.0
2.265,-3,1,-1,0,2,2,1,-2,0.0
2.27,1,0,-2,-4,-3,-3,-2,-1,0.0
2.275,-2,-2,-1,-1,-3,-2,-1,1,0.0
2.2800000000000002,-3,-1,0,0,0,0,-3,-3,0.0
2.285,-2,-2,-1,-1,-1,1,-2,1,0.0
2.29,-4,-1,-1,-2,-1,-7,-1,-3,0.0
2.295,2,1,-1,-3,-1,0,-1,-2,0.0
2.3000000000000003,-1,-1,-1,-2,-1,1,1,0,0.0
2.305,1,-1,-2,-1,-1,0,-2,0,0.0
2.31,2,-1,0,-1,-3,-4,-2,-1,0.0
2.315,-4,-1,-2,0,-2,2,-1,-6,0.0
2.32,0,-2,0,2,-1,-4,0,0,0.0
2.325,-4,-2,-1,-3,-1,0,0,-1,0.0
