timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.33,3,0,-1,-2,-2,-2,-1,-2,0.0
0.335,-3,-2,0,-2,0,-2,18,8,0.0
0.34,5,2,-1,-1,-3,2,-10,-7,0.0
0.34500000000000003,2,0,-2,-1,-2,1,-4,-1,0.0
0.35000000000000003,-3,0,-1,0,-2,-2,0,-2,0.0
0.355,8,2,0,-2,-2,3,2,-1,0.0
0.36,-5,-7,0,0,-2,-2,5,1,0.0
0.365,8,2,0,-3,-1,-3,-6,-2,0.0
0.37,-1,-6,-3,0,0,-1,6,1,0.0
0.375,-4,2,-1,0,0,3,-12,0,0.0
0.38,-10,-2,-1,-2,1,-3,2,6,0.0
0.385,10,0,2,2,-3,2,-8,-22,0.0
0.39,-2,-1,-2,-3,-1,-8,8,27,0.0
0.395,-5,-4,-3,0,-1,-4,-5,-14,0.0
0.4,-3,0,-1,0,0,4,4,8,0.0
0.405,-7,1,-1,-1,0,4,4,2,0.0
0.41000000000000003,-10,-13,-4,-3,-4,-5,-10,-16,0.0
0.41500000000000004,2,1,-1,-1,0,3,-5,-5,0.0
0.42,0,2,0,-2,-2,-1,-5,-2,0.0
0.425,2,-4,-3,-3,-2,-4,-1,2,0.0
0.43,3,0,-1,-2,0,-3,-2,-5,0.0
0.435,-3,-6,-2,-3,0,-1,3,7,0.0
0.44,4,3,1,0,1,6,1,-11,0.0
0.445,-4,-6,-1,2,0,-4,-5,-3,0.0
0.45,3,1,-2,0,1,9,5,4,0.0
0.455,-16,-2,1,2,1,-4,-9,3,0.0
0.46,-2,3,2,1,1,-3,-19,-17,0.0
0.465,1,0,-2,-3,-1,-1,0,11,0.0
0.47000000000000003,-2,1,0,0,0,3,-3,-6,0.0
0.47500000000000003,3,-7,-4,-1,-1,-4,1,-2,0.0
0.48,6,0,-2,-2,-6,7,3,4,0.0
0.485,-10,10,1,1,-2,-4,-3,4,0.0
0.49,8,-12,-4,-2,-1,-5,-6,-16,0.0
0.495,3,-2,-3,-4,-1,-3,5,8,0.0
0.5,-1,0,0,1,0,-8,1,-1,0.0
0.505,10,-2,-2,-1,-1,2,3,4,0.0
0.51,-13,10,1,-1,-3,-2,3,-2,0.0
0.515,14,-2,-2,-1,-6,-1,-8,-10,0.0
0.52,2,-4,-2,-2,4,-2,3,-1,0.0
0.525,-5,-4,-5,-11,-3,0,0,-2,0.0
0.53,-3,1,0,5,-3,-6,1,4,0.0
0.535,-3,1,8,16,4,0,-1,-1,0.0
0.54,0,0,0,-1,0,-3,9,2,0.0
0.545,-5,1,1,4,-3,4,-15,-5,0.0
0.55,-3,-5,-5,-6,6,-1,-4,-1,0.0
0.555,-3,5,-5,-7,-6,-2,2,0,0.0
0.56,-2,-11,-8,-4,-2,-2,-7,-7,0.0
0.5650000000000001,-8,-3,-2,-1,-9,-6,21,3,0.0
0.5700000000000001,-5,-6,-2,-10,-7,1,-4,-8,0.0
0.5750000000000001,2,5,5,15,4,1,-4,-1,0.0
0.58,0,3,-1,1,1,-2,-3,3,0.0
0.585,-10,-1,-1,1,2,-5,-1,-2,0.0
0.59,8,-5,-1,-1,0,-4,5,-2,0.0
0.595,15,2,-4,-10,-3,1,-3,-2,0.0
0.6,-3,-2,0,-1,-3,-2,0,0,0.0
0.605,-4,-5,0,0,2,-1,-1,-5,0.0
0.61,-4,3,-2,-1,-4,-5,0,-1,0.0
0.615,-10,-3,-2,-5,1,2,1,-2,0.0
0.62,2,-2,-1,-1,-4,-5,1,10,0.0
0.625,2,0,-2,-1,-1,-12,-8,-3,0.0
0.63,-3,1,2,4,1,-5,-6,-1,0.0
0.635,-5,-3,-3,-2,-4,-2,2,-2,0.0
0.64,-3,0,-1,-1,-2,-7,7,-3,0.0
0.645,-2,-5,-2,-2,0,2,1,2,0.0
0.65,3,2,0,0,-3,2,10,-1,0.0
0.655,-7,-2,-2,-2,1,3,-15,-6,0.0
0.66,-3,-1,-1,-1,-2,1,1,-3,0.0
0.665,6,-3,-2,-1,-1,0,-2,5,0.0
0.67,-1,0,1,3,0,-2,-1,-1,0.0
0.675,-5,-4,-3,-4,-3,-6,6,0,0.0
0.68,-4,-1,-1,-1,0,5,-4,-3,0.0
0.685,1,2,3,2,0,2,-11,-3,0.0
0.6900000000000001,-3,1,-2,-1,-1,-2,-8,-2,0.0
0.6950000000000001,-4,-4,-4,-4,-1,-10,18,2,0.0
0.7000000000000001,0,-1,-1,-1,0,0,-3,-1,0.0
0.705,3,0,-2,0,-2,0,4,0,0.0
0.71,-2,-3,-2,-2,-1,-2,-4,0,0.0
0.715,-5,-2,-2,-2,-2,-1,2,-3,0.0
0.72,6,0,1,-2,-1,-1,3,1,0.0
0.725,-4,-1,-2,0,-2,2,-7,4,0.0
0.73,-5,0,-2,0,-2,0,1,-17,0.0
0.735,4,0,1,-1,-1,4,-5,6,0.0
0.74,2,2,-2,-1,-1,1,-1,0,0.0
0.745,-2,-5,-2,-2,0,-10,9,-4,0.0
0.75,9,0,1,-1,-1,-3,-3,21,0.0
0.755,-4,-2,-1,-1,-2,0,-1,-6,0.0
0.76,-1,1,-2,0,-1,0,-2,1,0.0
0.765,-4,-2,-2,-2,0,0,0,-8,0.0
0.77,-7,-1,-2,0,-2,-8,-6,-2,0.0
0.775,0,-2,-1,-2,-1,-3,-1,-3,0.0
0.78,-3,-7,-1,0,-3,-7,0,-1,0.0
0.785,1,2,0,-1,1,17,-19,-2,0.0
0.79,-2,-3,-1,-2,1,9,2,0,0.0
0.795,-8,0,-1,0,-1,-1,-5,-1,0.0
0.8,0,2,1,0,2,-4,1,-4,0.0
0.805,-5,-4,-4,-3,0,-4,7,1,0.0
0.81,1,1,-1,-2,-3,-1,1,1,0.0
0.8150000000000001,-1,1,3,2,-3,2,-3,-3,0.0
0.8200000000000001,-4,-4,-3,-1,-2,3,0,-2,0.0
0.8250000000000001,4,-3,-1,0,-2,-2,-1,2,0.0
0.8300000000000001,-8,2,-1,-2,-1,1,-4,-6,0.0
0.835,0,-4,-3,-4,-1,-3,0,-1,0.0
0.84,4,-4,-6,-15,-3,1,-4,-1,0.0
0.845,4,1,3,14,-2,-7,8,3,0.0
0.85,0,0,-1,-4,2,-2,1,-3,0.0
0.855,-2,-2,-2,-1,-5,-6,-3,-5,0.0
0.86,1,5,7,10,1,-6,7,0,0.0
0.865,-14,-13,-9,-14,-2,2,-1,0,0.0
0.87,-7,-2,1,3,-4,-4,0,-2,0.0
0.875,6,-1,-2,-13,0,-1,6,-3,0.0
0.88,-5,1,-9,-17,-4,9,-10,1,0.0
0.885,6,-2,-4,6,-9,-11,-8,-5,0.0
0.89,5,9,12,17,12,1,2,5,0.0
0.895,6,-7,-1,0,0,0,1,-4,0.0
0.9,-3,-8,-1,2,1,15,2,-1,0.0
0.905,-11,0,-4,-14,-7,3,5,14,0.0
0.91,-13,-3,-8,-12,-7,1,-10,-22,0.0
0.915,0,-5,-2,-1,3,4,0,6,0.0
0.92,-15,5,-1,1,2,10,-28,-6,0.0
0.925,12,-9,1,3,-5,-14,-18,-6,0.0
0.93,-5,-6,0,-5,-9,-2,-2,10,0.0
0.935,-9,-1,-7,-6,21,1,0,-2,0.0
0.9400000000000001,-7,-4,7,17,-26,-19,-1,1,0.0
0.9450000000000001,14,18,6,1,3,2,7,-1,0.0
0.9500000000000001,-4,-6,-4,-6,-1,1,13,-5,0.0
0.9550000000000001,11,-5,2,6,16,13,-20,-3,0.0
0.96,9,2,-2,-5,-4,-1,7,5,0.0
0.965,2,4,-1,-1,33,-3,-6,-8,0.0
0.97,-16,8,2,0,-13,-2,8,-1,0.0
0.975,29,-12,-7,-3,13,0,6,16,0.0
0.98,6,-6,1,7,8,-8,6,-13,0.0
0.985,-15,-5,2,0,-20,-2,-7,-3,0.0
0.99,-16,0,-6,-12,-1,-2,-13,-1,0.0
0.995,-21,-2,0,2,-6,-8,4,-7,0.0
1.0,3,-5,-1,-1,4,-3,-5,6,0.0
1.0050000000000001,-12,-3,-5,-9,2,-7,8,8,0.0
1.01,7,-1,-2,9,-21,-8,-5,-6,0.0
1.0150000000000001,-5,9,7,8,-32,-7,-4,-4,0.0
1.02,10,0,-1,-5,-12,1,5,-2,0.0
1.025,-4,0,-2,-4,3,14,14,-1,0.0
1.03,9,1,-2,-4,14,-3,10,0,0.0
1.035,4,-5,-1,-3,-14,-27,-15,-9,0.0
1.04,-13,-1,-2,-5,2,-4,-8,3,0.0
1.045,-5,-2,1,1,2,-5,-1,-9,0.0
1.05,13,-3,-4,4,15,-1,0,2,0.0
1.055,-16,3,-1,-5,-32,-1,7,4,0.0
1.06,-6,-4,-5,-11,-26,-5,4,-3,0.0
1.065,8,1,2,5,14,8,-9,-3,0.0
1.07,7,-2,-1,-1,1,0,-3,1,0.0
1.075,-7,4,0,-1,23,18,-15,-4,0.0
1.08,6,-1,-3,0,13,-2,-3,0,0.0
1.085,3,-3,0,2,-9,3,0,-2,0.0
1.09,-2,-4,0,-1,-5,-1,-7,0,0.0
1.095,-4,0,-3,-1,-5,-8,24,3,0.0
1.1,-2,-2,-1,1,-1,-3,-6,-14,0.0
1.105,-2,-1,0,-1,0,1,-1,3,0.0
1.11,3,-2,0,0,4,2,-3,-1,0.0
1.115,-1,-2,-1,-2,-1,2,3,0,0.0
1.12,-1,1,0,3,-1,-1,-1,2,0.0
1.125,0,0,0,2,-4,-4,-6,-4,0.0
1.1300000000000001,6,0,-4,-2,-4,4,-3,-1,0.0
1.135,-9,-3,-2,-1,-5,1,1,1,0.0
1.1400000000000001,5,0,-2,0,10,-1,-1,-2,0.0
1.145,-4,-3,-3,-3,-9,10,-4,-8,0.0
1.1500000000000001,2,3,-1,-2,-3,-1,5,-3,0.0
1.155,-6,-3,-1,2,6,0,-3,9,0.0
1.16,-2,0,1,1,3,5,-1,3,0.0
1.165,-4,-2,-2,-2,-6,-1,-1,2,0.0
1.17,-1,-2,0,-2,-2,-5,-5,-22,0.0
1.175,2,3,-1,-1,0,2,1,-11,0.0
1.18,-3,2,-1,-1,2,-3,8,21,0.0
1.185,-10,-7,-2,-3,-6,-4,3,-1,0.0
1.19,-10,-5,-1,1,6,11,-15,3,0.0
1.195,2,5,1,-1,0,-3,-1,-3,0.0
1.2,-10,-1,0,-2,1,0,1,0,0.0
1.205,12,-2,-1,1,1,-7,-4,-7,0.0
1.21,0,-3,-1,0,0,-1,5,8,0.0
1.215,-4,0,-2,-2,-4,0,11,-4,0.0
1.22,3,1,-1,-1,2,2,-3,0,0.0
1.225,-4,-2,-1,-2,0,-15,8,5,0.0
1.23,-4,-1,1,-1,-2,1,-6,-3,0.0
1.235,12,0,-2,1,-1,-5,4,5,0.0
1.24,-3,-3,-2,-2,2,-3,0,-5,0.0
1.245,-4,-3,-2,-2,-1,0,0,-1,0.0
1.25,5,-2,-2,-1,-2,-1,2,5,0.0
1.2550000000000001,-6,1,0,2,2,-4,-5,-2,0.0
1.26,6,3,-1,-1,-1,2,3,-24,0.0
1.2650000000000001,-14,-14,-7,-3,-4,0,-9,2,0.0
1.27,-1,1,0,2,0,-8,12,7,0.0
1.2750000000000001,2,0,-1,0,-1,3,-9,1,0.0
1.28,9,-1,-1,-1,-1,-2,-1,4,0.0
1.285,4,4,1,-4,-4,-1,3,-3,0.0
1.29,0,0,-1,-3,-1,-5,0,0,0.0
1.295,-6,-5,-1,-3,-2,-4,-7,-1,0.0
1.3,1,0,0,1,-2,-1,0,1,0.0
1.305,-1,0,-4,0,-1,0,-2,-6,0.0
1.31,1,-3,-1,-1,-7,-15,20,4,0.0
1.315,-1,3,0,-1,2,9,-13,-7,0.0
1.32,-4,-2,-1,-1,0,-10,4,2,0.0
1.325,-5,2,0,0,0,-3,-2,2,0.0
1.33,8,3,-3,-1,-2,-1,-1,-2,0.0
1.335,0,-8,-3,-4,-5,-3,15,0,0.0
1.34,-3,-1,-1,0,-1,1,-5,-6,0.0
1.345,4,0,1,1,2,4,4,7,0.0
1.35,-5,-2,-2,-3,-1,-4,-11,-1,0.0
1.355,-4,3,0,0,-1,-5,-2,4,0.0
1.36,-4,-6,-4,-5,-3,1,-13,-15,0.0
1.365,0,-1,0,-1,1,2,-3,-3,0.0
1.37,-5,0,0,-1,1,8,-7,-6,0.0
1.375,0,-4,-3,-4,-1,4,-4,6,0.0
1.3800000000000001,-1,0,0,-1,-3,-5,3,12,0.0
1.385,5,6,-1,0,1,3,1,3,0.0
1.3900000000000001,-3,-5,-2,-1,0,1,-10,-9,0.0
1.395,0,1,-1,0,0,5,-4,-9,0.0
1.4000000000000001,-4,-6,-3,-1,1,5,-2,0,0.0
1.405,-9,2,0,-3,-3,4,-9,7,0.0
1.41,29,-2,-3,-2,-2,3,-3,-2,0.0
1.415,-13,-3,-1,1,-1,3,-27,-8,0.0
1.42,-2,0,-2,1,1,3,-7,1,0.0
1.425,0,0,0,3,-3,-2,1,-5,0.0
1.43,-6,-2,-4,-4,-4,1,7,2,0.0
1.435,2,1,1,-1,0,1,-1,-9,0.0
1.44,3,1,1,-1,0,-7,0,1,0.0
1.445,0,-4,-2,-3,1,3,-4,-3,0.0
1.45,-5,0,-1,-1,-1,2,2,-1,0.0
1.455,1,-1,-3,-1,-2,-4,-3,5,0.0
1.46,-6,1,0,-1,0,6,1,2,0.0
1.465,3,0,0,-1,-3,-2,-2,-7,0.0
1.47,-7,-3,-2,-2,1,5,-4,2,0.0
1.475,10,2,-1,-4,-1,-1,6,7,0.0
1.48,-5,-8,-1,0,0,1,-3,-12,0.0
1.485,-5,-1,-2,-2,-2,-8,9,5,0.0
1.49,9,2,2,1,0,-5,0,2,0.0
1.495,-5,-1,-1,-3,-3,-4,5,-2,0.0
1.5,1,2,0,1,-1,-9,14,-1,0.0
1.5050000000000001,0,-4,-3,-3,-3,-3,-3,6,0.0
1.51,-13,-4,-2,-1,0,0,-7,-9,0.0
1.5150000000000001,4,0,-3,-2,-1,3,4,2,0.0
1.52,-6,-1,-2,0,0,2,3,-5,0.0
1.5250000000000001,9,1,-3,-3,-3,-5,11,-4,0.0
1.53,0,1,1,2,-1,-3,-3,3,0.0
1.5350000000000001,-2,-3,-3,0,-2,0,-3,1,0.0
1.54,-3,1,-1,-2,-2,-2,-2,2,0.0
1.545,-4,-5,-1,-1,0,5,-2,-9,0.0
1.55,0,2,0,0,0,7,-7,4,0.0
1.555,-4,-2,2,-1,0,-4,1,-8,0.0
1.56,3,1,-2,0,-1,-1,-5,3,0.0
1.565,5,-1,-2,-2,-1,3,-4,6,0.0
1.57,1,-3,-4,-3,-2,-7,5,3,0.0
1.575,-5,-1,0,-2,-3,-3,-3,-4,0.0
1.58,1,2,1,-1,-1,-2,-7,-3,0.0
1.585,-3,-1,0,-1,-1,-3,-3,-3,0.0
1.59,-5,-3,-1,0,0,-1,2,-10,0.0
1.595,0,0,-1,1,1,-2,-9,5,0.0
1.6,-5,-3,-2,-2,-2,2,3,3,0.0
1.605,4,0,-2,0,-1,0,-7,-10,0.0
1.61,-2,-2,-1,-3,-3,-7,4,23,0.0
1.615,-2,0,1,1,1,2,4,-4,0.0
1.62,0,2,0,-1,-1,1,-6,1,0.0
1.625,-5,-7,-2,0,0,0,-7,-3,0.0
1.6300000000000001,0,2,-2,-1,-1,1,-5,-5,0.0
1.635,-3,-2,-3,-1,0,10,13,-12,0.0
1.6400000000000001,-8,-5,-1,-1,-1,-4,-14,0,0.0
1.645,8,4,0,-1,-4,-7,0,-1,0.0
1.6500000000000001,-1,-4,-3,-3,-2,9,-4,-3,0.0
1.655,-1,1,1,0,-1,-16,3,0,0.0
1.6600000000000001,3,-2,-2,-2,-1,-5,9,-3,0.0
1.665,-5,0,-1,0,-1,-2,-3,-3,0.0
1.67,-6,-2,0,-1,0,-1,0,0,0.0
1.675,5,-1,-2,-2,-1,1,-2,6,0.0
1.68,-1,-2,-2,-1,-3,-1,2,1,0.0
1.685,-2,3,1,-1,-2,-10,-8,-3,0.0
1.69,-1,-6,-2,-1,-2,-4,-2,-7,0.0
1.695,-4,-3,-2,-3,-2,5,2,13,0.0
1.7,3,1,1,0,2,1,-2,-17,0.0
1.705,-1,-3,-2,-2,-3,7,10,-4,0.0
1.71,-2,3,-1,2,2,9,-22,-15,0.0
1.715,-2,0,-2,0,-1,-1,-5,1,0.0
1.72,2,-3,-3,-2,-4,-2,4,11,0.0
1.725,-4,0,1,0,0,-2,3,-3,0.0
1.73,-8,-1,-1,-2,-3,-7,7,6,0.0
1.735,5,-5,-2,-2,-2,-11,1,-6,0.0
1.74,4,3,0,0,-1,-14,0,3,0.0
1.745,-6,-2,-1,0,0,-4,-2,1,0.0
1.75,2,0,-1,0,-1,2,-4,0,0.0
1.7550000000000001,-10,-2,-3,0,-1,-1,-2,-4,0.0
1.76,2,-2,-3,-2,-2,2,1,3,0.0
1.7650000000000001,4,-2,-4,-1,3,5,2,14,0.0
1.77,-6,3,3,-2,-1,3,12,-12,0.0
1.7750000000000001,-1,2,-1,-3,-3,-4,-7,-9,0.0
1.78,-3,-4,-2,-1,-1,-5,6,-2,0.0
1.7850000000000001,-2,-1,0,0,-2,-1,-6,1,0.0
1.79,2,-3,-4,0,-1,-5,8,8,0.0
1.795,-10,-4,-2,-2,-3,4,2,-2,0.0
1.8,9,1,2,-2,-4,9,-20,-7,0.0
1.805,-4,-2,-3,-2,-2,-3,-3,-7,0.0
1.81,-2,0,-1,0,-2,-6,-5,0,0.0
1.815,1,1,0,1,0,4,-6,-1,0.0
1.82,-4,-1,-4,-3,-2,-1,1,3,0.0
1.825,-2,-3,0,0,-3,0,1,-3,0.0
1.83,0,0,-5,-4,1,9,-6,-12,0.0
1.835,2,1,3,2,-2,-4,-3,13,0.0
1.84,-2,1,-2,-1,-2,5,0,-2,0.0
1.845,-2,-1,-1,-2,-2,-2,-4,-1,0.0
1.85,-2,-3,0,-2,-2,-4,-1,1,0.0
1.855,1,-2,-3,-2,-1,-1,2,1,0.0
1.86,-10,0,0,2,-1,3,-12,-8,0.0
1.865,8,-1,-2,-2,1,-4,-11,-3,0.0
1.87,1,-2,-1,-2,-2,-6,4,5,0.0
1.875,1,2,-1,-2,0,0,-4,-6,0.0
1.8800000000000001,1,-10,-1,1,-1,0,2,10,0.0
1.885,-7,-2,-4,-2,-2,7,11,3,0.0
1.8900000000000001,-1,2,1,2,1,-3,-10,-8,0.0
1.895,-3,0,0,2,-1,-13,-2,1,0.0
1.9000000000000001,-3,-2,-2,-3,0,-3,0,-19,0.0
1.905,-1,-1,-1,-3,-4,-1,2,15,0.0
1.9100000000000001,1,-3,-1,0,-1,-4,2,-1,0.0
1.915,-1,-1,0,-3,-1,6,1,-3,0.0
1.92,2,1,-1,-3,0,2,0,1,0.0
1.925,-2,-2,1,1,0,-5,-8,-8,0.0
1.93,-1,2,-2,-1,0,-4,-3,-1,0.0
1.935,-1,-3,-5,-3,-2,-6,5,0,0.0
1.94,1,-1,-2,-2,-4,-10,10,4,0.0
1.945,1,3,3,0,0,-3,-3,-3,0.0
1.95,-2,-4,-2,-2,-1,0,2,5,0.0
1.955,-1,-1,-2,0,1,0,-9,-11,0.0
1.96,0,-1,-2,-1,-3,-2,1,4,0.0
1.965,-2,-2,-1,-1,-2,4,0,-5,0.0
1.97,0,1,1,0,0,1,0,-3,0.0
1.975,1,-1,-2,-3,0,-1,3,5,0.0
1.98,-3,0,0,0,-2,-6,-5,-4,0.0
1.985,-4,1,-2,0,-1,-7,-7,-4,0.0
1.99,1,-2,-2,0,-1,0,-1,0,0.0
1.995,-10,-5,-2,-2,-1,1,0,-9,0.0
2.0,9,2,0,2,3,5,-3,24,0.0
2.005,-9,-4,-4,-3,-2,1,-12,-40,0.0
2.0100000000000002,2,0,2,3,0,-6,-5,0,0.0
2.015,1,2,0,-3,-2,-1,-2,-1,0.0
2.02,-6,-8,-1,0,3,1,1,-15,0.0
2.025,-2,0,-4,-4,-2,11,16,28,0.0
2.0300000000000002,4,0,-2,-2,-2,1,-10,-2,0.0
2.035,2,0,1,1,-1,-2,-3,-5,0.0
2.04,-1,0,-1,-2,-2,-1,-2,-12,0.0
2.045,2,1,3,5,2,-4,-3,4,0.0
2.05,-5,-3,-2,-2,-3,-2,4,2,0.0
2.055,1,-2,-2,-2,-5,-5,0,4,0.0
2.06,-5,-2,-2,-1,-2,-1,1,1,0.0
2.065,-3,0,-1,-1,1,-2,-3,-5,0.0
2.07,4,-1,-3,-2,-3,1,1,1,0.0
2.075,5,0,0,1,0,-1,0,3,0.0
2.08,-5,-2,-4,-3,-3,-2,-7,-13,0.0
2.085,4,1,1,-2,0,-4,-6,0,0.0
2.09,-6,-3,-1,-3,-2,6,4,1,0.0
2.095,0,1,1,1,-1,2,0,1,0.0
2.1,-5,-6,-1,-2,-2,-1,-3,0,0.0
2.105,-1,0,0,0,-2,0,4,2,0.0
2.11,-1,-1,-1,-2,0,2,7,6,0.0
2.115,-5,1,-1,0,-1,-4,-1,-19,0.0
2.12,-1,-3,-2,-3,-2,-3,-6,2,0.0
2.125,-3,-2,1,1,-1,-3,0,-4,0.0
2.13,3,0,-1,-2,-1,-3,-4,7,0.0
2.1350000000000002,-2,-3,-2,-1,-3,-3,3,2,0.0
2.14,-2,2,1,0,-2,-2,-8,-28,0.0
2.145,2,-4,-5,-4,-2,1,5,27,0.0
2.15,-4,1,-1,1,-1,-9,-5,-4,0.0
2.1550000000000002,-3,-7,-1,-2,-3,-7,-1,2,0.0
2.16,-2,0,-2,0,0,0,-1,-3,0.0
2.165,0,0,-1,0,-2,-5,3,-4,0.0
2.17,-4,-1,-2,-2,-1,-1,-7,-6,0.0
2.1750000000000003,-2,-2,-1,0,-1,2,-7,-10,0.0
2.18,-1,1,0,-3,-2,2,6,8,0.0
2.185,0,-2,1,0,-1,-7,10,-7,0.0
2.19,-1,-2,-2,-2,1,2,-8,2,0.0
2.195,1,-3,-3,-1,1,8,-1,-1,0.0
2.2,3,4,0,2,1,1,-5,6,0.0
2.205,-1,-4,-4,-1,0,15,-4,-3,0.0
2.21,-1,-3,0,-2,-2,-4,9,-2,0.0
2.215,-2,1,0,0,0,-1,-8,-1,0.0
2.22,1,0,-3,-2,-3,-9,2,10,0.0
2.225,-2,-1,-2,-2,-1,-3,-6,-7,0.0
2.23,1,-3,-1,-2,-2,1,0,-1,0.0
2.235,-1,-3,-1,-1,0,-6,1,4,0.0
2.24,0,5,1,1,-1,-4,-1,-1,0.0
2.245,-9,-5,-1,-1,-2,-10,-5,-9,0.0
2.25,4,-2,-1,-1,-1,-6,-6,-9,0.0
2.255,3,-2,-3,-2,-1,1,2,16,0.0
2.2600000000000002,-2,0,1,0,0,0,-1,2,0.0
2.265,-1,1,-2,-2,-2,0,0,-3,0.0
2.27,-3,-1,-1,1,0,-2,1,-5,0.0
2.275,-2,0,-2,-3,-3,1,2,-1,0.0
2.2800000000000002,-3,-3,-2,1,1,-1,2,-1,0.0
2.285,8,3,-1,-4,-3,5,5,5,0.0
2.29,-5,-3,-2,1,0,5,-24,-6,0.0
2.295,-8,-4,-1,-3,-3,-5,-13,0,0.0
2.3000000000000003,8,-2,-2,-2,-2,0,-2,2,0.0
2.305,0,1,1,-1,1,-2,-5,-8,0.0
2.31,-2,2,0,-2,-2,1,5,1,0.0
2.315,0,1,-1,0,0,1,0,2,0.0
2.32,-5,-4,-1,-1,0,3,-2,2,0.0
2.325,-1,-3,-3,-2,-1,-5,4,7,0.0
2.33,-4,1,4,2,-4,-20,9,-8,0.0
2.335,0,-1,-1,0,2,5,-5,2,0.0
2.34,5,-1,-3,-3,-4,2,3,-5,0.0
2.345,4,2,1,1,-1,-2,2,-10,0.0
2.35,-4,-3,-4,-4,-3,-2,-1,13,0.0
2.355,-3,0,0,-1,1,0,1,-12,0.0
2.36,-6,-3,-2,-2,1,8,0,-5,0.0
2.365,6,-2,-2,-1,-1,0,-4,8,0.0
2.37,3,1,0,1,1,1,-3,-7,0.0
