timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,-5,0,0,0,-2,-1,-1,0,0.0
0.01,-4,-1,-1,-1,-2,-1,-1,-1,0.0
0.015,4,-1,-1,0,-2,1,-1,-2,0.0
0.02,0,-1,-2,0,-2,0,0,-1,0.0
0.025,-4,-3,-3,0,1,-2,-1,-3,0.0
0.03,3,-1,0,-1,-3,-2,-2,0,0.0
0.035,-2,2,0,-1,-1,-3,-2,1,0.0
0.04,-2,-3,-2,-2,0,-1,0,-1,0.0
0.045,2,-2,-2,-2,0,-1,-2,-3,0.0
0.05,-2,0,-3,-1,0,-2,-1,-2,0.0
0.055,-2,-1,0,1,1,0,0,-3,0.0
0.06,1,1,-1,0,-1,1,-1,1,0.0
0.065,-3,-1,-1,0,-1,-1,0,-1,0.0
0.07,3,-1,-3,-2,-2,-2,-2,-1,0.0
0.075,-4,-3,-2,-2,0,-1,-2,-1,0.0
0.08,0,0,2,0,-2,-1,-2,0,0.0
0.085,-3,-4,-1,0,-2,-2,0,-1,0.0
0.09,0,-1,0,0,-2,1,-3,0,0.0
0.095,0,-2,-2,1,-2,0,-1,-1,0.0
0.1,0,-2,-1,0,-1,-1,-2,0,0.0
0.105,-1,-1,0,-1,-1,-1,-1,-1,0.0
0.11,-2,-1,-1,0,-2,0,1,1,0.0
0.115,-2,0,-2,-1,-1,-2,1,-1,0.0
0.12,0,-1,-2,-3,0,-4,-2,-1,0.0
0.125,1,1,-2,0,-2,0,-2,-1,0.0
0.13,-2,-3,0,0,-1,-2,0,-2,0.0
0.135,-3,-3,-1,-4,0,-3,1,1,0.0
0.14,-1,0,-4,-1,0,-1,-1,-2,0.0
0.145,2,0,1,2,-1,1,-3,0,0.0
0.15,-2,-2,-3,0,-2,0,-2,-1,0.0
0.155,1,0,-2,-3,1,-2,-1,0,0.0
0.16,-3,0,-2,-3,-2,0,1,-2,0.0
0.165,-3,-4,-1,-1,-2,-2,-1,-3,0.0
