timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.6600000000000001,98,42,62,-15,-53,-18,-17,-60,0.0
1.665,111,25,-35,18,-37,-8,6,-128,0.0
1.67,-6,-48,-52,-104,22,-2,-1,-123,0.0
1.675,-41,-59,-13,-7,-55,-1,2,-128,0.0
1.68,-79,-87,-6,40,63,3,3,-118,0.0
1.685,-85,66,-31,22,-19,-12,-10,-113,0.0
1.69,-116,-5,-73,-6,-71,-8,-2,-128,0.0
1.695,7,-78,83,-95,-15,-10,-6,-128,0.0
1.7,-41,63,-128,-54,25,-7,-1,-36,0.0
1.705,-82,-11,-35,3,22,-10,-7,-76,0.0
1.71,-1,38,61,121,-28,-8,-1,-128,0.0
1.715,25,43,103,74,24,-6,-1,-110,0.0
1.72,5,51,73,35,50,-10,-4,-13,0.0
1.725,-54,13,-83,-47,26,-5,2,78,0.0
1.73,16,14,6,-67,-42,-3,-3,63,0.0
1.735,33,-3,-25,45,-3,-2,-5,103,0.0
1.74,-61,3,-14,-115,-56,-12,-1,113,0.0
1.745,-82,79,-95,-118,-104,-32,1,43,0.0
1.75,71,107,-107,-25,-18,-30,-4,-92,0.0
1.7550000000000001,95,80,-61,93,114,20,-13,-111,0.0
1.76,55,-2,-13,35,97,34,0,13,0.0
1.7650000000000001,9,106,63,18,73,23,0,77,0.0
1.77,-128,47,25,92,93,14,7,127,0.0
1.7750000000000001,114,-107,-20,89,114,-5,-4,127,0.0
1.78,2,78,-7,-20,90,-2,2,69,0.0
1.7850000000000001,65,21,40,-46,-30,1,-1,45,0.0
1.79,-75,5,-91,32,-93,-3,5,40,0.0
1.795,-113,-2,-125,-74,-106,-21,-8,34,0.0
1.8,19,-123,5,-50,-99,-31,-14,-10,0.0
1.805,63,-114,62,55,5,-29,1,-77,0.0
1.81,52,104,63,50,114,1,-6,-32,0.0
1.815,-128,37,-40,-28,5,-6,5,-45,0.0
1.82,58,121,-105,4,-81,-12,2,78,0.0
1.825,119,-7,121,-73,-97,-21,-4,-77,0.0
1.83,127,-96,65,43,-22,-22,-9,51,0.0
1.835,-89,14,-40,-29,-41,-37,8,109,0.0
1.84,-128,18,-108,-122,-128,-114,6,115,0.0
1.845,46,3,-121,93,-19,-53,-6,-54,0.0
1.85,96,-2,-31,46,118,93,1,-128,0.0
1.855,34,2,50,-8,118,103,-5,8,0.0
1.86,-93,-35,34,-54,127,90,7,89,0.0
1.865,73,-31,22,0,114,23,-9,127,0.0
1.87,70,-21,22,35,7,-24,-2,116,0.0
1.875,-31,-12,1,54,-96,-16,5,14,0.0
1.8800000000000001,-79,-25,79,122,-3,-28,1,7,0.0
1.885,41,21,8,-128,-30,-63,2,-50,0.0
1.8900000000000001,-47,-21,40,-27,-112,-120,-2,35,0.0
1.895,-19,-2,97,-23,-73,-116,0,110,0.0
1.9000000000000001,85,6,127,-27,-90,-21,-3,-17,0.0
1.905,40,7,127,-1,-128,-7,2,25,0.0
1.9100000000000001,-64,-18,63,40,125,122,-8,-80,0.0
1.915,127,-3,42,-128,96,85,3,14,0.0
1.92,-11,-1,-77,-56,85,-23,-2,50,0.0
1.925,-27,7,-118,-106,78,-11,2,127,0.0
1.93,-75,-9,-128,-128,-7,-17,1,127,0.0
1.935,-99,14,-94,-49,56,3,4,23,0.0
1.94,-29,-7,-99,-23,90,67,-5,-14,0.0
1.945,-40,-9,-128,44,23,53,-2,6,0.0
1.95,-83,15,-103,-19,-10,1,-2,-21,0.0
1.955,-8,14,-74,-2,6,21,0,-45,0.0
1.96,49,12,-67,-7,0,11,-3,-62,0.0
1.965,-81,3,-19,0,-26,12,-1,-35,0.0
1.97,-23,12,-2,22,-30,-1,-1,-19,0.0
1.975,31,56,14,9,-3,-7,-1,-31,0.0
1.98,-19,37,20,12,-30,-1,0,-58,0.0
1.985,-65,77,10,72,-5,23,-3,-19,0.0
1.99,5,87,-1,2,12,18,-1,11,0.0
1.995,22,-40,-1,2,15,-2,-1,-18,0.0
2.0,-24,-97,-27,25,3,6,0,-32,0.0
2.005,-12,-96,-46,33,10,17,1,9,0.0
2.0100000000000002,27,-68,7,-78,-16,-20,1,12,0.0
2.015,-30,23,-18,-7,-40,-33,-1,-17,0.0
2.02,-22,69,25,5,-24,5,2,-25,0.0
2.025,30,-87,86,37,-5,12,-3,1,0.0
2.0300000000000002,27,-77,51,-15,-31,-15,3,-4,0.0
2.035,50,-34,66,-1,-15,-4,-2,-15,0.0
2.04,38,75,82,-7,-8,-4,-2,-15,0.0
2.045,3,93,12,-20,-32,-11,3,-3,0.0
2.05,-69,73,-6,-7,-22,-21,-3,-6,0.0
2.055,-8,-26,-29,-5,-5,-8,-4,-6,0.0
2.06,-5,-91,-50,-30,-6,-3,-6,-11,0.0
2.065,-17,-65,-9,32,-26,-14,0,-3,0.0
2.07,14,-111,-4,-22,-13,-7,-1,0,0.0
2.075,18,-43,3,1,3,-6,-6,-2,0.0
2.08,6,-1,-15,-5,-1,11,2,-9,0.0
2.085,-20,17,16,-8,-1,14,-5,-5,0.0
2.09,-3,36,2,-5,1,-3,-1,6,0.0
2.095,3,43,2,-4,-1,-2,-1,-1,0.0
2.1,-1,9,5,16,-5,-11,-1,-5,0.0
2.105,-19,26,1,-7,5,6,-3,3,0.0
2.11,14,16,-20,14,8,3,5,2,0.0
2.115,0,17,-11,-2,-12,-2,-11,-5,0.0
2.12,-8,0,-7,13,7,-1,0,-4,0.0
2.125,-3,4,-14,-4,-4,9,4,5,0.0
2.13,8,12,1,-22,7,9,-3,2,0.0
2.1350000000000002,-2,-4,2,31,-13,0,5,-2,0.0
2.14,-2,-10,-4,-6,5,8,-1,-1,0.0
2.145,1,7,15,26,2,2,-4,2,0.0
2.15,6,-2,-11,-1,11,3,2,2,0.0
2.1550000000000002,-2,4,1,5,0,0,1,0,0.0
2.16,7,-4,-10,-13,1,4,-2,-2,0.0
2.165,1,6,-110,-20,-5,-4,0,-2,0.0
2.17,3,3,-118,-13,-24,-15,-4,-5,0.0
2.1750000000000003,-2,-11,-128,-30,-35,-24,0,-11,0.0
2.18,-2,-4,-92,13,-19,-14,-4,-13,0.0
2.185,-3,9,101,-4,-11,-4,7,-10,0.0
2.19,0,-3,120,22,14,16,-3,-2,0.0
2.195,2,5,127,35,30,23,-8,5,0.0
2.2,1,-5,127,28,22,19,2,11,0.0
2.205,-8,2,44,-46,28,14,-4,10,0.0
2.21,13,-3,91,58,-18,1,1,10,0.0
2.215,21,-4,121,-6,19,8,6,7,0.0
2.22,18,-4,37,4,-10,1,-5,5,0.0
2.225,3,2,127,-10,1,2,-4,7,0.0
2.23,-12,5,-4,-25,-19,-3,-1,5,0.0
2.235,-28,-2,-111,6,-2,1,1,1,0.0
2.24,-32,1,-109,-8,-31,-15,-2,-6,0.0
2.245,-23,8,-128,-11,2,-16,-9,-6,0.0
2.25,-21,19,-94,-9,1,-24,-1,-8,0.0
2.255,-17,39,-28,3,-15,-12,-3,-7,0.0
2.2600000000000002,-11,51,-27,-11,25,0,0,-6,0.0
2.265,-1,79,-48,12,11,2,2,-5,0.0
2.27,5,77,-54,-6,18,2,1,-2,0.0
2.275,0,66,-69,-14,16,-5,-13,-5,0.0
2.2800000000000002,-4,25,26,14,-1,-2,0,0,0.0
2.285,-11,-52,35,-18,2,0,-2,-2,0.0
2.29,-11,-36,81,43,-16,-6,-3,-1,0.0
2.295,-6,-82,56,-23,4,-1,11,-1,0.0
2.3000000000000003,-3,-69,-49,-3,-8,-8,-11,-5,0.0
2.305,9,-62,-72,2,-2,-2,-2,-2,0.0
2.31,-47,-123,23,-26,-4,-3,0,-2,0.0
2.315,-13,-93,-18,9,-6,0,-1,-1,0.0
2.32,8,-128,46,-7,-13,-7,1,0,0.0
2.325,42,-88,19,4,-14,-11,0,-4,0.0
2.33,70,-55,-38,-11,-5,-3,-2,-5,0.0
2.335,30,90,-6,25,0,3,0,1,0.0
2.34,27,117,-37,23,37,23,0,7,0.0
2.345,-19,-65,-92,-6,-7,4,-1,7,0.0
2.35,-24,-112,22,-10,-13,0,0,7,0.0
2.355,-34,-128,42,-28,-8,-12,3,3,0.0
2.36,-30,-125,-12,3,12,-8,0,0,0.0
2.365,6,-103,73,41,9,-3,-2,3,0.0
2.37,62,-5,-55,-20,-6,-6,-4,2,0.0
2.375,6,43,48,-19,-16,-20,-4,-6,0.0
2.38,4,104,4,1,-26,-54,4,-10,0.0
2.3850000000000002,-25,126,-53,-18,-21,-19,1,-11,0.0
2.39,-48,102,103,-11,10,12,-3,-9,0.0
2.395,-19,119,-88,26,11,27,2,-5,0.0
2.4,-28,106,-35,5,28,46,-3,5,0.0
