timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,-2,-6,-1,35,19,3,0,-1,0.0
0.01,3,12,5,-59,1,-1,0,0,0.0
0.015,-1,-5,-6,16,-12,-5,-4,-3,0.0
0.02,-1,-1,-1,4,-11,1,0,-1,0.0
0.025,1,1,-1,1,1,-1,0,1,0.0
0.03,-3,-6,-13,0,-18,-1,-1,-1,0.0
0.035,0,2,18,-5,5,0,0,1,0.0
0.04,1,1,-5,-15,-4,1,0,-2,0.0
0.045,-2,-4,-3,-5,-14,-3,-3,-4,0.0
0.05,-2,-2,4,15,8,0,1,0,0.0
0.055,-1,0,-6,-7,-9,2,-1,-2,0.0
0.06,-2,-5,6,28,14,0,-1,0,0.0
0.065,0,3,-3,-27,5,-1,2,-2,0.0
0.07,-2,-2,-1,16,-4,-4,-3,-3,0.0
0.075,-2,0,-7,-13,0,-2,-2,-1,0.0
0.08,0,0,1,6,7,1,-2,0,0.0
0.085,-2,0,-3,-2,-4,-4,-2,1,0.0
0.09,0,-2,1,12,4,3,0,-1,0.0
0.095,-2,-1,1,14,13,1,-1,-2,0.0
0.1,-1,-2,-3,-26,-24,-5,-2,-2,0.0
0.105,-1,-2,0,-8,-5,2,0,1,0.0
0.11,0,-1,-1,-1,3,0,1,-1,0.0
0.115,-1,0,0,4,2,0,-3,-1,0.0
0.12,-1,0,-3,-6,-9,0,-2,-2,0.0
0.125,-1,-2,1,-20,-1,-4,7,-1,0.0
0.13,2,0,-1,9,0,1,-7,3,0.0
0.135,-1,-1,0,5,5,-1,-1,-3,0.0
0.14,-2,-2,-1,-12,-1,-1,-2,0,0.0
0.145,-1,-2,-3,20,-2,-1,1,-3,0.0
0.15,-1,2,4,22,25,0,2,-4,0.0
0.155,-1,-2,2,28,43,2,-5,-2,0.0
0.16,3,4,6,17,4,1,0,1,0.0
0.165,0,1,-1,15,48,3,2,-1,0.0
0.17,-4,-4,-3,-2,-10,-2,-2,-4,0.0
0.17500000000000002,-2,-5,-13,-82,-9,4,-5,-11,0.0
0.18,-2,-1,12,58,-21,-2,5,2,0.0
0.185,-7,-17,-48,-118,-117,-33,-12,0,0.0
0.19,2,0,11,117,100,4,5,-5,0.0
0.195,1,8,10,80,33,5,10,4,0.0
0.2,-5,-5,-14,-89,-12,-2,-15,-3,0.0
0.20500000000000002,-1,1,13,55,15,8,15,-2,0.0
0.21,2,2,-9,-60,-19,6,-23,-7,0.0
0.215,-1,-2,7,17,-29,-9,3,5,0.0
0.22,-1,-2,-10,-22,11,0,-3,-2,0.0
0.225,0,0,5,39,-3,3,-5,-2,0.0
0.23,-2,0,3,-17,0,-2,9,-4,0.0
0.23500000000000001,0,1,1,-9,15,3,-15,-5,0.0
0.24,-1,-4,-4,-29,23,0,0,6,0.0
0.245,0,2,7,21,18,6,17,0,0.0
0.25,-2,-2,-4,13,-35,-6,-3,-5,0.0
0.255,-1,0,5,27,18,5,-2,-1,0.0
0.26,-2,-3,-3,-47,-40,-5,-4,-1,0.0
0.265,0,1,0,-10,11,-3,-8,-4,0.0
0.27,-1,-3,-4,3,-1,2,-2,0,0.0
0.275,1,1,3,30,18,1,1,2,0.0
0.28,-2,-4,-5,-34,-30,8,3,-6,0.0
0.28500000000000003,-2,1,5,16,26,-14,-5,0,0.0
0.29,-3,-2,0,14,3,-5,-1,-2,0.0
0.295,-2,-4,5,2,-13,4,5,1,0.0
0.3,2,5,-9,-25,-2,4,6,2,0.0
0.305,-1,-5,-1,19,4,-1,-16,-5,0.0
0.31,-2,-3,0,-35,-18,-19,6,-2,0.0
0.315,-1,1,1,-8,5,1,-2,-2,0.0
0.32,-2,-1,7,68,21,-6,-2,2,0.0
0.325,-2,-3,-4,-38,-32,-12,-5,-1,0.0
0.33,0,-5,-12,3,-1,7,-1,3,0.0
0.335,0,5,10,20,9,17,20,1,0.0
0.34,-1,0,7,13,33,20,1,-2,0.0
0.34500000000000003,2,6,-6,-9,-21,-23,2,-2,0.0
0.35000000000000003,-5,-7,-6,-18,-24,-8,-28,-9,0.0
0.355,1,-1,5,5,4,-6,1,2,0.0
0.36,-3,-12,-34,50,7,6,6,-1,0.0
0.365,1,10,52,-21,9,27,9,1,0.0
0.37,-1,-1,-23,-13,0,-14,1,2,0.0
0.375,1,-1,3,11,5,-26,-13,-1,0.0
0.38,0,2,9,-25,-29,0,5,0,0.0
0.385,-3,-10,-11,27,18,9,-2,-2,0.0
0.39,-1,1,6,3,-4,-5,2,-4,0.0
0.395,-2,-4,-16,-4,3,26,3,-1,0.0
0.4,-3,-2,-1,-16,-14,-17,-10,-5,0.0
0.405,-2,-1,-3,1,6,-8,10,0,0.0
0.41000000000000003,-3,-1,5,-7,-6,8,-8,-1,0.0
0.41500000000000004,-6,-5,-15,14,-8,-22,-28,-5,0.0
0.42,2,4,10,-33,-7,-21,5,1,0.0
0.425,-4,-3,1,14,8,20,-4,-3,0.0
0.43,-4,-6,-12,9,3,-5,13,0,0.0
0.435,-1,-1,3,14,-7,9,11,0,0.0
0.44,-2,11,-2,-47,-9,-8,-9,-2,0.0
0.445,3,0,-20,-4,5,-6,-1,2,0.0
0.45,-1,-4,25,49,3,2,1,-1,0.0
0.455,-2,1,4,-46,-6,4,1,1,0.0
0.46,-1,-7,-10,9,-5,-4,-3,-1,0.0
0.465,-1,-6,-9,35,6,-3,-4,-3,0.0
0.47000000000000003,4,8,5,-70,-7,4,3,1,0.0
0.47500000000000003,-3,-9,-16,15,2,-3,-3,-3,0.0
0.48,0,-1,8,7,-9,-8,-4,-1,0.0
0.485,-1,0,7,9,5,3,0,1,0.0
0.49,-1,-3,-2,18,1,0,1,-1,0.0
0.495,0,7,1,-9,1,-4,1,0,0.0
0.5,0,-5,-9,-11,-10,-2,-2,-3,0.0
0.505,-2,-5,-4,-6,-1,-7,-8,-2,0.0
0.51,0,1,6,9,2,2,0,-3,0.0
0.515,0,-2,-10,-14,-1,-2,5,1,0.0
0.52,-1,1,-1,9,0,9,1,1,0.0
0.525,-1,-1,17,0,-1,-8,-10,-3,0.0
0.53,2,7,-10,-25,-2,-7,1,1,0.0
0.535,0,-5,-8,2,1,4,3,-2,0.0
0.54,-2,-4,1,8,-4,-4,-4,-1,0.0
0.545,-2,-5,-6,-12,3,5,1,-1,0.0
0.55,1,7,3,5,-1,-3,-5,0,0.0
0.555,-2,-2,11,19,3,1,0,-2,0.0
0.56,2,-2,-11,-28,-4,-11,-5,-1,0.0
0.5650000000000001,-1,0,-6,-6,-3,3,8,1,0.0
0.5700000000000001,-4,-6,0,10,0,3,-3,-3,0.0
0.5750000000000001,1,3,7,5,1,-4,-5,-2,0.0
0.58,-3,-1,3,1,-2,4,-1,-1,0.0
0.585,-1,-3,-9,1,0,1,-3,0,0.0
0.59,-1,0,-6,-2,-1,-4,1,0,0.0
0.595,1,1,4,-3,3,5,-2,1,0.0
0.6,-1,-3,-3,2,-6,-8,-5,-1,0.0
0.605,-2,-1,-1,0,1,0,-1,-4,0.0
0.61,-3,-7,-7,-13,-1,2,-1,-4,0.0
0.615,2,1,4,0,0,-4,0,1,0.0
0.62,-1,2,0,10,0,2,-1,-1,0.0
0.625,2,2,-18,20,3,-1,-2,0,0.0
0.63,-1,1,33,-8,-5,1,1,-1,0.0
0.635,-2,-3,-31,-36,-3,-3,-4,-1,0.0
0.64,-4,-5,29,44,0,12,1,-4,0.0
0.645,0,1,-22,-36,-7,-23,-2,-2,0.0
0.65,0,-2,-4,3,0,9,0,0,0.0
0.655,-2,-3,-3,17,-6,-12,-2,-2,0.0
0.66,-1,2,6,-25,8,0,-3,-2,0.0
0.665,-4,-6,-5,21,10,13,0,-1,0.0
0.67,-1,2,-6,-8,-25,-5,-2,-1,0.0
0.675,-4,-4,2,-11,12,-1,-2,-2,0.0
0.68,1,-2,-5,16,0,-2,1,-1,0.0
0.685,1,6,12,1,-8,-6,-6,0,0.0
0.6900000000000001,-2,-7,-21,-10,6,5,4,3,0.0
0.6950000000000001,1,1,1,20,-6,6,-2,-3,0.0
0.7000000000000001,-1,-1,3,-20,-1,-9,-3,-1,0.0
0.705,-3,-2,4,-12,0,6,1,-3,0.0
0.71,-2,0,-1,12,4,-6,-1,-2,0.0
0.715,-6,-3,-4,-5,-3,-1,1,-2,0.0
0.72,15,4,17,10,-5,1,0,1,0.0
0.725,-2,-1,-5,-16,-1,-2,-1,0,0.0
0.73,-1,-2,-1,15,4,-2,-2,-3,0.0
0.735,-2,-1,-11,-10,-3,-7,-1,-1,0.0
0.74,-6,-1,4,-3,-4,-3,-1,-2,0.0
