timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.78,3,-6,10,-31,9,1,-1,-5,0.0
0.785,2,0,15,7,19,-24,18,10,0.0
0.79,7,12,-14,-7,-17,11,-9,1,0.0
0.795,-2,-10,-18,-23,-9,12,-9,-12,0.0
0.8,-2,2,38,0,4,1,-16,-8,0.0
0.805,5,12,35,15,19,-12,18,10,0.0
0.81,-2,2,-22,-37,-25,4,-4,0,0.0
0.8150000000000001,-2,-6,4,-2,-8,19,-10,-10,0.0
0.8200000000000001,-8,-8,-20,-16,19,-8,2,3,0.0
0.8250000000000001,-7,-14,-76,-66,-24,-1,-5,-3,0.0
0.8300000000000001,1,12,93,87,17,-1,3,4,0.0
0.835,8,18,11,29,-10,-6,-10,4,0.0
0.84,-1,4,2,-8,-5,1,6,-3,0.0
0.845,-1,-4,8,-29,3,-4,1,-3,0.0
0.85,-7,-16,-50,-85,1,-23,-10,-5,0.0
0.855,0,2,4,-24,8,6,0,1,0.0
0.86,-1,4,15,-3,3,-4,4,4,0.0
0.865,4,-5,-1,30,-5,-25,3,0,0.0
0.87,-6,-6,-21,21,9,1,-10,-7,0.0
0.875,-4,-2,28,-2,-9,-9,-4,-6,0.0
0.88,-3,-6,-11,13,6,-26,-4,-3,0.0
0.885,1,2,-11,5,8,4,8,3,0.0
0.89,2,0,0,5,29,16,1,-1,0.0
0.895,-1,0,2,12,-5,4,-23,-7,0.0
0.9,-4,-5,-14,-20,4,7,3,-1,0.0
0.905,-3,2,9,17,-2,-10,-4,-2,0.0
0.91,-4,-1,-13,-30,-3,3,-4,-2,0.0
0.915,-1,-3,0,8,1,-15,13,1,0.0
0.92,1,1,1,6,0,-3,-5,4,0.0
0.925,-9,-5,-18,32,5,10,-19,-17,0.0
0.93,6,9,-9,19,5,-3,22,11,0.0
0.935,-1,-4,-15,-18,9,14,-11,-10,0.0
0.9400000000000001,-3,-2,13,18,-27,-12,0,-3,0.0
0.9450000000000001,-4,-5,-17,-29,13,3,-10,-1,0.0
0.9500000000000001,-4,-2,-13,-15,-10,-13,-14,-7,0.0
0.9550000000000001,0,1,12,35,-3,-4,11,6,0.0
0.96,3,-1,1,-19,16,12,0,-1,0.0
0.965,1,-2,12,5,-8,-1,8,4,0.0
0.97,-1,1,-6,-1,-9,6,-8,-3,0.0
0.975,-1,-3,3,-9,2,7,0,-2,0.0
0.98,-2,-6,-17,-22,-11,-6,1,0,0.0
0.985,4,4,16,7,9,-2,16,11,0.0
0.99,-3,-4,-2,7,-7,8,-14,-10,0.0
0.995,-4,-3,-6,-6,-2,8,-2,-5,0.0
1.0,-3,-3,0,12,6,6,-3,-1,0.0
1.0050000000000001,-3,-3,17,4,-1,2,-6,-5,0.0
1.01,-8,-16,-4,1,3,17,-7,-7,0.0
1.0150000000000001,16,11,-7,-10,-18,-38,0,-3,0.0
1.02,-11,-3,-3,-4,-1,-2,4,4,0.0
1.025,5,1,8,1,7,10,4,2,0.0
1.03,-1,-8,-14,-13,-25,-28,4,1,0.0
1.035,-10,-7,2,16,9,13,-4,0,0.0
1.04,22,14,-1,0,2,-3,4,3,0.0
1.045,-2,0,-4,-8,-4,-3,0,-2,0.0
1.05,-5,-3,-4,3,7,-1,1,-3,0.0
1.055,-3,-5,-1,-1,-3,2,4,1,0.0
1.06,-2,3,-3,-8,-2,-2,3,2,0.0
1.065,-4,-4,3,-3,-7,-11,5,6,0.0
1.07,5,6,-8,-8,-2,-2,3,4,0.0
1.075,-1,0,16,4,9,7,2,-1,0.0
1.08,-3,-3,-1,0,-4,6,-1,-4,0.0
1.085,2,-4,-1,-3,-8,9,-15,-7,0.0
1.09,-3,2,6,7,-8,2,-4,-1,0.0
1.095,-4,0,-2,-11,-6,4,-5,-5,0.0
1.1,-3,-5,1,-2,5,-1,2,-1,0.0
1.105,-3,-2,4,21,-4,-5,-8,-7,0.0
1.11,5,6,-1,-8,4,2,-2,3,0.0
1.115,-1,-3,-5,9,12,6,6,0,0.0
1.12,-5,0,5,-12,-4,0,-10,-5,0.0
1.125,-1,1,-6,-3,-1,-2,0,0,0.0
1.1300000000000001,-2,-2,-4,-7,-1,8,-10,-9,0.0
1.135,-3,-4,0,2,-1,-3,-4,-5,0.0
1.1400000000000001,0,-4,-3,4,1,6,-4,0,0.0
1.145,-3,2,1,-8,-4,2,8,2,0.0
1.1500000000000001,2,1,2,6,0,3,9,8,0.0
1.155,1,-1,-12,-9,0,-1,4,5,0.0
1.16,-2,2,8,4,1,3,-16,-4,0.0
1.165,1,1,2,-1,-3,3,-13,3,0.0
1.17,0,-4,-3,-3,-4,-1,-2,2,0.0
1.175,1,-2,-4,-1,2,4,1,-5,0.0
1.18,-3,-4,-2,8,1,1,8,-7,0.0
1.185,-2,3,1,-3,-2,1,11,2,0.0
1.19,-4,-3,-3,0,-1,2,0,-3,0.0
1.195,-5,-4,-5,1,3,-8,-3,3,0.0
1.2,2,0,-6,-3,1,-6,1,0,0.0
1.205,2,1,2,-8,-4,-7,7,3,0.0
1.21,1,1,-2,2,4,-3,5,2,0.0
1.215,0,-1,1,2,5,-4,3,-1,0.0
1.22,0,2,1,-2,-10,-3,-4,-6,0.0
1.225,-1,-6,-5,2,11,-3,3,-1,0.0
1.23,-8,-2,-1,-19,-13,-2,-7,-6,0.0
1.235,-3,-4,6,15,7,-4,-7,-3,0.0
1.24,-7,-2,1,3,-3,-1,-6,0,0.0
1.245,3,-2,-2,-6,0,-4,1,-2,0.0
1.25,3,1,-3,1,2,2,-3,-3,0.0
1.2550000000000001,-4,1,2,-6,-8,-4,-2,0,0.0
1.26,0,-1,-5,-3,3,2,-2,0,0.0
1.2650000000000001,-5,-5,-4,0,3,-2,-5,-8,0.0
1.27,3,5,11,8,0,1,-5,-4,0.0
1.2750000000000001,2,0,-2,0,3,-3,5,6,0.0
1.28,2,0,-2,-6,2,1,-3,-2,0.0
1.285,0,-3,-1,0,-14,1,1,3,0.0
1.29,-6,-3,-12,-11,-6,-1,-1,-2,0.0
1.295,-1,1,2,2,9,-1,1,-2,0.0
1.3,-3,-1,-2,1,3,-14,2,-2,0.0
1.305,2,3,-4,-5,-4,9,2,1,0.0
1.31,0,1,1,13,14,-6,-3,5,0.0
1.315,0,-1,-5,-3,-20,6,0,-3,0.0
1.32,-3,-3,-6,18,-7,-3,-1,-3,0.0
1.325,-3,-2,-2,-31,-6,-5,-1,-2,0.0
1.33,4,0,5,6,-5,-11,1,2,0.0
1.335,0,1,-7,-27,11,1,2,6,0.0
1.34,-2,1,5,28,-12,0,3,3,0.0
1.345,0,-1,2,2,26,1,-4,-4,0.0
1.35,-1,2,-3,-2,-4,2,-10,-15,0.0
1.355,1,-5,-5,-1,22,-2,-12,-3,0.0
1.36,-3,-9,-3,-5,11,-1,-3,-8,0.0
1.365,-4,0,1,15,-8,0,2,1,0.0
1.37,-5,2,5,4,6,-4,6,12,0.0
1.375,-2,3,0,0,9,2,7,-4,0.0
1.3800000000000001,2,4,-3,-3,-2,1,5,4,0.0
1.385,1,1,4,-8,12,-3,0,6,0.0
1.3900000000000001,-2,0,-3,-16,-62,5,2,6,0.0
1.395,-3,-4,-5,-6,-36,-7,-6,5,0.0
1.4000000000000001,3,-3,0,-21,10,0,-5,-13,0.0
1.405,-2,-5,-21,3,-21,1,-11,4,0.0
1.41,4,2,4,9,32,15,-15,-15,0.0
1.415,-10,-8,18,21,4,-6,-14,-14,0.0
1.42,3,8,4,-10,-35,4,0,7,0.0
1.425,-13,-13,-15,-3,34,-3,-11,-7,0.0
1.43,-1,-3,-9,-1,-3,-12,-1,-1,0.0
1.435,-10,-5,-7,0,2,1,-9,-4,0.0
1.44,-13,10,8,-4,27,-5,0,7,0.0
1.445,17,5,-9,-7,-23,-16,21,13,0.0
1.45,-7,-2,-27,-2,32,-3,17,6,0.0
1.455,5,2,-27,-5,-15,-3,14,1,0.0
1.46,3,-2,-121,21,19,-2,11,2,0.0
1.465,-5,5,-79,-29,-47,-5,4,-3,0.0
1.47,7,3,-114,6,20,1,21,10,0.0
1.475,16,2,92,-5,-21,-4,24,11,0.0
1.48,4,2,24,5,18,13,-5,6,0.0
1.485,-1,0,127,27,29,12,-8,13,0.0
1.49,6,-16,122,0,-13,0,-24,3,0.0
1.495,-12,-6,41,-33,-2,-15,0,12,0.0
1.5,-3,-9,-38,-9,43,-2,22,26,0.0
1.5050000000000001,-5,-13,-127,5,35,-8,-6,-23,0.0
1.51,0,-25,-90,1,-2,3,-10,-28,0.0
1.5150000000000001,-4,36,21,25,36,17,-40,-41,0.0
1.52,-15,-7,127,17,-109,13,-58,-58,0.0
1.5250000000000001,-17,3,127,-25,-78,3,-41,-62,0.0
1.53,-16,-7,88,-7,-39,-15,-13,-32,0.0
1.5350000000000001,-1,-17,-123,-14,-27,-4,-8,-60,0.0
1.54,0,13,-128,-27,43,-21,-4,70,0.0
1.545,10,-12,-58,3,30,4,68,51,0.0
1.55,3,5,94,1,5,5,50,60,0.0
1.555,6,19,-16,-19,11,4,52,37,0.0
1.56,19,19,-37,-3,5,6,45,18,0.0
1.565,8,11,-128,-20,-5,6,-2,16,0.0
1.57,-2,-3,70,47,11,9,-22,-21,0.0
1.575,-7,-21,116,28,-7,9,-43,-22,0.0
1.58,-14,-33,127,24,-19,0,-40,-37,0.0
1.585,-9,-1,-45,-12,-23,-5,-14,-2,0.0
1.59,2,25,-128,-17,20,6,4,1,0.0
1.595,-1,-8,-120,0,-2,-1,2,13,0.0
1.6,7,-2,-111,23,2,-6,7,-6,0.0
1.605,3,11,16,16,6,-3,12,0,0.0
1.61,-2,-4,-76,1,6,-5,-4,-1,0.0
1.615,4,3,-48,-7,-8,-6,7,23,0.0
1.62,2,-8,-36,-23,1,-2,2,-15,0.0
1.625,-8,1,28,32,1,-4,-22,-15,0.0
1.6300000000000001,-22,2,-7,-7,-5,-3,-2,0,0.0
1.635,-4,3,5,5,-2,-1,-1,5,0.0
1.6400000000000001,2,1,8,-8,-6,-5,1,-14,0.0
1.645,-7,7,15,-9,5,0,-3,3,0.0
1.6500000000000001,2,44,-24,-13,-8,0,-8,-2,0.0
1.655,-2,-41,-26,-3,2,-2,2,1,0.0
1.6600000000000001,-3,5,22,-11,-13,-5,3,2,0.0
1.665,6,3,70,25,-14,-1,-2,3,0.0
1.67,8,0,14,-11,3,2,3,5,0.0
1.675,7,11,21,17,-8,0,7,8,0.0
1.68,-5,-1,-31,-19,2,-8,5,1,0.0
1.685,0,10,-16,-2,6,2,-6,-2,0.0
1.69,-2,31,-35,-8,-3,-4,-5,-7,0.0
1.695,-2,-50,-85,-23,0,2,-10,-5,0.0
1.7,-12,7,61,-10,4,-4,-4,-1,0.0
1.705,31,-9,58,11,8,-5,22,16,0.0
1.71,0,19,2,17,-5,-3,1,-16,0.0
1.715,11,106,10,11,7,3,-23,4,0.0
1.72,5,114,-32,-12,-1,-3,11,0,0.0
1.725,-7,115,-21,-9,11,-1,-7,-1,0.0
1.73,12,10,-30,-19,-10,-6,1,3,0.0
1.735,-8,-57,8,0,3,2,15,8,0.0
1.74,2,-83,-10,3,-8,5,-28,-14,0.0
1.745,-7,56,23,-6,1,-9,16,5,0.0
1.75,0,-119,8,12,0,0,23,3,0.0
1.7550000000000001,-4,-67,-2,2,-2,-3,-7,2,0.0
1.76,0,-82,-2,0,0,4,-17,-6,0.0
1.7650000000000001,-10,-123,-35,-11,0,0,-8,-10,0.0
1.77,10,-91,38,18,2,0,-7,21,0.0
1.7750000000000001,20,-112,-44,-20,11,-12,76,55,0.0
1.78,26,11,21,-30,6,-13,71,24,0.0
1.7850000000000001,-50,45,-12,19,2,-3,-1,-28,0.0
1.79,-14,112,24,-2,-12,6,-75,-50,0.0
1.795,-17,127,8,35,-14,20,-112,-82,0.0
1.8,-17,126,94,40,-12,20,-70,-49,0.0
1.805,7,-33,-22,-2,0,2,-6,5,0.0
1.81,-6,-121,9,-10,3,-4,34,18,0.0
1.815,-11,-92,-25,-8,4,-8,32,14,0.0
1.82,5,-128,-24,-21,5,-2,28,28,0.0
1.825,10,-82,-9,-3,0,0,23,2,0.0
1.83,1,-3,-11,-10,0,-3,-7,-14,0.0
1.835,10,-7,13,-6,-1,1,12,15,0.0
1.84,-13,-37,-31,-2,-3,-13,-14,-15,0.0
1.845,10,-40,32,7,0,4,-9,-3,0.0
1.85,7,8,-16,-6,-1,-3,-10,14,0.0
1.855,-6,54,6,-4,0,-7,27,6,0.0
1.86,-8,9,-75,-5,6,-1,-14,-40,0.0
1.865,-29,25,83,16,-3,-11,-1,23,0.0
1.87,27,42,47,5,8,3,31,26,0.0
1.875,-2,14,5,0,-1,0,14,-2,0.0
1.8800000000000001,-1,11,-39,-2,-5,2,13,21,0.0
1.885,3,-7,-58,-24,-5,0,-20,-9,0.0
1.8900000000000001,-12,18,-7,-2,-3,1,-8,-3,0.0
1.895,-9,7,40,8,0,1,5,-1,0.0
1.9000000000000001,-4,-6,19,3,1,2,2,14,0.0
1.905,-6,5,-22,-1,-1,-2,-21,-29,0.0
1.9100000000000001,-3,-6,-48,-20,-3,2,1,4,0.0
1.915,11,2,18,3,1,-3,-6,-5,0.0
1.92,19,12,62,31,4,-1,-9,27,0.0
1.925,14,-2,10,10,4,1,-9,22,0.0
1.93,-19,-4,0,-8,-4,-6,4,-35,0.0
1.935,-13,-2,-37,-12,0,-4,-14,-14,0.0
1.94,-22,5,-12,-10,-3,-4,-18,-15,0.0
1.945,32,-11,4,5,0,0,10,7,0.0
1.95,-26,-1,-26,-13,0,0,6,11,0.0
1.955,20,2,19,6,0,4,0,2,0.0
1.96,8,-5,27,10,-7,-7,21,33,0.0
1.965,-30,-4,-31,-10,-5,-1,26,-30,0.0
1.97,-14,4,-8,3,1,6,-15,5,0.0
1.975,6,-8,7,-6,-4,-15,-8,-6,0.0
1.98,-5,-1,-6,-2,-1,2,3,-7,0.0
1.985,13,0,5,2,0,8,2,42,0.0
1.99,2,-1,8,2,-1,-2,6,-14,0.0
1.995,-30,13,10,3,3,-1,-38,-20,0.0
2.0,22,-10,-25,-3,3,4,13,14,0.0
2.005,-23,-3,-25,-21,-7,-4,-4,-19,0.0
2.0100000000000002,10,-2,3,12,-1,0,-19,-4,0.0
2.015,20,8,16,27,0,3,29,4,0.0
2.02,18,-2,-54,-16,-5,-4,-6,2,0.0
2.025,-13,8,110,10,0,0,5,-7,0.0
2.0300000000000002,5,-8,-44,0,0,-5,6,8,0.0
2.035,-7,-7,-64,-22,-8,1,-10,-13,0.0
2.04,-1,10,-41,-2,-2,2,-5,-3,0.0
2.045,14,-25,46,22,1,-1,-12,0,0.0
2.05,8,4,23,-5,-1,-5,4,-9,0.0
2.055,-1,-1,-2,2,-1,1,5,9,0.0
2.06,-34,1,-9,-13,2,3,0,-17,0.0
2.065,4,3,-46,4,3,0,-19,5,0.0
2.07,-20,14,17,-3,-18,-1,14,4,0.0
2.075,9,-14,24,0,4,-4,19,20,0.0
2.08,-5,-5,22,-1,-3,-4,-13,-5,0.0
2.085,24,7,-32,-10,1,3,17,4,0.0
2.09,11,-11,-5,2,5,-1,-14,-2,0.0
2.095,6,-1,-5,-9,-33,-1,10,-2,0.0
2.1,-33,13,19,-2,-18,-11,5,14,0.0
2.105,2,-11,0,3,-7,-4,-8,-10,0.0
2.11,-3,-8,0,4,17,3,-1,-8,0.0
2.115,0,5,0,4,6,8,-33,-15,0.0
2.12,11,-12,24,8,6,5,-9,-25,0.0
2.125,-12,7,-22,-8,-4,3,1,-13,0.0
2.13,19,2,-12,-9,-7,-2,10,12,0.0
2.1350000000000002,-28,-1,-11,-15,-1,0,2,-17,0.0
2.14,-13,-7,63,25,-2,-1,14,3,0.0
2.145,30,5,-41,-10,27,-5,-4,1,0.0
2.15,-2,-2,32,19,16,7,10,-3,0.0
2.1550000000000002,-3,6,4,-8,-20,-10,0,28,0.0
2.16,16,1,-29,-11,2,2,-1,-20,0.0
2.165,-13,-5,-11,-10,-17,-6,4,7,0.0
2.17,-3,1,-13,-12,-16,-5,-1,5,0.0
2.1750000000000003,3,4,22,16,17,1,-15,4,0.0
2.18,-3,-6,2,0,-1,-7,5,4,0.0
2.185,31,-7,-15,-1,1,5,-2,2,0.0
2.19,-11,-1,-13,-11,-11,-4,-23,-8,0.0
2.195,-2,-1,-14,-7,1,-1,4,-4,0.0
2.2,1,-1,36,9,7,2,-18,-1,0.0
2.205,3,1,-20,-10,-4,-2,-5,-16,0.0
2.21,-6,0,24,29,4,0,25,7,0.0
2.215,10,14,19,-7,8,-3,-3,-3,0.0
2.22,2,-16,-44,-2,-2,1,-2,-3,0.0
2.225,-14,-9,26,-12,1,-1,7,8,0.0
2.23,-9,-3,-2,10,2,-9,-29,-24,0.0
2.235,-5,-4,-11,-13,-4,-1,5,-7,0.0
2.24,5,4,-10,17,5,8,4,-1,0.0
2.245,-10,-11,-96,-34,-12,-8,-11,3,0.0
2.25,-3,7,91,26,3,5,5,11,0.0
2.255,17,0,-30,-2,5,-7,12,-6,0.0
2.2600000000000002,11,-8,23,-14,-4,10,-4,0,0.0
2.265,-52,2,-38,-2,-2,-7,2,1,0.0
2.27,-21,-2,-1,-11,0,2,16,8,0.0
2.275,-1,5,-10,3,-1,-5,-30,-10,0.0
2.2800000000000002,1,-3,-5,-3,1,0,17,-1,0.0
2.285,13,1,30,9,1,4,5,0,0.0
2.29,-3,-2,-30,-16,-3,-4,-7,1,0.0
2.295,7,-3,13,4,1,3,7,-5,0.0
2.3000000000000003,3,11,18,8,-2,-4,3,6,0.0
2.305,6,10,41,24,0,-3,-10,-2,0.0
2.31,7,-3,-20,-18,-4,-2,7,0,0.0
2.315,11,-17,11,-17,-4,1,-10,1,0.0
2.32,-10,-7,-16,23,-3,2,-6,2,0.0
2.325,19,5,-12,18,0,-6,-1,5,0.0
2.33,0,3,45,-10,1,-3,1,-11,0.0
2.335,-19,-9,-11,-3,5,0,4,2,0.0
2.34,-2,-7,-37,-18,-2,-4,0,-1,0.0
2.345,-3,2,33,9,-3,1,-2,2,0.0
2.35,10,-10,-41,-8,0,-3,-11,7,0.0
2.355,-1,3,-17,1,-6,-2,5,-2,0.0
2.36,-16,-5,-7,-3,0,-2,-12,-9,0.0
2.365,9,5,40,16,1,1,5,-1,0.0
2.37,8,1,-25,-15,0,-6,3,-4,0.0
2.375,0,1,-3,1,-6,-1,-15,5,0.0
2.38,1,4,26,0,-4,-6,-11,4,0.0
2.3850000000000002,-10,-3,-1,-19,1,-1,0,-14,0.0
2.39,17,2,-46,-3,-2,-1,3,4,0.0
2.395,-12,-10,43,21,-2,0,-1,-5,0.0
2.4,16,23,8,-14,1,-2,9,4,0.0
2.4050000000000002,-7,-7,-17,-13,1,3,-19,5,0.0
2.41,3,-3,21,23,-4,-1,-5,6,0.0
2.415,-2,-3,18,-12,-2,2,-9,4,0.0
2.42,8,3,-7,6,7,2,15,-3,0.0
