timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.25,-1,-1,0,0,0,1,1,1,0.0
0.255,-1,-2,-2,-2,-1,-1,2,-1,0.0
0.26,-1,-1,0,-2,-2,0,-2,0,0.0
0.265,0,-1,-1,-1,-2,-1,0,-4,0.0
0.27,-1,-1,-1,-2,-1,0,0,0,0.0
0.275,-1,-1,-1,0,0,0,-1,-1,0.0
0.28,0,0,1,1,1,-1,-2,-1,0.0
0.28500000000000003,0,-1,-2,-2,0,-2,-3,0,0.0
0.29,-2,-2,0,1,-3,-1,-2,0,0.0
0.295,0,1,-1,0,-2,-1,0,-3,0.0
0.3,-1,-1,-1,-2,-3,0,-1,0,0.0
0.305,-1,-2,-1,-2,0,-1,-3,0,0.0
0.31,1,0,-2,-1,-1,-1,-1,-1,0.0
0.315,0,-2,-2,0,-2,-2,-2,-2,0.0
0.32,-1,-1,-2,1,0,-2,-2,0,0.0
0.325,0,0,0,-1,1,-1,-1,-2,0.0
0.33,0,0,-1,-2,0,-3,-2,-3,0.0
0.335,0,-1,-1,-2,-2,0,0,4,0.0
0.34,-2,-1,-3,-1,-1,0,0,-1,0.0
0.34500000000000003,-1,-1,-3,1,-3,-3,-2,-1,0.0
0.35000000000000003,-2,-2,-1,-1,0,-1,0,0,0.0
0.355,-3,-2,-2,-1,-1,-2,-1,-3,0.0
0.36,-1,-1,0,-1,1,0,-1,-2,0.0
0.365,0,0,-1,0,-3,1,-2,-2,0.0
0.37,-1,-1,-2,-1,-1,0,-3,-1,0.0
0.375,0,-1,0,-2,0,-4,-1,0,0.0
0.38,0,-3,-1,-2,0,-1,-1,2,0.0
0.385,1,-1,0,-1,-1,0,-2,-3,0.0
0.39,0,1,-2,0,-1,-2,0,0,0.0
0.395,-1,-1,-2,-1,0,0,0,0,0.0
0.4,-2,-1,-1,-2,-1,-1,-3,-2,0.0
0.405,-1,-1,1,-1,-1,0,-2,-1,0.0
0.41000000000000003,-3,-4,-1,-1,-1,0,4,-2,0.0
0.41500000000000004,-1,-2,0,0,-3,0,-4,-1,0.0
0.42,-1,2,-2,0,-1,-1,1,-1,0.0
0.425,1,-1,0,-1,-1,-1,-2,-1,0.0
0.43,-2,1,-3,-1,0,-1,0,-1,0.0
0.435,-1,-1,-2,-2,1,-2,-1,-1,0.0
0.44,-1,-1,0,0,-2,0,-1,-1,0.0
0.445,-2,-1,-2,-3,0,-2,-2,0,0.0
0.45,3,-1,-1,0,-1,-2,-3,0,0.0
0.455,0,0,0,-2,-1,-1,-1,-1,0.0
0.46,0,-2,0,-2,-3,-1,-1,0,0.0
0.465,-2,-1,-1,-1,-1,0,-1,-2,0.0
0.47000000000000003,-2,-2,-2,-1,-2,-2,-3,-2,0.0
0.47500000000000003,-2,1,-3,-2,-1,0,-1,-2,0.0
0.48,0,-1,-2,0,2,-2,-1,-1,0.0
0.485,0,-2,-1,-1,-3,-3,0,0,0.0
0.49,0,0,-1,-2,-3,0,-4,0,0.0
0.495,-1,-2,0,-2,-3,-2,1,-2,0.0
0.5,-2,-1,0,-2,-1,0,1,0,0.0
0.505,-1,-1,0,-2,0,-1,-1,0,0.0
0.51,0,0,-3,0,-1,-1,-2,0,0.0
0.515,0,0,-2,-1,-2,0,-2,-2,0.0
0.52,0,-2,-1,-2,-3,-1,0,0,0.0
0.525,-1,0,-3,-1,-1,-2,-2,-4,0.0
0.53,-3,-1,-2,-2,-1,0,0,0,0.0
0.535,-3,-1,-2,-1,-3,-4,0,-1,0.0
0.54,-1,-1,-3,-1,0,0,-1,-2,0.0
0.545,-1,-1,-1,-2,-2,-2,-2,-1,0.0
0.55,0,0,1,-1,-1,-1,-2,-3,0.0
0.555,-1,-3,-1,-1,-2,-2,0,-3,0.0
0.56,0,0,0,-2,-1,0,-2,-2,0.0
0.5650000000000001,-1,-1,-2,-2,-2,-2,0,1,0.0
0.5700000000000001,-2,-1,-2,1,-2,-1,-1,-1,0.0
0.5750000000000001,-1,0,0,0,-1,-2,-2,1,0.0
0.58,-1,-1,0,0,-1,-1,-3,-2,0.0
0.585,0,-1,-2,-1,2,0,-2,0,0.0
0.59,1,-3,-1,-2,-2,-2,-1,-1,0.0
0.595,0,-2,-2,-2,1,-1,-1,-1,0.0
0.6,0,-2,-2,-2,0,-1,-1,0,0.0
0.605,-1,-1,-1,0,-3,-2,-1,-3,0.0
0.61,-2,-1,-1,-3,-1,0,-1,0,0.0
0.615,-2,-2,-1,-1,0,1,-3,-1,0.0
0.62,1,-1,-3,-1,-2,-3,-2,-1,0.0
0.625,-2,-3,-1,-1,-1,-1,-1,-1,0.0
0.63,0,-2,1,-2,0,-3,0,-2,0.0
0.635,-2,-2,1,-1,-1,1,1,-4,0.0
0.64,-1,1,0,0,-1,-2,-1,-2,0.0
0.645,-2,-1,-1,0,-1,0,-3,0,0.0
0.65,-1,-1,-1,-1,-2,-1,0,0,0.0
0.655,0,0,0,-3,0,-1,-1,0,0.0
0.66,-1,-1,-1,-1,-1,-2,0,-3,0.0
0.665,-3,-1,0,-1,-1,-1,-1,-2,0.0
0.67,-5,-2,-1,0,-1,-1,-2,0,0.0
0.675,0,-2,-2,0,-1,-1,-3,-1,0.0
0.68,-1,-1,0,-2,-2,-2,-2,1,0.0
0.685,-1,0,-1,-2,0,-2,-1,-1,0.0
0.6900000000000001,1,-1,0,-1,-1,-2,0,-3,0.0
0.6950000000000001,-3,0,0,-1,0,-1,-1,-1,0.0
0.7000000000000001,0,-2,-3,0,-2,0,-1,-1,0.0
0.705,-1,-1,-2,-2,-1,1,-1,0,0.0
0.71,-3,-1,-3,-2,0,-2,-2,-2,0.0
0.715,-2,0,0,0,-2,-2,-3,-1,0.0
0.72,-1,-1,0,-3,-2,0,-4,-3,0.0
0.725,-1,0,-1,-1,-1,1,-1,0,0.0
0.73,1,0,-1,0,0,1,-2,-2,0.0
0.735,1,-1,-3,-1,-2,0,0,0,0.0
0.74,-2,-1,0,0,1,0,-1,0,0.0
0.745,-2,-1,0,-1,-2,-1,0,-3,0.0
0.75,0,-1,-1,-1,-1,-3,-3,-1,0.0
0.755,-2,0,-2,-2,-1,-3,1,-2,0.0
0.76,-2,-2,-3,-2,-3,0,-1,0,0.0
0.765,-1,-2,-1,0,-1,-2,-1,-3,0.0
0.77,0,1,0,-1,-1,-2,-1,1,0.0
0.775,0,-1,-2,-1,-1,1,0,0,0.0
0.78,0,0,-1,-1,1,-2,-1,0,0.0
0.785,0,0,0,0,-1,0,1,0,0.0
0.79,-1,0,-2,-2,-2,0,-1,-2,0.0
0.795,-3,1,1,-1,-1,1,-3,-3,0.0
0.8,-1,0,-1,-1,-1,-1,1,0,0.0
0.805,2,-2,-1,1,-1,-3,-3,-1,0.0
0.81,0,-2,-1,-1,-1,1,-1,0,0.0
0.8150000000000001,1,-1,-2,0,-1,-2,-2,-1,0.0
0.8200000000000001,-2,0,2,-1,-1,1,-2,-2,0.0
0.8250000000000001,-1,2,0,-3,-3,1,-2,-1,0.0
0.8300000000000001,0,-1,-3,-1,-1,1,-1,-1,0.0
0.835,-1,-2,0,0,-2,-3,-1,-1,0.0
0.84,-1,-2,-1,-1,-1,-2,-1,-2,0.0
0.845,-1,-1,-1,0,0,-1,-1,-2,0.0
0.85,-2,-2,-2,0,-1,-1,-2,-2,0.0
0.855,-1,0,-2,-1,0,0,-2,-1,0.0
0.86,-1,-2,-2,-1,-2,-2,2,0,0.0
0.865,-1,-1,0,-2,-2,-1,-2,-2,0.0
0.87,-1,0,-2,-1,-1,-2,-4,1,0.0
0.875,1,0,-2,0,-1,2,4,2,0.0
0.88,-1,-1,-2,1,-1,-1,-2,-3,0.0
0.885,-1,-1,-2,-1,-1,-3,2,-1,0.0
0.89,0,-2,-2,-1,0,-2,-2,-1,0.0
0.895,-2,-1,1,-2,0,-1,-3,-1,0.0
0.9,-1,1,0,0,-1,-1,0,3,0.0
0.905,-3,1,-1,0,-1,0,-3,-8,0.0
0.91,-1,1,-1,0,-2,-2,-2,-2,0.0
0.915,0,-2,-2,-1,-2,-2,-3,0,0.0
0.92,-1,1,-2,-1,0,-2,1,-1,0.0
0.925,-1,-2,-1,1,-1,-3,-1,2,0.0
0.93,-3,-1,-1,-2,-1,-2,1,-1,0.0
0.935,0,-2,-1,-1,-2,1,0,1,0.0
0.9400000000000001,-1,-1,-2,-1,-3,-2,-7,-1,0.0
0.9450000000000001,1,0,-2,-4,0,-1,-1,1,0.0
0.9500000000000001,0,-1,0,0,-1,1,0,0,0.0
0.9550000000000001,0,-1,0,-1,0,-2,2,0,0.0
0.96,0,-2,-2,0,-2,-3,-7,2,0.0
0.965,-1,0,-1,-1,0,-3,-5,-3,0.0
0.97,-4,-2,-2,-3,-2,-2,-2,-2,0.0
0.975,-3,-2,-1,1,1,-1,2,4,0.0
0.98,-2,-1,-1,0,1,0,0,-2,0.0
0.985,-1,0,-3,0,-1,0,0,-2,0.0
0.99,0,-2,-1,-1,0,-1,-3,-2,0.0
0.995,-1,0,-2,-2,-1,-1,-4,-2,0.0
1.0,-1,-1,0,-1,0,-1,0,-4,0.0
1.0050000000000001,-2,-2,0,0,-2,0,0,0,0.0
1.01,0,-2,0,-1,-2,-1,-1,0,0.0
1.0150000000000001,0,-2,-1,-2,-1,-4,-2,-2,0.0
1.02,-1,-2,-3,-2,-1,0,0,-1,0.0
1.025,-1,-1,0,-2,-2,-3,-2,1,0.0
1.03,-1,0,-1,-1,-1,1,0,-1,0.0
1.035,-1,0,-1,-2,-2,-2,-1,-1,0.0
1.04,-2,0,1,0,-1,-2,-3,-9,0.0
1.045,-1,0,0,-2,-1,-1,2,2,0.0
1.05,-1,-1,-1,-1,-1,0,-1,-2,0.0
1.055,-2,0,-2,-1,-1,-1,0,-1,0.0
1.06,0,-1,-1,0,-2,-1,-2,1,0.0
1.065,-3,-2,-1,-2,-1,-2,-1,-2,0.0
1.07,-1,-2,0,0,-1,-2,2,-2,0.0
1.075,-2,-1,-1,0,-1,-1,-10,-6,0.0
1.08,0,0,-2,-2,-2,0,1,0,0.0
1.085,-3,-1,-1,-2,-1,-1,-2,-1,0.0
1.09,0,-2,-2,-1,-1,1,-2,-1,0.0
1.095,-2,-2,-1,-2,-2,-1,2,2,0.0
1.1,-1,-1,2,-2,0,0,0,-1,0.0
1.105,-1,0,0,-1,0,0,-3,-1,0.0
1.11,-1,0,-3,-1,0,-2,-1,0,0.0
1.115,2,0,-2,-2,-1,0,-2,-3,0.0
1.12,-1,0,-1,-2,-2,-1,-1,2,0.0
1.125,0,-1,-3,0,0,-1,0,0,0.0
1.1300000000000001,-1,-2,0,-1,0,-2,-1,-2,0.0
1.135,-2,-2,-1,-1,-1,-2,-1,-4,0.0
1.1400000000000001,-1,-3,-1,-2,-1,-3,-2,-1,0.0
1.145,0,-1,0,0,-2,1,2,2,0.0
1.1500000000000001,-5,0,-1,-1,-3,-2,-3,-7,0.0
1.155,0,-1,0,-1,-2,1,1,1,0.0
1.16,-1,0,-1,1,-1,2,1,1,0.0
1.165,-1,-3,-3,-2,0,-2,-12,-1,0.0
1.17,0,0,0,-1,-1,1,5,3,0.0
1.175,-2,-2,-1,-1,-1,-2,-1,-2,0.0
1.18,0,0,-2,0,-1,-1,3,1,0.0
1.185,-1,0,-2,-1,-1,-2,-2,-5,0.0
1.19,-1,0,0,-1,0,0,-5,-3,0.0
1.195,-2,-2,-3,-1,-2,-2,-3,-3,0.0
1.2,-1,-2,-2,0,0,3,8,2,0.0
1.205,-1,-1,-3,-1,0,-1,1,0,0.0
1.21,-1,-1,-1,0,-1,0,-2,-1,0.0
1.215,0,1,-1,-3,-1,-2,-3,-2,0.0
1.22,1,-1,-2,-1,-1,-3,-7,-2,0.0
1.225,-1,-1,0,0,-2,1,6,2,0.0
1.23,0,-1,-1,-2,0,-1,-1,0,0.0
1.235,1,-1,-2,0,0,-1,1,6,0.0
1.24,-4,0,-1,-1,-1,1,-9,-5,0.0
1.245,-1,-1,-1,0,-3,-1,3,-1,0.0
1.25,-1,0,-1,-3,1,-2,-4,1,0.0
1.2550000000000001,0,0,1,-2,0,-2,-1,-2,0.0
1.26,-1,-2,-2,-3,-3,-1,-1,-2,0.0
1.2650000000000001,-1,-2,-1,0,-1,-1,-2,-1,0.0
1.27,-1,-3,-1,0,-1,-1,-1,0,0.0
1.2750000000000001,-1,-1,-2,-1,-1,0,0,1,0.0
1.28,-3,0,0,-1,0,0,-8,-6,0.0
1.285,1,0,-1,-1,-3,0,4,2,0.0
1.29,0,-4,0,-1,-2,-1,2,1,0.0
1.295,0,1,0,0,0,0,2,-4,0.0
1.3,0,-1,0,0,-3,-3,-1,3,0.0
1.305,-1,0,-3,-2,-1,-1,-2,-2,0.0
1.31,-1,-2,-3,-1,-3,-2,-3,-3,0.0
1.315,-2,-3,0,0,-2,-1,-2,1,0.0
1.32,0,-1,0,-1,2,-3,5,-3,0.0
1.325,-2,-2,0,-2,-1,-1,-4,5,0.0
1.33,-1,1,0,1,-1,-1,-3,-19,0.0
1.335,-3,-1,-1,-2,-1,0,1,0,0.0
1.34,0,0,-2,-1,0,-1,1,-1,0.0
1.345,0,-3,0,-2,-1,0,1,-4,0.0
1.35,-3,-2,-1,-3,-1,0,-1,1,0.0
1.355,0,-1,0,-1,-1,0,-4,-4,0.0
1.36,-2,-2,-2,-1,-2,-1,-2,0,0.0
1.365,0,-2,0,-1,0,-2,-6,-2,0.0
1.37,0,-2,-1,-1,-2,-2,-3,4,0.0
1.375,1,-1,0,-1,0,0,4,-3,0.0
1.3800000000000001,-1,-2,0,0,-1,-2,-1,3,0.0
1.385,0,-2,-2,0,-1,-1,-1,-2,0.0
1.3900000000000001,0,0,-3,-1,-3,-2,-2,-1,0.0
1.395,-3,-2,0,-2,0,1,8,1,0.0
1.4000000000000001,-1,0,-1,-1,-2,-1,-7,-5,0.0
1.405,-4,0,-2,0,-2,-2,-2,0,0.0
1.41,0,-1,0,-1,1,0,1,1,0.0
1.415,-1,-1,-2,-1,-3,-1,0,-2,0.0
1.42,0,-1,-2,-3,-2,-2,1,1,0.0
1.425,-2,0,-1,-2,-2,-2,-1,-5,0.0
1.43,-2,-1,-2,0,-1,-2,1,5,0.0
1.435,-1,-1,-1,-2,-2,-1,-9,-21,0.0
1.44,0,-1,-1,-2,0,1,9,9,0.0
1.445,-2,1,1,0,-1,-2,-3,-2,0.0
1.45,-4,-2,0,-1,-1,1,-3,-10,0.0
1.455,-1,-2,-2,0,-2,-2,-6,4,0.0
1.46,0,-2,-1,0,-2,-1,2,-2,0.0
1.465,1,-3,-2,-2,0,0,2,-6,0.0
1.47,0,-3,-2,-1,-1,-1,1,11,0.0
1.475,-8,0,-1,-2,0,-1,-5,-2,0.0
1.48,7,-2,-3,-1,-1,-1,-7,0,0.0
1.485,1,2,2,-1,2,0,8,0,0.0
1.49,3,-1,1,1,-1,-2,-3,5,0.0
1.495,-2,-2,-2,-2,-2,-2,0,-9,0.0
1.5,-8,-1,-2,-3,0,-1,0,4,0.0
1.5050000000000001,-5,-3,-1,-1,0,0,-5,-5,0.0
1.51,3,-1,-1,-1,-3,-2,-5,0,0.0
1.5150000000000001,0,1,-1,0,-2,-1,6,6,0.0
1.52,-2,0,1,1,-2,0,-1,-5,0.0
1.5250000000000001,3,-2,-3,-2,-4,-1,-3,2,0.0
1.53,-4,-1,1,-1,-1,0,2,-3,0.0
1.5350000000000001,-1,-2,1,-1,-2,-1,-2,4,0.0
1.54,-2,-1,-2,-1,0,0,-7,-6,0.0
1.545,-1,-2,0,-2,0,-2,-1,2,0.0
1.55,-2,0,-1,-3,-1,0,-3,-3,0.0
1.555,0,-2,-2,-1,-2,0,1,2,0.0
1.56,-2,0,0,0,-3,-2,-9,-3,0.0
1.565,-1,1,-3,1,-3,-2,-4,0,0.0
1.57,2,-3,-2,-2,-1,0,3,1,0.0
1.575,2,-3,0,1,0,1,1,9,0.0
1.58,-3,-3,0,-3,-1,-3,-6,-18,0.0
1.585,-1,-2,-1,-1,-1,-2,-4,-1,0.0
1.59,-17,-3,0,0,-1,-1,2,3,0.0
1.595,23,0,0,-2,-3,-1,2,-6,0.0
1.6,-5,-1,-1,-1,-1,-1,4,1,0.0
1.605,5,-3,-2,-3,-3,-1,-4,-3,0.0
1.61,-8,0,0,0,-1,-1,-3,-6,0.0
1.615,6,2,-2,-1,1,-1,-6,5,0.0
1.62,-1,-1,0,0,0,2,10,5,0.0
1.625,-8,-1,-2,0,-1,-2,-9,-2,0.0
1.6300000000000001,3,-1,-1,0,-2,-4,-15,-1,0.0
1.635,-2,0,-2,0,-1,-2,4,-2,0.0
1.6400000000000001,1,-1,0,1,-1,-1,0,1,0.0
1.645,-1,-1,-2,-1,1,1,2,0,0.0
1.6500000000000001,-3,-1,-2,-1,-2,0,-4,-2,0.0
1.655,-10,-1,-1,-4,-1,-2,2,3,0.0
1.6600000000000001,7,-1,0,-2,-1,-2,-4,-1,0.0
1.665,-1,0,0,-1,-2,1,8,6,0.0
1.67,2,2,-1,-1,-3,-2,-1,-10,0.0
1.675,-4,-4,0,0,-3,0,-8,-5,0.0
1.68,-3,-1,-2,-2,-3,-2,3,7,0.0
1.685,-18,-4,0,-1,0,-2,0,-3,0.0
1.69,18,3,-1,-1,-2,-2,8,4,0.0
1.695,-12,-3,-1,-2,0,-2,-5,-19,0.0
1.7,3,-2,-2,-3,-1,-3,-6,6,0.0
1.705,-2,1,0,1,1,1,9,1,0.0
1.71,-11,-3,-4,-2,-1,-2,-2,-5,0.0
1.715,-2,-2,-1,0,0,0,-4,6,0.0
1.72,-6,-1,-2,0,-3,1,2,-7,0.0
1.725,-6,-3,-1,-1,-2,-2,-2,-10,0.0
1.73,16,2,0,1,0,-2,-2,2,0.0
1.735,-4,-3,-2,-1,-2,1,8,3,0.0
1.74,-2,-2,-1,-1,0,-4,-5,2,0.0
1.745,-3,-3,-2,-3,-4,-1,-3,-13,0.0
1.75,-6,-3,-2,0,-1,0,8,5,0.0
1.7550000000000001,9,1,-1,0,1,-1,-16,-2,0.0
1.76,-9,0,-1,0,0,-1,3,-13,0.0
1.7650000000000001,3,-2,-2,-1,-1,-1,0,5,0.0
1.77,-3,-1,0,-2,-1,-1,-3,-2,0.0
1.7750000000000001,4,-1,-2,0,-1,-1,3,-2,0.0
1.78,-7,-2,-3,-2,-1,-1,-10,1,0.0
1.7850000000000001,8,1,-1,0,0,0,13,3,0.0
1.79,-3,-2,-1,-2,0,1,4,-6,0.0
1.795,-8,-1,-2,-2,-2,-3,-3,6,0.0
1.8,4,-1,-1,-2,-2,0,-3,-2,0.0
1.805,4,-1,0,-2,-2,-2,-5,-2,0.0
1.81,-5,-2,-2,-3,0,-1,0,8,0.0
1.815,-5,-2,-1,0,0,-1,3,-7,0.0
1.82,1,-1,-1,-1,-3,-1,0,6,0.0
1.825,7,1,-1,-1,-2,-1,-8,-8,0.0
1.83,2,3,2,-1,0,-1,0,0,0.0
1.835,0,1,-1,-1,0,-2,-5,-2,0.0
1.84,-1,-2,-2,0,-3,-2,7,3,0.0
1.845,-3,-3,-1,0,0,-2,-2,3,0.0
1.85,1,1,0,-1,-1,-1,-1,-6,0.0
1.855,-4,0,-1,-4,-4,-2,2,-6,0.0
1.86,3,-1,-2,-1,1,1,5,7,0.0
1.865,0,-1,-4,-1,-1,0,-3,1,0.0
1.87,-6,-4,-1,1,-3,-2,-3,-5,0.0
1.875,-2,-2,-2,-2,-2,0,-4,0,0.0
1.8800000000000001,0,-1,-1,1,1,0,1,-3,0.0
1.885,-2,0,-1,-1,-2,-1,-4,4,0.0
1.8900000000000001,1,-1,-3,-3,-1,-1,-6,-1,0.0
1.895,-8,-3,-3,-1,0,2,9,5,0.0
1.9000000000000001,5,-3,-2,-1,-1,-4,-14,-9,0.0
1.905,0,0,0,0,-1,0,1,6,0.0
1.9100000000000001,-1,-1,2,-2,0,0,1,-2,0.0
1.915,-1,0,-1,-1,-1,-3,-3,2,0.0
1.92,-1,0,-1,0,-2,0,0,-3,0.0
1.925,1,-3,-4,-2,-2,-2,-2,1,0.0
1.93,-1,-1,-3,-2,-3,-1,0,0,0.0
1.935,-3,0,-1,0,1,-1,0,-1,0.0
1.94,1,2,-1,-1,1,-2,-4,2,0.0
1.945,2,-2,-1,-3,-2,-1,4,1,0.0
1.95,-3,-3,-1,-2,-1,-1,-2,-4,0.0
1.955,1,-1,1,-1,-1,0,6,0,0.0
1.96,-5,-3,-1,-1,-1,-1,-4,-4,0.0
1.965,-2,-2,-3,0,-2,-2,-3,1,0.0
1.97,-1,0,-2,1,-1,0,-1,-1,0.0
1.975,2,-2,-1,-1,0,-1,-4,2,0.0
1.98,0,-2,-1,-5,-3,-2,0,-9,0.0
1.985,-5,0,-1,-1,-3,-2,-3,-3,0.0
1.99,0,-3,-2,-1,0,-2,1,1,0.0
1.995,2,0,0,-2,-2,-1,1,2,0.0
2.0,-1,-1,-1,1,-1,-2,-10,0,0.0
2.005,-7,-3,1,0,-1,-3,-1,-2,0.0
2.0100000000000002,2,-1,0,-1,-1,0,0,1,0.0
2.015,-3,-1,-2,-2,-1,-2,-8,2,0.0
2.02,-2,-1,0,-2,-1,1,11,4,0.0
2.025,0,0,-2,-1,-1,-1,-1,0,0.0
2.0300000000000002,-5,-3,1,0,-2,-3,1,0,0.0
2.035,-3,-2,0,-2,-3,0,4,0,0.0
2.04,0,-1,1,-2,-1,-2,-4,-5,0.0
2.045,-1,-1,-1,-1,0,0,-12,-3,0.0
2.05,0,0,-2,-1,-2,2,14,1,0.0
2.055,0,-2,-1,0,-3,-3,-2,3,0.0
2.06,-1,0,1,-1,-1,-2,-3,-10,0.0
2.065,0,0,-1,0,-2,-3,6,5,0.0
2.07,-3,-1,-2,-2,-3,0,-8,-7,0.0
2.075,2,-2,-3,-1,2,-2,-2,0,0.0
2.08,-1,0,-1,1,-2,-2,-2,2,0.0
2.085,0,-1,0,-2,-3,-1,5,-1,0.0
2.09,-1,-1,-1,-1,-1,-2,-7,-3,0.0
2.095,-4,-2,1,-1,-3,-1,-6,-4,0.0
2.1,-3,-2,-2,-1,-2,2,9,4,0.0
2.105,0,2,-3,-2,-1,0,-7,-5,0.0
2.11,0,-1,0,-1,-2,-1,-1,0,0.0
2.115,2,1,-1,-1,-2,1,1,-3,0.0
2.12,-5,-2,-1,-1,-1,-2,-5,-3,0.0
2.125,0,-2,-1,-1,0,-3,0,-2,0.0
2.13,0,-1,-1,-1,0,-2,-7,4,0.0
2.1350000000000002,-8,-2,-2,-1,1,2,8,-15,0.0
2.14,8,2,-1,-1,-1,0,-5,1,0.0
2.145,-2,-1,1,0,-3,1,3,-3,0.0
2.15,2,0,-2,-1,-1,-2,3,5,0.0
2.1550000000000002,-1,-2,0,0,-2,-2,-4,3,0.0
2.16,0,-2,-3,-2,-3,-1,-8,-2,0.0
2.165,2,-1,-2,-1,-1,0,-6,-4,0.0
2.17,-3,0,-1,1,2,-2,3,0,0.0
2.1750000000000003,-2,-1,-2,-2,0,-1,-4,-1,0.0
2.18,-10,-3,-2,-2,-2,-2,5,0,0.0
2.185,-1,0,0,1,-2,-3,-4,0,0.0
2.19,-1,-2,-1,-3,-4,-1,-6,4,0.0
2.195,-2,-2,-3,-1,0,0,5,-15,0.0
2.2,0,0,0,-1,-2,-2,-8,-4,0.0
2.205,-1,-2,-2,-1,0,0,2,0,0.0
2.21,-3,-1,-1,-1,-2,0,-1,-2,0.0
2.215,-2,-2,-2,-1,-1,-1,4,6,0.0
2.22,4,0,-1,-2,0,0,-2,-5,0.0
2.225,0,0,1,0,-1,-2,-10,1,0.0
2.23,0,-3,-2,-3,-1,1,12,-1,0.0
2.235,-1,0,0,-1,0,-2,-8,2,0.0
2.24,-2,-2,-2,1,-1,1,0,2,0.0
2.245,-3,0,-2,-1,0,0,6,-3,0.0
2.25,-1,-1,-1,-1,-1,-2,-8,-6,0.0
2.255,0,-2,-3,-3,-4,-3,2,-1,0.0
2.2600000000000002,0,-2,-2,-1,0,0,8,9,0.0
2.265,0,0,-2,-1,-1,-1,-5,-2,0.0
2.27,-5,-2,-1,-1,0,-1,-2,-3,0.0
2.275,0,-1,-2,2,2,-1,-3,-4,0.0
2.2800000000000002,-1,-1,0,-1,-3,-1,1,-1,0.0
2.285,-2,0,0,-1,-2,-1,-4,0,0.0
2.29,0,-1,0,-2,-2,0,0,1,0.0
2.295,-2,0,0,-1,-3,-4,-6,-1,0.0
2.3000000000000003,0,0,-2,-2,-1,1,4,2,0.0
2.305,-1,-2,1,-2,-2,-2,3,-1,0.0
2.31,0,-1,0,-1,0,0,-3,-4,0.0
2.315,1,-2,0,1,-1,0,-3,0,0.0
2.32,-3,-2,-2,-1,-2,-3,-9,-8,0.0
2.325,-1,-2,-2,-2,-1,1,12,3,0.0
