timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.005,0,0,0,-2,-15,-2,-1,-1,0.0
0.01,-2,-1,-2,1,1,0,0,-1,0.0
0.015,0,-1,-1,2,11,1,11,0,0.0
0.02,-1,0,-1,5,-2,-1,-7,-1,0.0
0.025,0,-1,-2,3,-5,0,-1,-1,0.0
0.03,-2,-2,0,-1,9,-3,-2,-2,0.0
0.035,-1,-2,-1,2,-16,-2,2,-1,0.0
0.04,0,0,-2,-3,0,-1,1,-1,0.0
0.045,-1,-2,-2,-3,-1,-2,-1,-2,0.0
0.05,0,0,-2,2,-11,4,-1,-2,0.0
0.055,0,0,-1,-8,7,-7,-8,0,0.0
0.06,0,-4,0,-3,6,7,5,0,0.0
0.065,-1,-2,-1,-4,2,-11,-5,-2,0.0
0.07,0,-2,0,-4,-7,2,-2,-1,0.0
0.075,-1,-2,-1,2,0,-1,-4,-2,0.0
0.08,-2,-1,-2,-6,-15,-2,-2,-1,0.0
0.085,0,-1,0,4,12,3,2,1,0.0
0.09,-1,-1,-2,-3,-1,-4,-1,-1,0.0
0.095,-1,0,0,0,-12,1,-2,-2,0.0
0.1,-2,-2,-1,2,5,-10,-3,-5,0.0
0.105,-1,0,0,0,-1,5,0,-3,0.0
0.11,-2,-2,-3,2,5,-6,-2,2,0.0
0.115,-1,-1,-1,-9,-11,3,-3,1,0.0
0.12,0,-1,-1,-1,5,-1,0,-2,0.0
0.125,-1,-3,0,2,-3,3,0,-1,0.0
0.13,-3,-3,-3,-4,26,-5,-2,-2,0.0
0.135,0,-1,-2,0,2,3,-1,1,0.0
0.14,0,-1,-2,11,-3,-1,-2,-1,0.0
0.145,-3,-2,-2,-13,-11,-3,0,2,0.0
0.15,0,-3,-2,1,-3,0,0,-1,0.0
0.155,-1,-1,0,1,1,0,0,0,0.0
0.16,-2,-3,-2,-9,-4,-8,-2,-2,0.0
0.165,0,-1,-1,19,16,-6,-2,-2,0.0
0.17,-2,-1,-3,-3,-4,2,0,-1,0.0
0.17500000000000002,-1,-1,-2,-4,-3,-5,-1,0,0.0
0.18,-2,0,0,-6,3,2,0,-1,0.0
0.185,-1,0,0,-3,-3,1,0,-1,0.0
0.19,-1,0,0,-11,-7,-2,-1,0,0.0
0.195,0,-1,-1,-1,-4,-2,-1,-3,0.0
0.2,0,-1,-2,-1,-5,4,-1,-2,0.0
0.20500000000000002,-2,-2,-6,-5,12,-7,-1,-2,0.0
0.21,-2,-1,-1,5,-3,1,-1,0,0.0
0.215,-2,-1,0,-2,-1,1,0,-2,0.0
0.22,-1,-2,-2,-3,-1,-1,0,0,0.0
0.225,1,0,-1,2,-4,0,-1,-3,0.0
0.23,2,0,3,2,-20,1,0,0,0.0
0.23500000000000001,-2,-3,-2,-3,13,0,-4,-3,0.0
0.24,-2,-1,-2,-1,9,-4,0,-2,0.0
0.245,-1,0,0,-10,-4,1,0,-1,0.0
0.25,-1,-1,-1,1,-5,0,1,-1,0.0
0.255,-2,1,1,0,0,-2,0,-1,0.0
0.26,-1,-1,-1,4,1,0,0,-1,0.0
0.265,0,0,-3,-2,-3,1,-2,0,0.0
0.27,-3,1,-2,-2,4,-1,-2,-2,0.0
0.275,1,0,-3,1,-6,-2,-2,-2,0.0
0.28,-1,-1,0,-4,5,-1,-2,-2,0.0
0.28500000000000003,-1,-1,-2,6,4,3,1,0,0.0
0.29,-3,-3,-2,-1,-8,-5,0,0,0.0
0.295,-1,-3,-1,-3,-2,-1,0,-2,0.0
0.3,-2,-1,-1,-3,-6,0,-3,0,0.0
0.305,0,0,-2,-1,6,1,0,-1,0.0
0.31,0,-1,-1,0,5,-3,-3,-3,0.0
0.315,0,-2,-1,-2,-5,-1,0,-1,0.0
0.32,-1,1,-1,-1,-2,-1,0,-1,0.0
0.325,-3,-2,0,-1,-7,-2,-1,-3,0.0
0.33,-2,-2,-3,0,1,1,0,-1,0.0
0.335,-1,-1,-2,-2,-5,-4,0,1,0.0
0.34,0,0,-1,-3,-4,-1,0,0,0.0
0.34500000000000003,-1,-2,-1,-1,-6,-2,-2,-1,0.0
0.35000000000000003,1,-1,0,-3,-3,0,-2,-1,0.0
0.355,-3,-3,-2,-2,2,1,0,1,0.0
0.36,0,-1,-1,0,-1,-1,-1,-1,0.0
0.365,-2,-1,0,-3,-5,-1,-2,-2,0.0
0.37,1,0,-3,0,1,0,-2,-2,0.0
0.375,-1,0,-2,0,-2,-1,-1,0,0.0
0.38,0,-2,-1,-1,-1,0,-3,0,0.0
0.385,-1,-1,1,-3,-4,-1,-1,-1,0.0
0.39,-2,-2,-2,-1,0,-1,-1,1,0.0
0.395,-1,-2,-2,-1,-2,-1,-1,-1,0.0
0.4,0,-1,-1,-1,-3,-2,-2,-2,0.0
0.405,-2,-2,0,-2,0,-1,-1,-2,0.0
0.41000000000000003,0,-2,0,-1,1,-2,-2,-1,0.0
0.41500000000000004,-3,-1,-2,-1,-2,-1,-1,0,0.0
0.42,-2,-1,-3,0,-1,-1,-1,1,0.0
0.425,-5,-3,-3,0,-3,-1,-1,-1,0.0
0.43,9,1,1,-1,-2,-2,0,0,0.0
0.435,2,-2,0,0,-1,1,0,0,0.0
0.44,1,-3,-1,0,-3,0,0,-3,0.0
0.445,-4,0,0,0,-1,-1,0,0,0.0
0.45,-4,-2,-2,-1,-2,-1,0,-1,0.0
0.455,-2,0,-1,-1,1,-2,-3,-3,0.0
0.46,-2,-2,0,-2,-1,-1,0,0,0.0
0.465,1,-1,-2,-2,0,0,1,-1,0.0
0.47000000000000003,-8,-3,-2,-3,-1,-1,-2,-5,0.0
0.47500000000000003,11,0,0,-2,-6,-2,0,3,0.0
0.48,-2,0,-1,-2,-2,-1,-2,-1,0.0
0.485,-5,-1,-2,-1,0,-1,-1,-1,0.0
0.49,13,0,1,0,1,-2,0,2,0.0
0.495,-11,-1,-1,-1,-1,-2,-2,-4,0.0
0.5,6,0,-2,-2,2,-1,-1,4,0.0
0.505,0,-2,-1,-2,-1,-1,-2,-1,0.0
0.51,-4,-1,-3,2,1,-3,-1,-3,0.0
0.515,-3,-1,-2,-1,-2,-2,-2,-5,0.0
0.52,-4,0,1,-1,-4,-2,0,0,0.0
0.525,-2,-2,0,-1,3,0,-2,0,0.0
0.53,-4,-3,-2,-4,-7,-1,0,-2,0.0
0.535,2,-2,0,-1,1,0,-2,1,0.0
0.54,-2,-2,-1,0,-4,-1,-1,-1,0.0
0.545,4,-1,-1,-1,-2,-1,-1,-1,0.0
0.55,-1,-1,0,-2,-5,-1,-2,0,0.0
0.555,-4,-2,-1,-1,-1,0,0,-1,0.0
0.56,-1,-3,-2,-1,4,0,-1,-3,0.0
0.5650000000000001,1,-1,-1,-1,0,-2,-1,-1,0.0
0.5700000000000001,-4,0,0,1,-2,2,0,1,0.0
0.5750000000000001,-1,-1,-2,-1,-1,-1,-2,-3,0.0
0.58,-1,-2,-1,-2,-1,-1,-3,-2,0.0
0.585,0,0,-1,0,0,-2,-2,-1,0.0
0.59,-3,-1,-2,-1,2,0,-1,-2,0.0
0.595,0,0,0,0,0,-2,1,-1,0.0
0.6,-2,-1,-3,-2,-3,1,0,-1,0.0
0.605,-3,-2,0,-2,-3,-1,-1,0,0.0
0.61,-2,0,-2,0,1,-1,-1,0,0.0
0.615,-2,-2,-2,0,-2,-1,-1,-1,0.0
0.62,-1,-2,-4,-1,0,-2,-1,-1,0.0
0.625,-1,-2,0,0,-2,-2,-1,-1,0.0
0.63,-2,1,-1,-2,0,-1,0,1,0.0
0.635,2,-1,1,-4,-3,-1,-1,-1,0.0
0.64,-2,0,-1,0,-2,-2,-1,-2,0.0
0.645,-1,0,-1,-1,-5,-2,-2,-1,0.0
0.65,-2,-2,-4,-2,-1,-1,-2,-2,0.0
0.655,-1,-1,-3,-1,-5,-3,-1,-1,0.0
0.66,1,-1,-1,0,-1,-2,-2,-2,0.0
0.665,0,-1,-2,-2,-3,-1,-2,-2,0.0
0.67,-1,-1,0,-1,-1,-2,-3,-1,0.0
0.675,-2,-1,0,-2,1,0,-1,0,0.0
0.68,-2,0,0,-2,-1,0,-2,-2,0.0
0.685,0,0,-2,-1,7,-2,1,1,0.0
0.6900000000000001,-1,-1,2,-4,-15,0,0,0,0.0
0.6950000000000001,-2,-1,-2,2,-3,-1,-2,0,0.0
0.7000000000000001,-2,-2,0,-2,-2,1,0,-1,0.0
0.705,-1,-4,-2,-1,0,-1,-2,-1,0.0
0.71,-1,-1,-2,-1,4,-2,1,-2,0.0
0.715,-1,1,-1,-3,-2,-3,-2,0,0.0
0.72,-2,-3,0,-1,-1,-1,-1,-2,0.0
0.725,-1,-2,0,0,-1,0,-1,-1,0.0
0.73,-3,-2,-1,0,1,-2,-2,0,0.0
0.735,-1,-2,-2,-2,-2,-1,-2,-1,0.0
0.74,0,-3,-1,1,1,-1,0,1,0.0
0.745,-1,-2,-3,0,-2,-2,-1,-1,0.0
0.75,-2,-2,-1,-1,-2,-3,-2,-2,0.0
0.755,-1,0,-1,-2,0,1,-1,1,0.0
0.76,0,0,-1,-3,-1,-2,0,-1,0.0
0.765,-1,-1,0,0,-5,0,-2,0,0.0
0.77,0,0,1,-2,0,0,-2,-2,0.0
0.775,-4,-3,0,1,0,-2,-1,-1,0.0
0.78,-1,-1,-1,-2,-2,-1,0,0,0.0
0.785,0,-1,0,-1,-2,-1,0,0,0.0
0.79,0,-1,-2,0,3,1,-1,-3,0.0
0.795,-1,-1,0,-1,-1,0,0,-1,0.0
0.8,-1,0,0,-1,-2,-3,-1,0,0.0
0.805,-1,0,-1,0,-2,-2,-1,1,0.0
0.81,-1,-2,-1,0,0,-2,-1,-1,0.0
0.8150000000000001,-1,-1,0,-1,-1,-1,0,-4,0.0
0.8200000000000001,0,0,-3,0,-1,-1,-2,-2,0.0
0.8250000000000001,0,-2,-1,-2,-2,-3,-1,-2,0.0
0.8300000000000001,-2,0,-1,0,3,-1,-1,-1,0.0
0.835,-2,-1,-2,-3,-8,-3,1,-2,0.0
0.84,-3,-1,0,1,5,2,2,1,0.0
0.845,-1,0,-3,-3,-6,0,-2,0,0.0
0.85,-1,-1,-1,1,0,-1,-1,0,0.0
0.855,1,-2,-3,-2,0,-1,-4,-2,0.0
0.86,-2,-1,-1,-2,-1,-2,-1,-1,0.0
0.865,-1,-2,0,-2,0,-1,1,-2,0.0
0.87,-2,-1,0,0,2,1,-1,-1,0.0
0.875,-2,-1,-1,-2,0,-2,-1,-1,0.0
0.88,-3,-2,0,-1,-5,-2,0,-1,0.0
0.885,-1,0,-1,-1,-4,-2,-2,-1,0.0
0.89,0,0,-1,-1,1,0,-1,-1,0.0
0.895,-1,-2,0,1,-16,-1,-1,0,0.0
0.9,0,1,-1,-1,-4,-1,-2,-3,0.0
0.905,0,0,-2,1,6,-2,0,0,0.0
0.91,-2,-2,-2,1,-2,-1,0,-1,0.0
0.915,-2,0,0,-1,2,-1,0,0,0.0
0.92,-1,-1,0,5,2,0,-2,-1,0.0
0.925,-2,-3,-2,-1,3,0,-1,-3,0.0
0.93,0,-1,-1,0,-6,1,0,1,0.0
0.935,-2,-2,-1,-3,5,1,-2,1,0.0
0.9400000000000001,0,-2,-2,-1,-2,-2,1,-2,0.0
0.9450000000000001,-1,1,-1,0,5,-1,-2,-3,0.0
0.9500000000000001,-1,-1,0,0,-2,-1,-1,-1,0.0
0.9550000000000001,-2,0,-1,3,7,1,0,-1,0.0
0.96,-2,0,-1,-10,-5,-3,-2,0,0.0
0.965,-1,0,-1,1,-2,-2,-1,-1,0.0
0.97,0,-1,-1,4,2,4,0,-1,0.0
0.975,0,-1,-3,2,-14,-10,-3,-2,0.0
0.98,-2,-2,-2,-10,-18,-1,-3,-2,0.0
0.985,0,0,1,2,0,0,-1,0,0.0
0.99,-1,-1,-1,2,2,-2,-2,-1,0.0
0.995,-1,-1,-1,0,9,0,0,0,0.0
1.0,-1,-2,0,3,5,0,-2,-1,0.0
1.0050000000000001,-1,-1,-2,0,-9,-2,0,-2,0.0
1.01,-1,-2,0,-3,0,-1,-2,-1,0.0
1.0150000000000001,-2,-1,-2,-5,1,1,1,-2,0.0
1.02,1,-1,-3,2,2,0,-1,1,0.0
1.025,-2,-1,-1,-6,-3,1,-1,-1,0.0
1.03,0,-1,-1,0,-3,-5,-2,0,0.0
1.035,-1,-1,-2,1,2,0,-2,0,0.0
1.04,0,-2,-1,3,-1,0,-1,1,0.0
1.045,-2,-3,-2,2,2,-1,-2,-2,0.0
1.05,-1,-1,-2,-3,-8,-5,1,-1,0.0
1.055,-1,-1,-1,5,-1,-4,-3,-3,0.0
1.06,-1,-1,0,-4,0,0,-2,0,0.0
1.065,0,-1,-2,-1,-4,-4,4,2,0.0
1.07,-1,-3,-2,-4,-4,-3,0,-2,0.0
1.075,0,-1,-2,2,1,2,-1,-1,0.0
1.08,-1,-1,-2,3,4,0,-2,-2,0.0
1.085,-1,-1,-1,-2,2,-1,-3,-1,0.0
1.09,-2,-1,-2,-2,-6,0,-1,0,0.0
1.095,0,-1,-1,-4,-6,1,0,-1,0.0
1.1,0,-1,-1,0,0,-2,-2,-1,0.0
1.105,-2,-1,0,-2,-2,-1,-2,0,0.0
1.11,-2,-1,-1,-1,3,-1,-1,0,0.0
1.115,-1,-2,-1,-2,2,0,0,0,0.0
1.12,-2,-3,-2,-3,-4,-3,0,-1,0.0
1.125,-1,-1,0,1,-3,1,0,0,0.0
1.1300000000000001,-2,0,-1,-1,3,-1,0,-2,0.0
1.135,-1,0,-1,-3,-2,-1,-2,-1,0.0
1.1400000000000001,0,0,-3,-1,-4,-2,0,-2,0.0
