timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.04,-2,0,0,-2,-1,-1,0,1,0.0
1.045,-1,-2,-2,1,0,-1,-1,-1,0.0
1.05,-2,-2,-1,-3,-1,-1,-1,0,0.0
1.055,-1,-1,-2,1,-2,0,-2,-3,0.0
1.06,1,0,-1,-1,-2,-1,-1,0,0.0
1.065,3,0,-1,0,-1,-1,-1,1,0.0
1.07,-1,0,-1,-2,-1,-2,0,0,0.0
1.075,-1,1,-1,0,-1,-1,-1,0,0.0
1.08,-3,-2,0,-1,-1,-2,-2,-2,0.0
1.085,-1,-3,-1,1,-2,-1,-1,-2,0.0
1.09,-2,1,-2,-3,1,-2,-2,-2,0.0
1.095,1,-1,0,-1,-2,0,-1,0,0.0
1.1,-1,-1,-1,-1,-1,-1,-3,-1,0.0
1.105,-1,-1,-2,-1,0,0,-1,-1,0.0
1.11,-1,0,2,0,-2,-2,-2,-2,0.0
1.115,-1,-2,-1,0,-2,-2,-1,-1,0.0
1.12,0,1,-2,0,-2,0,-1,-2,0.0
1.125,-2,-1,-2,-1,0,0,-2,-1,0.0
1.1300000000000001,0,0,-2,-1,0,-1,0,0,0.0
1.135,1,-1,-1,-1,0,-2,0,-1,0.0
1.1400000000000001,-4,0,-2,0,1,0,-1,-3,0.0
1.145,2,-1,-2,-1,-2,0,-1,2,0.0
1.1500000000000001,-3,-2,0,0,-4,0,0,-1,0.0
1.155,6,1,1,-1,1,0,-2,1,0.0
1.16,-1,-1,-2,-1,-2,-2,-1,-1,0.0
1.165,-3,-1,-1,-3,0,-1,-1,-4,0.0
1.17,1,-2,-1,0,-2,1,-1,-2,0.0
1.175,0,-1,-2,0,-4,-1,0,-2,0.0
1.18,0,-2,-1,-2,-2,-1,-1,1,0.0
1.185,-4,1,-1,0,-2,-1,-1,-2,0.0
1.19,-2,-1,-1,-1,-1,-1,0,-2,0.0
1.195,-4,-2,-3,-1,-1,0,-2,-2,0.0
1.2,1,0,0,-2,-1,-1,1,-1,0.0
1.205,-2,-1,0,0,-2,-3,-1,-1,0.0
1.21,1,-2,0,-2,-1,-1,0,1,0.0
1.215,-2,-1,-1,-2,0,-2,0,-1,0.0
1.22,0,-3,-2,-1,-1,-3,0,0,0.0
1.225,-1,-2,-3,0,0,-1,0,-1,0.0
1.23,-2,-1,-2,-1,-1,-2,-3,-2,0.0
1.235,-2,-2,-4,-2,0,-2,-1,-2,0.0
1.24,-1,-2,0,-2,0,-3,-3,0,0.0
1.245,-1,-1,1,-1,-2,0,-2,-2,0.0
1.25,-1,-1,-2,0,-2,-1,-1,-1,0.0
1.2550000000000001,-3,-2,-2,-1,-1,-1,-1,-1,0.0
1.26,0,-2,-2,-1,-1,-3,0,-1,0.0
1.2650000000000001,-1,-1,-2,-2,0,0,1,0,0.0
1.27,-3,-1,-2,0,-1,-1,-1,-1,0.0
1.2750000000000001,0,-3,0,-3,-3,-1,-1,-3,0.0
1.28,-1,-1,-2,-1,-2,-1,-1,-1,0.0
1.285,-1,-1,-1,-1,-1,0,-3,-1,0.0
1.29,-1,-1,1,-1,-1,-1,-2,-2,0.0
1.295,-1,0,-1,-2,-2,-1,-1,0,0.0
1.3,0,-2,-1,0,-1,-1,0,-2,0.0
1.305,-1,0,-1,-2,0,-2,-1,-1,0.0
1.31,-1,-4,0,-1,-1,0,-1,-3,0.0
1.315,-2,-1,-2,-2,-2,0,0,-1,0.0
1.32,-1,0,-1,-1,-2,0,0,0,0.0
1.325,0,-2,-1,-2,-1,-1,-1,-1,0.0
1.33,-2,-1,-1,-2,-3,-1,-2,-1,0.0
1.335,0,-1,1,-1,-2,-2,0,-2,0.0
1.34,0,-1,-1,-1,0,0,-2,-1,0.0
1.345,-2,0,-1,-1,-1,-1,0,-1,0.0
1.35,-2,0,-1,-1,0,-2,-1,1,0.0
1.355,-2,-3,0,0,0,-1,-3,-2,0.0
1.36,1,-1,-1,-1,1,-3,0,-1,0.0
1.365,-1,-1,0,-1,-1,-1,1,-3,0.0
1.37,-1,0,-1,-1,-1,-1,-2,-3,0.0
1.375,1,0,-2,-1,-1,-2,-2,0,0.0
1.3800000000000001,0,-1,-1,-2,-1,-2,-2,-2,0.0
1.385,-2,-2,-1,-1,-3,-1,-2,-1,0.0
1.3900000000000001,-2,-2,-3,-1,-1,-2,0,1,0.0
1.395,-2,-1,-1,-1,-1,1,0,-2,0.0
1.4000000000000001,1,-1,0,-1,-1,-2,1,-2,0.0
1.405,0,-2,-3,-2,0,-3,-2,0,0.0
1.41,-3,-1,-1,-1,-2,-1,-2,-2,0.0
1.415,-2,-2,-3,0,-1,-3,-3,-1,0.0
1.42,-2,-3,-2,2,-1,-1,-1,-1,0.0
1.425,1,0,-1,-2,1,0,-1,-1,0.0
1.43,0,-1,-1,-2,1,-1,-1,-1,0.0
1.435,-1,-2,-1,-2,-1,-3,0,0,0.0
1.44,-1,0,0,-1,1,0,-1,-1,0.0
1.445,-3,-2,-2,-1,-5,-1,-3,-1,0.0
1.45,0,-1,-1,0,-4,-1,-2,-1,0.0
1.455,-2,-1,0,1,2,-1,-1,-2,0.0
1.46,0,0,-1,0,-1,0,1,1,0.0
1.465,-2,-3,0,0,-2,-3,-2,-1,0.0
1.47,0,-2,-2,-1,0,-1,-2,-2,0.0
1.475,1,-1,-3,-1,0,1,0,-1,0.0
1.48,0,-1,0,-1,-1,-1,-1,-1,0.0
1.485,-3,0,1,-1,-4,0,-2,0,0.0
1.49,0,-1,0,-1,2,-3,-2,-2,0.0
1.495,2,1,-3,-2,0,-1,0,-1,0.0
1.5,0,-1,-1,-2,-4,-3,0,-2,0.0
1.5050000000000001,-3,0,-1,0,-2,0,-1,0,0.0
1.51,0,-1,-1,-1,1,0,-1,-1,0.0
1.5150000000000001,0,-3,-2,0,-2,0,-1,-1,0.0
1.52,-2,0,-3,1,1,-2,-1,-1,0.0
1.5250000000000001,-2,-3,-1,0,-2,-1,-1,-1,0.0
1.53,-2,-1,0,-2,0,0,1,-3,0.0
1.5350000000000001,1,-2,-2,-1,0,-1,0,-2,0.0
1.54,0,0,0,-1,-2,-2,0,-1,0.0
1.545,0,0,-1,-1,0,-1,-1,0,0.0
1.55,-1,0,-2,0,-1,0,-2,0,0.0
1.555,-2,-2,-1,-1,0,-1,0,-1,0.0
1.56,-1,-1,-1,-2,0,-1,1,-1,0.0
1.565,0,0,-1,-2,0,-2,0,-1,0.0
1.57,-2,-2,-2,0,-1,-3,-2,0,0.0
1.575,-1,0,-3,-3,-2,-2,-1,-1,0.0
1.58,0,-1,-1,0,-2,-2,-1,-1,0.0
1.585,-5,-2,-1,-2,-1,-1,-3,-2,0.0
1.59,-1,0,-2,-2,0,0,0,-1,0.0
1.595,-2,-1,-1,-2,-1,-1,-1,-2,0.0
1.6,0,0,-1,1,0,-1,-2,-1,0.0
1.605,0,-2,0,0,0,-3,0,-2,0.0
1.61,0,-2,-2,1,0,-3,-1,0,0.0
1.615,0,-2,0,0,1,-3,-2,0,0.0
1.62,-2,-2,-1,-2,-2,0,-1,-2,0.0
1.625,-1,-1,-1,-1,-1,0,-1,-1,0.0
1.6300000000000001,1,0,-2,-1,-2,-3,-1,-2,0.0
1.635,-1,-2,-1,-1,-3,0,0,-1,0.0
1.6400000000000001,-3,0,-1,-2,-2,-1,0,-2,0.0
1.645,-4,-2,-2,-2,-1,-2,-2,-1,0.0
1.6500000000000001,2,1,0,-1,0,0,-1,0,0.0
1.655,-1,-1,-2,-2,0,-2,-2,-3,0.0
1.6600000000000001,-2,-2,-1,0,0,2,-2,0,0.0
1.665,-1,-2,-2,-3,-3,0,-1,-3,0.0
1.67,-2,-2,-2,-1,-1,-2,-2,-3,0.0
1.675,-2,1,0,0,-1,-1,-2,0,0.0
1.68,0,-2,-2,-3,0,-2,-1,-1,0.0
1.685,1,-1,-1,-1,-2,-1,-1,-1,0.0
1.69,-1,-1,-2,0,-1,-2,-2,0,0.0
1.695,1,-2,-2,1,0,1,-1,0,0.0
1.7,0,-2,-2,-2,-1,-2,-2,-1,0.0
1.705,-1,-2,-2,0,-1,-1,-1,-1,0.0
1.71,-2,-3,-2,-1,0,-2,-2,0,0.0
1.715,-2,-1,-1,-2,-2,1,0,-1,0.0
1.72,-1,0,-1,1,0,0,-2,-1,0.0
1.725,0,-3,-3,-1,0,-2,0,-1,0.0
1.73,-1,-1,-1,0,-1,-1,-1,-1,0.0
1.735,1,-1,-2,-1,-1,0,-1,-2,0.0
1.74,-1,-1,-2,0,-2,-1,-1,-1,0.0
1.745,-1,0,-1,-1,-1,0,-2,-2,0.0
1.75,-1,-3,-3,-2,0,-2,-1,-2,0.0
1.7550000000000001,-2,0,-1,-2,1,0,-1,0,0.0
1.76,0,-2,-2,-1,1,-2,-2,-3,0.0
1.7650000000000001,0,0,-2,-2,-1,-1,-1,-1,0.0
1.77,-1,-2,-2,-2,0,0,0,1,0.0
1.7750000000000001,-2,0,-2,-1,0,-2,-2,-1,0.0
1.78,-1,-1,-2,-2,-1,-1,-1,-2,0.0
1.7850000000000001,-1,0,-1,-1,0,0,-2,0,0.0
1.79,-2,-2,-1,0,0,-1,-3,-2,0.0
1.795,-3,-3,-2,-2,-3,-2,-1,-2,0.0
1.8,-1,0,0,0,-2,0,0,-3,0.0
1.805,-3,-1,0,-1,-1,-1,0,1,0.0
1.81,2,-1,-2,-1,0,0,-2,0,0.0
1.815,-1,-2,-1,-2,-1,-1,-3,-1,0.0
1.82,-2,-2,-2,2,-2,-2,-2,0,0.0
1.825,-1,-2,0,-2,-1,-1,-1,-2,0.0
1.83,-1,1,0,-2,-2,-1,-2,0,0.0
1.835,-1,0,0,1,0,-1,-1,-1,0.0
1.84,0,-2,0,-1,-2,-1,-3,-1,0.0
1.845,-4,-2,-2,0,-1,-1,0,-2,0.0
1.85,-2,0,-3,-1,-1,0,0,-2,0.0
1.855,-1,-2,-3,-2,-3,0,-1,-3,0.0
1.86,-2,-1,1,0,-1,0,-1,-1,0.0
1.865,1,0,-3,0,-3,-1,0,-2,0.0
1.87,-1,-1,-2,0,0,-3,-2,0,0.0
1.875,0,-2,-1,-1,-1,-1,0,-1,0.0
1.8800000000000001,0,0,-3,0,-2,0,-1,-1,0.0
1.885,-2,-2,-1,-2,0,-1,-1,-1,0.0
1.8900000000000001,0,-2,-2,-2,-1,-1,-2,-2,0.0
1.895,0,1,-1,-1,0,-1,-2,-1,0.0
1.9000000000000001,-2,-2,-1,-2,-3,-2,-2,-3,0.0
1.905,-1,-1,0,0,-2,-1,0,-1,0.0
1.9100000000000001,3,-1,-1,-2,0,-2,-2,-3,0.0
1.915,0,0,-1,-1,-2,-1,-1,-1,0.0
1.92,0,-1,0,1,-1,-1,-1,-1,0.0
1.925,-1,-2,-2,0,-2,-2,-1,-2,0.0
1.93,1,-2,-1,-2,-1,-2,-1,-2,0.0
1.935,-2,0,-1,0,1,-1,-3,-2,0.0
1.94,-1,0,0,-1,-2,-2,-1,-1,0.0
1.945,-1,-3,0,-1,-1,0,0,-1,0.0
1.95,-3,-2,-3,-1,-2,-2,-1,0,0.0
1.955,-2,0,-2,-1,-2,-1,0,1,0.0
1.96,-1,-1,-1,-2,-1,-1,0,-1,0.0
1.965,-1,-2,-1,-2,1,-1,-1,-2,0.0
1.97,-1,0,1,-2,-2,-1,-2,-2,0.0
1.975,0,-2,-2,0,-2,0,-2,-2,0.0
1.98,-4,0,-4,0,-3,-1,-1,-3,0.0
1.985,-3,-1,-2,-2,0,0,-1,-1,0.0
1.99,1,0,-3,-1,-1,0,-1,-1,0.0
1.995,-2,-2,1,-2,-1,-1,-1,0,0.0
2.0,-1,-1,-1,0,0,-2,-1,0,0.0
2.005,-2,-3,0,-2,-3,0,0,0,0.0
2.0100000000000002,-1,-1,0,0,-1,-2,-1,-2,0.0
2.015,1,-1,0,-1,-1,-2,1,0,0.0
2.02,0,-1,-3,-2,-2,0,-1,1,0.0
2.025,0,-1,-3,-1,-2,-1,0,-1,0.0
2.0300000000000002,-2,-2,-3,0,-2,-1,0,-1,0.0
2.035,1,1,0,0,0,1,-1,0,0.0
2.04,-2,0,-1,-1,-1,0,-1,-1,0.0
2.045,-1,-1,-1,0,-2,-1,-2,-1,0.0
2.05,-1,0,-1,-1,-2,-1,-2,-4,0.0
2.055,1,0,-2,-2,-1,0,-2,-1,0.0
2.06,1,-1,-1,0,0,0,0,-1,0.0
2.065,0,1,1,-2,-1,-1,0,0,0.0
2.07,0,0,0,-1,-1,-2,-1,0,0.0
2.075,-1,-2,-1,0,0,-3,0,-1,0.0
2.08,-1,-2,-1,-3,-1,0,-1,-1,0.0
2.085,-1,-2,1,-1,-1,0,-1,-1,0.0
2.09,-1,-2,-1,-1,-2,-2,0,-3,0.0
2.095,-2,-1,-1,0,-2,-1,-1,-4,0.0
2.1,0,-1,-2,0,1,-1,-1,-1,0.0
2.105,-1,-2,-1,-1,0,-1,-1,-2,0.0
2.11,-1,0,-1,-2,-2,0,-1,1,0.0
2.115,0,-1,-2,-1,-1,0,-1,-1,0.0
2.12,-2,-2,-1,-3,1,1,1,-3,0.0
2.125,-2,-2,-2,-3,-3,-2,-1,0,0.0
2.13,0,-1,1,-2,-1,-1,-1,-1,0.0
2.1350000000000002,-1,-1,0,1,-1,-1,-1,0,0.0
2.14,1,-1,-2,-2,-1,0,-3,0,0.0
2.145,-1,-2,-2,-2,-3,-2,-2,-2,0.0
2.15,-2,0,0,0,-1,-1,-1,-1,0.0
2.1550000000000002,-1,0,0,-2,-1,-2,-2,0,0.0
2.16,-1,-1,-3,-1,-2,-1,1,-2,0.0
2.165,0,-1,-1,-1,-1,0,0,-4,0.0
2.17,-2,-2,-2,-2,1,-1,-1,0,0.0
2.1750000000000003,-1,-2,-1,-1,-1,-1,0,-2,0.0
2.18,-1,-2,-2,-1,1,-1,-3,-1,0.0
2.185,-2,0,0,-2,-2,-1,-1,-1,0.0
2.19,0,-1,0,1,-1,-1,-2,0,0.0
2.195,0,0,-3,-1,-1,0,-2,-2,0.0
2.2,-2,-1,-2,0,-1,-3,-1,0,0.0
2.205,-1,-1,-1,-3,-1,-2,-2,-1,0.0
2.21,-1,-2,-2,0,0,-1,-2,-1,0.0
2.215,-1,-1,-1,-1,-1,-1,0,-1,0.0
2.22,0,-1,-2,-2,-1,0,-1,-3,0.0
2.225,-1,-2,0,-3,-1,-2,0,0,0.0
2.23,0,0,-1,-2,-1,1,-1,1,0.0
2.235,-3,0,-2,-1,0,-2,-1,-1,0.0
2.24,0,-1,1,-2,-1,-1,0,-2,0.0
2.245,-2,0,0,-1,-1,-2,-2,-3,0.0
2.25,0,-2,-3,-2,0,-1,-1,-3,0.0
2.255,-4,-1,-2,-3,1,-1,0,-3,0.0
2.2600000000000002,2,-1,-3,-1,-2,-1,-1,1,0.0
2.265,-17,-5,-2,-2,0,0,-2,-4,0.0
2.27,18,4,2,0,-1,-1,0,6,0.0
2.275,3,-1,0,-1,0,-3,-2,-1,0.0
2.2800000000000002,-1,0,-3,-1,-1,-1,0,-1,0.0
2.285,-2,-3,-2,-3,-4,-2,-2,-2,0.0
2.29,-6,-3,-1,-1,1,0,0,-2,0.0
2.295,-11,-7,-3,-2,-3,-1,-4,-2,0.0
2.3000000000000003,18,7,1,2,1,2,3,4,0.0
2.305,3,2,1,2,-1,0,0,1,0.0
